,discrate,year,ce_damages,pulse,rcp,variable
1187,5.0,2058.0,0.019259512302387094,pulse,rcp85,ce_df_coeffs_SSP3
1188,5.0,2059.0,0.01914248426652776,pulse,rcp85,ce_df_coeffs_SSP3
1189,5.0,2060.0,0.01838332874483939,pulse,rcp85,ce_df_coeffs_SSP3
1190,5.0,2061.0,0.018209760819235754,pulse,rcp85,ce_df_coeffs_SSP3
1191,5.0,2062.0,0.01772585777267821,pulse,rcp85,ce_df_coeffs_SSP3
1192,5.0,2063.0,0.016672517020438704,pulse,rcp85,ce_df_coeffs_SSP3
1193,5.0,2064.0,0.016166003773868454,pulse,rcp85,ce_df_coeffs_SSP3
1194,5.0,2065.0,0.016024132713610584,pulse,rcp85,ce_df_coeffs_SSP3
1195,5.0,2066.0,0.015546511399289642,pulse,rcp85,ce_df_coeffs_SSP3
1196,5.0,2067.0,0.015411490322041033,pulse,rcp85,ce_df_coeffs_SSP3
1197,5.0,2068.0,0.015317011020574256,pulse,rcp85,ce_df_coeffs_SSP3
1198,5.0,2069.0,0.01542026846142619,pulse,rcp85,ce_df_coeffs_SSP3
1199,5.0,2070.0,0.015190681747927925,pulse,rcp85,ce_df_coeffs_SSP3
1200,5.0,2071.0,0.014737122006106773,pulse,rcp85,ce_df_coeffs_SSP3
1201,5.0,2072.0,0.014430466425565669,pulse,rcp85,ce_df_coeffs_SSP3
1202,5.0,2073.0,0.01406215397969035,pulse,rcp85,ce_df_coeffs_SSP3
1203,5.0,2074.0,0.013786618702269493,pulse,rcp85,ce_df_coeffs_SSP3
1204,5.0,2075.0,0.013585709011582736,pulse,rcp85,ce_df_coeffs_SSP3
1205,5.0,2076.0,0.013146887393379103,pulse,rcp85,ce_df_coeffs_SSP3
1206,5.0,2077.0,0.012973122525163916,pulse,rcp85,ce_df_coeffs_SSP3
1207,5.0,2078.0,0.012897967745807648,pulse,rcp85,ce_df_coeffs_SSP3
1208,5.0,2079.0,0.01258574437371962,pulse,rcp85,ce_df_coeffs_SSP3
1209,5.0,2080.0,0.012189593602066395,pulse,rcp85,ce_df_coeffs_SSP3
1210,5.0,2081.0,0.012214779528601838,pulse,rcp85,ce_df_coeffs_SSP3
1211,5.0,2082.0,0.011929388924677653,pulse,rcp85,ce_df_coeffs_SSP3
1212,5.0,2083.0,0.011669439773758228,pulse,rcp85,ce_df_coeffs_SSP3
1213,5.0,2084.0,0.011389065608776505,pulse,rcp85,ce_df_coeffs_SSP3
1214,5.0,2085.0,0.011078908221950456,pulse,rcp85,ce_df_coeffs_SSP3
1215,5.0,2086.0,0.010661650686207835,pulse,rcp85,ce_df_coeffs_SSP3
1216,5.0,2087.0,0.010380760376550668,pulse,rcp85,ce_df_coeffs_SSP3
1217,5.0,2088.0,0.010056534837346476,pulse,rcp85,ce_df_coeffs_SSP3
1218,5.0,2089.0,0.009808711663856329,pulse,rcp85,ce_df_coeffs_SSP3
1219,5.0,2090.0,0.009653978483246561,pulse,rcp85,ce_df_coeffs_SSP3
1220,5.0,2091.0,0.009488519214235325,pulse,rcp85,ce_df_coeffs_SSP3
1221,5.0,2092.0,0.009256037172146847,pulse,rcp85,ce_df_coeffs_SSP3
1222,5.0,2093.0,0.009075217641374422,pulse,rcp85,ce_df_coeffs_SSP3
1223,5.0,2094.0,0.008790340062661883,pulse,rcp85,ce_df_coeffs_SSP3
1224,5.0,2095.0,0.008494942265038219,pulse,rcp85,ce_df_coeffs_SSP3
1225,5.0,2096.0,0.008234934466219812,pulse,rcp85,ce_df_coeffs_SSP3
1226,5.0,2097.0,0.008009895851573745,pulse,rcp85,ce_df_coeffs_SSP3
1227,5.0,2098.0,0.007683918565486891,pulse,rcp85,ce_df_coeffs_SSP3
1228,5.0,2099.0,0.00745922500919427,pulse,rcp85,ce_df_coeffs_SSP3
1229,5.0,2100.0,0.007321042130694622,pulse,rcp85,ce_df_coeffs_SSP3
1230,5.0,2101.0,0.007116281181673401,pulse,rcp85,ce_df_coeffs_SSP3
1231,5.0,2102.0,0.006911553946101989,pulse,rcp85,ce_df_coeffs_SSP3
1232,5.0,2103.0,0.006708026721865323,pulse,rcp85,ce_df_coeffs_SSP3
1233,5.0,2104.0,0.006503906233877643,pulse,rcp85,ce_df_coeffs_SSP3
1234,5.0,2105.0,0.006297951526528678,pulse,rcp85,ce_df_coeffs_SSP3
1235,5.0,2106.0,0.006094768282052243,pulse,rcp85,ce_df_coeffs_SSP3
1236,5.0,2107.0,0.005895634422110163,pulse,rcp85,ce_df_coeffs_SSP3
1237,5.0,2108.0,0.0057030101008432865,pulse,rcp85,ce_df_coeffs_SSP3
1238,5.0,2109.0,0.005518055070842465,pulse,rcp85,ce_df_coeffs_SSP3
1239,5.0,2110.0,0.005342911667067796,pulse,rcp85,ce_df_coeffs_SSP3
1240,5.0,2111.0,0.005180461518948576,pulse,rcp85,ce_df_coeffs_SSP3
1241,5.0,2112.0,0.00501934051156816,pulse,rcp85,ce_df_coeffs_SSP3
1242,5.0,2113.0,0.004860446662167561,pulse,rcp85,ce_df_coeffs_SSP3
1243,5.0,2114.0,0.004699347900659845,pulse,rcp85,ce_df_coeffs_SSP3
1244,5.0,2115.0,0.00454117584066438,pulse,rcp85,ce_df_coeffs_SSP3
1245,5.0,2116.0,0.004384039175686638,pulse,rcp85,ce_df_coeffs_SSP3
1246,5.0,2117.0,0.004230748206246915,pulse,rcp85,ce_df_coeffs_SSP3
1247,5.0,2118.0,0.004082066005301144,pulse,rcp85,ce_df_coeffs_SSP3
1248,5.0,2119.0,0.0039389785848964465,pulse,rcp85,ce_df_coeffs_SSP3
1249,5.0,2120.0,0.0038037808989734856,pulse,rcp85,ce_df_coeffs_SSP3
1250,5.0,2121.0,0.003676599474857767,pulse,rcp85,ce_df_coeffs_SSP3
1251,5.0,2122.0,0.003556127756453087,pulse,rcp85,ce_df_coeffs_SSP3
1252,5.0,2123.0,0.0034348226599041354,pulse,rcp85,ce_df_coeffs_SSP3
1253,5.0,2124.0,0.003316876945080871,pulse,rcp85,ce_df_coeffs_SSP3
1254,5.0,2125.0,0.0031987218927138628,pulse,rcp85,ce_df_coeffs_SSP3
1255,5.0,2126.0,0.0030818724817782694,pulse,rcp85,ce_df_coeffs_SSP3
1256,5.0,2127.0,0.0029684143493504678,pulse,rcp85,ce_df_coeffs_SSP3
1257,5.0,2128.0,0.0028585606876339043,pulse,rcp85,ce_df_coeffs_SSP3
1258,5.0,2129.0,0.002753418888398862,pulse,rcp85,ce_df_coeffs_SSP3
1259,5.0,2130.0,0.0026540849273191114,pulse,rcp85,ce_df_coeffs_SSP3
1260,5.0,2131.0,0.0025623554516824854,pulse,rcp85,ce_df_coeffs_SSP3
1261,5.0,2132.0,0.0024730068165901287,pulse,rcp85,ce_df_coeffs_SSP3
1262,5.0,2133.0,0.0023862527312674686,pulse,rcp85,ce_df_coeffs_SSP3
1263,5.0,2134.0,0.002300011941082758,pulse,rcp85,ce_df_coeffs_SSP3
1264,5.0,2135.0,0.002214376455,pulse,rcp85,ce_df_coeffs_SSP3
1265,5.0,2136.0,0.002129722492117736,pulse,rcp85,ce_df_coeffs_SSP3
1266,5.0,2137.0,0.0020480455890563576,pulse,rcp85,ce_df_coeffs_SSP3
1267,5.0,2138.0,0.0019692596479217173,pulse,rcp85,ce_df_coeffs_SSP3
1268,5.0,2139.0,0.0018935664062498248,pulse,rcp85,ce_df_coeffs_SSP3
1269,5.0,2140.0,0.0018212158970261072,pulse,rcp85,ce_df_coeffs_SSP3
1270,5.0,2141.0,0.001752833701196721,pulse,rcp85,ce_df_coeffs_SSP3
1271,5.0,2142.0,0.0016878595372871175,pulse,rcp85,ce_df_coeffs_SSP3
1272,5.0,2143.0,0.0016249369547436388,pulse,rcp85,ce_df_coeffs_SSP3
1273,5.0,2144.0,0.0015641362641041212,pulse,rcp85,ce_df_coeffs_SSP3
1274,5.0,2145.0,0.0015050090910495584,pulse,rcp85,ce_df_coeffs_SSP3
1275,5.0,2146.0,0.001446993740457092,pulse,rcp85,ce_df_coeffs_SSP3
1276,5.0,2147.0,0.0013910381343551492,pulse,rcp85,ce_df_coeffs_SSP3
1277,5.0,2148.0,0.0013366792678919381,pulse,rcp85,ce_df_coeffs_SSP3
1278,5.0,2149.0,0.0012842140895132914,pulse,rcp85,ce_df_coeffs_SSP3
1279,5.0,2150.0,0.001233735070734987,pulse,rcp85,ce_df_coeffs_SSP3
1280,5.0,2151.0,0.001185283751068411,pulse,rcp85,ce_df_coeffs_SSP3
1281,5.0,2152.0,0.001139324904190886,pulse,rcp85,ce_df_coeffs_SSP3
1282,5.0,2153.0,0.001096076584123029,pulse,rcp85,ce_df_coeffs_SSP3
1283,5.0,2154.0,0.0010548700237071884,pulse,rcp85,ce_df_coeffs_SSP3
1284,5.0,2155.0,0.001014657891341031,pulse,rcp85,ce_df_coeffs_SSP3
1285,5.0,2156.0,0.0009754532169048424,pulse,rcp85,ce_df_coeffs_SSP3
1286,5.0,2157.0,0.0009370690802783521,pulse,rcp85,ce_df_coeffs_SSP3
1287,5.0,2158.0,0.0008994790703078515,pulse,rcp85,ce_df_coeffs_SSP3
1288,5.0,2159.0,0.0008629714714571968,pulse,rcp85,ce_df_coeffs_SSP3
1289,5.0,2160.0,0.0008278267542096707,pulse,rcp85,ce_df_coeffs_SSP3
1290,5.0,2161.0,0.0007942735572732396,pulse,rcp85,ce_df_coeffs_SSP3
1291,5.0,2162.0,0.0007625284115078124,pulse,rcp85,ce_df_coeffs_SSP3
1292,5.0,2163.0,0.0007327313846334782,pulse,rcp85,ce_df_coeffs_SSP3
1293,5.0,2164.0,0.0007045443378461691,pulse,rcp85,ce_df_coeffs_SSP3
1294,5.0,2165.0,0.000676914081612523,pulse,rcp85,ce_df_coeffs_SSP3
1295,5.0,2166.0,0.0006502498626770326,pulse,rcp85,ce_df_coeffs_SSP3
1296,5.0,2167.0,0.0006239061654667033,pulse,rcp85,ce_df_coeffs_SSP3
1297,5.0,2168.0,0.0005982382540725695,pulse,rcp85,ce_df_coeffs_SSP3
1298,5.0,2169.0,0.0005734395194567643,pulse,rcp85,ce_df_coeffs_SSP3
1299,5.0,2170.0,0.0005496340006510003,pulse,rcp85,ce_df_coeffs_SSP3
1300,5.0,2171.0,0.0005268832262967926,pulse,rcp85,ce_df_coeffs_SSP3
1301,5.0,2172.0,0.0005052825250071447,pulse,rcp85,ce_df_coeffs_SSP3
1302,5.0,2173.0,0.00048497299744276745,pulse,rcp85,ce_df_coeffs_SSP3
1303,5.0,2174.0,0.0004656115926391369,pulse,rcp85,ce_df_coeffs_SSP3
1304,5.0,2175.0,0.0004470830273206605,pulse,rcp85,ce_df_coeffs_SSP3
1305,5.0,2176.0,0.00042916845123364133,pulse,rcp85,ce_df_coeffs_SSP3
1306,5.0,2177.0,0.00041169335550783615,pulse,rcp85,ce_df_coeffs_SSP3
1307,5.0,2178.0,0.0003946581058400511,pulse,rcp85,ce_df_coeffs_SSP3
1308,5.0,2179.0,0.0003782083902392763,pulse,rcp85,ce_df_coeffs_SSP3
1309,5.0,2180.0,0.0003623426576007116,pulse,rcp85,ce_df_coeffs_SSP3
1310,5.0,2181.0,0.00034711991957281363,pulse,rcp85,ce_df_coeffs_SSP3
1311,5.0,2182.0,0.0003325240006406549,pulse,rcp85,ce_df_coeffs_SSP3
1312,5.0,2183.0,0.0003185694430547503,pulse,rcp85,ce_df_coeffs_SSP3
1313,5.0,2184.0,0.00030527032029348256,pulse,rcp85,ce_df_coeffs_SSP3
1314,5.0,2185.0,0.00029264801200645785,pulse,rcp85,ce_df_coeffs_SSP3
1315,5.0,2186.0,0.0002807637488664305,pulse,rcp85,ce_df_coeffs_SSP3
1316,5.0,2187.0,0.00026933181733534983,pulse,rcp85,ce_df_coeffs_SSP3
1317,5.0,2188.0,0.0002583697227216408,pulse,rcp85,ce_df_coeffs_SSP3
1318,5.0,2189.0,0.0002478369841316663,pulse,rcp85,ce_df_coeffs_SSP3
1319,5.0,2190.0,0.00023754973034195714,pulse,rcp85,ce_df_coeffs_SSP3
1320,5.0,2191.0,0.00022756851229566166,pulse,rcp85,ce_df_coeffs_SSP3
1321,5.0,2192.0,0.00021795474949870552,pulse,rcp85,ce_df_coeffs_SSP3
1322,5.0,2193.0,0.00020875040937984313,pulse,rcp85,ce_df_coeffs_SSP3
1323,5.0,2194.0,0.00019994768362929793,pulse,rcp85,ce_df_coeffs_SSP3
1324,5.0,2195.0,0.00019157056636764924,pulse,rcp85,ce_df_coeffs_SSP3
1325,5.0,2196.0,0.0001836743420122744,pulse,rcp85,ce_df_coeffs_SSP3
1326,5.0,2197.0,0.0001762028613460087,pulse,rcp85,ce_df_coeffs_SSP3
1327,5.0,2198.0,0.00016905304920078468,pulse,rcp85,ce_df_coeffs_SSP3
1328,5.0,2199.0,0.0001621090464027919,pulse,rcp85,ce_df_coeffs_SSP3
1329,5.0,2200.0,0.00015536319932119014,pulse,rcp85,ce_df_coeffs_SSP3
1330,5.0,2201.0,0.00014879602767581268,pulse,rcp85,ce_df_coeffs_SSP3
1331,5.0,2202.0,0.00014248082138001994,pulse,rcp85,ce_df_coeffs_SSP3
1332,5.0,2203.0,0.00013642188598539384,pulse,rcp85,ce_df_coeffs_SSP3
1333,5.0,2204.0,0.00013059448914654048,pulse,rcp85,ce_df_coeffs_SSP3
1334,5.0,2205.0,0.0001250216828644901,pulse,rcp85,ce_df_coeffs_SSP3
1335,5.0,2206.0,0.00011968748091883974,pulse,rcp85,ce_df_coeffs_SSP3
1336,5.0,2207.0,0.0001146130714957394,pulse,rcp85,ce_df_coeffs_SSP3
1337,5.0,2208.0,0.00010980754518880032,pulse,rcp85,ce_df_coeffs_SSP3
1338,5.0,2209.0,0.00010524681002932468,pulse,rcp85,ce_df_coeffs_SSP3
1339,5.0,2210.0,0.00010089497979831608,pulse,rcp85,ce_df_coeffs_SSP3
1340,5.0,2211.0,9.670244146020579e-05,pulse,rcp85,ce_df_coeffs_SSP3
1341,5.0,2212.0,9.266614799191553e-05,pulse,rcp85,ce_df_coeffs_SSP3
1342,5.0,2213.0,8.875816537728953e-05,pulse,rcp85,ce_df_coeffs_SSP3
1343,5.0,2214.0,8.499764391384224e-05,pulse,rcp85,ce_df_coeffs_SSP3
1344,5.0,2215.0,8.135817500914966e-05,pulse,rcp85,ce_df_coeffs_SSP3
1345,5.0,2216.0,7.786372142187803e-05,pulse,rcp85,ce_df_coeffs_SSP3
1346,5.0,2217.0,7.453114325106647e-05,pulse,rcp85,ce_df_coeffs_SSP3
1347,5.0,2218.0,7.135523657864073e-05,pulse,rcp85,ce_df_coeffs_SSP3
1348,5.0,2219.0,6.834819788498203e-05,pulse,rcp85,ce_df_coeffs_SSP3
1349,5.0,2220.0,6.550639436098127e-05,pulse,rcp85,ce_df_coeffs_SSP3
1350,5.0,2221.0,6.28007707173528e-05,pulse,rcp85,ce_df_coeffs_SSP3
1351,5.0,2222.0,6.023240743030511e-05,pulse,rcp85,ce_df_coeffs_SSP3
1352,5.0,2223.0,5.7733600789061645e-05,pulse,rcp85,ce_df_coeffs_SSP3
1353,5.0,2224.0,5.530111435353424e-05,pulse,rcp85,ce_df_coeffs_SSP3
1354,5.0,2225.0,5.294758754309514e-05,pulse,rcp85,ce_df_coeffs_SSP3
1355,5.0,2226.0,5.067215132226188e-05,pulse,rcp85,ce_df_coeffs_SSP3
1356,5.0,2227.0,4.849723890884561e-05,pulse,rcp85,ce_df_coeffs_SSP3
1357,5.0,2228.0,4.641392339560513e-05,pulse,rcp85,ce_df_coeffs_SSP3
1358,5.0,2229.0,4.4438277592651065e-05,pulse,rcp85,ce_df_coeffs_SSP3
1359,5.0,2230.0,4.2573391181077724e-05,pulse,rcp85,ce_df_coeffs_SSP3
1360,5.0,2231.0,4.079907382534276e-05,pulse,rcp85,ce_df_coeffs_SSP3
1361,5.0,2232.0,3.9096965112978e-05,pulse,rcp85,ce_df_coeffs_SSP3
1362,5.0,2233.0,3.74690839923808e-05,pulse,rcp85,ce_df_coeffs_SSP3
1363,5.0,2234.0,3.5894998182933735e-05,pulse,rcp85,ce_df_coeffs_SSP3
1364,5.0,2235.0,3.437777500117645e-05,pulse,rcp85,ce_df_coeffs_SSP3
1365,5.0,2236.0,3.2909093728134e-05,pulse,rcp85,ce_df_coeffs_SSP3
1366,5.0,2237.0,3.150135054116876e-05,pulse,rcp85,ce_df_coeffs_SSP3
1367,5.0,2238.0,3.0154785932906547e-05,pulse,rcp85,ce_df_coeffs_SSP3
1368,5.0,2239.0,2.8871026374138742e-05,pulse,rcp85,ce_df_coeffs_SSP3
1369,5.0,2240.0,2.765239562742272e-05,pulse,rcp85,ce_df_coeffs_SSP3
1370,5.0,2241.0,2.64956428744495e-05,pulse,rcp85,ce_df_coeffs_SSP3
1371,5.0,2242.0,2.53932322785283e-05,pulse,rcp85,ce_df_coeffs_SSP3
1372,5.0,2243.0,2.4328582780050456e-05,pulse,rcp85,ce_df_coeffs_SSP3
1373,5.0,2244.0,2.3299625132214286e-05,pulse,rcp85,ce_df_coeffs_SSP3
1374,5.0,2245.0,2.22998133260488e-05,pulse,rcp85,ce_df_coeffs_SSP3
1375,5.0,2246.0,2.1332495487538794e-05,pulse,rcp85,ce_df_coeffs_SSP3
1376,5.0,2247.0,2.0404603632007134e-05,pulse,rcp85,ce_df_coeffs_SSP3
1377,5.0,2248.0,1.9513361652567784e-05,pulse,rcp85,ce_df_coeffs_SSP3
1378,5.0,2249.0,1.8660534346778834e-05,pulse,rcp85,ce_df_coeffs_SSP3
1379,5.0,2250.0,1.7845338805569377e-05,pulse,rcp85,ce_df_coeffs_SSP3
1380,5.0,2251.0,1.706794465480832e-05,pulse,rcp85,ce_df_coeffs_SSP3
1381,5.0,2252.0,1.6329544004808905e-05,pulse,rcp85,ce_df_coeffs_SSP3
1382,5.0,2253.0,1.5630249378076333e-05,pulse,rcp85,ce_df_coeffs_SSP3
1383,5.0,2254.0,1.4966917149833447e-05,pulse,rcp85,ce_df_coeffs_SSP3
1384,5.0,2255.0,1.433013479398837e-05,pulse,rcp85,ce_df_coeffs_SSP3
1385,5.0,2256.0,1.3719919174703943e-05,pulse,rcp85,ce_df_coeffs_SSP3
1386,5.0,2257.0,1.3132286879186106e-05,pulse,rcp85,ce_df_coeffs_SSP3
1387,5.0,2258.0,1.2564424023447929e-05,pulse,rcp85,ce_df_coeffs_SSP3
1388,5.0,2259.0,1.2018409145948816e-05,pulse,rcp85,ce_df_coeffs_SSP3
1389,5.0,2260.0,1.1491506988661748e-05,pulse,rcp85,ce_df_coeffs_SSP3
1390,5.0,2261.0,1.0986787864153413e-05,pulse,rcp85,ce_df_coeffs_SSP3
1391,5.0,2262.0,1.0505859147205698e-05,pulse,rcp85,ce_df_coeffs_SSP3
1392,5.0,2263.0,1.0047818210852377e-05,pulse,rcp85,ce_df_coeffs_SSP3
1393,5.0,2264.0,9.614372910055069e-06,pulse,rcp85,ce_df_coeffs_SSP3
1394,5.0,2265.0,9.204580949051522e-06,pulse,rcp85,ce_df_coeffs_SSP3
1395,5.0,2266.0,8.814509572865892e-06,pulse,rcp85,ce_df_coeffs_SSP3
1396,5.0,2267.0,8.442258181744211e-06,pulse,rcp85,ce_df_coeffs_SSP3
1397,5.0,2268.0,8.079535189470244e-06,pulse,rcp85,ce_df_coeffs_SSP3
1398,5.0,2269.0,7.728606191137466e-06,pulse,rcp85,ce_df_coeffs_SSP3
1399,5.0,2270.0,7.389274164368298e-06,pulse,rcp85,ce_df_coeffs_SSP3
1400,5.0,2271.0,7.063488364093817e-06,pulse,rcp85,ce_df_coeffs_SSP3
1401,5.0,2272.0,6.7511180278923e-06,pulse,rcp85,ce_df_coeffs_SSP3
1402,5.0,2273.0,6.4535891039219084e-06,pulse,rcp85,ce_df_coeffs_SSP3
1403,5.0,2274.0,6.1719101789627084e-06,pulse,rcp85,ce_df_coeffs_SSP3
1404,5.0,2275.0,5.90538749335387e-06,pulse,rcp85,ce_df_coeffs_SSP3
1405,5.0,2276.0,5.651681535972369e-06,pulse,rcp85,ce_df_coeffs_SSP3
1406,5.0,2277.0,5.4078992320072405e-06,pulse,rcp85,ce_df_coeffs_SSP3
1407,5.0,2278.0,5.173621488552271e-06,pulse,rcp85,ce_df_coeffs_SSP3
1408,5.0,2279.0,4.947768323743107e-06,pulse,rcp85,ce_df_coeffs_SSP3
1409,5.0,2280.0,4.729557559035591e-06,pulse,rcp85,ce_df_coeffs_SSP3
1410,5.0,2281.0,4.520332778465419e-06,pulse,rcp85,ce_df_coeffs_SSP3
1411,5.0,2282.0,4.320509850899712e-06,pulse,rcp85,ce_df_coeffs_SSP3
1412,5.0,2283.0,4.1297881794959135e-06,pulse,rcp85,ce_df_coeffs_SSP3
1413,5.0,2284.0,3.948754489051243e-06,pulse,rcp85,ce_df_coeffs_SSP3
1414,5.0,2285.0,3.7778216783052043e-06,pulse,rcp85,ce_df_coeffs_SSP3
1415,5.0,2286.0,3.615973835729286e-06,pulse,rcp85,ce_df_coeffs_SSP3
1416,5.0,2287.0,3.460896212323372e-06,pulse,rcp85,ce_df_coeffs_SSP3
1417,5.0,2288.0,3.311626482052632e-06,pulse,rcp85,ce_df_coeffs_SSP3
1418,5.0,2289.0,3.1660938088883678e-06,pulse,rcp85,ce_df_coeffs_SSP3
1419,5.0,2290.0,3.0265394588384342e-06,pulse,rcp85,ce_df_coeffs_SSP3
1420,5.0,2291.0,2.892280120932525e-06,pulse,rcp85,ce_df_coeffs_SSP3
1421,5.0,2292.0,2.763451361711272e-06,pulse,rcp85,ce_df_coeffs_SSP3
1422,5.0,2293.0,2.6403276075451926e-06,pulse,rcp85,ce_df_coeffs_SSP3
1423,5.0,2294.0,2.523400949798471e-06,pulse,rcp85,ce_df_coeffs_SSP3
1424,5.0,2295.0,2.4130917833601467e-06,pulse,rcp85,ce_df_coeffs_SSP3
1425,5.0,2296.0,2.308500818077458e-06,pulse,rcp85,ce_df_coeffs_SSP3
1426,5.0,2297.0,2.2091675222768448e-06,pulse,rcp85,ce_df_coeffs_SSP3
1427,5.0,2298.0,2.1136331390201463e-06,pulse,rcp85,ce_df_coeffs_SSP3
1428,5.0,2299.0,2.021089137551127e-06,pulse,rcp85,ce_df_coeffs_SSP3
1429,5.0,2300.0,1.9312219870174646e-06,pulse,rcp85,ce_df_coeffs_SSP3
