,discrate,year,mc_damages,pulse,rcp,variable
1113,3.0,2270.0,0.0009591075789634473,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1114,3.0,2271.0,0.0009345643796443426,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1115,3.0,2272.0,0.0009105239417772637,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1116,3.0,2273.0,0.0008872403924806704,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1117,3.0,2274.0,0.00086492842745578,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1118,3.0,2275.0,0.0008435781211453275,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1119,3.0,2276.0,0.0008229414472009644,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1120,3.0,2277.0,0.0008026677815538008,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1121,3.0,2278.0,0.0007827435689811146,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1122,3.0,2279.0,0.0007630532554463443,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1123,3.0,2280.0,0.0007435166678981808,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1124,3.0,2281.0,0.0007243802588745574,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1125,3.0,2282.0,0.0007057597043305108,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1126,3.0,2283.0,0.0006876615633886196,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1127,3.0,2284.0,0.0006702387255459463,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1128,3.0,2285.0,0.0006536243530779196,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1129,3.0,2286.0,0.0006377132026460508,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1130,3.0,2287.0,0.0006221605743119696,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1131,3.0,2288.0,0.0006068359801245649,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1132,3.0,2289.0,0.0005913943075803729,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1133,3.0,2290.0,0.0005762677187184373,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1134,3.0,2291.0,0.0005613652644131939,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1135,3.0,2292.0,0.0005467462859507499,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1136,3.0,2293.0,0.0005325014410981765,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1137,3.0,2294.0,0.0005187710762846187,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1138,3.0,2295.0,0.0005056904457960698,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1139,3.0,2296.0,0.0004931271660661984,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1140,3.0,2297.0,0.00048103059340709464,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1141,3.0,2298.0,0.0004691274423778147,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1142,3.0,2299.0,0.0004572657945467462,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1143,3.0,2300.0,0.00044539326409998026,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1144,5.0,2015.0,0.0,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1145,5.0,2016.0,0.0,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1146,5.0,2017.0,0.0,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1147,5.0,2018.0,0.0,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1148,5.0,2019.0,0.0,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1149,5.0,2020.0,-0.004903439405392618,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1150,5.0,2021.0,-0.011420881374365255,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1151,5.0,2022.0,-0.015054842386742706,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1152,5.0,2023.0,-0.013521045040171487,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1153,5.0,2024.0,-0.0083922115402153,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1154,5.0,2025.0,-0.0035629798761567244,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1155,5.0,2026.0,-0.0041280717118059584,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1156,5.0,2027.0,0.00011853249074977867,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1157,5.0,2028.0,0.0045183453865229595,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1158,5.0,2029.0,0.002267898814705127,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1159,5.0,2030.0,0.00043602786427676676,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1160,5.0,2031.0,0.010749329271978247,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1161,5.0,2032.0,0.014916784435907715,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1162,5.0,2033.0,0.01415465470711652,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1163,5.0,2034.0,0.015789664574050732,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1164,5.0,2035.0,0.02101784709293497,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1165,5.0,2036.0,0.019626768588448584,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1166,5.0,2037.0,0.019097075811195907,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1167,5.0,2038.0,0.01990754217907309,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1168,5.0,2039.0,0.0190908481969867,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1169,5.0,2040.0,0.015850591175848194,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1170,5.0,2041.0,0.014822031467149444,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1171,5.0,2042.0,0.01559260727981382,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1172,5.0,2043.0,0.015464528874124639,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1173,5.0,2044.0,0.016840542303000916,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1174,5.0,2045.0,0.018204759272370197,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1175,5.0,2046.0,0.018440285067001128,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1176,5.0,2047.0,0.018957715901139593,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1177,5.0,2048.0,0.019587925871785927,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1178,5.0,2049.0,0.020228848114154374,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1179,5.0,2050.0,0.01957444351772253,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1180,5.0,2051.0,0.019877101363615424,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1181,5.0,2052.0,0.019709248718566386,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1182,5.0,2053.0,0.018871267007593673,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1183,5.0,2054.0,0.018067331801660202,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1184,5.0,2055.0,0.01896763906246335,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1185,5.0,2056.0,0.018706621526810352,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1186,5.0,2057.0,0.018475223100960392,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1187,5.0,2058.0,0.019162750283012286,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1188,5.0,2059.0,0.01904624494216378,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1189,5.0,2060.0,0.01828789317671209,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1190,5.0,2061.0,0.018115292851973663,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1191,5.0,2062.0,0.017633217989136085,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1192,5.0,2063.0,0.016582456252020705,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1193,5.0,2064.0,0.016077382508854043,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1194,5.0,2065.0,0.01593548088787955,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1195,5.0,2066.0,0.015458585688381987,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1196,5.0,2067.0,0.015323588708582747,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1197,5.0,2068.0,0.015229556285802914,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1198,5.0,2069.0,0.015331994013962458,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1199,5.0,2070.0,0.015102875290175177,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1200,5.0,2071.0,0.014651378663085524,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1201,5.0,2072.0,0.014345905293897232,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1202,5.0,2073.0,0.013978869460103738,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1203,5.0,2074.0,0.013704779691373403,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1204,5.0,2075.0,0.01350389448422007,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1205,5.0,2076.0,0.013066168786583177,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1206,5.0,2077.0,0.012892410739716809,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1207,5.0,2078.0,0.012816231747400764,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1208,5.0,2079.0,0.012504784026077687,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1209,5.0,2080.0,0.012110307171884216,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1210,5.0,2081.0,0.012133571834446855,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1211,5.0,2082.0,0.011848297278234554,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1212,5.0,2083.0,0.011588381649836776,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1213,5.0,2084.0,0.01130810019785855,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1214,5.0,2085.0,0.010999171045313005,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1215,5.0,2086.0,0.010584062654334758,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1216,5.0,2087.0,0.010303533171006407,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1217,5.0,2088.0,0.009980513351601772,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1218,5.0,2089.0,0.009733452303489543,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1219,5.0,2090.0,0.009577519050859351,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1220,5.0,2091.0,0.00941166860220477,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1221,5.0,2092.0,0.009179845123139074,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1222,5.0,2093.0,0.008998618278594606,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1223,5.0,2094.0,0.008714518874432642,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1224,5.0,2095.0,0.008420987069159835,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1225,5.0,2096.0,0.008162515526793257,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1226,5.0,2097.0,0.007938066351922402,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1227,5.0,2098.0,0.0076144773867561355,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1228,5.0,2099.0,0.007390628924412113,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1229,5.0,2100.0,0.007250876233868553,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1230,5.0,2101.0,0.007046369047223777,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1231,5.0,2102.0,0.006841997917401699,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1232,5.0,2103.0,0.006638914961197173,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1233,5.0,2104.0,0.006435382302802495,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1234,5.0,2105.0,0.006230194729514693,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1235,5.0,2106.0,0.006027852849250337,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1236,5.0,2107.0,0.00582960452317316,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1237,5.0,2108.0,0.0056378476460903215,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1238,5.0,2109.0,0.0054537031328916186,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1239,5.0,2110.0,0.005279251915318639,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1240,5.0,2111.0,0.005117289277157155,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1241,5.0,2112.0,0.004956756035570109,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1242,5.0,2113.0,0.004798528267160762,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1243,5.0,2114.0,0.004638304578085339,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1244,5.0,2115.0,0.004481067169727737,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1245,5.0,2116.0,0.004324981607419787,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1246,5.0,2117.0,0.004172773891934156,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1247,5.0,2118.0,0.0040251822409089755,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1248,5.0,2119.0,0.003883155098375113,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1249,5.0,2120.0,0.0037489117579632136,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1250,5.0,2121.0,0.0036225679872465832,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1251,5.0,2122.0,0.003502848157640237,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1252,5.0,2123.0,0.003382447439532754,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1253,5.0,2124.0,0.003265422473341495,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1254,5.0,2125.0,0.003148319787910303,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1255,5.0,2126.0,0.003032601553637271,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1256,5.0,2127.0,0.0029202825852854275,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1257,5.0,2128.0,0.0028115658568061974,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1258,5.0,2129.0,0.0027075146726591726,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1259,5.0,2130.0,0.002609182767910667,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1260,5.0,2131.0,0.0025182977237063753,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1261,5.0,2132.0,0.00242981259280306,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1262,5.0,2133.0,0.002343928696651787,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1263,5.0,2134.0,0.002258636728675434,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1264,5.0,2135.0,0.002174024604090441,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1265,5.0,2136.0,0.002090451642878577,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1266,5.0,2137.0,0.0020098390273135536,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1267,5.0,2138.0,0.0019321007100039367,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1268,5.0,2139.0,0.0018574260364125905,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1269,5.0,2140.0,0.001786052479493705,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1270,5.0,2141.0,0.001718578524716463,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1271,5.0,2142.0,0.0016544596429417524,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1272,5.0,2143.0,0.0015923878610264453,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1273,5.0,2144.0,0.001532427903582878,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1274,5.0,2145.0,0.0014741463265450783,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1275,5.0,2146.0,0.0014169999500910357,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1276,5.0,2147.0,0.001361897846728688,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1277,5.0,2148.0,0.0013083929422168517,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1278,5.0,2149.0,0.0012567672174332856,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1279,5.0,2150.0,0.0012071072730104326,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1280,5.0,2151.0,0.0011594507122909548,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1281,5.0,2152.0,0.0011142414131830591,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1282,5.0,2153.0,0.001071685127030264,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1283,5.0,2154.0,0.0010311378395599924,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1284,5.0,2155.0,0.000991593112322775,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1285,5.0,2156.0,0.0009530611047443571,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1286,5.0,2157.0,0.0009153612009549228,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1287,5.0,2158.0,0.0008784664790675301,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1288,5.0,2159.0,0.0008426517587918347,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1289,5.0,2160.0,0.0008081834582043257,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1290,5.0,2161.0,0.0007752788613446526,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1291,5.0,2162.0,0.0007441434602886154,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1292,5.0,2163.0,0.0007149088155662398,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1293,5.0,2164.0,0.0006872494153173925,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1294,5.0,2165.0,0.0006601559201668827,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1295,5.0,2166.0,0.000634018217069876,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1296,5.0,2167.0,0.0006082177304396197,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1297,5.0,2168.0,0.0005830931319918964,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1298,5.0,2169.0,0.0005588282602058126,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1299,5.0,2170.0,0.0005355400758138007,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1300,5.0,2171.0,0.0005132862235395219,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1301,5.0,2172.0,0.0004921565837909814,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1302,5.0,2173.0,0.00047228434117640994,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1303,5.0,2174.0,0.000453340612911024,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1304,5.0,2175.0,0.00043521414994840413,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1305,5.0,2176.0,0.00041769504627997556,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1306,5.0,2177.0,0.0004006155906384201,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1307,5.0,2178.0,0.00038397542418566744,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1308,5.0,2179.0,0.00036791285187764977,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1309,5.0,2180.0,0.00035242536680701875,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1310,5.0,2181.0,0.00033756852570987483,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1311,5.0,2182.0,0.0003233260717634412,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1312,5.0,2183.0,0.00030971114195477156,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1313,5.0,2184.0,0.0002967362138484031,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1314,5.0,2185.0,0.000284421033533766,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1315,5.0,2186.0,0.00027282305080778,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1316,5.0,2187.0,0.0002616693215483634,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1317,5.0,2188.0,0.00025097590256661917,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1318,5.0,2189.0,0.00024070367982675922,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1319,5.0,2190.0,0.00023067685296984664,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1320,5.0,2191.0,0.0002209526653280669,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1321,5.0,2192.0,0.00021158915518681987,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1322,5.0,2193.0,0.00020262567544404586,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1323,5.0,2194.0,0.00019405434092834017,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1324,5.0,2195.0,0.00018589749842568004,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1325,5.0,2196.0,0.00017820730544015895,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1326,5.0,2197.0,0.0001709297692983336,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1327,5.0,2198.0,0.0001639664292550913,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1328,5.0,2199.0,0.0001572067306704339,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1329,5.0,2200.0,0.0001506429856650282,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1330,5.0,2201.0,0.00014425638356097004,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1331,5.0,2202.0,0.00013811628967297374,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1332,5.0,2203.0,0.00013222649741873038,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1333,5.0,2204.0,0.0001265631243035914,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1334,5.0,2205.0,0.00012114780451710772,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1335,5.0,2206.0,0.00011596507327099603,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1336,5.0,2207.0,0.00011103472278051196,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1337,5.0,2208.0,0.00010636512762463024,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1338,5.0,2209.0,0.00010193314738371484,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1339,5.0,2210.0,9.770439919359886e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1340,5.0,2211.0,9.363155407920987e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1341,5.0,2212.0,8.971152347658773e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1342,5.0,2213.0,8.591754639414306e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1343,5.0,2214.0,8.226762670254795e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1344,5.0,2215.0,7.873651185041908e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1345,5.0,2216.0,7.534677811904533e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1346,5.0,2217.0,7.211421098402004e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1347,5.0,2218.0,6.903371036698358e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1348,5.0,2219.0,6.611668533479387e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1349,5.0,2220.0,6.335949209035352e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1350,5.0,2221.0,6.073442729798151e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1351,5.0,2222.0,5.8242365242378025e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1352,5.0,2223.0,5.581898581732969e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1353,5.0,2224.0,5.3461080726513455e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1354,5.0,2225.0,5.118052849586996e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1355,5.0,2226.0,4.8976402059308644e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1356,5.0,2227.0,4.6869830522794365e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1357,5.0,2228.0,4.485225304046159e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1358,5.0,2229.0,4.2938790186325404e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1359,5.0,2230.0,4.113226831958805e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1360,5.0,2231.0,3.941344206687125e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1361,5.0,2232.0,3.776483512496487e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1362,5.0,2233.0,3.618827880461084e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1363,5.0,2234.0,3.466432797477603e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1364,5.0,2235.0,3.319581788965853e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1365,5.0,2236.0,3.177479770294367e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1366,5.0,2237.0,3.041293744596163e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1367,5.0,2238.0,2.9110382768593457e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1368,5.0,2239.0,2.7868610547404638e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1369,5.0,2240.0,2.6689758003795028e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1370,5.0,2241.0,2.5570531476615255e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1371,5.0,2242.0,2.450379677061687e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1372,5.0,2243.0,2.3473848222946292e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1373,5.0,2244.0,2.2478707636150452e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1374,5.0,2245.0,2.151214524898082e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1375,5.0,2246.0,2.057729881198289e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1376,5.0,2247.0,1.9680690405310397e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1377,5.0,2248.0,1.881964868473418e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1378,5.0,2249.0,1.7995805220688554e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1379,5.0,2250.0,1.7208375825389366e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1380,5.0,2251.0,1.645748123253743e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1381,5.0,2252.0,1.57442012965886e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1382,5.0,2253.0,1.5068606719792488e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
