,discrate,year,ce_damages,pulse,rcp,variable
1105,3.0,2262.0,0.0005321418038307657,pulse,rcp45,ce_df_coeffs_SSP3
1106,3.0,2263.0,0.0005188595039982147,pulse,rcp45,ce_df_coeffs_SSP3
1107,3.0,2264.0,0.0005070619413607425,pulse,rcp45,ce_df_coeffs_SSP3
1108,3.0,2265.0,0.0004967885972518848,pulse,rcp45,ce_df_coeffs_SSP3
1109,3.0,2266.0,0.00048732084072256043,pulse,rcp45,ce_df_coeffs_SSP3
1110,3.0,2267.0,0.000478390635078485,pulse,rcp45,ce_df_coeffs_SSP3
1111,3.0,2268.0,0.0004680288324965254,pulse,rcp45,ce_df_coeffs_SSP3
1112,3.0,2269.0,0.00045691203726516694,pulse,rcp45,ce_df_coeffs_SSP3
1113,3.0,2270.0,0.00044509914276846807,pulse,rcp45,ce_df_coeffs_SSP3
1114,3.0,2271.0,0.00043324535266664466,pulse,rcp45,ce_df_coeffs_SSP3
1115,3.0,2272.0,0.0004214655108997212,pulse,rcp45,ce_df_coeffs_SSP3
1116,3.0,2273.0,0.00041032792477907476,pulse,rcp45,ce_df_coeffs_SSP3
1117,3.0,2274.0,0.0004003180314302024,pulse,rcp45,ce_df_coeffs_SSP3
1118,3.0,2275.0,0.00039144081101100126,pulse,rcp45,ce_df_coeffs_SSP3
1119,3.0,2276.0,0.00038318718306107336,pulse,rcp45,ce_df_coeffs_SSP3
1120,3.0,2277.0,0.00037482418854534183,pulse,rcp45,ce_df_coeffs_SSP3
1121,3.0,2278.0,0.00036634329366314056,pulse,rcp45,ce_df_coeffs_SSP3
1122,3.0,2279.0,0.00035751423385405046,pulse,rcp45,ce_df_coeffs_SSP3
1123,3.0,2280.0,0.00034818203472364306,pulse,rcp45,ce_df_coeffs_SSP3
1124,3.0,2281.0,0.0003388975103605363,pulse,rcp45,ce_df_coeffs_SSP3
1125,3.0,2282.0,0.0003299308164919079,pulse,rcp45,ce_df_coeffs_SSP3
1126,3.0,2283.0,0.00032131540211888243,pulse,rcp45,ce_df_coeffs_SSP3
1127,3.0,2284.0,0.00031340235061394495,pulse,rcp45,ce_df_coeffs_SSP3
1128,3.0,2285.0,0.00030650172528434716,pulse,rcp45,ce_df_coeffs_SSP3
1129,3.0,2286.0,0.0003004049468028902,pulse,rcp45,ce_df_coeffs_SSP3
1130,3.0,2287.0,0.00029438055651842543,pulse,rcp45,ce_df_coeffs_SSP3
1131,3.0,2288.0,0.00028816054399444235,pulse,rcp45,ce_df_coeffs_SSP3
1132,3.0,2289.0,0.00028100721841384235,pulse,rcp45,ce_df_coeffs_SSP3
1133,3.0,2290.0,0.00027387782444882047,pulse,rcp45,ce_df_coeffs_SSP3
1134,3.0,2291.0,0.00026658868232848354,pulse,rcp45,ce_df_coeffs_SSP3
1135,3.0,2292.0,0.0002592847618341221,pulse,rcp45,ce_df_coeffs_SSP3
1136,3.0,2293.0,0.00025217947410471897,pulse,rcp45,ce_df_coeffs_SSP3
1137,3.0,2294.0,0.00024559608122787235,pulse,rcp45,ce_df_coeffs_SSP3
1138,3.0,2295.0,0.0002398476020495366,pulse,rcp45,ce_df_coeffs_SSP3
1139,3.0,2296.0,0.0002346598140514078,pulse,rcp45,ce_df_coeffs_SSP3
1140,3.0,2297.0,0.00022993650523611686,pulse,rcp45,ce_df_coeffs_SSP3
1141,3.0,2298.0,0.00022508990430480935,pulse,rcp45,ce_df_coeffs_SSP3
1142,3.0,2299.0,0.0002197976830992654,pulse,rcp45,ce_df_coeffs_SSP3
1143,3.0,2300.0,0.000213955208797606,pulse,rcp45,ce_df_coeffs_SSP3
1144,5.0,2015.0,0.0,pulse,rcp45,ce_df_coeffs_SSP3
1145,5.0,2016.0,0.0,pulse,rcp45,ce_df_coeffs_SSP3
1146,5.0,2017.0,0.0,pulse,rcp45,ce_df_coeffs_SSP3
1147,5.0,2018.0,0.0,pulse,rcp45,ce_df_coeffs_SSP3
1148,5.0,2019.0,0.0,pulse,rcp45,ce_df_coeffs_SSP3
1149,5.0,2020.0,-0.00452730538346513,pulse,rcp45,ce_df_coeffs_SSP3
1150,5.0,2021.0,-0.016210962087972458,pulse,rcp45,ce_df_coeffs_SSP3
1151,5.0,2022.0,-0.02058399583304471,pulse,rcp45,ce_df_coeffs_SSP3
1152,5.0,2023.0,-0.021574617627443615,pulse,rcp45,ce_df_coeffs_SSP3
1153,5.0,2024.0,-0.016955360087102633,pulse,rcp45,ce_df_coeffs_SSP3
1154,5.0,2025.0,-0.015132657253102977,pulse,rcp45,ce_df_coeffs_SSP3
1155,5.0,2026.0,-0.012784308126347455,pulse,rcp45,ce_df_coeffs_SSP3
1156,5.0,2027.0,-0.003953612022006503,pulse,rcp45,ce_df_coeffs_SSP3
1157,5.0,2028.0,-0.0014477330308739766,pulse,rcp45,ce_df_coeffs_SSP3
1158,5.0,2029.0,-0.009189509434833987,pulse,rcp45,ce_df_coeffs_SSP3
1159,5.0,2030.0,-0.014532490566413259,pulse,rcp45,ce_df_coeffs_SSP3
1160,5.0,2031.0,-5.990061716865114e-05,pulse,rcp45,ce_df_coeffs_SSP3
1161,5.0,2032.0,0.008831623517059128,pulse,rcp45,ce_df_coeffs_SSP3
1162,5.0,2033.0,0.006251937390659101,pulse,rcp45,ce_df_coeffs_SSP3
1163,5.0,2034.0,0.012426424022312865,pulse,rcp45,ce_df_coeffs_SSP3
1164,5.0,2035.0,0.019414870658540195,pulse,rcp45,ce_df_coeffs_SSP3
1165,5.0,2036.0,0.01552935781017073,pulse,rcp45,ce_df_coeffs_SSP3
1166,5.0,2037.0,0.01481326112145176,pulse,rcp45,ce_df_coeffs_SSP3
1167,5.0,2038.0,0.018058200698913396,pulse,rcp45,ce_df_coeffs_SSP3
1168,5.0,2039.0,0.016999727715582225,pulse,rcp45,ce_df_coeffs_SSP3
1169,5.0,2040.0,0.010657799917760613,pulse,rcp45,ce_df_coeffs_SSP3
1170,5.0,2041.0,0.008963192324095814,pulse,rcp45,ce_df_coeffs_SSP3
1171,5.0,2042.0,0.008696390616943717,pulse,rcp45,ce_df_coeffs_SSP3
1172,5.0,2043.0,0.00641128480240738,pulse,rcp45,ce_df_coeffs_SSP3
1173,5.0,2044.0,0.008164085571864987,pulse,rcp45,ce_df_coeffs_SSP3
1174,5.0,2045.0,0.010485192037764435,pulse,rcp45,ce_df_coeffs_SSP3
1175,5.0,2046.0,0.00894656998818455,pulse,rcp45,ce_df_coeffs_SSP3
1176,5.0,2047.0,0.010069313723199969,pulse,rcp45,ce_df_coeffs_SSP3
1177,5.0,2048.0,0.010912445967161233,pulse,rcp45,ce_df_coeffs_SSP3
1178,5.0,2049.0,0.011789265638872948,pulse,rcp45,ce_df_coeffs_SSP3
1179,5.0,2050.0,0.009695620633982216,pulse,rcp45,ce_df_coeffs_SSP3
1180,5.0,2051.0,0.00978549497992276,pulse,rcp45,ce_df_coeffs_SSP3
1181,5.0,2052.0,0.01129793663048595,pulse,rcp45,ce_df_coeffs_SSP3
1182,5.0,2053.0,0.009417144955882861,pulse,rcp45,ce_df_coeffs_SSP3
1183,5.0,2054.0,0.007934300135422845,pulse,rcp45,ce_df_coeffs_SSP3
1184,5.0,2055.0,0.010363745836519556,pulse,rcp45,ce_df_coeffs_SSP3
1185,5.0,2056.0,0.009919524854915096,pulse,rcp45,ce_df_coeffs_SSP3
1186,5.0,2057.0,0.00906476892546948,pulse,rcp45,ce_df_coeffs_SSP3
1187,5.0,2058.0,0.010828665270659954,pulse,rcp45,ce_df_coeffs_SSP3
1188,5.0,2059.0,0.010691859476516186,pulse,rcp45,ce_df_coeffs_SSP3
1189,5.0,2060.0,0.009902887981290576,pulse,rcp45,ce_df_coeffs_SSP3
1190,5.0,2061.0,0.00972666092092922,pulse,rcp45,ce_df_coeffs_SSP3
1191,5.0,2062.0,0.00934994383136889,pulse,rcp45,ce_df_coeffs_SSP3
1192,5.0,2063.0,0.007508810655535214,pulse,rcp45,ce_df_coeffs_SSP3
1193,5.0,2064.0,0.007492211686670913,pulse,rcp45,ce_df_coeffs_SSP3
1194,5.0,2065.0,0.007274784393041855,pulse,rcp45,ce_df_coeffs_SSP3
1195,5.0,2066.0,0.006297197726444992,pulse,rcp45,ce_df_coeffs_SSP3
1196,5.0,2067.0,0.006896285810913838,pulse,rcp45,ce_df_coeffs_SSP3
1197,5.0,2068.0,0.007568049267794308,pulse,rcp45,ce_df_coeffs_SSP3
1198,5.0,2069.0,0.007655546895733778,pulse,rcp45,ce_df_coeffs_SSP3
1199,5.0,2070.0,0.007349879500647916,pulse,rcp45,ce_df_coeffs_SSP3
1200,5.0,2071.0,0.00755240540506108,pulse,rcp45,ce_df_coeffs_SSP3
1201,5.0,2072.0,0.007548809767602194,pulse,rcp45,ce_df_coeffs_SSP3
1202,5.0,2073.0,0.007136726353088818,pulse,rcp45,ce_df_coeffs_SSP3
1203,5.0,2074.0,0.0069697807897197706,pulse,rcp45,ce_df_coeffs_SSP3
1204,5.0,2075.0,0.006785676835202814,pulse,rcp45,ce_df_coeffs_SSP3
1205,5.0,2076.0,0.006555300313847212,pulse,rcp45,ce_df_coeffs_SSP3
1206,5.0,2077.0,0.006496268708184871,pulse,rcp45,ce_df_coeffs_SSP3
1207,5.0,2078.0,0.006447884728164155,pulse,rcp45,ce_df_coeffs_SSP3
1208,5.0,2079.0,0.00626174801514523,pulse,rcp45,ce_df_coeffs_SSP3
1209,5.0,2080.0,0.005816667191560931,pulse,rcp45,ce_df_coeffs_SSP3
1210,5.0,2081.0,0.00576060328763095,pulse,rcp45,ce_df_coeffs_SSP3
1211,5.0,2082.0,0.005515459082336527,pulse,rcp45,ce_df_coeffs_SSP3
1212,5.0,2083.0,0.005263800102509819,pulse,rcp45,ce_df_coeffs_SSP3
1213,5.0,2084.0,0.005053791357890525,pulse,rcp45,ce_df_coeffs_SSP3
1214,5.0,2085.0,0.004967054058946374,pulse,rcp45,ce_df_coeffs_SSP3
1215,5.0,2086.0,0.004616211443556395,pulse,rcp45,ce_df_coeffs_SSP3
1216,5.0,2087.0,0.004306209180732878,pulse,rcp45,ce_df_coeffs_SSP3
1217,5.0,2088.0,0.004024421142436729,pulse,rcp45,ce_df_coeffs_SSP3
1218,5.0,2089.0,0.0039719358032686,pulse,rcp45,ce_df_coeffs_SSP3
1219,5.0,2090.0,0.003856600343461025,pulse,rcp45,ce_df_coeffs_SSP3
1220,5.0,2091.0,0.0038028780231726955,pulse,rcp45,ce_df_coeffs_SSP3
1221,5.0,2092.0,0.003788259680970185,pulse,rcp45,ce_df_coeffs_SSP3
1222,5.0,2093.0,0.0036411287942224035,pulse,rcp45,ce_df_coeffs_SSP3
1223,5.0,2094.0,0.0034416705118562874,pulse,rcp45,ce_df_coeffs_SSP3
1224,5.0,2095.0,0.003368699623451654,pulse,rcp45,ce_df_coeffs_SSP3
1225,5.0,2096.0,0.003309195271508969,pulse,rcp45,ce_df_coeffs_SSP3
1226,5.0,2097.0,0.003163220843456216,pulse,rcp45,ce_df_coeffs_SSP3
1227,5.0,2098.0,0.0030577632317614345,pulse,rcp45,ce_df_coeffs_SSP3
1228,5.0,2099.0,0.0030143142656182675,pulse,rcp45,ce_df_coeffs_SSP3
1229,5.0,2100.0,0.0028813966193186324,pulse,rcp45,ce_df_coeffs_SSP3
1230,5.0,2101.0,0.002802715117637078,pulse,rcp45,ce_df_coeffs_SSP3
1231,5.0,2102.0,0.0027218320972002275,pulse,rcp45,ce_df_coeffs_SSP3
1232,5.0,2103.0,0.002639941003848456,pulse,rcp45,ce_df_coeffs_SSP3
1233,5.0,2104.0,0.002554533637760592,pulse,rcp45,ce_df_coeffs_SSP3
1234,5.0,2105.0,0.002463789003733563,pulse,rcp45,ce_df_coeffs_SSP3
1235,5.0,2106.0,0.0023733356332185096,pulse,rcp45,ce_df_coeffs_SSP3
1236,5.0,2107.0,0.0022846574354340454,pulse,rcp45,ce_df_coeffs_SSP3
1237,5.0,2108.0,0.0022008074994883664,pulse,rcp45,ce_df_coeffs_SSP3
1238,5.0,2109.0,0.0021232359552714186,pulse,rcp45,ce_df_coeffs_SSP3
1239,5.0,2110.0,0.00205471281534253,pulse,rcp45,ce_df_coeffs_SSP3
1240,5.0,2111.0,0.0019990583001932016,pulse,rcp45,ce_df_coeffs_SSP3
1241,5.0,2112.0,0.0019415695601270322,pulse,rcp45,ce_df_coeffs_SSP3
1242,5.0,2113.0,0.0018833790594925404,pulse,rcp45,ce_df_coeffs_SSP3
1243,5.0,2114.0,0.0018186260497627948,pulse,rcp45,ce_df_coeffs_SSP3
1244,5.0,2115.0,0.0017539919342950405,pulse,rcp45,ce_df_coeffs_SSP3
1245,5.0,2116.0,0.0016869578034701682,pulse,rcp45,ce_df_coeffs_SSP3
1246,5.0,2117.0,0.0016212331021465687,pulse,rcp45,ce_df_coeffs_SSP3
1247,5.0,2118.0,0.001557859300835407,pulse,rcp45,ce_df_coeffs_SSP3
1248,5.0,2119.0,0.0014982036667696708,pulse,rcp45,ce_df_coeffs_SSP3
1249,5.0,2120.0,0.0014454304730902034,pulse,rcp45,ce_df_coeffs_SSP3
1250,5.0,2121.0,0.0013998508126567,pulse,rcp45,ce_df_coeffs_SSP3
1251,5.0,2122.0,0.0013598309731526204,pulse,rcp45,ce_df_coeffs_SSP3
1252,5.0,2123.0,0.0013151911265967264,pulse,rcp45,ce_df_coeffs_SSP3
1253,5.0,2124.0,0.0012716666550598443,pulse,rcp45,ce_df_coeffs_SSP3
1254,5.0,2125.0,0.0012244008864594758,pulse,rcp45,ce_df_coeffs_SSP3
1255,5.0,2126.0,0.0011754830961141494,pulse,rcp45,ce_df_coeffs_SSP3
1256,5.0,2127.0,0.0011278308893525324,pulse,rcp45,ce_df_coeffs_SSP3
1257,5.0,2128.0,0.0010818032892636609,pulse,rcp45,ce_df_coeffs_SSP3
1258,5.0,2129.0,0.0010390205835537625,pulse,rcp45,ce_df_coeffs_SSP3
1259,5.0,2130.0,0.0010011180035458533,pulse,rcp45,ce_df_coeffs_SSP3
1260,5.0,2131.0,0.0009707538014496198,pulse,rcp45,ce_df_coeffs_SSP3
1261,5.0,2132.0,0.0009406788782868603,pulse,rcp45,ce_df_coeffs_SSP3
1262,5.0,2133.0,0.0009112617445641291,pulse,rcp45,ce_df_coeffs_SSP3
1263,5.0,2134.0,0.0008795936005114857,pulse,rcp45,ce_df_coeffs_SSP3
1264,5.0,2135.0,0.0008458347495843288,pulse,rcp45,ce_df_coeffs_SSP3
1265,5.0,2136.0,0.0008105569237729648,pulse,rcp45,ce_df_coeffs_SSP3
1266,5.0,2137.0,0.000776687294992473,pulse,rcp45,ce_df_coeffs_SSP3
1267,5.0,2138.0,0.0007441768719537167,pulse,rcp45,ce_df_coeffs_SSP3
1268,5.0,2139.0,0.0007133974745787697,pulse,rcp45,ce_df_coeffs_SSP3
1269,5.0,2140.0,0.0006847991103180462,pulse,rcp45,ce_df_coeffs_SSP3
1270,5.0,2141.0,0.000659393609680925,pulse,rcp45,ce_df_coeffs_SSP3
1271,5.0,2142.0,0.0006364560517824192,pulse,rcp45,ce_df_coeffs_SSP3
1272,5.0,2143.0,0.0006140651587127621,pulse,rcp45,ce_df_coeffs_SSP3
1273,5.0,2144.0,0.000592394694842846,pulse,rcp45,ce_df_coeffs_SSP3
1274,5.0,2145.0,0.0005708425561377073,pulse,rcp45,ce_df_coeffs_SSP3
1275,5.0,2146.0,0.0005486239851694164,pulse,rcp45,ce_df_coeffs_SSP3
1276,5.0,2147.0,0.0005272223977090817,pulse,rcp45,ce_df_coeffs_SSP3
1277,5.0,2148.0,0.0005060032626501565,pulse,rcp45,ce_df_coeffs_SSP3
1278,5.0,2149.0,0.00048549839675449125,pulse,rcp45,ce_df_coeffs_SSP3
1279,5.0,2150.0,0.00046592457413896504,pulse,rcp45,ce_df_coeffs_SSP3
1280,5.0,2151.0,0.0004473999838342513,pulse,rcp45,ce_df_coeffs_SSP3
1281,5.0,2152.0,0.00043070202125838897,pulse,rcp45,ce_df_coeffs_SSP3
1282,5.0,2153.0,0.0004162410199346489,pulse,rcp45,ce_df_coeffs_SSP3
1283,5.0,2154.0,0.0004030527399578321,pulse,rcp45,ce_df_coeffs_SSP3
1284,5.0,2155.0,0.00038956338372764243,pulse,rcp45,ce_df_coeffs_SSP3
1285,5.0,2156.0,0.00037583941346963634,pulse,rcp45,ce_df_coeffs_SSP3
1286,5.0,2157.0,0.00036163239302450245,pulse,rcp45,ce_df_coeffs_SSP3
1287,5.0,2158.0,0.00034694391402984026,pulse,rcp45,ce_df_coeffs_SSP3
1288,5.0,2159.0,0.0003322765186418719,pulse,rcp45,ce_df_coeffs_SSP3
1289,5.0,2160.0,0.000318128307367993,pulse,rcp45,ce_df_coeffs_SSP3
1290,5.0,2161.0,0.00030492179989316526,pulse,rcp45,ce_df_coeffs_SSP3
1291,5.0,2162.0,0.000293066366933048,pulse,rcp45,ce_df_coeffs_SSP3
1292,5.0,2163.0,0.0002828534648139369,pulse,rcp45,ce_df_coeffs_SSP3
1293,5.0,2164.0,0.0002738009183366752,pulse,rcp45,ce_df_coeffs_SSP3
1294,5.0,2165.0,0.00026425060175283566,pulse,rcp45,ce_df_coeffs_SSP3
1295,5.0,2166.0,0.00025491220043832863,pulse,rcp45,ce_df_coeffs_SSP3
1296,5.0,2167.0,0.0002447707344834238,pulse,rcp45,ce_df_coeffs_SSP3
1297,5.0,2168.0,0.00023444609165923502,pulse,rcp45,ce_df_coeffs_SSP3
1298,5.0,2169.0,0.0002242984556137806,pulse,rcp45,ce_df_coeffs_SSP3
1299,5.0,2170.0,0.00021457718227196887,pulse,rcp45,ce_df_coeffs_SSP3
1300,5.0,2171.0,0.0002054301059074004,pulse,rcp45,ce_df_coeffs_SSP3
1301,5.0,2172.0,0.00019706284419815367,pulse,rcp45,ce_df_coeffs_SSP3
1302,5.0,2173.0,0.00018975993739803187,pulse,rcp45,ce_df_coeffs_SSP3
1303,5.0,2174.0,0.00018299193633170008,pulse,rcp45,ce_df_coeffs_SSP3
1304,5.0,2175.0,0.00017660614065098668,pulse,rcp45,ce_df_coeffs_SSP3
1305,5.0,2176.0,0.00017027037381359134,pulse,rcp45,ce_df_coeffs_SSP3
1306,5.0,2177.0,0.00016372208392309573,pulse,rcp45,ce_df_coeffs_SSP3
1307,5.0,2178.0,0.00015699307400221518,pulse,rcp45,ce_df_coeffs_SSP3
1308,5.0,2179.0,0.00015036404220519772,pulse,rcp45,ce_df_coeffs_SSP3
1309,5.0,2180.0,0.00014386491128798307,pulse,rcp45,ce_df_coeffs_SSP3
1310,5.0,2181.0,0.0001376297847871244,pulse,rcp45,ce_df_coeffs_SSP3
1311,5.0,2182.0,0.00013166321968854922,pulse,rcp45,ce_df_coeffs_SSP3
1312,5.0,2183.0,0.00012602231818251153,pulse,rcp45,ce_df_coeffs_SSP3
1313,5.0,2184.0,0.00012076316826642453,pulse,rcp45,ce_df_coeffs_SSP3
1314,5.0,2185.0,0.00011595443831444174,pulse,rcp45,ce_df_coeffs_SSP3
1315,5.0,2186.0,0.00011173474431810937,pulse,rcp45,ce_df_coeffs_SSP3
1316,5.0,2187.0,0.00010763220616988312,pulse,rcp45,ce_df_coeffs_SSP3
1317,5.0,2188.0,0.00010370391853878336,pulse,rcp45,ce_df_coeffs_SSP3
1318,5.0,2189.0,9.990396782359745e-05,pulse,rcp45,ce_df_coeffs_SSP3
1319,5.0,2190.0,9.593001777349897e-05,pulse,rcp45,ce_df_coeffs_SSP3
1320,5.0,2191.0,9.191109686026988e-05,pulse,rcp45,ce_df_coeffs_SSP3
1321,5.0,2192.0,8.797853860167959e-05,pulse,rcp45,ce_df_coeffs_SSP3
1322,5.0,2193.0,8.422959323867163e-05,pulse,rcp45,ce_df_coeffs_SSP3
1323,5.0,2194.0,8.067238326431303e-05,pulse,rcp45,ce_df_coeffs_SSP3
1324,5.0,2195.0,7.737176821034919e-05,pulse,rcp45,ce_df_coeffs_SSP3
1325,5.0,2196.0,7.444923643719348e-05,pulse,rcp45,ce_df_coeffs_SSP3
1326,5.0,2197.0,7.182482566529813e-05,pulse,rcp45,ce_df_coeffs_SSP3
1327,5.0,2198.0,6.93316296280222e-05,pulse,rcp45,ce_df_coeffs_SSP3
1328,5.0,2199.0,6.677689196496472e-05,pulse,rcp45,ce_df_coeffs_SSP3
1329,5.0,2200.0,6.416291179614508e-05,pulse,rcp45,ce_df_coeffs_SSP3
1330,5.0,2201.0,6.146971410915525e-05,pulse,rcp45,ce_df_coeffs_SSP3
1331,5.0,2202.0,5.884698183807047e-05,pulse,rcp45,ce_df_coeffs_SSP3
1332,5.0,2203.0,5.631830223382095e-05,pulse,rcp45,ce_df_coeffs_SSP3
1333,5.0,2204.0,5.385332908310059e-05,pulse,rcp45,ce_df_coeffs_SSP3
1334,5.0,2205.0,5.15093257542551e-05,pulse,rcp45,ce_df_coeffs_SSP3
1335,5.0,2206.0,4.9271161868910673e-05,pulse,rcp45,ce_df_coeffs_SSP3
1336,5.0,2207.0,4.719218094728639e-05,pulse,rcp45,ce_df_coeffs_SSP3
1337,5.0,2208.0,4.530318044011772e-05,pulse,rcp45,ce_df_coeffs_SSP3
1338,5.0,2209.0,4.357275990835019e-05,pulse,rcp45,ce_df_coeffs_SSP3
1339,5.0,2210.0,4.1946661323608025e-05,pulse,rcp45,ce_df_coeffs_SSP3
1340,5.0,2211.0,4.034391625781786e-05,pulse,rcp45,ce_df_coeffs_SSP3
1341,5.0,2212.0,3.876993248842081e-05,pulse,rcp45,ce_df_coeffs_SSP3
1342,5.0,2213.0,3.718283930418537e-05,pulse,rcp45,ce_df_coeffs_SSP3
1343,5.0,2214.0,3.562888143744669e-05,pulse,rcp45,ce_df_coeffs_SSP3
1344,5.0,2215.0,3.406811620240702e-05,pulse,rcp45,ce_df_coeffs_SSP3
1345,5.0,2216.0,3.2555358584429595e-05,pulse,rcp45,ce_df_coeffs_SSP3
1346,5.0,2217.0,3.113200634768942e-05,pulse,rcp45,ce_df_coeffs_SSP3
1347,5.0,2218.0,2.979745252899152e-05,pulse,rcp45,ce_df_coeffs_SSP3
1348,5.0,2219.0,2.8583892443125036e-05,pulse,rcp45,ce_df_coeffs_SSP3
1349,5.0,2220.0,2.7493200051666167e-05,pulse,rcp45,ce_df_coeffs_SSP3
1350,5.0,2221.0,2.6478324051712465e-05,pulse,rcp45,ce_df_coeffs_SSP3
1351,5.0,2222.0,2.554926896925977e-05,pulse,rcp45,ce_df_coeffs_SSP3
1352,5.0,2223.0,2.458385731287857e-05,pulse,rcp45,ce_df_coeffs_SSP3
1353,5.0,2224.0,2.3582654830579808e-05,pulse,rcp45,ce_df_coeffs_SSP3
1354,5.0,2225.0,2.257649444794077e-05,pulse,rcp45,ce_df_coeffs_SSP3
1355,5.0,2226.0,2.1570109723041686e-05,pulse,rcp45,ce_df_coeffs_SSP3
1356,5.0,2227.0,2.061296500828133e-05,pulse,rcp45,ce_df_coeffs_SSP3
1357,5.0,2228.0,1.969398181160542e-05,pulse,rcp45,ce_df_coeffs_SSP3
1358,5.0,2229.0,1.885013547076736e-05,pulse,rcp45,ce_df_coeffs_SSP3
1359,5.0,2230.0,1.8093218695836022e-05,pulse,rcp45,ce_df_coeffs_SSP3
1360,5.0,2231.0,1.738971850212198e-05,pulse,rcp45,ce_df_coeffs_SSP3
1361,5.0,2232.0,1.670928452437992e-05,pulse,rcp45,ce_df_coeffs_SSP3
1362,5.0,2233.0,1.6060806741911154e-05,pulse,rcp45,ce_df_coeffs_SSP3
1363,5.0,2234.0,1.5409343452895546e-05,pulse,rcp45,ce_df_coeffs_SSP3
1364,5.0,2235.0,1.476535934743367e-05,pulse,rcp45,ce_df_coeffs_SSP3
1365,5.0,2236.0,1.411698770536346e-05,pulse,rcp45,ce_df_coeffs_SSP3
1366,5.0,2237.0,1.3492541611898057e-05,pulse,rcp45,ce_df_coeffs_SSP3
1367,5.0,2238.0,1.289654195815379e-05,pulse,rcp45,ce_df_coeffs_SSP3
1368,5.0,2239.0,1.2336066172582982e-05,pulse,rcp45,ce_df_coeffs_SSP3
1369,5.0,2240.0,1.1819414916831514e-05,pulse,rcp45,ce_df_coeffs_SSP3
1370,5.0,2241.0,1.1358612089886963e-05,pulse,rcp45,ce_df_coeffs_SSP3
1371,5.0,2242.0,1.0937099604094863e-05,pulse,rcp45,ce_df_coeffs_SSP3
1372,5.0,2243.0,1.052193744805266e-05,pulse,rcp45,ce_df_coeffs_SSP3
1373,5.0,2244.0,1.010948870941615e-05,pulse,rcp45,ce_df_coeffs_SSP3
1374,5.0,2245.0,9.687974709555666e-06,pulse,rcp45,ce_df_coeffs_SSP3
1375,5.0,2246.0,9.265480434022047e-06,pulse,rcp45,ce_df_coeffs_SSP3
1376,5.0,2247.0,8.857495919945002e-06,pulse,rcp45,ce_df_coeffs_SSP3
1377,5.0,2248.0,8.460636736248861e-06,pulse,rcp45,ce_df_coeffs_SSP3
1378,5.0,2249.0,8.080630796521507e-06,pulse,rcp45,ce_df_coeffs_SSP3
1379,5.0,2250.0,7.718499771634107e-06,pulse,rcp45,ce_df_coeffs_SSP3
1380,5.0,2251.0,7.37715109113031e-06,pulse,rcp45,ce_df_coeffs_SSP3
1381,5.0,2252.0,7.061375615896939e-06,pulse,rcp45,ce_df_coeffs_SSP3
1382,5.0,2253.0,6.773711337467944e-06,pulse,rcp45,ce_df_coeffs_SSP3
1383,5.0,2254.0,6.5101255312957976e-06,pulse,rcp45,ce_df_coeffs_SSP3
1384,5.0,2255.0,6.2540037398190265e-06,pulse,rcp45,ce_df_coeffs_SSP3
1385,5.0,2256.0,6.007328061214193e-06,pulse,rcp45,ce_df_coeffs_SSP3
1386,5.0,2257.0,5.7640298625413755e-06,pulse,rcp45,ce_df_coeffs_SSP3
1387,5.0,2258.0,5.5202602160155795e-06,pulse,rcp45,ce_df_coeffs_SSP3
1388,5.0,2259.0,5.281837133079212e-06,pulse,rcp45,ce_df_coeffs_SSP3
1389,5.0,2260.0,5.044913296899101e-06,pulse,rcp45,ce_df_coeffs_SSP3
1390,5.0,2261.0,4.817150474876325e-06,pulse,rcp45,ce_df_coeffs_SSP3
1391,5.0,2262.0,4.603254743303434e-06,pulse,rcp45,ce_df_coeffs_SSP3
1392,5.0,2263.0,4.402864638110814e-06,pulse,rcp45,ce_df_coeffs_SSP3
1393,5.0,2264.0,4.2207973191725826e-06,pulse,rcp45,ce_df_coeffs_SSP3
1394,5.0,2265.0,4.056514453901032e-06,pulse,rcp45,ce_df_coeffs_SSP3
1395,5.0,2266.0,3.903411337700426e-06,pulse,rcp45,ce_df_coeffs_SSP3
1396,5.0,2267.0,3.7588927066295116e-06,pulse,rcp45,ce_df_coeffs_SSP3
1397,5.0,2268.0,3.607429014108182e-06,pulse,rcp45,ce_df_coeffs_SSP3
1398,5.0,2269.0,3.4546631775258727e-06,pulse,rcp45,ce_df_coeffs_SSP3
1399,5.0,2270.0,3.3012452919224493e-06,pulse,rcp45,ce_df_coeffs_SSP3
1400,5.0,2271.0,3.1521209644981563e-06,pulse,rcp45,ce_df_coeffs_SSP3
1401,5.0,2272.0,3.008007603826513e-06,pulse,rcp45,ce_df_coeffs_SSP3
1402,5.0,2273.0,2.8727371301066375e-06,pulse,rcp45,ce_df_coeffs_SSP3
1403,5.0,2274.0,2.749273157701994e-06,pulse,rcp45,ce_df_coeffs_SSP3
1404,5.0,2275.0,2.6371010259907367e-06,pulse,rcp45,ce_df_coeffs_SSP3
1405,5.0,2276.0,2.5323257145134885e-06,pulse,rcp45,ce_df_coeffs_SSP3
1406,5.0,2277.0,2.42987608052277e-06,pulse,rcp45,ce_df_coeffs_SSP3
1407,5.0,2278.0,2.3296607767116922e-06,pulse,rcp45,ce_df_coeffs_SSP3
