temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
.5,27,3.7267377,5.9796405,-7.9931421,15.446617,-.88476896,8.2495451,-17.053579,15.284042
.60000002,27,3.7126746,5.9570756,-7.9629793,15.388329,-.88143021,8.2184143,-16.989227,15.226366
.69999999,27,3.6986113,5.9345112,-7.9328165,15.330039,-.87809145,8.1872845,-16.924873,15.168691
.80000001,27,3.6845481,5.9119463,-7.9026537,15.27175,-.8747527,8.1561537,-16.860521,15.111015
.89999998,27,3.670485,5.8893814,-7.8724909,15.213461,-.87141395,8.1250238,-16.796167,15.053339
1,27,3.6564219,5.866817,-7.8423281,15.155171,-.86807519,8.0938931,-16.731813,14.995664
1.1,27,3.6423588,5.8442521,-7.8121653,15.096883,-.86473644,8.0627623,-16.667461,14.937988
1.2,27,3.6282957,5.8216877,-7.7820024,15.038593,-.86139768,8.0316324,-16.603107,14.880313
1.3,27,3.6142323,5.7991228,-7.7518396,14.980305,-.85805893,8.0005016,-16.538755,14.822637
1.4,27,3.6001692,5.7765584,-7.7216768,14.922015,-.85472023,7.9693718,-16.474401,14.764961
1.5,27,3.5861061,5.7539935,-7.691514,14.863726,-.85138148,7.9382415,-16.410049,14.707286
1.6,27,3.5720429,5.7314286,-7.6613512,14.805437,-.84804273,7.9071112,-16.345695,14.64961
1.7,27,3.5579798,5.7088642,-7.6311884,14.747148,-.84470397,7.8759804,-16.281342,14.591934
1.8,27,3.5439167,5.6862993,-7.6010256,14.688859,-.84136522,7.8448501,-16.21699,14.534259
1.9,27,3.5298533,5.6637349,-7.5708628,14.630569,-.83802646,7.8137197,-16.152636,14.476583
2,27,3.5157902,5.64117,-7.5407,14.572281,-.83468771,7.7825894,-16.088284,14.418907
2.0999999,27,3.5017271,5.6186056,-7.5105371,14.513991,-.83134896,7.7514591,-16.02393,14.361232
2.2,27,3.487664,5.5960407,-7.4803743,14.455702,-.8280102,7.7203288,-15.959577,14.303556
2.3,27,3.4736009,5.5734763,-7.4502115,14.397413,-.82467145,7.6891985,-15.895224,14.24588
2.4000001,27,3.4595375,5.5509114,-7.4200487,14.339124,-.82133269,7.6580682,-15.830871,14.188205
2.5,27,3.4454744,5.5283465,-7.3898859,14.280835,-.81799394,7.6269379,-15.766518,14.130529
2.5999999,27,3.4314113,5.5057821,-7.3597231,14.222546,-.81465518,7.5958076,-15.702164,14.072854
2.7,27,3.4173481,5.4832172,-7.3295603,14.164257,-.81131643,7.5646768,-15.637811,14.015178
2.8,27,3.403285,5.4606528,-7.2993975,14.105968,-.80797768,7.5335464,-15.573458,13.957502
2.9000001,27,3.3892219,5.4380879,-7.2692347,14.047678,-.80463892,7.5024161,-15.509105,13.899827
3,27,3.3751585,5.4155235,-7.2390718,13.989389,-.80130017,7.4712858,-15.444752,13.842151
3.0999999,27,3.3610954,5.3929586,-7.208909,13.9311,-.79796147,7.4401555,-15.380399,13.784475
3.2,27,3.3470323,5.3703938,-7.1787462,13.872811,-.79462272,7.4090252,-15.316045,13.7268
3.3,27,3.3329692,5.3478293,-7.1485834,13.814522,-.79128397,7.3778949,-15.251692,13.669125
3.4000001,27,3.3189061,5.3252645,-7.1184206,13.756233,-.78794521,7.3467646,-15.187339,13.611448
3.5,27,3.3048429,5.3027,-7.0882578,13.697944,-.78460646,7.3156343,-15.122986,13.553773
3.5999999,27,3.2907796,5.2801352,-7.058095,13.639654,-.7812677,7.2845039,-15.058633,13.496098
3.7,27,3.2767165,5.2575707,-7.0279322,13.581366,-.77792895,7.2533736,-14.99428,13.438421
3.8,27,3.2626534,5.2350059,-6.9977698,13.523076,-.77459019,7.2222433,-14.929927,13.380746
3.9000001,27,3.2485902,5.212441,-6.9676065,13.464787,-.77125144,7.1911125,-14.865573,13.323071
4,27,3.2345271,5.1898766,-6.9374442,13.406498,-.76791269,7.1599822,-14.80122,13.265395
4.0999999,27,3.220464,5.1673117,-6.9072814,13.348209,-.76457393,7.1288519,-14.736867,13.207719
4.1999998,27,3.2064006,5.1447473,-6.8771186,13.28992,-.76123518,7.0977216,-14.672514,13.150043
4.3000002,27,3.1923375,5.1221824,-6.8469553,13.23163,-.75789642,7.0665913,-14.608161,13.092368
4.4000001,27,3.1782744,5.099618,-6.816793,13.173342,-.75455767,7.0354609,-14.543808,13.034692
4.5,27,3.1642113,5.0770531,-6.7866302,13.115052,-.75121891,7.0043306,-14.479455,12.977016
4.5999999,27,3.1501482,5.0544887,-6.7564673,13.056764,-.74788016,6.9732003,-14.415101,12.919341
4.6999998,27,3.136085,5.0319238,-6.7263045,12.998474,-.74454141,6.94207,-14.350748,12.861666
4.8000002,27,3.1220217,5.0093589,-6.6961417,12.940185,-.74120265,6.9109392,-14.286395,12.803989
4.9000001,27,3.1079586,4.9867945,-6.6659789,12.881896,-.7378639,6.8798089,-14.222042,12.746314
5,27,3.0938954,4.9642296,-6.6358161,12.823606,-.7345252,6.8486786,-14.157689,12.688639
5.0999999,27,3.0798323,4.9416652,-6.6056533,12.765318,-.73118645,6.8175483,-14.093336,12.630963
5.1999998,27,3.0657692,4.9191003,-6.5754905,12.707028,-.7278477,6.786418,-14.028983,12.573287
5.3000002,27,3.0517058,4.8965354,-6.5453277,12.64874,-.72450894,6.7552876,-13.964629,12.515612
