,discrate,year,rcp,variable,pulse,damages
348,1.0,2194.0,rcp45,ce_betas_SSP3,pulse,0.0956554914397715
349,1.0,2194.0,rcp85,ce_betas_SSP3,pulse,0.1751313485537873
350,1.0,2195.0,rcp45,ce_betas_SSP3,pulse,0.09529510553940748
351,1.0,2195.0,rcp85,ce_betas_SSP3,pulse,0.17431638015534098
352,1.0,2196.0,rcp45,ce_betas_SSP3,pulse,0.09514380122437102
353,1.0,2196.0,rcp85,ce_betas_SSP3,pulse,0.17361990119987158
354,1.0,2197.0,rcp45,ce_betas_SSP3,pulse,0.09516017759721049
355,1.0,2197.0,rcp85,ce_betas_SSP3,pulse,0.17301821111618335
356,1.0,2198.0,rcp45,ce_betas_SSP3,pulse,0.09521449688916712
357,1.0,2198.0,rcp85,ce_betas_SSP3,pulse,0.17243930003512817
358,1.0,2199.0,rcp45,ce_betas_SSP3,pulse,0.09513030996720649
359,1.0,2199.0,rcp85,ce_betas_SSP3,pulse,0.17178633816150393
360,1.0,2200.0,rcp45,ce_betas_SSP3,pulse,0.09489620847614803
361,1.0,2200.0,rcp85,ce_betas_SSP3,pulse,0.17105385566355524
362,1.0,2201.0,rcp45,ce_betas_SSP3,pulse,0.09447722840530652
363,1.0,2201.0,rcp85,ce_betas_SSP3,pulse,0.17022357810405206
364,1.0,2202.0,rcp45,ce_betas_SSP3,pulse,0.09401573900967022
365,1.0,2202.0,rcp85,ce_betas_SSP3,pulse,0.16937394987612914
366,1.0,2203.0,rcp45,ce_betas_SSP3,pulse,0.09353784456585695
367,1.0,2203.0,rcp85,ce_betas_SSP3,pulse,0.16851948207760623
368,1.0,2204.0,rcp45,ce_betas_SSP3,pulse,0.09301158734630097
369,1.0,2204.0,rcp85,ce_betas_SSP3,pulse,0.16764306925805977
370,1.0,2205.0,rcp45,ce_betas_SSP3,pulse,0.0925052196385914
371,1.0,2205.0,rcp85,ce_betas_SSP3,pulse,0.1667819349153094
372,1.0,2206.0,rcp45,ce_betas_SSP3,pulse,0.09200754454282556
373,1.0,2206.0,rcp85,ce_betas_SSP3,pulse,0.16593006965991552
374,1.0,2207.0,rcp45,ce_betas_SSP3,pulse,0.09159412027849977
375,1.0,2207.0,rcp85,ce_betas_SSP3,pulse,0.16512818270025012
376,1.0,2208.0,rcp45,ce_betas_SSP3,pulse,0.09132171132238892
377,1.0,2208.0,rcp85,ce_betas_SSP3,pulse,0.16440649699926735
378,1.0,2209.0,rcp45,ce_betas_SSP3,pulse,0.09116780412797121
379,1.0,2209.0,rcp85,ce_betas_SSP3,pulse,0.1637525235611708
380,1.0,2210.0,rcp45,ce_betas_SSP3,pulse,0.0910714636997083
381,1.0,2210.0,rcp85,ce_betas_SSP3,pulse,0.16313335055085124
382,1.0,2211.0,rcp45,ce_betas_SSP3,pulse,0.09092034159794501
383,1.0,2211.0,rcp85,ce_betas_SSP3,pulse,0.16248896117931091
384,1.0,2212.0,rcp45,ce_betas_SSP3,pulse,0.09071980161618297
385,1.0,2212.0,rcp85,ce_betas_SSP3,pulse,0.16182250918176555
386,1.0,2213.0,rcp45,ce_betas_SSP3,pulse,0.09039893579816416
387,1.0,2213.0,rcp85,ce_betas_SSP3,pulse,0.1610965950864531
388,1.0,2214.0,rcp45,ce_betas_SSP3,pulse,0.09002608959112003
389,1.0,2214.0,rcp85,ce_betas_SSP3,pulse,0.16034795952834432
390,1.0,2215.0,rcp45,ce_betas_SSP3,pulse,0.08952874011147885
391,1.0,2215.0,rcp85,ce_betas_SSP3,pulse,0.1595385237006963
392,1.0,2216.0,rcp45,ce_betas_SSP3,pulse,0.08899768478221344
393,1.0,2216.0,rcp85,ce_betas_SSP3,pulse,0.15871672325933273
394,1.0,2217.0,rcp45,ce_betas_SSP3,pulse,0.08851339882095828
395,1.0,2217.0,rcp85,ce_betas_SSP3,pulse,0.15792512558476232
396,1.0,2218.0,rcp45,ce_betas_SSP3,pulse,0.0880856620612038
397,1.0,2218.0,rcp85,ce_betas_SSP3,pulse,0.15716883955490146
398,1.0,2219.0,rcp45,ce_betas_SSP3,pulse,0.08779298580243579
399,1.0,2219.0,rcp85,ce_betas_SSP3,pulse,0.15648894092979151
400,1.0,2220.0,rcp45,ce_betas_SSP3,pulse,0.08766042089766349
401,1.0,2220.0,rcp85,ce_betas_SSP3,pulse,0.1558982503121198
402,1.0,2221.0,rcp45,ce_betas_SSP3,pulse,0.08760602864520253
403,1.0,2221.0,rcp85,ce_betas_SSP3,pulse,0.15535350207931106
404,1.0,2222.0,rcp45,ce_betas_SSP3,pulse,0.08766589196578765
405,1.0,2222.0,rcp85,ce_betas_SSP3,pulse,0.15487336544987695
406,1.0,2223.0,rcp45,ce_betas_SSP3,pulse,0.08756123466483665
407,1.0,2223.0,rcp85,ce_betas_SSP3,pulse,0.1543122685301409
408,1.0,2224.0,rcp45,ce_betas_SSP3,pulse,0.08727640030604084
409,1.0,2224.0,rcp85,ce_betas_SSP3,pulse,0.1536625456133606
410,1.0,2225.0,rcp45,ce_betas_SSP3,pulse,0.08687389607055808
411,1.0,2225.0,rcp85,ce_betas_SSP3,pulse,0.152957224421627
412,1.0,2226.0,rcp45,ce_betas_SSP3,pulse,0.08635678930533461
413,1.0,2226.0,rcp85,ce_betas_SSP3,pulse,0.15219826905463027
414,1.0,2227.0,rcp45,ce_betas_SSP3,pulse,0.08585609466894623
415,1.0,2227.0,rcp85,ce_betas_SSP3,pulse,0.15145393901648954
416,1.0,2228.0,rcp45,ce_betas_SSP3,pulse,0.08534654810306419
417,1.0,2228.0,rcp85,ce_betas_SSP3,pulse,0.15071117642180468
418,1.0,2229.0,rcp45,ce_betas_SSP3,pulse,0.08494546318114932
419,1.0,2229.0,rcp85,ce_betas_SSP3,pulse,0.1500307258034809
420,1.0,2230.0,rcp45,ce_betas_SSP3,pulse,0.08470863672808933
421,1.0,2230.0,rcp85,ce_betas_SSP3,pulse,0.14944120922371645
422,1.0,2231.0,rcp45,ce_betas_SSP3,pulse,0.08454967984935598
423,1.0,2231.0,rcp85,ce_betas_SSP3,pulse,0.14889778203710224
424,1.0,2232.0,rcp45,ce_betas_SSP3,pulse,0.08437750344182074
425,1.0,2232.0,rcp85,ce_betas_SSP3,pulse,0.14835340427785002
426,1.0,2233.0,rcp45,ce_betas_SSP3,pulse,0.08422592525119484
427,1.0,2233.0,rcp85,ce_betas_SSP3,pulse,0.14782553733014858
428,1.0,2234.0,rcp45,ce_betas_SSP3,pulse,0.08397109428329226
429,1.0,2234.0,rcp85,ce_betas_SSP3,pulse,0.1472505136128045
430,1.0,2235.0,rcp45,ce_betas_SSP3,pulse,0.08364468367789207
431,1.0,2235.0,rcp85,ce_betas_SSP3,pulse,0.14664481212922695
432,1.0,2236.0,rcp45,ce_betas_SSP3,pulse,0.08319443853659067
433,1.0,2236.0,rcp85,ce_betas_SSP3,pulse,0.14598179043186826
434,1.0,2237.0,rcp45,ce_betas_SSP3,pulse,0.08272840426099377
435,1.0,2237.0,rcp85,ce_betas_SSP3,pulse,0.14531707358787047
436,1.0,2238.0,rcp45,ce_betas_SSP3,pulse,0.08226938642952195
437,1.0,2238.0,rcp85,ce_betas_SSP3,pulse,0.14466240273464995
438,1.0,2239.0,rcp45,ce_betas_SSP3,pulse,0.08185535938457328
439,1.0,2239.0,rcp85,ce_betas_SSP3,pulse,0.14403724262452683
440,1.0,2240.0,rcp45,ce_betas_SSP3,pulse,0.08153588524059162
441,1.0,2240.0,rcp85,ce_betas_SSP3,pulse,0.1434669405344129
442,1.0,2241.0,rcp45,ce_betas_SSP3,pulse,0.08138604189203116
443,1.0,2241.0,rcp85,ce_betas_SSP3,pulse,0.14294907281784194
444,1.0,2242.0,rcp45,ce_betas_SSP3,pulse,0.08134626727428769
445,1.0,2242.0,rcp85,ce_betas_SSP3,pulse,0.14246342176744217
446,1.0,2243.0,rcp45,ce_betas_SSP3,pulse,0.08125877244319762
447,1.0,2243.0,rcp85,ce_betas_SSP3,pulse,0.1419371619131732
448,1.0,2244.0,rcp45,ce_betas_SSP3,pulse,0.08110077297227128
449,1.0,2244.0,rcp85,ce_betas_SSP3,pulse,0.1413647660199133
450,1.0,2245.0,rcp45,ce_betas_SSP3,pulse,0.08079947535329814
451,1.0,2245.0,rcp85,ce_betas_SSP3,pulse,0.14071384950136126
452,1.0,2246.0,rcp45,ce_betas_SSP3,pulse,0.08038941137774344
453,1.0,2246.0,rcp85,ce_betas_SSP3,pulse,0.14000568313538328
454,1.0,2247.0,rcp45,ce_betas_SSP3,pulse,0.0799578657579443
455,1.0,2247.0,rcp85,ce_betas_SSP3,pulse,0.13928740097136505
456,1.0,2248.0,rcp45,ce_betas_SSP3,pulse,0.07948521554291957
457,1.0,2248.0,rcp85,ce_betas_SSP3,pulse,0.13855103015913944
458,1.0,2249.0,rcp45,ce_betas_SSP3,pulse,0.07900987489552658
459,1.0,2249.0,rcp85,ce_betas_SSP3,pulse,0.1378173476820348
460,1.0,2250.0,rcp45,ce_betas_SSP3,pulse,0.07854375724241652
461,1.0,2250.0,rcp85,ce_betas_SSP3,pulse,0.13709221149367304
462,1.0,2251.0,rcp45,ce_betas_SSP3,pulse,0.0781141876354076
463,1.0,2251.0,rcp85,ce_betas_SSP3,pulse,0.13638881506398345
464,1.0,2252.0,rcp45,ce_betas_SSP3,pulse,0.07776685188780168
465,1.0,2252.0,rcp85,ce_betas_SSP3,pulse,0.13572974749416405
466,1.0,2253.0,rcp45,ce_betas_SSP3,pulse,0.077536496447866
467,1.0,2253.0,rcp85,ce_betas_SSP3,pulse,0.13513205627411895
468,1.0,2254.0,rcp45,ce_betas_SSP3,pulse,0.07740872787857463
469,1.0,2254.0,rcp85,ce_betas_SSP3,pulse,0.13458803882877352
470,1.0,2255.0,rcp45,ce_betas_SSP3,pulse,0.07725847074549809
471,1.0,2255.0,rcp85,ce_betas_SSP3,pulse,0.13403441578121647
472,1.0,2256.0,rcp45,ce_betas_SSP3,pulse,0.07710390231035466
473,1.0,2256.0,rcp85,ce_betas_SSP3,pulse,0.1334801713716815
474,1.0,2257.0,rcp45,ce_betas_SSP3,pulse,0.07689210255327508
475,1.0,2257.0,rcp85,ce_betas_SSP3,pulse,0.13289862006737235
476,1.0,2258.0,rcp45,ce_betas_SSP3,pulse,0.07658277678336359
477,1.0,2258.0,rcp85,ce_betas_SSP3,pulse,0.13226956204786872
478,1.0,2259.0,rcp45,ce_betas_SSP3,pulse,0.07622588260937599
479,1.0,2259.0,rcp85,ce_betas_SSP3,pulse,0.13161811646615573
480,1.0,2260.0,rcp45,ce_betas_SSP3,pulse,0.07578003069557378
481,1.0,2260.0,rcp85,ce_betas_SSP3,pulse,0.13092360732383101
482,1.0,2261.0,rcp45,ce_betas_SSP3,pulse,0.07532161140896196
483,1.0,2261.0,rcp85,ce_betas_SSP3,pulse,0.13022445363567675
484,1.0,2262.0,rcp45,ce_betas_SSP3,pulse,0.07490684948317351
485,1.0,2262.0,rcp85,ce_betas_SSP3,pulse,0.12954879817678439
486,1.0,2263.0,rcp45,ce_betas_SSP3,pulse,0.07454181132760061
487,1.0,2263.0,rcp85,ce_betas_SSP3,pulse,0.12889964820020847
488,1.0,2264.0,rcp45,ce_betas_SSP3,pulse,0.07429580869834523
489,1.0,2264.0,rcp85,ce_betas_SSP3,pulse,0.128311480893463
490,1.0,2265.0,rcp45,ce_betas_SSP3,pulse,0.0741810059790106
491,1.0,2265.0,rcp85,ce_betas_SSP3,pulse,0.12779019916164486
492,1.0,2266.0,rcp45,ce_betas_SSP3,pulse,0.0741303370348648
493,1.0,2266.0,rcp85,ce_betas_SSP3,pulse,0.1273022254646124
494,1.0,2267.0,rcp45,ce_betas_SSP3,pulse,0.07411933155431949
495,1.0,2267.0,rcp85,ce_betas_SSP3,pulse,0.12683531033013526
496,1.0,2268.0,rcp45,ce_betas_SSP3,pulse,0.07393452799165597
497,1.0,2268.0,rcp85,ce_betas_SSP3,pulse,0.1262834019110299
498,1.0,2269.0,rcp45,ce_betas_SSP3,pulse,0.0736412152210168
499,1.0,2269.0,rcp85,ce_betas_SSP3,pulse,0.1256792085355043
500,1.0,2270.0,rcp45,ce_betas_SSP3,pulse,0.07323983380793378
501,1.0,2270.0,rcp85,ce_betas_SSP3,pulse,0.1250231227298064
502,1.0,2271.0,rcp45,ce_betas_SSP3,pulse,0.07280076702057779
503,1.0,2271.0,rcp85,ce_betas_SSP3,pulse,0.12435016902400588
504,1.0,2272.0,rcp45,ce_betas_SSP3,pulse,0.07233609924473347
505,1.0,2272.0,rcp85,ce_betas_SSP3,pulse,0.1236663893133069
506,1.0,2273.0,rcp45,ce_betas_SSP3,pulse,0.07191418138583369
507,1.0,2273.0,rcp85,ce_betas_SSP3,pulse,0.12300561319923901
508,1.0,2274.0,rcp45,ce_betas_SSP3,pulse,0.07159877512779597
509,1.0,2274.0,rcp85,ce_betas_SSP3,pulse,0.12239922263141154
510,1.0,2275.0,rcp45,ce_betas_SSP3,pulse,0.07139792843187424
511,1.0,2275.0,rcp85,ce_betas_SSP3,pulse,0.12185101423467434
512,1.0,2276.0,rcp45,ce_betas_SSP3,pulse,0.0712535678759369
513,1.0,2276.0,rcp85,ce_betas_SSP3,pulse,0.12133222977848315
514,1.0,2277.0,rcp45,ce_betas_SSP3,pulse,0.07107287920532279
515,1.0,2277.0,rcp85,ce_betas_SSP3,pulse,0.1207971099175923
516,1.0,2278.0,rcp45,ce_betas_SSP3,pulse,0.07085285696054475
517,1.0,2278.0,rcp85,ce_betas_SSP3,pulse,0.12024423976836564
518,1.0,2279.0,rcp45,ce_betas_SSP3,pulse,0.07055981296239236
519,1.0,2279.0,rcp85,ce_betas_SSP3,pulse,0.1196571529389049
520,1.0,2280.0,rcp45,ce_betas_SSP3,pulse,0.07016791695077684
521,1.0,2280.0,rcp85,ce_betas_SSP3,pulse,0.11902330505031784
522,1.0,2281.0,rcp45,ce_betas_SSP3,pulse,0.06975059899214622
523,1.0,2281.0,rcp85,ce_betas_SSP3,pulse,0.1183788263650985
524,1.0,2282.0,rcp45,ce_betas_SSP3,pulse,0.06934657780182252
525,1.0,2282.0,rcp85,ce_betas_SSP3,pulse,0.11774272500666313
526,1.0,2283.0,rcp45,ce_betas_SSP3,pulse,0.06896245631695351
527,1.0,2283.0,rcp85,ce_betas_SSP3,pulse,0.1171182058565606
528,1.0,2284.0,rcp45,ce_betas_SSP3,pulse,0.06865381558594826
529,1.0,2284.0,rcp85,ce_betas_SSP3,pulse,0.11653238363164417
530,1.0,2285.0,rcp45,ce_betas_SSP3,pulse,0.06847443933681463
531,1.0,2285.0,rcp85,ce_betas_SSP3,pulse,0.11601139374535811
532,1.0,2286.0,rcp45,ce_betas_SSP3,pulse,0.06839989427987113
533,1.0,2286.0,rcp85,ce_betas_SSP3,pulse,0.1155431184192624
534,1.0,2287.0,rcp45,ce_betas_SSP3,pulse,0.06831844735588552
535,1.0,2287.0,rcp85,ce_betas_SSP3,pulse,0.11507299056491624
536,1.0,2288.0,rcp45,ce_betas_SSP3,pulse,0.06818554732123241
537,1.0,2288.0,rcp85,ce_betas_SSP3,pulse,0.11457933782558978
538,1.0,2289.0,rcp45,ce_betas_SSP3,pulse,0.06787341567677965
539,1.0,2289.0,rcp85,ce_betas_SSP3,pulse,0.11400012752196675
540,1.0,2290.0,rcp45,ce_betas_SSP3,pulse,0.06753664000557925
541,1.0,2290.0,rcp85,ce_betas_SSP3,pulse,0.1134107330629473
542,1.0,2291.0,rcp45,ce_betas_SSP3,pulse,0.0671418803088947
543,1.0,2291.0,rcp85,ce_betas_SSP3,pulse,0.11279499367500755
544,1.0,2292.0,rcp45,ce_betas_SSP3,pulse,0.06671227493639871
545,1.0,2292.0,rcp85,ce_betas_SSP3,pulse,0.1121642139871928
546,1.0,2293.0,rcp45,ce_betas_SSP3,pulse,0.0662856577101655
547,1.0,2293.0,rcp85,ce_betas_SSP3,pulse,0.11153679733057799
548,1.0,2294.0,rcp45,ce_betas_SSP3,pulse,0.06592369084042406
549,1.0,2294.0,rcp85,ce_betas_SSP3,pulse,0.1109425264795304
550,1.0,2295.0,rcp45,ce_betas_SSP3,pulse,0.06569127754274975
551,1.0,2295.0,rcp85,ce_betas_SSP3,pulse,0.11041268011376354
552,1.0,2296.0,rcp45,ce_betas_SSP3,pulse,0.06554362220051844
553,1.0,2296.0,rcp85,ce_betas_SSP3,pulse,0.1099254428174172
554,1.0,2297.0,rcp45,ce_betas_SSP3,pulse,0.06546736509173635
555,1.0,2297.0,rcp85,ce_betas_SSP3,pulse,0.1094742233586401
556,1.0,2298.0,rcp45,ce_betas_SSP3,pulse,0.06534749869344156
557,1.0,2298.0,rcp85,ce_betas_SSP3,pulse,0.10900352919829502
558,1.0,2299.0,rcp45,ce_betas_SSP3,pulse,0.06511441319511305
559,1.0,2299.0,rcp85,ce_betas_SSP3,pulse,0.10847991028211328
560,1.0,2300.0,rcp45,ce_betas_SSP3,pulse,0.06473907320223853
561,1.0,2300.0,rcp85,ce_betas_SSP3,pulse,0.1078895792074604
562,2.0,2020.0,rcp45,ce_betas_SSP3,pulse,0.0028976084386993744
563,2.0,2020.0,rcp85,ce_betas_SSP3,pulse,-5.407225977540032e-05
564,2.0,2021.0,rcp45,ce_betas_SSP3,pulse,0.00881607889544773
565,2.0,2021.0,rcp85,ce_betas_SSP3,pulse,0.005756315670256362
566,2.0,2022.0,rcp45,ce_betas_SSP3,pulse,0.01277001236309329
567,2.0,2022.0,rcp85,ce_betas_SSP3,pulse,0.0064107846629967505
568,2.0,2023.0,rcp45,ce_betas_SSP3,pulse,0.018332540568888132
569,2.0,2023.0,rcp85,ce_betas_SSP3,pulse,0.011571440904527473
570,2.0,2024.0,rcp45,ce_betas_SSP3,pulse,0.024314307272860335
571,2.0,2024.0,rcp85,ce_betas_SSP3,pulse,0.01708633879051557
572,2.0,2025.0,rcp45,ce_betas_SSP3,pulse,0.02963378273445064
573,2.0,2025.0,rcp85,ce_betas_SSP3,pulse,0.024842690387015736
574,2.0,2026.0,rcp45,ce_betas_SSP3,pulse,0.027061119225316985
575,2.0,2026.0,rcp85,ce_betas_SSP3,pulse,0.020158627432699788
576,2.0,2027.0,rcp45,ce_betas_SSP3,pulse,0.027306038173566805
577,2.0,2027.0,rcp85,ce_betas_SSP3,pulse,0.019110563569618353
578,2.0,2028.0,rcp45,ce_betas_SSP3,pulse,0.031329521083913875
579,2.0,2028.0,rcp85,ce_betas_SSP3,pulse,0.02618040355960984
580,2.0,2029.0,rcp45,ce_betas_SSP3,pulse,0.03278786950269912
581,2.0,2029.0,rcp85,ce_betas_SSP3,pulse,0.030620855267013115
582,2.0,2030.0,rcp45,ce_betas_SSP3,pulse,0.03458422263290816
583,2.0,2030.0,rcp85,ce_betas_SSP3,pulse,0.03383573093524818
584,2.0,2031.0,rcp45,ce_betas_SSP3,pulse,0.040508702490123824
585,2.0,2031.0,rcp85,ce_betas_SSP3,pulse,0.04152654952360814
586,2.0,2032.0,rcp45,ce_betas_SSP3,pulse,0.04285496389504261
587,2.0,2032.0,rcp85,ce_betas_SSP3,pulse,0.04187199718959987
588,2.0,2033.0,rcp45,ce_betas_SSP3,pulse,0.04232284490207099
589,2.0,2033.0,rcp85,ce_betas_SSP3,pulse,0.04302872455203919
590,2.0,2034.0,rcp45,ce_betas_SSP3,pulse,0.041685872297186656
591,2.0,2034.0,rcp85,ce_betas_SSP3,pulse,0.03978410127218476
592,2.0,2035.0,rcp45,ce_betas_SSP3,pulse,0.04484840577674949
593,2.0,2035.0,rcp85,ce_betas_SSP3,pulse,0.04499865495958398
594,2.0,2036.0,rcp45,ce_betas_SSP3,pulse,0.04489357701854099
595,2.0,2036.0,rcp85,ce_betas_SSP3,pulse,0.046629759024340474
596,2.0,2037.0,rcp45,ce_betas_SSP3,pulse,0.044788459705829
597,2.0,2037.0,rcp85,ce_betas_SSP3,pulse,0.046765643005595714
598,2.0,2038.0,rcp45,ce_betas_SSP3,pulse,0.04696161490078267
599,2.0,2038.0,rcp85,ce_betas_SSP3,pulse,0.04686107317565326
600,2.0,2039.0,rcp45,ce_betas_SSP3,pulse,0.048922159673763635
601,2.0,2039.0,rcp85,ce_betas_SSP3,pulse,0.04774836340377134
602,2.0,2040.0,rcp45,ce_betas_SSP3,pulse,0.04865590759460915
603,2.0,2040.0,rcp85,ce_betas_SSP3,pulse,0.04767143706772043
604,2.0,2041.0,rcp45,ce_betas_SSP3,pulse,0.049575156391680995
605,2.0,2041.0,rcp85,ce_betas_SSP3,pulse,0.048311776106030976
606,2.0,2042.0,rcp45,ce_betas_SSP3,pulse,0.05317050435910099
607,2.0,2042.0,rcp85,ce_betas_SSP3,pulse,0.052958805065926935
608,2.0,2043.0,rcp45,ce_betas_SSP3,pulse,0.05492536663939861
609,2.0,2043.0,rcp85,ce_betas_SSP3,pulse,0.05703271283003691
610,2.0,2044.0,rcp45,ce_betas_SSP3,pulse,0.055870547199945386
611,2.0,2044.0,rcp85,ce_betas_SSP3,pulse,0.0597478892001261
612,2.0,2045.0,rcp45,ce_betas_SSP3,pulse,0.05708744683119182
613,2.0,2045.0,rcp85,ce_betas_SSP3,pulse,0.06186274997311436
614,2.0,2046.0,rcp45,ce_betas_SSP3,pulse,0.05859945447327119
615,2.0,2046.0,rcp85,ce_betas_SSP3,pulse,0.06589312554292895
616,2.0,2047.0,rcp45,ce_betas_SSP3,pulse,0.059181330346228946
617,2.0,2047.0,rcp85,ce_betas_SSP3,pulse,0.06701701053620607
618,2.0,2048.0,rcp45,ce_betas_SSP3,pulse,0.05974658499720579
619,2.0,2048.0,rcp85,ce_betas_SSP3,pulse,0.06890124167120337
620,2.0,2049.0,rcp45,ce_betas_SSP3,pulse,0.061246814895618604
621,2.0,2049.0,rcp85,ce_betas_SSP3,pulse,0.07138726753517675
622,2.0,2050.0,rcp45,ce_betas_SSP3,pulse,0.062029063354952
623,2.0,2050.0,rcp85,ce_betas_SSP3,pulse,0.07360872184254942
624,2.0,2051.0,rcp45,ce_betas_SSP3,pulse,0.0637752480560676
625,2.0,2051.0,rcp85,ce_betas_SSP3,pulse,0.07653251751381365
626,2.0,2052.0,rcp45,ce_betas_SSP3,pulse,0.06329217985345395
627,2.0,2052.0,rcp85,ce_betas_SSP3,pulse,0.07519615887033831
628,2.0,2053.0,rcp45,ce_betas_SSP3,pulse,0.06461883834832093
629,2.0,2053.0,rcp85,ce_betas_SSP3,pulse,0.07701991046893132
630,2.0,2054.0,rcp45,ce_betas_SSP3,pulse,0.06478608340940643
631,2.0,2054.0,rcp85,ce_betas_SSP3,pulse,0.0778973843467084
632,2.0,2055.0,rcp45,ce_betas_SSP3,pulse,0.065423566771041
633,2.0,2055.0,rcp85,ce_betas_SSP3,pulse,0.07917465242767874
634,2.0,2056.0,rcp45,ce_betas_SSP3,pulse,0.06455953746968995
635,2.0,2056.0,rcp85,ce_betas_SSP3,pulse,0.07990759934501562
636,2.0,2057.0,rcp45,ce_betas_SSP3,pulse,0.06523634969273828
637,2.0,2057.0,rcp85,ce_betas_SSP3,pulse,0.08208907778246666
638,2.0,2058.0,rcp45,ce_betas_SSP3,pulse,0.0659108771742322
639,2.0,2058.0,rcp85,ce_betas_SSP3,pulse,0.08382855733860407
640,2.0,2059.0,rcp45,ce_betas_SSP3,pulse,0.06693941845345659
641,2.0,2059.0,rcp85,ce_betas_SSP3,pulse,0.08561228053824055
642,2.0,2060.0,rcp45,ce_betas_SSP3,pulse,0.06708256152639745
643,2.0,2060.0,rcp85,ce_betas_SSP3,pulse,0.08555335292613504
644,2.0,2061.0,rcp45,ce_betas_SSP3,pulse,0.06761422502558537
645,2.0,2061.0,rcp85,ce_betas_SSP3,pulse,0.0870296962588815
646,2.0,2062.0,rcp45,ce_betas_SSP3,pulse,0.06789554049412057
647,2.0,2062.0,rcp85,ce_betas_SSP3,pulse,0.08747203806316606
648,2.0,2063.0,rcp45,ce_betas_SSP3,pulse,0.06660892248942774
649,2.0,2063.0,rcp85,ce_betas_SSP3,pulse,0.08734971502922956
650,2.0,2064.0,rcp45,ce_betas_SSP3,pulse,0.06636714491225805
651,2.0,2064.0,rcp85,ce_betas_SSP3,pulse,0.08684223760416218
652,2.0,2065.0,rcp45,ce_betas_SSP3,pulse,0.0664320531752375
653,2.0,2065.0,rcp85,ce_betas_SSP3,pulse,0.08852825365019347
654,2.0,2066.0,rcp45,ce_betas_SSP3,pulse,0.06663681720746419
655,2.0,2066.0,rcp85,ce_betas_SSP3,pulse,0.09016627057036077
656,2.0,2067.0,rcp45,ce_betas_SSP3,pulse,0.06686510483174009
657,2.0,2067.0,rcp85,ce_betas_SSP3,pulse,0.09023109455392271
658,2.0,2068.0,rcp45,ce_betas_SSP3,pulse,0.06729309014888288
659,2.0,2068.0,rcp85,ce_betas_SSP3,pulse,0.0903288035603617
660,2.0,2069.0,rcp45,ce_betas_SSP3,pulse,0.06661250555460174
661,2.0,2069.0,rcp85,ce_betas_SSP3,pulse,0.09221211977350054
662,2.0,2070.0,rcp45,ce_betas_SSP3,pulse,0.06669441328189696
663,2.0,2070.0,rcp85,ce_betas_SSP3,pulse,0.0935365707768322
664,2.0,2071.0,rcp45,ce_betas_SSP3,pulse,0.06589289581314986
665,2.0,2071.0,rcp85,ce_betas_SSP3,pulse,0.09210964766213955
666,2.0,2072.0,rcp45,ce_betas_SSP3,pulse,0.0655975562503561
667,2.0,2072.0,rcp85,ce_betas_SSP3,pulse,0.09210578469815883
668,2.0,2073.0,rcp45,ce_betas_SSP3,pulse,0.06533735481521276
669,2.0,2073.0,rcp85,ce_betas_SSP3,pulse,0.09269430500511705
670,2.0,2074.0,rcp45,ce_betas_SSP3,pulse,0.06502743922680365
671,2.0,2074.0,rcp85,ce_betas_SSP3,pulse,0.09323563909413164
672,2.0,2075.0,rcp45,ce_betas_SSP3,pulse,0.06477799307849842
673,2.0,2075.0,rcp85,ce_betas_SSP3,pulse,0.09432340036887217
674,2.0,2076.0,rcp45,ce_betas_SSP3,pulse,0.06475208209543319
675,2.0,2076.0,rcp85,ce_betas_SSP3,pulse,0.09412494900478337
676,2.0,2077.0,rcp45,ce_betas_SSP3,pulse,0.06465252411410172
677,2.0,2077.0,rcp85,ce_betas_SSP3,pulse,0.09515518462401652
678,2.0,2078.0,rcp45,ce_betas_SSP3,pulse,0.0650736878360222
679,2.0,2078.0,rcp85,ce_betas_SSP3,pulse,0.09702321107511677
680,2.0,2079.0,rcp45,ce_betas_SSP3,pulse,0.06493338001471903
681,2.0,2079.0,rcp85,ce_betas_SSP3,pulse,0.09740778955790352
682,2.0,2080.0,rcp45,ce_betas_SSP3,pulse,0.06414630741361894
683,2.0,2080.0,rcp85,ce_betas_SSP3,pulse,0.09763569607989411
684,2.0,2081.0,rcp45,ce_betas_SSP3,pulse,0.06417167729761793
685,2.0,2081.0,rcp85,ce_betas_SSP3,pulse,0.1001079895606477
686,2.0,2082.0,rcp45,ce_betas_SSP3,pulse,0.0636273384738196
687,2.0,2082.0,rcp85,ce_betas_SSP3,pulse,0.10061963430521925
688,2.0,2083.0,rcp45,ce_betas_SSP3,pulse,0.0620800447941368
689,2.0,2083.0,rcp85,ce_betas_SSP3,pulse,0.10092017054748094
690,2.0,2084.0,rcp45,ce_betas_SSP3,pulse,0.062080264815900045
691,2.0,2084.0,rcp85,ce_betas_SSP3,pulse,0.10152806031022993
692,2.0,2085.0,rcp45,ce_betas_SSP3,pulse,0.06153018961602107
693,2.0,2085.0,rcp85,ce_betas_SSP3,pulse,0.10120517978327498
694,2.0,2086.0,rcp45,ce_betas_SSP3,pulse,0.06027258092521266
695,2.0,2086.0,rcp85,ce_betas_SSP3,pulse,0.10052442346060109
696,2.0,2087.0,rcp45,ce_betas_SSP3,pulse,0.05953206832447583
