,discrate,year,ce_damages,pulse,rcp,variable
1192,5.0,2063.0,0.01956889112609872,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1193,5.0,2064.0,0.018898485355947514,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1194,5.0,2065.0,0.018714027697864566,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1195,5.0,2066.0,0.018514035253886618,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1196,5.0,2067.0,0.01799548075278068,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1197,5.0,2068.0,0.01749964842499452,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1198,5.0,2069.0,0.017351311419115945,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1199,5.0,2070.0,0.017095179842307573,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1200,5.0,2071.0,0.016352138107475156,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1201,5.0,2072.0,0.015883825044785027,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1202,5.0,2073.0,0.015526747474016389,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1203,5.0,2074.0,0.01516975657712294,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1204,5.0,2075.0,0.014905884356164023,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1205,5.0,2076.0,0.014447824209103288,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1206,5.0,2077.0,0.014186564321722273,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1207,5.0,2078.0,0.014048902783628137,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1208,5.0,2079.0,0.013699791510202175,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1209,5.0,2080.0,0.013337661323618022,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1210,5.0,2081.0,0.013281077191361845,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1211,5.0,2082.0,0.012965546995818755,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1212,5.0,2083.0,0.012629759834542398,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1213,5.0,2084.0,0.012340268912730323,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1214,5.0,2085.0,0.011947991447918582,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1215,5.0,2086.0,0.011526798035593089,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1216,5.0,2087.0,0.01125594208372327,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1217,5.0,2088.0,0.010964497326659384,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1218,5.0,2089.0,0.01063544605724509,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1219,5.0,2090.0,0.010450206779532678,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1220,5.0,2091.0,0.010219792107967862,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1221,5.0,2092.0,0.009914878279275285,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1222,5.0,2093.0,0.00970180816754862,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1223,5.0,2094.0,0.009417703157689417,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1224,5.0,2095.0,0.009066107443754134,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1225,5.0,2096.0,0.00877458922018981,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1226,5.0,2097.0,0.008539687854431932,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1227,5.0,2098.0,0.008176038717865097,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1228,5.0,2099.0,0.007892506197880067,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1229,5.0,2100.0,0.007773430868427411,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1230,5.0,2101.0,0.007547595965574416,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1231,5.0,2102.0,0.007323471731638165,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1232,5.0,2103.0,0.007101982724744715,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1233,5.0,2104.0,0.006881465492835304,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1234,5.0,2105.0,0.006660724565060505,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1235,5.0,2106.0,0.006443739282300243,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1236,5.0,2107.0,0.006231582185989737,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1237,5.0,2108.0,0.006026381675226844,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1238,5.0,2109.0,0.005829138642958753,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1239,5.0,2110.0,0.005641740966792597,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1240,5.0,2111.0,0.0054667501295124765,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1241,5.0,2112.0,0.0052939837594525585,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1242,5.0,2113.0,0.00512419286432042,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1243,5.0,2114.0,0.004953333945138638,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1244,5.0,2115.0,0.004785970548551788,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1245,5.0,2116.0,0.004620355952306809,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1246,5.0,2117.0,0.004458986905826023,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1247,5.0,2118.0,0.004302529260193921,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1248,5.0,2119.0,0.004151857342423071,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1249,5.0,2120.0,0.004009042637736826,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1250,5.0,2121.0,0.0038741972331139962,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1251,5.0,2122.0,0.0037461239151630465,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1252,5.0,2123.0,0.003617900917153527,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1253,5.0,2124.0,0.003493334067128373,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1254,5.0,2125.0,0.0033691222251368558,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1255,5.0,2126.0,0.003246622523134235,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1256,5.0,2127.0,0.003127732706443176,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1257,5.0,2128.0,0.003012634202648634,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1258,5.0,2129.0,0.002902335743773854,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1259,5.0,2130.0,0.002797845408502475,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1260,5.0,2131.0,0.002700828658827703,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1261,5.0,2132.0,0.002606431377219387,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1262,5.0,2133.0,0.0025148365812652784,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1263,5.0,2134.0,0.002424089435830723,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1264,5.0,2135.0,0.0023342524580538537,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1265,5.0,2136.0,0.0022456581032930245,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1266,5.0,2137.0,0.0021601590379347613,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1267,5.0,2138.0,0.00207766435849166,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1268,5.0,2139.0,0.001998355670739471,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1269,5.0,2140.0,0.0019224617237867392,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1270,5.0,2141.0,0.0018505649954381198,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1271,5.0,2142.0,0.001782134713210759,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1272,5.0,2143.0,0.0017158858773465013,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1273,5.0,2144.0,0.0016518751603680215,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1274,5.0,2145.0,0.001589670578439062,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1275,5.0,2146.0,0.001528730847717874,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1276,5.0,2147.0,0.0014699460186635704,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1277,5.0,2148.0,0.0014128690472863248,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1278,5.0,2149.0,0.0013577755610798548,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1279,5.0,2150.0,0.001304748143978074,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1280,5.0,2151.0,0.001253822610050026,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1281,5.0,2152.0,0.0012054399931820114,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1282,5.0,2153.0,0.0011598059553974416,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1283,5.0,2154.0,0.0011162792416552492,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1284,5.0,2155.0,0.0010738529057352508,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1285,5.0,2156.0,0.0010325322220343658,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1286,5.0,2157.0,0.0009921317830814402,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1287,5.0,2158.0,0.0009526197014575466,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1288,5.0,2159.0,0.0009142675504878461,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1289,5.0,2160.0,0.0008773401221988664,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1290,5.0,2161.0,0.0008420543576557193,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1291,5.0,2162.0,0.0008086167008594103,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1292,5.0,2163.0,0.0007771601275909923,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1293,5.0,2164.0,0.0007473564027038471,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1294,5.0,2165.0,0.0007181838698708809,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1295,5.0,2166.0,0.0006900340720834564,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1296,5.0,2167.0,0.0006622777817217873,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1297,5.0,2168.0,0.000635254918804673,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1298,5.0,2169.0,0.0006091500838478758,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1299,5.0,2170.0,0.0005840811746880004,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1300,5.0,2171.0,0.0005601060314290862,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1301,5.0,2172.0,0.0005373153970007483,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1302,5.0,2173.0,0.0005158456184657378,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1303,5.0,2174.0,0.0004953608925906128,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1304,5.0,2175.0,0.00047574664970762015,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1305,5.0,2176.0,0.0004567871767575671,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1306,5.0,2177.0,0.00043830955933166216,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1307,5.0,2178.0,0.0004203115230130283,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1308,5.0,2179.0,0.0004029337937365707,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1309,5.0,2180.0,0.0003861731751746422,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1310,5.0,2181.0,0.0003700858279642727,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1311,5.0,2182.0,0.00035465459835393176,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1312,5.0,2183.0,0.0003398925726654234,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1313,5.0,2184.0,0.00032581233287154454,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1314,5.0,2185.0,0.0003124340126423597,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1315,5.0,2186.0,0.00029981719062988077,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1316,5.0,2187.0,0.00028767915986005477,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1317,5.0,2188.0,0.0002760360881882695,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1318,5.0,2189.0,0.0002648469710074819,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1319,5.0,2190.0,0.00025392879861907414,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1320,5.0,2191.0,0.00024334020244032306,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1321,5.0,2192.0,0.00023314092781601126,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1322,5.0,2193.0,0.00022337155794005525,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1323,5.0,2194.0,0.00021402362616185222,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1324,5.0,2195.0,0.0002051202684034692,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1325,5.0,2196.0,0.0001967157127423791,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1326,5.0,2197.0,0.00018875374420990187,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1327,5.0,2198.0,0.00018113134227937255,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1328,5.0,2199.0,0.00017373256548747218,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1329,5.0,2200.0,0.0001665488919980751,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1330,5.0,2201.0,0.00015956019651086617,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1331,5.0,2202.0,0.00015283873906590806,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1332,5.0,2203.0,0.00014638827199042748,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1333,5.0,2204.0,0.00014018360647927164,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1334,5.0,2205.0,0.00013424719135235463,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1335,5.0,2206.0,0.0001285626245044469,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1336,5.0,2207.0,0.0001231506948198291,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1337,5.0,2208.0,0.0001180200888216687,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1338,5.0,2209.0,0.00011314638831949608,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1339,5.0,2210.0,0.00010849331683832064,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1340,5.0,2211.0,0.00010401071479415602,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1341,5.0,2212.0,9.969513336111069e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1342,5.0,2213.0,9.551813260577635e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1343,5.0,2214.0,9.149855923279437e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1344,5.0,2215.0,8.760948648339761e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1345,5.0,2216.0,8.387468215115268e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1346,5.0,2217.0,8.031078160714022e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1347,5.0,2218.0,7.691231343504024e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1348,5.0,2219.0,7.369134080620343e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1349,5.0,2220.0,7.064397642431164e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1350,5.0,2221.0,6.774074524484863e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1351,5.0,2222.0,6.498252214698352e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1352,5.0,2223.0,6.230076391294803e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1353,5.0,2224.0,5.969189345728099e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1354,5.0,2225.0,5.7168436932847344e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1355,5.0,2226.0,5.472926362970476e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1356,5.0,2227.0,5.239686367239371e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1357,5.0,2228.0,5.0162030133665825e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1358,5.0,2229.0,4.8040882982353095e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1359,5.0,2230.0,4.6036403625576705e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1360,5.0,2231.0,4.4128020890099595e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1361,5.0,2232.0,4.229696110014114e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1362,5.0,2233.0,4.054512934587029e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1363,5.0,2234.0,3.8851650124682724e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1364,5.0,2235.0,3.7219470122640264e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1365,5.0,2236.0,3.563999842010057e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1366,5.0,2237.0,3.4125698403220106e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1367,5.0,2238.0,3.267670428194758e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1368,5.0,2239.0,3.12945536497522e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1369,5.0,2240.0,2.998152789643327e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1370,5.0,2241.0,2.8733723781648735e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1371,5.0,2242.0,2.7543567375165612e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1372,5.0,2243.0,2.6394196842027817e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1373,5.0,2244.0,2.5283494580197186e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1374,5.0,2245.0,2.420473688240221e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1375,5.0,2246.0,2.3161289957995823e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1376,5.0,2247.0,2.2160176706850776e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1377,5.0,2248.0,2.119849759214809e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1378,5.0,2249.0,2.0277997573217577e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1379,5.0,2250.0,1.939779540077735e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1380,5.0,2251.0,1.855799797421953e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1381,5.0,2252.0,1.7759762907007537e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1382,5.0,2253.0,1.700315356642501e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1383,5.0,2254.0,1.6284895960158585e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1384,5.0,2255.0,1.5595300766113596e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1385,5.0,2256.0,1.4934322919074594e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1386,5.0,2257.0,1.4297835566695616e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1387,5.0,2258.0,1.3682892598586294e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1388,5.0,2259.0,1.309158098493357e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1389,5.0,2260.0,1.2521042295661478e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1390,5.0,2261.0,1.1974387960370092e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1391,5.0,2262.0,1.145323357553546e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1392,5.0,2263.0,1.0956613682819305e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1393,5.0,2264.0,1.048625567855177e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1394,5.0,2265.0,1.0041159050164228e-05,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1395,5.0,2266.0,9.617250423039903e-06,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1396,5.0,2267.0,9.212543421850683e-06,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1397,5.0,2268.0,8.818469306628995e-06,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1398,5.0,2269.0,8.437323249246842e-06,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1399,5.0,2270.0,8.068871363058061e-06,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1400,5.0,2271.0,7.715093549499896e-06,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1401,5.0,2272.0,7.375829504913112e-06,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1402,5.0,2273.0,7.0525239901017556e-06,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1403,5.0,2274.0,6.746198655378788e-06,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1404,5.0,2275.0,6.456116211445151e-06,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1405,5.0,2276.0,6.1798429089772455e-06,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1406,5.0,2277.0,5.914370632732063e-06,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1407,5.0,2278.0,5.65924343952709e-06,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1408,5.0,2279.0,5.413326207095309e-06,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1409,5.0,2280.0,5.1757875803061515e-06,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1410,5.0,2281.0,4.948001271088548e-06,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1411,5.0,2282.0,4.730378773343952e-06,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1412,5.0,2283.0,4.52259472646932e-06,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1413,5.0,2284.0,4.325240909305861e-06,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1414,5.0,2285.0,4.13873283555688e-06,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1415,5.0,2286.0,3.962005759129e-06,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1416,5.0,2287.0,3.792648476972499e-06,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1417,5.0,2288.0,3.6296485693143588e-06,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1418,5.0,2289.0,3.4708451982154442e-06,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1419,5.0,2290.0,3.3185489223853948e-06,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1420,5.0,2291.0,3.172039260326831e-06,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1421,5.0,2292.0,3.031445880600364e-06,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1422,5.0,2293.0,2.8970424428738373e-06,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1423,5.0,2294.0,2.7693313386090157e-06,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1424,5.0,2295.0,2.6487398239564974e-06,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1425,5.0,2296.0,2.534326769330561e-06,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1426,5.0,2297.0,2.4256042500253594e-06,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1427,5.0,2298.0,2.321047599734491e-06,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1428,5.0,2299.0,2.2198062130784207e-06,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1429,5.0,2300.0,2.121545234039235e-06,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
