,discrate,year,ce_damages,pulse,rcp,variable
570,2.0,2299.0,0.004563790781646926,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
571,2.0,2300.0,0.004487371271082008,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
572,2.5,2015.0,0.0,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
573,2.5,2016.0,0.0,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
574,2.5,2017.0,0.0,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
575,2.5,2018.0,0.0,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
576,2.5,2019.0,0.0,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
577,2.5,2020.0,0.002427161757184937,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
578,2.5,2021.0,0.0075448536627495955,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
579,2.5,2022.0,0.010929060726819984,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
580,2.5,2023.0,0.015699217683943445,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
581,2.5,2024.0,0.02080027270617535,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
582,2.5,2025.0,0.025280093279333116,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
583,2.5,2026.0,0.02294805098925501,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
584,2.5,2027.0,0.023041194292318323,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
585,2.5,2028.0,0.026344646297674856,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
586,2.5,2029.0,0.027449787880543752,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
587,2.5,2030.0,0.02882556699226857,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
588,2.5,2031.0,0.033649037721081854,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
589,2.5,2032.0,0.03544637959625163,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
590,2.5,2033.0,0.03483913488328305,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
591,2.5,2034.0,0.03414814273400246,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
592,2.5,2035.0,0.03658265475673872,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
593,2.5,2036.0,0.03644245851042882,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
594,2.5,2037.0,0.03618537903913399,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
595,2.5,2038.0,0.037767424748109235,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
596,2.5,2039.0,0.03916015704926323,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
597,2.5,2040.0,0.03875677744922612,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
598,2.5,2041.0,0.03930075288269563,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
599,2.5,2042.0,0.04196474539285333,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
600,2.5,2043.0,0.043148914130821225,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
601,2.5,2044.0,0.04368628203372893,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
602,2.5,2045.0,0.044426506489600115,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
603,2.5,2046.0,0.045386625309333795,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
604,2.5,2047.0,0.0456148517646362,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
605,2.5,2048.0,0.04582701541022871,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
606,2.5,2049.0,0.046749239353818695,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
607,2.5,2050.0,0.04711885050738829,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
608,2.5,2051.0,0.04821291702437236,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
609,2.5,2052.0,0.04761354470005941,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
610,2.5,2053.0,0.04837662577073942,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
611,2.5,2054.0,0.04826868623253944,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
612,2.5,2055.0,0.04850808973277054,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
613,2.5,2056.0,0.04763216832432704,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
614,2.5,2057.0,0.0478982123674605,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
615,2.5,2058.0,0.04816007336271255,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
616,2.5,2059.0,0.048674519687615714,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
617,2.5,2060.0,0.04853966547824484,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
618,2.5,2061.0,0.04868799201084073,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
619,2.5,2062.0,0.048654182269011415,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
620,2.5,2063.0,0.04749782142544845,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
621,2.5,2064.0,0.047094273511650186,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
622,2.5,2065.0,0.04691124275579028,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
623,2.5,2066.0,0.04682643382486873,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
624,2.5,2067.0,0.0467573521230662,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
625,2.5,2068.0,0.046827018189059544,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
626,2.5,2069.0,0.04612645768122903,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
627,2.5,2070.0,0.04595850299640958,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
628,2.5,2071.0,0.0451851276512798,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
629,2.5,2072.0,0.04476362671389822,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
630,2.5,2073.0,0.04437093740495612,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
631,2.5,2074.0,0.04394742540042884,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
632,2.5,2075.0,0.04356844326014553,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
633,2.5,2076.0,0.04334118071471238,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
634,2.5,2077.0,0.04306466510769624,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
635,2.5,2078.0,0.043134451870496804,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
636,2.5,2079.0,0.042833199731557414,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
637,2.5,2080.0,0.04211061263772464,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
638,2.5,2081.0,0.04192504051392376,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
639,2.5,2082.0,0.04136926286447817,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
640,2.5,2083.0,0.04017126411877925,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
641,2.5,2084.0,0.03997977989717327,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
642,2.5,2085.0,0.039435394516271316,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
643,2.5,2086.0,0.03844735842399416,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
644,2.5,2087.0,0.03779771173800128,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
645,2.5,2088.0,0.03759373584881942,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
646,2.5,2089.0,0.037055055483978805,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
647,2.5,2090.0,0.03689489943770852,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
648,2.5,2091.0,0.03654187570183964,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
649,2.5,2092.0,0.03628623442790513,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
650,2.5,2093.0,0.03579450718534716,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
651,2.5,2094.0,0.035405651817779216,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
652,2.5,2095.0,0.0347821254512759,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
653,2.5,2096.0,0.03461079996012373,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
654,2.5,2097.0,0.03419343353581894,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
655,2.5,2098.0,0.0336009312297989,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
656,2.5,2099.0,0.03302061249466348,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
657,2.5,2100.0,0.03295823992682401,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
658,2.5,2101.0,0.032683838702109114,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
659,2.5,2102.0,0.032382369044196224,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
660,2.5,2103.0,0.03206047495424613,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
661,2.5,2104.0,0.0316978075969665,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
662,2.5,2105.0,0.031277164635298504,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
663,2.5,2106.0,0.030838766284972507,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
664,2.5,2107.0,0.030393699153108855,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
665,2.5,2108.0,0.02996738071695404,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
666,2.5,2109.0,0.029574271649536854,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
667,2.5,2110.0,0.02924190139066951,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
668,2.5,2111.0,0.0290100046349977,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
669,2.5,2112.0,0.02875035523779701,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
670,2.5,2113.0,0.028471581998019246,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
671,2.5,2114.0,0.02811492890904077,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
672,2.5,2115.0,0.027741525934974476,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
673,2.5,2116.0,0.027324471700584496,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
674,2.5,2117.0,0.026899974839501795,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
675,2.5,2118.0,0.02647931763652167,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
676,2.5,2119.0,0.026078611840890886,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
677,2.5,2120.0,0.02573618483604001,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
678,2.5,2121.0,0.025460755479340236,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
679,2.5,2122.0,0.025238291284795267,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
680,2.5,2123.0,0.024947311670748817,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
681,2.5,2124.0,0.024655363104734818,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
682,2.5,2125.0,0.02429944624941527,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
683,2.5,2126.0,0.023902775743941618,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
684,2.5,2127.0,0.023502640429596156,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
685,2.5,2128.0,0.02310439042963708,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
686,2.5,2129.0,0.02273212774670519,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
687,2.5,2130.0,0.022412679340950703,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
688,2.5,2131.0,0.022191078492788563,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
689,2.5,2132.0,0.021962328600926284,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
690,2.5,2133.0,0.02173196719697401,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
691,2.5,2134.0,0.02145236586088295,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
692,2.5,2135.0,0.0211226105212603,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
693,2.5,2136.0,0.0207490261597858,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
694,2.5,2137.0,0.020380537497727502,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
695,2.5,2138.0,0.020017184380218822,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
696,2.5,2139.0,0.019666840616352488,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
697,2.5,2140.0,0.019339658768441126,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
698,2.5,2141.0,0.01905777401317188,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
699,2.5,2142.0,0.018810561954262894,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
700,2.5,2143.0,0.01856141447371229,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
701,2.5,2144.0,0.018314145430567308,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
702,2.5,2145.0,0.018056132426066185,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
703,2.5,2146.0,0.017769374726940512,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
704,2.5,2147.0,0.017485883539814395,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
705,2.5,2148.0,0.01719143020194913,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
706,2.5,2149.0,0.016898306511976102,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
707,2.5,2150.0,0.016612373925857682,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
708,2.5,2151.0,0.01633758824458198,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
709,2.5,2152.0,0.016095382206140485,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
710,2.5,2153.0,0.01589955233521323,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
711,2.5,2154.0,0.015727698341878593,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
712,2.5,2155.0,0.015537883880078596,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
713,2.5,2156.0,0.01533082115972384,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
714,2.5,2157.0,0.015098119473002214,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
715,2.5,2158.0,0.014838129510657438,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
716,2.5,2159.0,0.01456463480795911,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
717,2.5,2160.0,0.014292770981368719,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
718,2.5,2161.0,0.014036815263672509,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
719,2.5,2162.0,0.013812046086156826,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
720,2.5,2163.0,0.013631177334140432,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
721,2.5,2164.0,0.013480963749447739,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
722,2.5,2165.0,0.013304348085567241,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
723,2.5,2166.0,0.013125646699597482,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
724,2.5,2167.0,0.012906556476633746,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
725,2.5,2168.0,0.012668261644042111,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
726,2.5,2169.0,0.01242393641945494,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
727,2.5,2170.0,0.012183640499324966,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
728,2.5,2171.0,0.01195423164064291,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
729,2.5,2172.0,0.011745702359802657,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
730,2.5,2173.0,0.011572486139644234,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
731,2.5,2174.0,0.011413720037362296,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
732,2.5,2175.0,0.011263676593662453,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
733,2.5,2176.0,0.011107501358622152,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
734,2.5,2177.0,0.01093217820629544,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
735,2.5,2178.0,0.010738040826912432,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
736,2.5,2179.0,0.01053823973528889,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
737,2.5,2180.0,0.01033420024185272,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
738,2.5,2181.0,0.010133088249442146,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
739,2.5,2182.0,0.009935688796134379,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
740,2.5,2183.0,0.00974580701191119,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
741,2.5,2184.0,0.009567548418039529,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
742,2.5,2185.0,0.009406146898318646,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
743,2.5,2186.0,0.009271561403831896,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
744,2.5,2187.0,0.009136661744404861,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
745,2.5,2188.0,0.009005251304337492,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
746,2.5,2189.0,0.008874773652409296,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
747,2.5,2190.0,0.008725190941532013,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
748,2.5,2191.0,0.008564115646509052,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
749,2.5,2192.0,0.008400159735607815,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
750,2.5,2193.0,0.008240374266911488,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
751,2.5,2194.0,0.008085925140941086,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
752,2.5,2195.0,0.007942383226578364,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
753,2.5,2196.0,0.007820259223822568,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
754,2.5,2197.0,0.007714996927605355,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
755,2.5,2198.0,0.007614382654808516,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
756,2.5,2199.0,0.007502741143534664,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
757,2.5,2200.0,0.007379569773211969,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
758,2.5,2201.0,0.00724240066345061,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
759,2.5,2202.0,0.007103879387953427,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
760,2.5,2203.0,0.006966297988346248,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
761,2.5,2204.0,0.006827060583608713,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
762,2.5,2205.0,0.0066918217419247306,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
763,2.5,2206.0,0.00655958866986639,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
764,2.5,2207.0,0.006436249972773478,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
765,2.5,2208.0,0.006325900187673206,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
766,2.5,2209.0,0.006226330396312374,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
767,2.5,2210.0,0.006132539418983729,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
768,2.5,2211.0,0.0060359637494271645,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
769,2.5,2212.0,0.005937154569084058,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
770,2.5,2213.0,0.0058311192630529085,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
771,2.5,2214.0,0.00572308114873632,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
772,2.5,2215.0,0.005608073110089151,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
773,2.5,2216.0,0.005492736851004487,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
774,2.5,2217.0,0.005382640953762063,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
775,2.5,2218.0,0.005278277990790947,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
776,2.5,2219.0,0.005184674079234508,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
777,2.5,2220.0,0.005103056782470805,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
778,2.5,2221.0,0.0050276702531473205,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
779,2.5,2222.0,0.004960579237967444,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
780,2.5,2223.0,0.004883977768578962,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
781,2.5,2224.0,0.004797332296496037,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
782,2.5,2225.0,0.004704918245193479,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
783,2.5,2226.0,0.0046072077184584614,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
784,2.5,2227.0,0.004512229390830402,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
785,2.5,2228.0,0.0044184404156459856,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
786,2.5,2229.0,0.004332582309593214,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
787,2.5,2230.0,0.004257518916475966,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
788,2.5,2231.0,0.0041880003134613375,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
789,2.5,2232.0,0.004118806409392217,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
790,2.5,2233.0,0.004051789685041829,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
791,2.5,2234.0,0.003980268235522555,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
792,2.5,2235.0,0.0039061365141508375,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
793,2.5,2236.0,0.0038268303062611864,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
794,2.5,2237.0,0.0037481393587528444,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
795,2.5,2238.0,0.0036712266692617845,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
796,2.5,2239.0,0.0035979389216049817,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
797,2.5,2240.0,0.003530582074783961,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
798,2.5,2241.0,0.0034725515531950357,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
799,2.5,2242.0,0.0034206394330857925,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
800,2.5,2243.0,0.0033672177047119334,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
801,2.5,2244.0,0.0033113252324801223,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
802,2.5,2245.0,0.0032497869075045482,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
803,2.5,2246.0,0.003184426092695203,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
804,2.5,2247.0,0.0031192926801153487,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
805,2.5,2248.0,0.0030535570881755625,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
806,2.5,2249.0,0.0029889247953862608,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
807,2.5,2250.0,0.0029258824757152357,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
808,2.5,2251.0,0.0028655297877950847,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
809,2.5,2252.0,0.0028096490854410128,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
810,2.5,2253.0,0.002759473705454818,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
811,2.5,2254.0,0.002714204945506893,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
812,2.5,2255.0,0.0026687540010150723,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
813,2.5,2256.0,0.0026238503788444945,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
814,2.5,2257.0,0.0025774836808671875,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
815,2.5,2258.0,0.0025282326908302455,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
816,2.5,2259.0,0.002478091932314408,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
817,2.5,2260.0,0.0024256237979740636,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
818,2.5,2261.0,0.0023736896383836914,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
819,2.5,2262.0,0.0023242736469704095,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
820,2.5,2263.0,0.002277499071853928,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
821,2.5,2264.0,0.0022356410507027302,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
822,2.5,2265.0,0.002198909697002982,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
823,2.5,2266.0,0.0021648726685810082,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
824,2.5,2267.0,0.0021326267359564888,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
825,2.5,2268.0,0.0020952481649880728,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
826,2.5,2269.0,0.0020550498605862444,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
827,2.5,2270.0,0.0020121932363574846,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
828,2.5,2271.0,0.001968980862692593,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
829,2.5,2272.0,0.0019258175396803523,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
830,2.5,2273.0,0.0018847584869263745,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
831,2.5,2274.0,0.001847601371674168,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
832,2.5,2275.0,0.0018144219303872777,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
833,2.5,2276.0,0.0017834068269990677,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
834,2.5,2277.0,0.001751876013789344,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
835,2.5,2278.0,0.001719785222974446,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
836,2.5,2279.0,0.0016862622055695553,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
837,2.5,2280.0,0.0016506981354960093,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
838,2.5,2281.0,0.00161513842695582,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
839,2.5,2282.0,0.0015806050747140254,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
840,2.5,2283.0,0.0015472394263886802,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
841,2.5,2284.0,0.0015164029808453217,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
842,2.5,2285.0,0.0014893282482623116,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
843,2.5,2286.0,0.0014652628471083506,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
844,2.5,2287.0,0.001441401788107366,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
845,2.5,2288.0,0.0014166950914346055,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
846,2.5,2289.0,0.0013882232223398905,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
847,2.5,2290.0,0.0013597112535217448,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
848,2.5,2291.0,0.0013304257354117555,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
849,2.5,2292.0,0.0013009318384964441,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
850,2.5,2293.0,0.0012720813543458664,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
851,2.5,2294.0,0.001245188182306678,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
852,2.5,2295.0,0.001221551063129267,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
853,2.5,2296.0,0.0012001001613193285,pulse,rcp45,nocons_smooth_df_mean_output_SSP3
