,discrate,year,ce_damages,pulse,rcp,variable
1158,5.0,2029.0,0.019790855244067984,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1159,5.0,2030.0,0.020278705944321018,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1160,5.0,2031.0,0.023073922672463,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1161,5.0,2032.0,0.023712922924220337,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1162,5.0,2033.0,0.02274938594122844,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1163,5.0,2034.0,0.021766799559444827,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1164,5.0,2035.0,0.02274906746746108,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1165,5.0,2036.0,0.022121352411985207,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1166,5.0,2037.0,0.021438996961626877,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1167,5.0,2038.0,0.021836963801547427,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1168,5.0,2039.0,0.0220986496143194,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1169,5.0,2040.0,0.021350425883927215,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1170,5.0,2041.0,0.021132259273528575,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1171,5.0,2042.0,0.022017271436080676,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1172,5.0,2043.0,0.02209411130300687,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1173,5.0,2044.0,0.021832194515154058,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1174,5.0,2045.0,0.021670350565679897,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1175,5.0,2046.0,0.021608756531032114,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1176,5.0,2047.0,0.02119980182205694,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1177,5.0,2048.0,0.02079079136448314,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1178,5.0,2049.0,0.02070390809663536,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1179,5.0,2050.0,0.020369244029152966,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1180,5.0,2051.0,0.02034429888283462,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1181,5.0,2052.0,0.01961333709093438,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1182,5.0,2053.0,0.019452321827969854,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1183,5.0,2054.0,0.018945448637017748,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1184,5.0,2055.0,0.018585243704697163,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1185,5.0,2056.0,0.017815799802431087,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1186,5.0,2057.0,0.017488213631080995,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1187,5.0,2058.0,0.0171642072376752,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1188,5.0,2059.0,0.016933997363926423,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1189,5.0,2060.0,0.01648534494528242,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1190,5.0,2061.0,0.01614125709847869,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1191,5.0,2062.0,0.01574531707736071,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1192,5.0,2063.0,0.01500560295715836,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1193,5.0,2064.0,0.014523960388464374,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1194,5.0,2065.0,0.014122788056814883,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1195,5.0,2066.0,0.01376156742093837,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1196,5.0,2067.0,0.013414177741259081,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1197,5.0,2068.0,0.013114322400872958,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1198,5.0,2069.0,0.0126107816206531,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1199,5.0,2070.0,0.012265537877135912,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1200,5.0,2071.0,0.011771901285665187,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1201,5.0,2072.0,0.011384305846779519,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1202,5.0,2073.0,0.011015172046591637,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1203,5.0,2074.0,0.010649697378662282,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1204,5.0,2075.0,0.010305735327666987,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1205,5.0,2076.0,0.01000728111992899,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1206,5.0,2077.0,0.00970641219939683,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1207,5.0,2078.0,0.009490509455798879,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1208,5.0,2079.0,0.00919947400595067,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1209,5.0,2080.0,0.008828308887992797,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1210,5.0,2081.0,0.00857946311430613,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1211,5.0,2082.0,0.008263639975201187,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1212,5.0,2083.0,0.007832321588759683,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1213,5.0,2084.0,0.0076085678453043926,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1214,5.0,2085.0,0.0073256893046798055,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1215,5.0,2086.0,0.00697093258314796,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1216,5.0,2087.0,0.006688564910094286,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1217,5.0,2088.0,0.0064924303867579525,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1218,5.0,2089.0,0.0062461694605593365,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1219,5.0,2090.0,0.00607021730884183,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1220,5.0,2091.0,0.005868386711519236,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1221,5.0,2092.0,0.005688127911346541,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1222,5.0,2093.0,0.005476632822078109,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1223,5.0,2094.0,0.0052873566284872275,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1224,5.0,2095.0,0.005069345901485001,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1225,5.0,2096.0,0.004922808756913977,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1226,5.0,2097.0,0.00474604307309523,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1227,5.0,2098.0,0.0045522056201612315,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1228,5.0,2099.0,0.004366458454754252,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1229,5.0,2100.0,0.00425407965245439,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1230,5.0,2101.0,0.004117977438266696,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1231,5.0,2102.0,0.003982593240918764,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1232,5.0,2103.0,0.0038488562774183777,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1233,5.0,2104.0,0.003714380118691629,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1234,5.0,2105.0,0.0035773761816373373,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1235,5.0,2106.0,0.003442782762579366,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1236,5.0,2107.0,0.0033118404298506654,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1237,5.0,2108.0,0.0031872363522207348,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1238,5.0,2109.0,0.003070229532131652,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1239,5.0,2110.0,0.0029633030442168806,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1240,5.0,2111.0,0.002869926955982427,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1241,5.0,2112.0,0.0027765898131544287,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1242,5.0,2113.0,0.002684237239094278,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1243,5.0,2114.0,0.002587373554170158,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1244,5.0,2115.0,0.0024920646040271777,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1245,5.0,2116.0,0.002395904516957259,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1246,5.0,2117.0,0.0023022601954292288,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1247,5.0,2118.0,0.002212047075093926,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1248,5.0,2119.0,0.002126495937016193,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1249,5.0,2120.0,0.002048532561264027,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1250,5.0,2121.0,0.001978429713855867,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1251,5.0,2122.0,0.0019146384449217901,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1252,5.0,2123.0,0.0018475519597624945,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1253,5.0,2124.0,0.0017825050574189483,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1254,5.0,2125.0,0.0017148654753142978,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1255,5.0,2126.0,0.0016465466983923704,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1256,5.0,2127.0,0.0015802664396619148,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1257,5.0,2128.0,0.0015163327832858897,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1258,5.0,2129.0,0.0014562593233985455,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1259,5.0,2130.0,0.0014015866255644438,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1260,5.0,2131.0,0.0013548452073944839,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1261,5.0,2132.0,0.0013090962156260266,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1262,5.0,2133.0,0.001264660678861218,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1263,5.0,2134.0,0.001218714160367007,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1264,5.0,2135.0,0.0011713690408874378,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1265,5.0,2136.0,0.0011231372283911911,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1266,5.0,2137.0,0.0010768107590934939,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1267,5.0,2138.0,0.0010323225081283471,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1268,5.0,2139.0,0.0009900136770265577,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1269,5.0,2140.0,0.0009503045231825658,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1270,5.0,2141.0,0.0009141649004791308,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1271,5.0,2142.0,0.0008808809657926964,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1272,5.0,2143.0,0.0008485689736992263,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1273,5.0,2144.0,0.0008173799334448839,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1274,5.0,2145.0,0.0007867082340057285,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1275,5.0,2146.0,0.0007557668582347521,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1276,5.0,2147.0,0.0007259890434662686,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1277,5.0,2148.0,0.000696737763401567,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1278,5.0,2149.0,0.0006685183829882035,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1279,5.0,2150.0,0.0006415310856225376,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1280,5.0,2151.0,0.0006158809653781239,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1281,5.0,2152.0,0.0005923251530017271,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1282,5.0,2153.0,0.0005712626073482996,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1283,5.0,2154.0,0.0005517344792881906,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1284,5.0,2155.0,0.0005321733410791896,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1285,5.0,2156.0,0.0005126316398671449,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1286,5.0,2157.0,0.0004928498895003242,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1287,5.0,2158.0,0.0004728165660102812,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1288,5.0,2159.0,0.0004530194953210609,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1289,5.0,2160.0,0.00043394498863619235,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1290,5.0,2161.0,0.0004160067401774714,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1291,5.0,2162.0,0.0003996076419021666,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1292,5.0,2163.0,0.0003850348349339616,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1293,5.0,2164.0,0.00037180227109376296,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1294,5.0,2165.0,0.0003582429356921435,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1295,5.0,2166.0,0.00034505929437539384,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1296,5.0,2167.0,0.00033122443164324,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1297,5.0,2168.0,0.0003173518141219023,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1298,5.0,2169.0,0.0003037964923663927,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1299,5.0,2170.0,0.0002908036715388862,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1300,5.0,2171.0,0.00027851744428433745,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1301,5.0,2172.0,0.0002671411405796298,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1302,5.0,2173.0,0.0002569589702804964,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1303,5.0,2174.0,0.0002474326727809062,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1304,5.0,2175.0,0.00023840369707955889,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1305,5.0,2176.0,0.0002295310872917622,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1306,5.0,2177.0,0.00022054345666916442,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1307,5.0,2178.0,0.00021146769076954564,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1308,5.0,2179.0,0.00020258415876873992,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1309,5.0,2180.0,0.00019391925624775985,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1310,5.0,2181.0,0.00018560581711517254,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1311,5.0,2182.0,0.00017764524921434766,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1312,5.0,2183.0,0.00017009277196453065,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1313,5.0,2184.0,0.00016300293311023728,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1314,5.0,2185.0,0.00015644349184776307,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1315,5.0,2186.0,0.00015055417383216807,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1316,5.0,2187.0,0.0001448499952950988,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1317,5.0,2188.0,0.00013938669282745342,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1318,5.0,2189.0,0.00013411465093982056,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1319,5.0,2190.0,0.00012872090233566336,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1320,5.0,2191.0,0.00012333488346821797,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1321,5.0,2192.0,0.00011808897992804379,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1322,5.0,2193.0,0.00011308105578451688,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1323,5.0,2194.0,0.00010831758391020158,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1324,5.0,2195.0,0.00010386365625594807,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1325,5.0,2196.0,9.984309974830907e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1326,5.0,2197.0,9.617219131056315e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1327,5.0,2198.0,9.267717025981254e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1328,5.0,2199.0,8.915708258362687e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1329,5.0,2200.0,8.56123282713811e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1330,5.0,2201.0,8.202032995752173e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1331,5.0,2202.0,7.853438780234395e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1332,5.0,2203.0,7.5177545110168e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1333,5.0,2204.0,7.191699935812923e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1334,5.0,2205.0,6.881092567952163e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1335,5.0,2206.0,6.584247856585707e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1336,5.0,2207.0,6.306605258386833e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1337,5.0,2208.0,6.0512784126900976e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1338,5.0,2209.0,5.81491588811725e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1339,5.0,2210.0,5.591779140036446e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1340,5.0,2211.0,5.3733324465655985e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1341,5.0,2212.0,5.160037612803384e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1342,5.0,2213.0,4.9474247925933995e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1343,5.0,2214.0,4.7402264450369797e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1344,5.0,2215.0,4.534178638682454e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1345,5.0,2216.0,4.3349269467533175e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1346,5.0,2217.0,4.1467308806886205e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1347,5.0,2218.0,3.969463333943282e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1348,5.0,2219.0,3.806439527073713e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1349,5.0,2220.0,3.6578052307206094e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1350,5.0,2221.0,3.518573467743702e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1351,5.0,2222.0,3.389740972020022e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1352,5.0,2223.0,3.2584171004927664e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1353,5.0,2224.0,3.124591146693237e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1354,5.0,2225.0,2.9914406405377042e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1355,5.0,2226.0,2.859405763670081e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1356,5.0,2227.0,2.7336429252160926e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1357,5.0,2228.0,2.6129412764990326e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1358,5.0,2229.0,2.5011577078751235e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1359,5.0,2230.0,2.3995026307385703e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1360,5.0,2231.0,2.3044072571911864e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1361,5.0,2232.0,2.2126306622221453e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1362,5.0,2233.0,2.1250745430955245e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1363,5.0,2234.0,2.0380086949236403e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1364,5.0,2235.0,1.952501497371438e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1365,5.0,2236.0,1.86726111359118e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1366,5.0,2237.0,1.7852510878997585e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1367,5.0,2238.0,1.706921263156143e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1368,5.0,2239.0,1.632995031562029e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1369,5.0,2240.0,1.5643284982850766e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1370,5.0,2241.0,1.5021760975311022e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1371,5.0,2242.0,1.4447604020070837e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1372,5.0,2243.0,1.3885606339502851e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1373,5.0,2244.0,1.3331653825702887e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1374,5.0,2245.0,1.2772975966321952e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1375,5.0,2246.0,1.2217927714237159e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1376,5.0,2247.0,1.1682776768973634e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1377,5.0,2248.0,1.116372742869607e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1378,5.0,2249.0,1.0666697711520824e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1379,5.0,2250.0,1.0192608203181408e-05,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1380,5.0,2251.0,9.744401462540193e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1381,5.0,2252.0,9.327044085732407e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1382,5.0,2253.0,8.943114294850465e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1383,5.0,2254.0,8.588183064442423e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1384,5.0,2255.0,8.244372968896352e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1385,5.0,2256.0,7.913664476020231e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1386,5.0,2257.0,7.58943656808779e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1387,5.0,2258.0,7.267438238693635e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1388,5.0,2259.0,6.9537674975772915e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1389,5.0,2260.0,6.644186456131879e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1390,5.0,2261.0,6.346788780436756e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1391,5.0,2262.0,6.066519303119921e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1392,5.0,2263.0,5.80290139267671e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1393,5.0,2264.0,5.5610189871454704e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1394,5.0,2265.0,5.34022037444043e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1395,5.0,2266.0,5.133342054938674e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1396,5.0,2267.0,4.937519901910582e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1397,5.0,2268.0,4.735987042648205e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1398,5.0,2269.0,4.53471817526193e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1399,5.0,2270.0,4.3343314691710565e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1400,5.0,2271.0,4.140072423448014e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1401,5.0,2272.0,3.9526468343900785e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1402,5.0,2273.0,3.7761192144157227e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1403,5.0,2274.0,3.613628223356983e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1404,5.0,2275.0,3.4645713724613947e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1405,5.0,2276.0,3.324702922357335e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1406,5.0,2277.0,3.1885042900976334e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1407,5.0,2278.0,3.055824457772957e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1408,5.0,2279.0,2.925026419276248e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1409,5.0,2280.0,2.795089040254651e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1410,5.0,2281.0,2.6696438502238524e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1411,5.0,2282.0,2.5502666633732754e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1412,5.0,2283.0,2.4369312217095273e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1413,5.0,2284.0,2.331550130030887e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1414,5.0,2285.0,2.2356366927893737e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1415,5.0,2286.0,2.1475165795671863e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1416,5.0,2287.0,2.062595330616342e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1417,5.0,2288.0,1.9792415296589465e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1418,5.0,2289.0,1.8933221403553968e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1419,5.0,2290.0,1.8102869135082356e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1420,5.0,2291.0,1.7290591717920422e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1421,5.0,2292.0,1.650370617514176e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1422,5.0,2293.0,1.5752504206587893e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1423,5.0,2294.0,1.5052048479818458e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1424,5.0,2295.0,1.4415709263849736e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1425,5.0,2296.0,1.3827076373130803e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1426,5.0,2297.0,1.3279384335682359e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1427,5.0,2298.0,1.2743163253035178e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1428,5.0,2299.0,1.2203332062900524e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1429,5.0,2300.0,1.1655790619838216e-06,pulse,rcp45,nocons_ce_df_coeffs_SSP3
