,discrate,year,ce_damages,pulse,rcp,variable
0,1.0,2015.0,0.0,pulse,rcp85,nocons_ce_df_coeffs_SSP3
1,1.0,2016.0,0.0,pulse,rcp85,nocons_ce_df_coeffs_SSP3
2,1.0,2017.0,0.0,pulse,rcp85,nocons_ce_df_coeffs_SSP3
3,1.0,2018.0,0.0,pulse,rcp85,nocons_ce_df_coeffs_SSP3
4,1.0,2019.0,0.0,pulse,rcp85,nocons_ce_df_coeffs_SSP3
5,1.0,2020.0,-5.144862121486682e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
6,1.0,2021.0,0.005531164821663381,pulse,rcp85,nocons_ce_df_coeffs_SSP3
7,1.0,2022.0,0.006221024543718201,pulse,rcp85,nocons_ce_df_coeffs_SSP3
8,1.0,2023.0,0.011340101710015205,pulse,rcp85,nocons_ce_df_coeffs_SSP3
9,1.0,2024.0,0.016910532686598145,pulse,rcp85,nocons_ce_df_coeffs_SSP3
10,1.0,2025.0,0.024830513954773537,pulse,rcp85,nocons_ce_df_coeffs_SSP3
11,1.0,2026.0,0.02034823813839637,pulse,rcp85,nocons_ce_df_coeffs_SSP3
12,1.0,2027.0,0.019481312098367454,pulse,rcp85,nocons_ce_df_coeffs_SSP3
13,1.0,2028.0,0.026952548152307187,pulse,rcp85,nocons_ce_df_coeffs_SSP3
14,1.0,2029.0,0.03183608364750867,pulse,rcp85,nocons_ce_df_coeffs_SSP3
15,1.0,2030.0,0.03552684666306227,pulse,rcp85,nocons_ce_df_coeffs_SSP3
16,1.0,2031.0,0.044033758042715476,pulse,rcp85,nocons_ce_df_coeffs_SSP3
17,1.0,2032.0,0.04483966529166139,pulse,rcp85,nocons_ce_df_coeffs_SSP3
18,1.0,2033.0,0.04653459669625448,pulse,rcp85,nocons_ce_df_coeffs_SSP3
19,1.0,2034.0,0.04345160420925254,pulse,rcp85,nocons_ce_df_coeffs_SSP3
20,1.0,2035.0,0.04963346865782725,pulse,rcp85,nocons_ce_df_coeffs_SSP3
21,1.0,2036.0,0.05194180849003871,pulse,rcp85,nocons_ce_df_coeffs_SSP3
22,1.0,2037.0,0.05260894600377952,pulse,rcp85,nocons_ce_df_coeffs_SSP3
23,1.0,2038.0,0.05323824650351483,pulse,rcp85,nocons_ce_df_coeffs_SSP3
24,1.0,2039.0,0.054783378614928324,pulse,rcp85,nocons_ce_df_coeffs_SSP3
25,1.0,2040.0,0.05523665116476906,pulse,rcp85,nocons_ce_df_coeffs_SSP3
26,1.0,2041.0,0.05653285244079598,pulse,rcp85,nocons_ce_df_coeffs_SSP3
27,1.0,2042.0,0.06258422466866875,pulse,rcp85,nocons_ce_df_coeffs_SSP3
28,1.0,2043.0,0.06806588744032638,pulse,rcp85,nocons_ce_df_coeffs_SSP3
29,1.0,2044.0,0.07201233037999089,pulse,rcp85,nocons_ce_df_coeffs_SSP3
30,1.0,2045.0,0.07529953537973455,pulse,rcp85,nocons_ce_df_coeffs_SSP3
31,1.0,2046.0,0.08099943573606083,pulse,rcp85,nocons_ce_df_coeffs_SSP3
32,1.0,2047.0,0.0831966301833802,pulse,rcp85,nocons_ce_df_coeffs_SSP3
33,1.0,2048.0,0.08638264902179316,pulse,rcp85,nocons_ce_df_coeffs_SSP3
34,1.0,2049.0,0.09038555789328484,pulse,rcp85,nocons_ce_df_coeffs_SSP3
35,1.0,2050.0,0.09412096079762478,pulse,rcp85,nocons_ce_df_coeffs_SSP3
36,1.0,2051.0,0.09882842689512472,pulse,rcp85,nocons_ce_df_coeffs_SSP3
37,1.0,2052.0,0.09806416395018402,pulse,rcp85,nocons_ce_df_coeffs_SSP3
38,1.0,2053.0,0.1014370166478642,pulse,rcp85,nocons_ce_df_coeffs_SSP3
39,1.0,2054.0,0.10360843894534355,pulse,rcp85,nocons_ce_df_coeffs_SSP3
40,1.0,2055.0,0.10634993338514676,pulse,rcp85,nocons_ce_df_coeffs_SSP3
41,1.0,2056.0,0.10839716827611312,pulse,rcp85,nocons_ce_df_coeffs_SSP3
42,1.0,2057.0,0.11245895365809133,pulse,rcp85,nocons_ce_df_coeffs_SSP3
43,1.0,2058.0,0.11597902199963528,pulse,rcp85,nocons_ce_df_coeffs_SSP3
44,1.0,2059.0,0.11961959584822068,pulse,rcp85,nocons_ce_df_coeffs_SSP3
45,1.0,2060.0,0.12072079190252794,pulse,rcp85,nocons_ce_df_coeffs_SSP3
46,1.0,2061.0,0.12401988034235956,pulse,rcp85,nocons_ce_df_coeffs_SSP3
47,1.0,2062.0,0.12588439609987745,pulse,rcp85,nocons_ce_df_coeffs_SSP3
48,1.0,2063.0,0.12695299388455794,pulse,rcp85,nocons_ce_df_coeffs_SSP3
49,1.0,2064.0,0.12746509208351142,pulse,rcp85,nocons_ce_df_coeffs_SSP3
50,1.0,2065.0,0.131226312827593,pulse,rcp85,nocons_ce_df_coeffs_SSP3
51,1.0,2066.0,0.13497767846624242,pulse,rcp85,nocons_ce_df_coeffs_SSP3
52,1.0,2067.0,0.13641209150299005,pulse,rcp85,nocons_ce_df_coeffs_SSP3
53,1.0,2068.0,0.13791188059718706,pulse,rcp85,nocons_ce_df_coeffs_SSP3
54,1.0,2069.0,0.142181209929646,pulse,rcp85,nocons_ce_df_coeffs_SSP3
55,1.0,2070.0,0.14565133811541386,pulse,rcp85,nocons_ce_df_coeffs_SSP3
56,1.0,2071.0,0.14484948670826725,pulse,rcp85,nocons_ce_df_coeffs_SSP3
57,1.0,2072.0,0.1462775059020771,pulse,rcp85,nocons_ce_df_coeffs_SSP3
58,1.0,2073.0,0.14866969578534395,pulse,rcp85,nocons_ce_df_coeffs_SSP3
59,1.0,2074.0,0.15101850116957394,pulse,rcp85,nocons_ce_df_coeffs_SSP3
60,1.0,2075.0,0.1542930836159826,pulse,rcp85,nocons_ce_df_coeffs_SSP3
61,1.0,2076.0,0.15549289761278828,pulse,rcp85,nocons_ce_df_coeffs_SSP3
62,1.0,2077.0,0.1587512196063301,pulse,rcp85,nocons_ce_df_coeffs_SSP3
63,1.0,2078.0,0.16347036861000674,pulse,rcp85,nocons_ce_df_coeffs_SSP3
64,1.0,2079.0,0.16574326737045908,pulse,rcp85,nocons_ce_df_coeffs_SSP3
65,1.0,2080.0,0.16777591967789363,pulse,rcp85,nocons_ce_df_coeffs_SSP3
66,1.0,2081.0,0.1737274820407606,pulse,rcp85,nocons_ce_df_coeffs_SSP3
67,1.0,2082.0,0.17634427307143596,pulse,rcp85,nocons_ce_df_coeffs_SSP3
68,1.0,2083.0,0.1786221801505974,pulse,rcp85,nocons_ce_df_coeffs_SSP3
69,1.0,2084.0,0.1814772932997073,pulse,rcp85,nocons_ce_df_coeffs_SSP3
70,1.0,2085.0,0.1826912532037852,pulse,rcp85,nocons_ce_df_coeffs_SSP3
71,1.0,2086.0,0.183259029770511,pulse,rcp85,nocons_ce_df_coeffs_SSP3
72,1.0,2087.0,0.18608680310472892,pulse,rcp85,nocons_ce_df_coeffs_SSP3
73,1.0,2088.0,0.18849261435735798,pulse,rcp85,nocons_ce_df_coeffs_SSP3
74,1.0,2089.0,0.19011307416400314,pulse,rcp85,nocons_ce_df_coeffs_SSP3
75,1.0,2090.0,0.19425958479735073,pulse,rcp85,nocons_ce_df_coeffs_SSP3
76,1.0,2091.0,0.19754834161835788,pulse,rcp85,nocons_ce_df_coeffs_SSP3
77,1.0,2092.0,0.1992831259416903,pulse,rcp85,nocons_ce_df_coeffs_SSP3
78,1.0,2093.0,0.20277878254881898,pulse,rcp85,nocons_ce_df_coeffs_SSP3
79,1.0,2094.0,0.20467409127508063,pulse,rcp85,nocons_ce_df_coeffs_SSP3
80,1.0,2095.0,0.2048796753653619,pulse,rcp85,nocons_ce_df_coeffs_SSP3
81,1.0,2096.0,0.20619093505052888,pulse,rcp85,nocons_ce_df_coeffs_SSP3
82,1.0,2097.0,0.20868044401146335,pulse,rcp85,nocons_ce_df_coeffs_SSP3
83,1.0,2098.0,0.2077257326467361,pulse,rcp85,nocons_ce_df_coeffs_SSP3
84,1.0,2099.0,0.20850955071927046,pulse,rcp85,nocons_ce_df_coeffs_SSP3
85,1.0,2100.0,0.2135734301392631,pulse,rcp85,nocons_ce_df_coeffs_SSP3
86,1.0,2101.0,0.2156357427474518,pulse,rcp85,nocons_ce_df_coeffs_SSP3
87,1.0,2102.0,0.2175731932106828,pulse,rcp85,nocons_ce_df_coeffs_SSP3
88,1.0,2103.0,0.21940319597507596,pulse,rcp85,nocons_ce_df_coeffs_SSP3
89,1.0,2104.0,0.2210632321389312,pulse,rcp85,nocons_ce_df_coeffs_SSP3
90,1.0,2105.0,0.2224978630324017,pulse,rcp85,nocons_ce_df_coeffs_SSP3
91,1.0,2106.0,0.22382547162112587,pulse,rcp85,nocons_ce_df_coeffs_SSP3
92,1.0,2107.0,0.22507940444239694,pulse,rcp85,nocons_ce_df_coeffs_SSP3
93,1.0,2108.0,0.2263395284085732,pulse,rcp85,nocons_ce_df_coeffs_SSP3
94,1.0,2109.0,0.22765416671916228,pulse,rcp85,nocons_ce_df_coeffs_SSP3
95,1.0,2110.0,0.22911548224351463,pulse,rcp85,nocons_ce_df_coeffs_SSP3
96,1.0,2111.0,0.23085857353305528,pulse,rcp85,nocons_ce_df_coeffs_SSP3
97,1.0,2112.0,0.23247305191335954,pulse,rcp85,nocons_ce_df_coeffs_SSP3
98,1.0,2113.0,0.23398431850137058,pulse,rcp85,nocons_ce_df_coeffs_SSP3
99,1.0,2114.0,0.23519327580123672,pulse,rcp85,nocons_ce_df_coeffs_SSP3
100,1.0,2115.0,0.2362987543874624,pulse,rcp85,nocons_ce_df_coeffs_SSP3
101,1.0,2116.0,0.23720683588862812,pulse,rcp85,nocons_ce_df_coeffs_SSP3
102,1.0,2117.0,0.23803840905526386,pulse,rcp85,nocons_ce_df_coeffs_SSP3
103,1.0,2118.0,0.2388322494704198,pulse,rcp85,nocons_ce_df_coeffs_SSP3
104,1.0,2119.0,0.23964590175074818,pulse,rcp85,nocons_ce_df_coeffs_SSP3
105,1.0,2120.0,0.24061886585121783,pulse,rcp85,nocons_ce_df_coeffs_SSP3
106,1.0,2121.0,0.24178851409806157,pulse,rcp85,nocons_ce_df_coeffs_SSP3
107,1.0,2122.0,0.24311042160297802,pulse,rcp85,nocons_ce_df_coeffs_SSP3
108,1.0,2123.0,0.24414075326728835,pulse,rcp85,nocons_ce_df_coeffs_SSP3
109,1.0,2124.0,0.2451234853136839,pulse,rcp85,nocons_ce_df_coeffs_SSP3
110,1.0,2125.0,0.245820049585177,pulse,rcp85,nocons_ce_df_coeffs_SSP3
111,1.0,2126.0,0.2463112851525011,pulse,rcp85,nocons_ce_df_coeffs_SSP3
112,1.0,2127.0,0.24673613929098792,pulse,rcp85,nocons_ce_df_coeffs_SSP3
113,1.0,2128.0,0.24711496173051728,pulse,rcp85,nocons_ce_df_coeffs_SSP3
114,1.0,2129.0,0.24754300650408823,pulse,rcp85,nocons_ce_df_coeffs_SSP3
115,1.0,2130.0,0.24813033893860847,pulse,rcp85,nocons_ce_df_coeffs_SSP3
116,1.0,2131.0,0.2490648392249568,pulse,rcp85,nocons_ce_df_coeffs_SSP3
117,1.0,2132.0,0.2499306993729533,pulse,rcp85,nocons_ce_df_coeffs_SSP3
118,1.0,2133.0,0.2507494468131881,pulse,rcp85,nocons_ce_df_coeffs_SSP3
119,1.0,2134.0,0.25132227516803596,pulse,rcp85,nocons_ce_df_coeffs_SSP3
120,1.0,2135.0,0.25163881011974354,pulse,rcp85,nocons_ce_df_coeffs_SSP3
121,1.0,2136.0,0.25171926651057674,pulse,rcp85,nocons_ce_df_coeffs_SSP3
122,1.0,2137.0,0.25176809049025906,pulse,rcp85,nocons_ce_df_coeffs_SSP3
123,1.0,2138.0,0.25178617631536326,pulse,rcp85,nocons_ce_df_coeffs_SSP3
124,1.0,2139.0,0.25180870218457585,pulse,rcp85,nocons_ce_df_coeffs_SSP3
125,1.0,2140.0,0.25188234649920105,pulse,rcp85,nocons_ce_df_coeffs_SSP3
126,1.0,2141.0,0.2521095049894484,pulse,rcp85,nocons_ce_df_coeffs_SSP3
127,1.0,2142.0,0.2524481196269335,pulse,rcp85,nocons_ce_df_coeffs_SSP3
128,1.0,2143.0,0.2527350668840427,pulse,rcp85,nocons_ce_df_coeffs_SSP3
129,1.0,2144.0,0.2529875544632887,pulse,rcp85,nocons_ce_df_coeffs_SSP3
130,1.0,2145.0,0.2531465764116092,pulse,rcp85,nocons_ce_df_coeffs_SSP3
131,1.0,2146.0,0.2531252665290822,pulse,rcp85,nocons_ce_df_coeffs_SSP3
132,1.0,2147.0,0.2530722765707196,pulse,rcp85,nocons_ce_df_coeffs_SSP3
133,1.0,2148.0,0.25291928863703106,pulse,rcp85,nocons_ce_df_coeffs_SSP3
134,1.0,2149.0,0.2527225161129536,pulse,rcp85,nocons_ce_df_coeffs_SSP3
135,1.0,2150.0,0.2525096617792997,pulse,rcp85,nocons_ce_df_coeffs_SSP3
136,1.0,2151.0,0.25230320980699616,pulse,rcp85,nocons_ce_df_coeffs_SSP3
137,1.0,2152.0,0.25221412354903805,pulse,rcp85,nocons_ce_df_coeffs_SSP3
138,1.0,2153.0,0.252318808607356,pulse,rcp85,nocons_ce_df_coeffs_SSP3
139,1.0,2154.0,0.2525101578904696,pulse,rcp85,nocons_ce_df_coeffs_SSP3
140,1.0,2155.0,0.2525746424042836,pulse,rcp85,nocons_ce_df_coeffs_SSP3
141,1.0,2156.0,0.2525137328424307,pulse,rcp85,nocons_ce_df_coeffs_SSP3
142,1.0,2157.0,0.2522805079374848,pulse,rcp85,nocons_ce_df_coeffs_SSP3
143,1.0,2158.0,0.2518622786922151,pulse,rcp85,nocons_ce_df_coeffs_SSP3
144,1.0,2159.0,0.2513295370349624,pulse,rcp85,nocons_ce_df_coeffs_SSP3
145,1.0,2160.0,0.25076330249476086,pulse,rcp85,nocons_ce_df_coeffs_SSP3
146,1.0,2161.0,0.2502432325071595,pulse,rcp85,nocons_ce_df_coeffs_SSP3
147,1.0,2162.0,0.24985791016524672,pulse,rcp85,nocons_ce_df_coeffs_SSP3
148,1.0,2163.0,0.2496851445749826,pulse,rcp85,nocons_ce_df_coeffs_SSP3
149,1.0,2164.0,0.24965716015788075,pulse,rcp85,nocons_ce_df_coeffs_SSP3
150,1.0,2165.0,0.24944926065734307,pulse,rcp85,nocons_ce_df_coeffs_SSP3
151,1.0,2166.0,0.2491990536012736,pulse,rcp85,nocons_ce_df_coeffs_SSP3
152,1.0,2167.0,0.24867948364044423,pulse,rcp85,nocons_ce_df_coeffs_SSP3
153,1.0,2168.0,0.24800972541618194,pulse,rcp85,nocons_ce_df_coeffs_SSP3
154,1.0,2169.0,0.2472658568242423,pulse,rcp85,nocons_ce_df_coeffs_SSP3
155,1.0,2170.0,0.24650832759380137,pulse,rcp85,nocons_ce_df_coeffs_SSP3
156,1.0,2171.0,0.24578039138611985,pulse,rcp85,nocons_ce_df_coeffs_SSP3
157,1.0,2172.0,0.2451468645111845,pulse,rcp85,nocons_ce_df_coeffs_SSP3
158,1.0,2173.0,0.2447034120580156,pulse,rcp85,nocons_ce_df_coeffs_SSP3
159,1.0,2174.0,0.24432390006393234,pulse,rcp85,nocons_ce_df_coeffs_SSP3
160,1.0,2175.0,0.24397439377617047,pulse,rcp85,nocons_ce_df_coeffs_SSP3
161,1.0,2176.0,0.24355952969642658,pulse,rcp85,nocons_ce_df_coeffs_SSP3
162,1.0,2177.0,0.24299179708327756,pulse,rcp85,nocons_ce_df_coeffs_SSP3
163,1.0,2178.0,0.2422692549905605,pulse,rcp85,nocons_ce_df_coeffs_SSP3
164,1.0,2179.0,0.2414767780777538,pulse,rcp85,nocons_ce_df_coeffs_SSP3
165,1.0,2180.0,0.2406228411871325,pulse,rcp85,nocons_ce_df_coeffs_SSP3
166,1.0,2181.0,0.2397561559228052,pulse,rcp85,nocons_ce_df_coeffs_SSP3
167,1.0,2182.0,0.2388828491265258,pulse,rcp85,nocons_ce_df_coeffs_SSP3
168,1.0,2183.0,0.23803074649106293,pulse,rcp85,nocons_ce_df_coeffs_SSP3
169,1.0,2184.0,0.23723110365165212,pulse,rcp85,nocons_ce_df_coeffs_SSP3
170,1.0,2185.0,0.2365247322710502,pulse,rcp85,nocons_ce_df_coeffs_SSP3
171,1.0,2186.0,0.23598899290743702,pulse,rcp85,nocons_ce_df_coeffs_SSP3
172,1.0,2187.0,0.23542895369303096,pulse,rcp85,nocons_ce_df_coeffs_SSP3
173,1.0,2188.0,0.23487313267787613,pulse,rcp85,nocons_ce_df_coeffs_SSP3
174,1.0,2189.0,0.234302977870243,pulse,rcp85,nocons_ce_df_coeffs_SSP3
175,1.0,2190.0,0.23356438246025846,pulse,rcp85,nocons_ce_df_coeffs_SSP3
176,1.0,2191.0,0.23271150402877083,pulse,rcp85,nocons_ce_df_coeffs_SSP3
177,1.0,2192.0,0.231809085015243,pulse,rcp85,nocons_ce_df_coeffs_SSP3
178,1.0,2193.0,0.23091257701003087,pulse,rcp85,nocons_ce_df_coeffs_SSP3
179,1.0,2194.0,0.23003248760505812,pulse,rcp85,nocons_ce_df_coeffs_SSP3
180,1.0,2195.0,0.22921581326863816,pulse,rcp85,nocons_ce_df_coeffs_SSP3
181,1.0,2196.0,0.22855268150613028,pulse,rcp85,nocons_ce_df_coeffs_SSP3
182,1.0,2197.0,0.22801119266910064,pulse,rcp85,nocons_ce_df_coeffs_SSP3
183,1.0,2198.0,0.2274927900068633,pulse,rcp85,nocons_ce_df_coeffs_SSP3
184,1.0,2199.0,0.22686429367058736,pulse,rcp85,nocons_ce_df_coeffs_SSP3
185,1.0,2200.0,0.22611793285761905,pulse,rcp85,nocons_ce_df_coeffs_SSP3
186,1.0,2201.0,0.22522828234787085,pulse,rcp85,nocons_ce_df_coeffs_SSP3
187,1.0,2202.0,0.22430344854751638,pulse,rcp85,nocons_ce_df_coeffs_SSP3
188,1.0,2203.0,0.22336353779917317,pulse,rcp85,nocons_ce_df_coeffs_SSP3
189,1.0,2204.0,0.22238500082221435,pulse,rcp85,nocons_ce_df_coeffs_SSP3
190,1.0,2205.0,0.22141942091820965,pulse,rcp85,nocons_ce_df_coeffs_SSP3
191,1.0,2206.0,0.22045868027782944,pulse,rcp85,nocons_ce_df_coeffs_SSP3
192,1.0,2207.0,0.2195594278759927,pulse,rcp85,nocons_ce_df_coeffs_SSP3
193,1.0,2208.0,0.21876394021387569,pulse,rcp85,nocons_ce_df_coeffs_SSP3
194,1.0,2209.0,0.21805521370072256,pulse,rcp85,nocons_ce_df_coeffs_SSP3
195,1.0,2210.0,0.2173877987384003,pulse,rcp85,nocons_ce_df_coeffs_SSP3
196,1.0,2211.0,0.21667836921415073,pulse,rcp85,nocons_ce_df_coeffs_SSP3
197,1.0,2212.0,0.21593131265353804,pulse,rcp85,nocons_ce_df_coeffs_SSP3
198,1.0,2213.0,0.21509459871549552,pulse,rcp85,nocons_ce_df_coeffs_SSP3
199,1.0,2214.0,0.21421936902584093,pulse,rcp85,nocons_ce_df_coeffs_SSP3
200,1.0,2215.0,0.21325255324154568,pulse,rcp85,nocons_ce_df_coeffs_SSP3
201,1.0,2216.0,0.21226171167825214,pulse,rcp85,nocons_ce_df_coeffs_SSP3
202,1.0,2217.0,0.21130644204276905,pulse,rcp85,nocons_ce_df_coeffs_SSP3
203,1.0,2218.0,0.21039401366203947,pulse,rcp85,nocons_ce_df_coeffs_SSP3
204,1.0,2219.0,0.20958212490620554,pulse,rcp85,nocons_ce_df_coeffs_SSP3
205,1.0,2220.0,0.2088889252302124,pulse,rcp85,nocons_ce_df_coeffs_SSP3
206,1.0,2221.0,0.2082541312701096,pulse,rcp85,nocons_ce_df_coeffs_SSP3
207,1.0,2222.0,0.2077040900854854,pulse,rcp85,nocons_ce_df_coeffs_SSP3
208,1.0,2223.0,0.20703499455964902,pulse,rcp85,nocons_ce_df_coeffs_SSP3
209,1.0,2224.0,0.2062360738029838,pulse,rcp85,nocons_ce_df_coeffs_SSP3
210,1.0,2225.0,0.2053535811777465,pulse,rcp85,nocons_ce_df_coeffs_SSP3
211,1.0,2226.0,0.20439027295867618,pulse,rcp85,nocons_ce_df_coeffs_SSP3
212,1.0,2227.0,0.20344194360291112,pulse,rcp85,nocons_ce_df_coeffs_SSP3
213,1.0,2228.0,0.20249040000089735,pulse,rcp85,nocons_ce_df_coeffs_SSP3
214,1.0,2229.0,0.20162099298602243,pulse,rcp85,nocons_ce_df_coeffs_SSP3
215,1.0,2230.0,0.20087410297423958,pulse,rcp85,nocons_ce_df_coeffs_SSP3
216,1.0,2231.0,0.20018690965889618,pulse,rcp85,nocons_ce_df_coeffs_SSP3
217,1.0,2232.0,0.19949344545739223,pulse,rcp85,nocons_ce_df_coeffs_SSP3
218,1.0,2233.0,0.19881834160992184,pulse,rcp85,nocons_ce_df_coeffs_SSP3
219,1.0,2234.0,0.19807219960250677,pulse,rcp85,nocons_ce_df_coeffs_SSP3
220,1.0,2235.0,0.19727824436461106,pulse,rcp85,nocons_ce_df_coeffs_SSP3
221,1.0,2236.0,0.1963990495737562,pulse,rcp85,nocons_ce_df_coeffs_SSP3
222,1.0,2237.0,0.19551289155788254,pulse,rcp85,nocons_ce_df_coeffs_SSP3
223,1.0,2238.0,0.19463636768398374,pulse,rcp85,nocons_ce_df_coeffs_SSP3
224,1.0,2239.0,0.19379693809037235,pulse,rcp85,nocons_ce_df_coeffs_SSP3
225,1.0,2240.0,0.19303030245009722,pulse,rcp85,nocons_ce_df_coeffs_SSP3
226,1.0,2241.0,0.19233564589660546,pulse,rcp85,nocons_ce_df_coeffs_SSP3
227,1.0,2242.0,0.1916839416435323,pulse,rcp85,nocons_ce_df_coeffs_SSP3
228,1.0,2243.0,0.19097241239160212,pulse,rcp85,nocons_ce_df_coeffs_SSP3
229,1.0,2244.0,0.19019296529427265,pulse,rcp85,nocons_ce_df_coeffs_SSP3
230,1.0,2245.0,0.18929988758327454,pulse,rcp85,nocons_ce_df_coeffs_SSP3
231,1.0,2246.0,0.1883229794369754,pulse,rcp85,nocons_ce_df_coeffs_SSP3
232,1.0,2247.0,0.1873284244519482,pulse,rcp85,nocons_ce_df_coeffs_SSP3
233,1.0,2248.0,0.1863050112064002,pulse,rcp85,nocons_ce_df_coeffs_SSP3
234,1.0,2249.0,0.18528195672217862,pulse,rcp85,nocons_ce_df_coeffs_SSP3
235,1.0,2250.0,0.18426761614989573,pulse,rcp85,nocons_ce_df_coeffs_SSP3
236,1.0,2251.0,0.18328069323717955,pulse,rcp85,nocons_ce_df_coeffs_SSP3
237,1.0,2252.0,0.182352985614898,pulse,rcp85,nocons_ce_df_coeffs_SSP3
238,1.0,2253.0,0.18150852480994217,pulse,rcp85,nocons_ce_df_coeffs_SSP3
239,1.0,2254.0,0.18073655258183408,pulse,rcp85,nocons_ce_df_coeffs_SSP3
240,1.0,2255.0,0.17994823855769937,pulse,rcp85,nocons_ce_df_coeffs_SSP3
241,1.0,2256.0,0.17915631535981902,pulse,rcp85,nocons_ce_df_coeffs_SSP3
242,1.0,2257.0,0.17832340454651785,pulse,rcp85,nocons_ce_df_coeffs_SSP3
243,1.0,2258.0,0.17742126457164886,pulse,rcp85,nocons_ce_df_coeffs_SSP3
244,1.0,2259.0,0.17648528321319645,pulse,rcp85,nocons_ce_df_coeffs_SSP3
245,1.0,2260.0,0.1754865705066777,pulse,rcp85,nocons_ce_df_coeffs_SSP3
246,1.0,2261.0,0.17447907005464458,pulse,rcp85,nocons_ce_df_coeffs_SSP3
247,1.0,2262.0,0.17350230551312507,pulse,rcp85,nocons_ce_df_coeffs_SSP3
248,1.0,2263.0,0.17256048899514553,pulse,rcp85,nocons_ce_df_coeffs_SSP3
249,1.0,2264.0,0.17170194142909168,pulse,rcp85,nocons_ce_df_coeffs_SSP3
250,1.0,2265.0,0.17093483648704932,pulse,rcp85,nocons_ce_df_coeffs_SSP3
251,1.0,2266.0,0.17021217655758392,pulse,rcp85,nocons_ce_df_coeffs_SSP3
252,1.0,2267.0,0.16951681614762037,pulse,rcp85,nocons_ce_df_coeffs_SSP3
253,1.0,2268.0,0.16870063328678953,pulse,rcp85,nocons_ce_df_coeffs_SSP3
254,1.0,2269.0,0.16780946618723647,pulse,rcp85,nocons_ce_df_coeffs_SSP3
255,1.0,2270.0,0.16684405993771634,pulse,rcp85,nocons_ce_df_coeffs_SSP3
256,1.0,2271.0,0.16585344640418498,pulse,rcp85,nocons_ce_df_coeffs_SSP3
257,1.0,2272.0,0.1648461592781132,pulse,rcp85,nocons_ce_df_coeffs_SSP3
258,1.0,2273.0,0.16386939735468786,pulse,rcp85,nocons_ce_df_coeffs_SSP3
259,1.0,2274.0,0.16296691463662683,pulse,rcp85,nocons_ce_df_coeffs_SSP3
260,1.0,2275.0,0.16214393171583197,pulse,rcp85,nocons_ce_df_coeffs_SSP3
261,1.0,2276.0,0.16136031576786536,pulse,rcp85,nocons_ce_df_coeffs_SSP3
262,1.0,2277.0,0.16055244484891773,pulse,rcp85,nocons_ce_df_coeffs_SSP3
263,1.0,2278.0,0.15971844169939686,pulse,rcp85,nocons_ce_df_coeffs_SSP3
264,1.0,2279.0,0.1588355263215817,pulse,rcp85,nocons_ce_df_coeffs_SSP3
265,1.0,2280.0,0.15788642953555154,pulse,rcp85,nocons_ce_df_coeffs_SSP3
266,1.0,2281.0,0.1569214570948816,pulse,rcp85,nocons_ce_df_coeffs_SSP3
267,1.0,2282.0,0.15596701702509108,pulse,rcp85,nocons_ce_df_coeffs_SSP3
268,1.0,2283.0,0.15502759225933005,pulse,rcp85,nocons_ce_df_coeffs_SSP3
269,1.0,2284.0,0.15414074472619177,pulse,rcp85,nocons_ce_df_coeffs_SSP3
270,1.0,2285.0,0.15334254615606824,pulse,rcp85,nocons_ce_df_coeffs_SSP3
271,1.0,2286.0,0.15261610946379278,pulse,rcp85,nocons_ce_df_coeffs_SSP3
272,1.0,2287.0,0.15188593597326872,pulse,rcp85,nocons_ce_df_coeffs_SSP3
273,1.0,2288.0,0.15112218103990926,pulse,rcp85,nocons_ce_df_coeffs_SSP3
274,1.0,2289.0,0.15023944051984017,pulse,rcp85,nocons_ce_df_coeffs_SSP3
275,1.0,2290.0,0.14934182886281633,pulse,rcp85,nocons_ce_df_coeffs_SSP3
276,1.0,2291.0,0.14840723399152012,pulse,rcp85,nocons_ce_df_coeffs_SSP3
277,1.0,2292.0,0.14745134549445993,pulse,rcp85,nocons_ce_df_coeffs_SSP3
278,1.0,2293.0,0.14649950056764283,pulse,rcp85,nocons_ce_df_coeffs_SSP3
279,1.0,2294.0,0.1455927104229886,pulse,rcp85,nocons_ce_df_coeffs_SSP3
280,1.0,2295.0,0.14477379592972284,pulse,rcp85,nocons_ce_df_coeffs_SSP3
281,1.0,2296.0,0.14401265393837548,pulse,rcp85,nocons_ce_df_coeffs_SSP3
282,1.0,2297.0,0.14330017890199542,pulse,rcp85,nocons_ce_df_coeffs_SSP3
283,1.0,2298.0,0.14256028616205185,pulse,rcp85,nocons_ce_df_coeffs_SSP3
284,1.0,2299.0,0.14174737026201,pulse,rcp85,nocons_ce_df_coeffs_SSP3
285,1.0,2300.0,0.14084282934118164,pulse,rcp85,nocons_ce_df_coeffs_SSP3
286,2.0,2015.0,0.0,pulse,rcp85,nocons_ce_df_coeffs_SSP3
287,2.0,2016.0,0.0,pulse,rcp85,nocons_ce_df_coeffs_SSP3
288,2.0,2017.0,0.0,pulse,rcp85,nocons_ce_df_coeffs_SSP3
289,2.0,2018.0,0.0,pulse,rcp85,nocons_ce_df_coeffs_SSP3
290,2.0,2019.0,0.0,pulse,rcp85,nocons_ce_df_coeffs_SSP3
291,2.0,2020.0,-4.8975598347489324e-05,pulse,rcp85,nocons_ce_df_coeffs_SSP3
