temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-4.7,27,-4.434617,10.704533,-25.415115,16.545881,-12.899157,44.352261,-99.827988,74.029678
-4.6,27,-4.4206281,10.670764,-25.334942,16.493685,-12.858465,44.212349,-99.513077,73.796143
-4.5,27,-4.4066386,10.636996,-25.254768,16.44149,-12.817774,44.072437,-99.198158,73.562614
-4.4,27,-4.3926492,10.603228,-25.174593,16.389296,-12.777083,43.932522,-98.883247,73.329079
-4.3,27,-4.3786597,10.56946,-25.094419,16.337101,-12.736392,43.79261,-98.568329,73.095551
-4.2,27,-4.3646703,10.535691,-25.014246,16.284904,-12.6957,43.652699,-98.253418,72.862015
-4.1,27,-4.3506813,10.501923,-24.934072,16.23271,-12.655009,43.512787,-97.938499,72.628487
-4,27,-4.3366919,10.468155,-24.853899,16.180515,-12.614318,43.372871,-97.623589,72.394951
-3.9,27,-4.3227024,10.434386,-24.773724,16.128319,-12.573627,43.23296,-97.30867,72.161423
-3.8,27,-4.3087134,10.400619,-24.69355,16.076124,-12.532935,43.093048,-96.993759,71.927887
-3.7,27,-4.294724,10.36685,-24.613377,16.02393,-12.492244,42.953136,-96.678841,71.694359
-3.6,27,-4.2807345,10.333082,-24.533203,15.971733,-12.451552,42.813221,-96.36393,71.460823
-3.5,27,-4.2667451,10.299314,-24.45303,15.919538,-12.410861,42.673309,-96.049011,71.227287
-3.4,27,-4.2527561,10.265545,-24.372854,15.867343,-12.37017,42.533398,-95.7341,70.993759
-3.3,27,-4.2387667,10.231777,-24.292681,15.815148,-12.329478,42.393486,-95.419182,70.760223
-3.2,27,-4.2247772,10.198009,-24.212507,15.762953,-12.288787,42.253574,-95.104271,70.526695
-3.1,27,-4.2107878,10.164241,-24.132334,15.710757,-12.248096,42.113659,-94.789352,70.293159
-3,27,-4.1967988,10.130472,-24.05216,15.658563,-12.207404,41.973747,-94.474442,70.059631
-2.9,27,-4.1828094,10.096704,-23.971985,15.606367,-12.166713,41.833836,-94.159523,69.826096
-2.8,27,-4.1688199,10.062936,-23.891811,15.554172,-12.126021,41.693924,-93.844612,69.592567
-2.7,27,-4.1548305,10.029167,-23.811638,15.501977,-12.08533,41.554012,-93.529694,69.359032
-2.6,27,-4.1408415,9.9953995,-23.731464,15.449781,-12.044639,41.414097,-93.214783,69.125504
-2.5,27,-4.126852,9.9616308,-23.651291,15.397586,-12.003947,41.274185,-92.899864,68.891968
-2.4,27,-4.1128626,9.9278631,-23.571115,15.345391,-11.963256,41.134274,-92.584953,68.65844
-2.3,27,-4.0988731,9.8940945,-23.490942,15.293196,-11.922565,40.994362,-92.270035,68.424904
-2.2,27,-4.0848842,9.8603268,-23.410769,15.241001,-11.881873,40.854446,-91.955124,68.191376
-2.1,27,-4.0708947,9.8265581,-23.330595,15.188806,-11.841182,40.714535,-91.640205,67.95784
-2,27,-4.0569053,9.7927895,-23.250422,15.13661,-11.80049,40.574623,-91.325287,67.724312
-1.9,27,-4.0429158,9.7590218,-23.170246,15.084415,-11.759799,40.434711,-91.010376,67.490776
-1.8,27,-4.0289268,9.7252531,-23.090073,15.03222,-11.719108,40.2948,-90.695457,67.257248
