temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
1.9,27,-.44930446,3.1638274,-6.6502919,5.7516832,-28.049055,32.739647,-92.217583,36.119473
2,27,-.44751441,3.1512225,-6.6237969,5.7287679,-27.937305,32.609211,-91.850182,35.975571
2.1,27,-.44572437,3.1386175,-6.5973015,5.705853,-27.825556,32.478771,-91.48278,35.831669
2.2,27,-.44393429,3.1260126,-6.5708065,5.6829376,-27.713806,32.348335,-91.115379,35.687767
2.3,27,-.44214424,3.1134079,-6.5443115,5.6600227,-27.602057,32.217899,-90.747978,35.543865
2.4,27,-.4403542,3.1008029,-6.5178161,5.6371078,-27.490309,32.087463,-90.380577,35.39996
2.5,27,-.43856412,3.0881979,-6.4913211,5.6141925,-27.378559,31.957026,-90.013176,35.256058
2.6,27,-.43677408,3.075593,-6.4648256,5.5912776,-27.266809,31.826588,-89.645775,35.112156
2.7,27,-.434984,3.0629883,-6.4383307,5.5683627,-27.15506,31.696152,-89.278374,34.968254
2.8,27,-.43319395,3.0503833,-6.4118352,5.5454473,-27.043312,31.565714,-88.910973,34.824352
2.9,27,-.43140391,3.0377784,-6.3853402,5.5225325,-26.931562,31.435278,-88.543571,34.68045
3,27,-.42961383,3.0251734,-6.3588448,5.4996171,-26.819813,31.30484,-88.17617,34.536549
3.1,27,-.42782378,3.0125687,-6.3323498,5.4767022,-26.708063,31.174404,-87.808777,34.392647
3.2,27,-.42603374,2.9999638,-6.3058548,5.4537873,-26.596313,31.043966,-87.441376,34.248745
3.3,27,-.42424366,2.9873588,-6.2793593,5.430872,-26.484566,30.91353,-87.073975,34.104839
3.4,27,-.42245361,2.9747539,-6.2528644,5.4079571,-26.372816,30.783092,-86.706573,33.960938
3.5,27,-.42066357,2.9621491,-6.2263689,5.3850417,-26.261066,30.652657,-86.339172,33.817036
3.6,27,-.41887349,2.9495442,-6.1998739,5.3621268,-26.149317,30.522221,-85.971771,33.673134
3.7,27,-.41708344,2.9369392,-6.1733785,5.3392119,-26.037569,30.391783,-85.60437,33.529232
3.8,27,-.41529337,2.9243343,-6.1468835,5.3162966,-25.925819,30.261347,-85.236969,33.38533
3.9,27,-.41350332,2.9117296,-6.120388,5.2933817,-25.81407,30.130909,-84.869568,33.241428
4,27,-.41171327,2.8991246,-6.0938931,5.2704668,-25.70232,30.000473,-84.502167,33.097527
4.1,27,-.4099232,2.8865197,-6.0673981,5.2475514,-25.590572,29.870035,-84.134766,32.953625
4.2,27,-.40813315,2.873915,-6.0409026,5.2246366,-25.478823,29.739599,-83.767365,32.809719
4.3,27,-.4063431,2.86131,-6.0144076,5.2017212,-25.367073,29.609161,-83.399963,32.665817
4.4,27,-.40455303,2.8487051,-5.9879122,5.1788063,-25.255323,29.478725,-83.032562,32.521915
4.5,27,-.40276298,2.8361001,-5.9614172,5.1558914,-25.143574,29.348288,-82.665161,32.378014
4.6,27,-.40097293,2.8234954,-5.9349222,5.1329761,-25.031826,29.217852,-82.29776,32.234112
4.7,27,-.39918286,2.8108904,-5.9084268,5.1100612,-24.920076,29.087416,-81.930359,32.09021
4.8,27,-.39739281,2.7982855,-5.8819318,5.0871458,-24.808327,28.956978,-81.562958,31.946306
4.9,27,-.39560273,2.7856805,-5.8554363,5.0642309,-24.696577,28.82654,-81.195557,31.802404
5,27,-.39381269,2.7730758,-5.8289413,5.041316,-24.584829,28.696104,-80.828156,31.658503
5.1,27,-.39202264,2.7604709,-5.8024459,5.0184007,-24.47308,28.565668,-80.460762,31.514601
5.2,27,-.39023256,2.7478659,-5.7759509,4.9954858,-24.36133,28.43523,-80.093361,31.370697
5.3,27,-.38844252,2.735261,-5.7494555,4.9725704,-24.24958,28.304794,-79.72596,31.226795
5.4,27,-.38665247,2.7226563,-5.7229605,4.9496555,-24.137831,28.174356,-79.358559,31.082893
5.5,27,-.38486239,2.7100513,-5.6964655,4.9267406,-24.026083,28.043921,-78.991158,30.938992
5.6,27,-.38307235,2.6974463,-5.66997,4.9038253,-23.914333,27.913483,-78.623756,30.795088
5.7,27,-.3812823,2.6848416,-5.6434751,4.8809104,-23.802584,27.783047,-78.256355,30.651186
5.8,27,-.37949222,2.6722367,-5.6169796,4.857995,-23.690834,27.652609,-77.888954,30.507284
5.9,27,-.37770218,2.6596317,-5.5904846,4.8350801,-23.579084,27.522173,-77.521553,30.363382
