temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
46,27,-8.6410322,6.4320474,-21.247614,3.9655492,-69.622963,31.41367,-131.19263,-8.0533009
46.1,27,-8.7098455,6.4835649,-21.417398,3.9977083,-70.299042,31.642384,-132.31697,-8.2811146
46.2,27,-8.7786579,6.535099,-21.587215,4.0299006,-70.975105,31.871239,-133.44159,-8.5086269
46.3,27,-8.8474693,6.5866494,-21.757065,4.0621257,-71.651176,32.100235,-134.56648,-8.7358704
46.4,27,-8.9162817,6.6382165,-21.926947,4.0943832,-72.32724,32.329372,-135.69164,-8.9628363
46.5,27,-8.985095,6.6898007,-22.096863,4.1266727,-73.003319,32.558643,-136.81709,-9.1895542
46.6,27,-9.0539083,6.7414002,-22.266809,4.1589928,-73.679405,32.788048,-137.94279,-9.4160128
46.7,27,-9.1227207,6.7930145,-22.436785,4.1913428,-74.355469,33.017582,-139.06874,-9.6421986
46.8,27,-9.1915331,6.8446436,-22.606787,4.2237215,-75.031532,33.247238,-140.19492,-9.868144
46.9,27,-9.2603455,6.8962874,-22.776821,4.2561293,-75.707596,33.477024,-141.32135,-10.093838
47,27,-9.3291588,6.9479461,-22.946882,4.2885656,-76.383682,33.706932,-142.44804,-10.31931
