temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-11.4,27,5.9190602,8.0839615,-9.9252138,21.763334,-89.351746,116.33774,-317.36954,138.66603
-11.3,27,5.903646,8.0629101,-9.8993673,21.706659,-89.119064,116.03478,-316.54306,138.30493
-11.2,27,5.8882318,8.0418577,-9.8735199,21.649982,-88.886375,115.73182,-315.71655,137.94382
-11.1,27,5.8728175,8.0208063,-9.8476734,21.593307,-88.653687,115.42886,-314.89008,137.5827
-11,27,5.8574033,7.999754,-9.821826,21.536633,-88.421005,115.12589,-314.0636,137.2216
-10.9,27,5.841989,7.9787016,-9.7959795,21.479958,-88.188316,114.82293,-313.23712,136.86049
-10.8,27,5.8265748,7.9576497,-9.7701321,21.423283,-87.955627,114.51997,-312.41064,136.49937
-10.7,27,5.8111606,7.9365978,-9.7442856,21.366606,-87.722939,114.217,-311.58414,136.13826
-10.6,27,5.7957463,7.9155459,-9.7184381,21.309931,-87.490257,113.91404,-310.75766,135.77716
-10.5,27,5.7803321,7.8944941,-9.6925917,21.253256,-87.257568,113.61108,-309.93118,135.41605
-10.4,27,5.7649179,7.8734417,-9.6667442,21.196581,-87.024879,113.30811,-309.10471,135.05493
-10.3,27,5.7495036,7.8523898,-9.6408978,21.139906,-86.792198,113.00515,-308.27823,134.69383
-10.2,27,5.7340894,7.8313379,-9.6150503,21.083229,-86.559509,112.70219,-307.45172,134.33272
-10.1,27,5.7186751,7.810286,-9.5892038,21.026554,-86.32682,112.39922,-306.62524,133.97162
-10,27,5.7032609,7.7892342,-9.5633574,20.969879,-86.094131,112.09626,-305.79877,133.6105
-9.9,27,5.6878467,7.7681818,-9.5375099,20.913204,-85.861443,111.7933,-304.97229,133.24939
-9.800000000000001,27,5.6724324,7.7471299,-9.5116634,20.856529,-85.628761,111.49033,-304.14581,132.88829
-9.699999999999999,27,5.6570182,7.726078,-9.485816,20.799852,-85.396072,111.18737,-303.31931,132.52718
-9.6,27,5.6416044,7.7050261,-9.4599695,20.743177,-85.163391,110.88441,-302.49283,132.16606
-9.5,27,5.6261902,7.6839743,-9.4341221,20.686502,-84.930702,110.58144,-301.66635,131.80495
-9.4,27,5.6107755,7.6629219,-9.4082756,20.629827,-84.698013,110.27848,-300.83987,131.44385
-9.300000000000001,27,5.5953617,7.64187,-9.3824291,20.573153,-84.465324,109.97552,-300.0134,131.08273
-9.199999999999999,27,5.5799475,7.6208181,-9.3565817,20.516476,-84.232635,109.67256,-299.18689,130.72162
-9.1,27,5.5645332,7.5997663,-9.3307352,20.459801,-83.999954,109.3696,-298.36041,130.36052
-9,27,5.549119,7.5787144,-9.3048878,20.403126,-83.767265,109.06664,-297.53394,129.9994
-8.9,27,5.5337048,7.557662,-9.2790413,20.346451,-83.534576,108.76367,-296.70746,129.63829
-8.800000000000001,27,5.5182905,7.5366101,-9.2531939,20.289776,-83.301895,108.46071,-295.88098,129.27719
-8.699999999999999,27,5.5028763,7.5155582,-9.2273474,20.233099,-83.069206,108.15775,-295.05447,128.91608
-8.6,27,5.487462,7.4945064,-9.2014999,20.176424,-82.836517,107.85478,-294.228,128.55498
-8.5,27,5.4720478,7.473454,-9.1756535,20.119749,-82.603828,107.55182,-293.40152,128.19386
-8.4,27,5.4566336,7.4524021,-9.149806,20.063074,-82.371147,107.24886,-292.57504,127.83275
-8.300000000000001,27,5.4412193,7.4313502,-9.1239595,20.006399,-82.138458,106.94589,-291.74857,127.47164
-8.199999999999999,27,5.4258051,7.4102983,-9.0981121,19.949722,-81.905769,106.64293,-290.92206,127.11053
