temp,no_wgt_comm,risk_adj_sample_wgt_comm,pop_adj_sample_wgt_comm,no_wgt_low,risk_adj_sample_wgt_low,pop_adj_sample_wgt_low,no_wgt_high,risk_adj_sample_wgt_high,pop_adj_sample_wgt_high
16.6,84,.0006690280864712,.0003344285120193,81,.0006689455990454,.0003240362404995,3,8.24874257788e-08,.0000103922715198
16.7,83,.0007978716134538,.0004084624621328,78,.0007976420793057,.0003858604196694,5,2.29534148133e-07,.0000226020424634
16.8,77,.0006018980711957,.0003139918352417,71,.0006017001903729,.0002952960307994,6,1.97880822839e-07,.0000186958044424
16.9,72,.0004720274950487,.0002568575387158,64,.000471771102184,.000231391557918,8,2.56392864717e-07,.0000254659807979
17,53,.0003425916378141,.0001945066862845,47,.0003422941201734,.0001667536985224,6,2.97517640746e-07,.0000277529877621
17.1,47,.0004041320899022,.0002019388053895,44,.0004040857738801,.0001962352372402,3,4.63160221287e-08,5.70356814933e-06
17.2,36,.0003195497854449,.000155107766318,36,.0003195497854449,.000155107766318,0,0,0
17.3,78,.0008599240277363,.0004173660767037,78,.0008599240277363,.0004173660767037,0,0,0
17.4,73,.0006838467594168,.0003664766319389,68,.0006835950082404,.0003310655066571,5,2.51751176350e-07,.0000354111252818
17.5,98,.0007290296198068,.0003912440303111,83,.0007287200032806,.0003560757431842,15,3.09616526195e-07,.0000351682871269
