temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-9.6999998,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-9.6000004,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-9.5,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-9.3999996,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-9.3000002,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-9.1999998,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-9.1000004,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-9,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-8.8999996,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-8.8000002,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-8.6999998,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-8.6000004,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-8.5,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-8.3999996,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-8.3000002,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-8.1999998,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-8.1000004,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-8,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-7.9000001,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-7.8000002,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-7.6999998,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-7.5999999,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-7.5,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-7.4000001,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-7.3000002,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-7.1999998,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-7.0999999,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-7,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-6.9000001,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-6.8000002,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-6.6999998,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-6.5999999,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-6.5,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-6.4000001,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-6.3000002,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-6.1999998,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-6.0999999,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-6,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-5.9000001,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-5.8000002,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-5.6999998,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-5.5999999,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-5.5,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-5.4000001,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-5.3000002,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-5.1999998,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-5.0999999,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-5,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-4.9000001,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-4.8000002,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-4.6999998,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-4.5999999,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-4.5,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-4.4000001,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-4.3000002,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-4.1999998,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-4.0999999,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-4,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-3.9000001,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-3.8,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-3.7,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-3.5999999,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-3.5,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-3.4000001,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-3.3,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-3.2,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-3.0999999,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-3,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-2.9000001,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-2.8,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-2.7,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-2.5999999,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-2.5,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-2.4000001,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-2.3,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-2.2,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-2.0999999,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-2,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-1.9,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-1.8,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-1.7,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-1.6,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-1.5,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-1.4,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-1.3,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-1.2,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-1.1,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-1,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-.89999998,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-.80000001,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-.69999999,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-.60000002,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-.5,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-.40000001,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-.30000001,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-.2,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
-.1,22,10547.716,2557.5371,5535.0352,15560.396,2228.9939,4787.4683,-7154.271,11612.259
0,22,-62.408466,72.689377,-204.87703,80.060097,140.62784,140.0426,-133.85062,415.10629
.1,22,-62.408466,72.689377,-204.87703,80.060097,140.62784,140.0426,-133.85062,415.10629
.2,22,-62.408466,72.689377,-204.87703,80.060097,140.62784,140.0426,-133.85062,415.10629
.30000001,22,-62.408466,72.689377,-204.87703,80.060097,140.62784,140.0426,-133.85062,415.10629
.40000001,22,-62.408466,72.689377,-204.87703,80.060097,140.62784,140.0426,-133.85062,415.10629
.5,22,-62.408466,72.689377,-204.87703,80.060097,140.62784,140.0426,-133.85062,415.10629
.60000002,22,-62.408466,72.689377,-204.87703,80.060097,140.62784,140.0426,-133.85062,415.10629
.69999999,22,-62.408466,72.689377,-204.87703,80.060097,140.62784,140.0426,-133.85062,415.10629
.80000001,22,-62.408466,72.689377,-204.87703,80.060097,140.62784,140.0426,-133.85062,415.10629
.89999998,22,-62.408466,72.689377,-204.87703,80.060097,140.62784,140.0426,-133.85062,415.10629
1,22,-62.408466,72.689377,-204.87703,80.060097,140.62784,140.0426,-133.85062,415.10629
1.1,22,-62.408466,72.689377,-204.87703,80.060097,140.62784,140.0426,-133.85062,415.10629
1.2,22,-62.408466,72.689377,-204.87703,80.060097,140.62784,140.0426,-133.85062,415.10629
1.3,22,-62.408466,72.689377,-204.87703,80.060097,140.62784,140.0426,-133.85062,415.10629
1.4,22,-62.408466,72.689377,-204.87703,80.060097,140.62784,140.0426,-133.85062,415.10629
1.5,22,-62.408466,72.689377,-204.87703,80.060097,140.62784,140.0426,-133.85062,415.10629
1.6,22,-62.408466,72.689377,-204.87703,80.060097,140.62784,140.0426,-133.85062,415.10629
1.7,22,-62.408466,72.689377,-204.87703,80.060097,140.62784,140.0426,-133.85062,415.10629
1.8,22,-62.408466,72.689377,-204.87703,80.060097,140.62784,140.0426,-133.85062,415.10629
1.9,22,-62.408466,72.689377,-204.87703,80.060097,140.62784,140.0426,-133.85062,415.10629
2,22,-62.408466,72.689377,-204.87703,80.060097,140.62784,140.0426,-133.85062,415.10629
2.0999999,22,-62.408466,72.689377,-204.87703,80.060097,140.62784,140.0426,-133.85062,415.10629
2.2,22,-62.408466,72.689377,-204.87703,80.060097,140.62784,140.0426,-133.85062,415.10629
2.3,22,-62.408466,72.689377,-204.87703,80.060097,140.62784,140.0426,-133.85062,415.10629
2.4000001,22,-62.408466,72.689377,-204.87703,80.060097,140.62784,140.0426,-133.85062,415.10629
2.5,22,-62.408466,72.689377,-204.87703,80.060097,140.62784,140.0426,-133.85062,415.10629
2.5999999,22,-62.408466,72.689377,-204.87703,80.060097,140.62784,140.0426,-133.85062,415.10629
2.7,22,-62.408466,72.689377,-204.87703,80.060097,140.62784,140.0426,-133.85062,415.10629
2.8,22,-62.408466,72.689377,-204.87703,80.060097,140.62784,140.0426,-133.85062,415.10629
2.9000001,22,-62.408466,72.689377,-204.87703,80.060097,140.62784,140.0426,-133.85062,415.10629
3,22,-17.9049,60.474529,-136.4328,100.623,60.356316,123.15199,-181.01717,301.7298
3.0999999,22,-17.9049,60.474529,-136.4328,100.623,60.356316,123.15199,-181.01717,301.7298
3.2,22,-17.9049,60.474529,-136.4328,100.623,60.356316,123.15199,-181.01717,301.7298
3.3,22,-17.9049,60.474529,-136.4328,100.623,60.356316,123.15199,-181.01717,301.7298
3.4000001,22,-17.9049,60.474529,-136.4328,100.623,60.356316,123.15199,-181.01717,301.7298
3.5,22,-17.9049,60.474529,-136.4328,100.623,60.356316,123.15199,-181.01717,301.7298
3.5999999,22,-17.9049,60.474529,-136.4328,100.623,60.356316,123.15199,-181.01717,301.7298
3.7,22,-17.9049,60.474529,-136.4328,100.623,60.356316,123.15199,-181.01717,301.7298
3.8,22,-17.9049,60.474529,-136.4328,100.623,60.356316,123.15199,-181.01717,301.7298
3.9000001,22,-17.9049,60.474529,-136.4328,100.623,60.356316,123.15199,-181.01717,301.7298
4,22,-17.9049,60.474529,-136.4328,100.623,60.356316,123.15199,-181.01717,301.7298
4.0999999,22,-17.9049,60.474529,-136.4328,100.623,60.356316,123.15199,-181.01717,301.7298
4.1999998,22,-17.9049,60.474529,-136.4328,100.623,60.356316,123.15199,-181.01717,301.7298
4.3000002,22,-17.9049,60.474529,-136.4328,100.623,60.356316,123.15199,-181.01717,301.7298
4.4000001,22,-17.9049,60.474529,-136.4328,100.623,60.356316,123.15199,-181.01717,301.7298
4.5,22,-17.9049,60.474529,-136.4328,100.623,60.356316,123.15199,-181.01717,301.7298
4.5999999,22,-17.9049,60.474529,-136.4328,100.623,60.356316,123.15199,-181.01717,301.7298
4.6999998,22,-17.9049,60.474529,-136.4328,100.623,60.356316,123.15199,-181.01717,301.7298
4.8000002,22,-17.9049,60.474529,-136.4328,100.623,60.356316,123.15199,-181.01717,301.7298
4.9000001,22,-17.9049,60.474529,-136.4328,100.623,60.356316,123.15199,-181.01717,301.7298
5,22,-17.9049,60.474529,-136.4328,100.623,60.356316,123.15199,-181.01717,301.7298
5.0999999,22,-17.9049,60.474529,-136.4328,100.623,60.356316,123.15199,-181.01717,301.7298
5.1999998,22,-17.9049,60.474529,-136.4328,100.623,60.356316,123.15199,-181.01717,301.7298
5.3000002,22,-17.9049,60.474529,-136.4328,100.623,60.356316,123.15199,-181.01717,301.7298
5.4000001,22,-17.9049,60.474529,-136.4328,100.623,60.356316,123.15199,-181.01717,301.7298
5.5,22,-17.9049,60.474529,-136.4328,100.623,60.356316,123.15199,-181.01717,301.7298
5.5999999,22,-17.9049,60.474529,-136.4328,100.623,60.356316,123.15199,-181.01717,301.7298
5.6999998,22,-17.9049,60.474529,-136.4328,100.623,60.356316,123.15199,-181.01717,301.7298
5.8000002,22,-17.9049,60.474529,-136.4328,100.623,60.356316,123.15199,-181.01717,301.7298
5.9000001,22,-17.9049,60.474529,-136.4328,100.623,60.356316,123.15199,-181.01717,301.7298
6,22,-1.9698915,57.192616,-114.06536,110.12557,-32.959999,107.54134,-243.73714,177.81715
6.0999999,22,-1.9698915,57.192616,-114.06536,110.12557,-32.959999,107.54134,-243.73714,177.81715
6.1999998,22,-1.9698915,57.192616,-114.06536,110.12557,-32.959999,107.54134,-243.73714,177.81715
6.3000002,22,-1.9698915,57.192616,-114.06536,110.12557,-32.959999,107.54134,-243.73714,177.81715
6.4000001,22,-1.9698915,57.192616,-114.06536,110.12557,-32.959999,107.54134,-243.73714,177.81715
6.5,22,-1.9698915,57.192616,-114.06536,110.12557,-32.959999,107.54134,-243.73714,177.81715
