,discrate,year,rcp,variable,pulse,damages
2131,3.0,2242.0,rcp85,nocons_betas_SSP3,pulse,0.0018065712665128744
2132,3.0,2243.0,rcp45,nocons_betas_SSP3,pulse,0.0010227489573258648
2133,3.0,2243.0,rcp85,nocons_betas_SSP3,pulse,0.0017649260801131741
2134,3.0,2244.0,rcp45,nocons_betas_SSP3,pulse,0.0010008876899099569
2135,3.0,2244.0,rcp85,nocons_betas_SSP3,pulse,0.0017236570844751926
2136,3.0,2245.0,rcp45,nocons_betas_SSP3,pulse,0.0009777859149833006
2137,3.0,2245.0,rcp85,nocons_betas_SSP3,pulse,0.0016823916206738032
2138,3.0,2246.0,rcp45,nocons_betas_SSP3,pulse,0.0009539358599364037
2139,3.0,2246.0,rcp85,nocons_betas_SSP3,pulse,0.0016414114958833912
2140,3.0,2247.0,rcp45,nocons_betas_SSP3,pulse,0.0009303979624887855
2141,3.0,2247.0,rcp85,nocons_betas_SSP3,pulse,0.0016012731001100312
2142,3.0,2248.0,rcp45,nocons_betas_SSP3,pulse,0.0009069539143137204
2143,3.0,2248.0,rcp85,nocons_betas_SSP3,pulse,0.0015618723205245866
2144,3.0,2249.0,rcp45,nocons_betas_SSP3,pulse,0.0008840402594883131
2145,3.0,2249.0,rcp85,nocons_betas_SSP3,pulse,0.0015234280507012527
2146,3.0,2250.0,rcp45,nocons_betas_SSP3,pulse,0.0008617742392596859
2147,3.0,2250.0,rcp85,nocons_betas_SSP3,pulse,0.0014859804500105122
2148,3.0,2251.0,rcp45,nocons_betas_SSP3,pulse,0.0008404264286964939
2149,3.0,2251.0,rcp85,nocons_betas_SSP3,pulse,0.001449643166507897
2150,3.0,2252.0,rcp45,nocons_betas_SSP3,pulse,0.0008204356021587137
2151,3.0,2252.0,rcp85,nocons_betas_SSP3,pulse,0.0014146166722147403
2152,3.0,2253.0,rcp45,nocons_betas_SSP3,pulse,0.0008020937785429675
2153,3.0,2253.0,rcp85,nocons_betas_SSP3,pulse,0.0013810280605550825
2154,3.0,2254.0,rcp45,nocons_betas_SSP3,pulse,0.0007851780339422138
2155,3.0,2254.0,rcp85,nocons_betas_SSP3,pulse,0.0013487460817038501
2156,3.0,2255.0,rcp45,nocons_betas_SSP3,pulse,0.0007683972066993758
2157,3.0,2255.0,rcp85,nocons_betas_SSP3,pulse,0.0013171033486373998
2158,3.0,2256.0,rcp45,nocons_betas_SSP3,pulse,0.000751931007527466
2159,3.0,2256.0,rcp85,nocons_betas_SSP3,pulse,0.0012861752871677183
2160,3.0,2257.0,rcp45,nocons_betas_SSP3,pulse,0.0007352768711498598
2161,3.0,2257.0,rcp85,nocons_betas_SSP3,pulse,0.0012556952607775374
2162,3.0,2258.0,rcp45,nocons_betas_SSP3,pulse,0.0007180873485028014
2163,3.0,2258.0,rcp85,nocons_betas_SSP3,pulse,0.0012254763247892399
2164,3.0,2259.0,rcp45,nocons_betas_SSP3,pulse,0.000700858461026762
2165,3.0,2259.0,rcp85,nocons_betas_SSP3,pulse,0.0011957553430065383
2166,3.0,2260.0,rcp45,nocons_betas_SSP3,pulse,0.0006832398184824703
2167,3.0,2260.0,rcp85,nocons_betas_SSP3,pulse,0.0011663451590252169
2168,3.0,2261.0,rcp45,nocons_betas_SSP3,pulse,0.0006659321695104033
2169,3.0,2261.0,rcp85,nocons_betas_SSP3,pulse,0.0011375861010052347
2170,3.0,2262.0,rcp45,nocons_betas_SSP3,pulse,0.000649411273707021
2171,3.0,2262.0,rcp85,nocons_betas_SSP3,pulse,0.001109704481852273
2172,3.0,2263.0,rcp45,nocons_betas_SSP3,pulse,0.0006336966769991295
2173,3.0,2263.0,rcp85,nocons_betas_SSP3,pulse,0.001082698482239401
2174,3.0,2264.0,rcp45,nocons_betas_SSP3,pulse,0.0006193231493914036
2175,3.0,2264.0,rcp85,nocons_betas_SSP3,pulse,0.001056822783316441
2176,3.0,2265.0,rcp45,nocons_betas_SSP3,pulse,0.0006063233238945368
2177,3.0,2265.0,rcp85,nocons_betas_SSP3,pulse,0.0010320813776836175
2178,3.0,2266.0,rcp45,nocons_betas_SSP3,pulse,0.0005941003375270937
2179,3.0,2266.0,rcp85,nocons_betas_SSP3,pulse,0.0010081648742984943
2180,3.0,2267.0,rcp45,nocons_betas_SSP3,pulse,0.0005824301451843023
2181,3.0,2267.0,rcp85,nocons_betas_SSP3,pulse,0.0009849510111602227
2182,3.0,2268.0,rcp45,nocons_betas_SSP3,pulse,0.0005696726687942082
2183,3.0,2268.0,rcp85,nocons_betas_SSP3,pulse,0.0009616147491653516
2184,3.0,2269.0,rcp45,nocons_betas_SSP3,pulse,0.000556385145648438
2185,3.0,2269.0,rcp85,nocons_betas_SSP3,pulse,0.0009384251590284736
2186,3.0,2270.0,rcp45,nocons_betas_SSP3,pulse,0.0005426118279559425
2187,3.0,2270.0,rcp85,nocons_betas_SSP3,pulse,0.000915395726999178
2188,3.0,2271.0,rcp45,nocons_betas_SSP3,pulse,0.0005288946279226518
2189,3.0,2271.0,rcp85,nocons_betas_SSP3,pulse,0.0008927864858453077
2190,3.0,2272.0,rcp45,nocons_betas_SSP3,pulse,0.0005153263903537878
2191,3.0,2272.0,rcp85,nocons_betas_SSP3,pulse,0.0008706344262629938
2192,3.0,2273.0,rcp45,nocons_betas_SSP3,pulse,0.0005023794951801056
2193,3.0,2273.0,rcp85,nocons_betas_SSP3,pulse,0.0008491642096299523
2194,3.0,2274.0,rcp45,nocons_betas_SSP3,pulse,0.0004904586425533023
2195,3.0,2274.0,rcp85,nocons_betas_SSP3,pulse,0.0008285659600380163
2196,3.0,2275.0,rcp45,nocons_betas_SSP3,pulse,0.00047956811406313436
2197,3.0,2275.0,rcp85,nocons_betas_SSP3,pulse,0.0008088319158766605
2198,3.0,2276.0,rcp45,nocons_betas_SSP3,pulse,0.00046928157411845324
2199,3.0,2276.0,rcp85,nocons_betas_SSP3,pulse,0.0007897425045949317
2200,3.0,2277.0,rcp45,nocons_betas_SSP3,pulse,0.0004589831954674268
2201,3.0,2277.0,rcp85,nocons_betas_SSP3,pulse,0.0007709859009080933
2202,3.0,2278.0,rcp45,nocons_betas_SSP3,pulse,0.00044866305293821525
2203,3.0,2278.0,rcp85,nocons_betas_SSP3,pulse,0.0007525495358291207
2204,3.0,2279.0,rcp45,nocons_betas_SSP3,pulse,0.00043812493419910216
2205,3.0,2279.0,rcp85,nocons_betas_SSP3,pulse,0.0007343296710147282
2206,3.0,2280.0,rcp45,nocons_betas_SSP3,pulse,0.0004272351624706475
2207,3.0,2280.0,rcp85,nocons_betas_SSP3,pulse,0.0007162537416080226
2208,3.0,2281.0,rcp45,nocons_betas_SSP3,pulse,0.0004164540636805519
2209,3.0,2281.0,rcp85,nocons_betas_SSP3,pulse,0.0006985407393124704
2210,3.0,2282.0,rcp45,nocons_betas_SSP3,pulse,0.0004060072104302598
2211,3.0,2282.0,rcp85,nocons_betas_SSP3,pulse,0.0006812937979871725
2212,3.0,2283.0,rcp45,nocons_betas_SSP3,pulse,0.00039592155152123854
2213,3.0,2283.0,rcp85,nocons_betas_SSP3,pulse,0.0006645188109905148
2214,3.0,2284.0,rcp45,nocons_betas_SSP3,pulse,0.00038649250092108255
2215,3.0,2284.0,rcp85,nocons_betas_SSP3,pulse,0.0006483527629105613
2216,3.0,2285.0,rcp45,nocons_betas_SSP3,pulse,0.0003779821754513122
2217,3.0,2285.0,rcp85,nocons_betas_SSP3,pulse,0.0006329159928640316
2218,3.0,2286.0,rcp45,nocons_betas_SSP3,pulse,0.00037021479369592745
2219,3.0,2286.0,rcp85,nocons_betas_SSP3,pulse,0.0006181149831026338
2220,3.0,2287.0,rcp45,nocons_betas_SSP3,pulse,0.0003625706482545167
2221,3.0,2287.0,rcp85,nocons_betas_SSP3,pulse,0.0006036405510177918
2222,3.0,2288.0,rcp45,nocons_betas_SSP3,pulse,0.0003548205973423004
2223,3.0,2288.0,rcp85,nocons_betas_SSP3,pulse,0.0005893749252356063
2224,3.0,2289.0,rcp45,nocons_betas_SSP3,pulse,0.0003463354150273157
2225,3.0,2289.0,rcp85,nocons_betas_SSP3,pulse,0.000575006425535974
2226,3.0,2290.0,rcp45,nocons_betas_SSP3,pulse,0.0003379247735347265
2227,3.0,2290.0,rcp85,nocons_betas_SSP3,pulse,0.0005609236025468252
2228,3.0,2291.0,rcp45,nocons_betas_SSP3,pulse,0.0003294305254336151
2229,3.0,2291.0,rcp85,nocons_betas_SSP3,pulse,0.0005470439358028472
2230,3.0,2292.0,rcp45,nocons_betas_SSP3,pulse,0.0003209739647064332
2231,3.0,2292.0,rcp85,nocons_betas_SSP3,pulse,0.0005334207032277876
2232,3.0,2293.0,rcp45,nocons_betas_SSP3,pulse,0.00031273557166416947
2233,3.0,2293.0,rcp85,nocons_betas_SSP3,pulse,0.0005201359376071476
2234,3.0,2294.0,rcp45,nocons_betas_SSP3,pulse,0.0003049904039381502
2235,3.0,2294.0,rcp85,nocons_betas_SSP3,pulse,0.0005073169132548738
2236,3.0,2295.0,rcp45,nocons_betas_SSP3,pulse,0.0002980062606165893
2237,3.0,2295.0,rcp85,nocons_betas_SSP3,pulse,0.0004950871306062826
2238,3.0,2296.0,rcp45,nocons_betas_SSP3,pulse,0.0002915492776676737
2239,3.0,2296.0,rcp85,nocons_betas_SSP3,pulse,0.0004833274906110513
2240,3.0,2297.0,rcp45,nocons_betas_SSP3,pulse,0.0002855371363577134
2241,3.0,2297.0,rcp85,nocons_betas_SSP3,pulse,0.0004719925081212132
2242,3.0,2298.0,rcp45,nocons_betas_SSP3,pulse,0.0002794652258904051
2243,3.0,2298.0,rcp85,nocons_betas_SSP3,pulse,0.00046083368101721166
2244,3.0,2299.0,rcp45,nocons_betas_SSP3,pulse,0.000273054472786102
2245,3.0,2299.0,rcp85,nocons_betas_SSP3,pulse,0.0004497119284574563
2246,3.0,2300.0,rcp45,nocons_betas_SSP3,pulse,0.00026621202606161504
2247,3.0,2300.0,rcp85,nocons_betas_SSP3,pulse,0.0004385786409951313
2248,5.0,2020.0,rcp45,nocons_betas_SSP3,pulse,0.0023804864270749178
2249,5.0,2020.0,rcp85,nocons_betas_SSP3,pulse,-0.0006041217274251682
2250,5.0,2021.0,rcp45,nocons_betas_SSP3,pulse,0.008013566500636957
2251,5.0,2021.0,rcp85,nocons_betas_SSP3,pulse,0.0050283381967917064
2252,5.0,2022.0,rcp45,nocons_betas_SSP3,pulse,0.01119477984399195
2253,5.0,2022.0,rcp85,nocons_betas_SSP3,pulse,0.005146446110371368
2254,5.0,2023.0,rcp45,nocons_betas_SSP3,pulse,0.01597843317520448
2255,5.0,2023.0,rcp85,nocons_betas_SSP3,pulse,0.00974080542065
2256,5.0,2024.0,rcp45,nocons_betas_SSP3,pulse,0.020860846016795987
2257,5.0,2024.0,rcp85,nocons_betas_SSP3,pulse,0.0143929353373716
2258,5.0,2025.0,rcp45,nocons_betas_SSP3,pulse,0.025066866016493664
2259,5.0,2025.0,rcp85,nocons_betas_SSP3,pulse,0.0209232798781761
2260,5.0,2026.0,rcp45,nocons_betas_SSP3,pulse,0.022086592524442287
2261,5.0,2026.0,rcp85,nocons_betas_SSP3,pulse,0.016274306116300968
2262,5.0,2027.0,rcp45,nocons_betas_SSP3,pulse,0.021613249400811864
2263,5.0,2027.0,rcp85,nocons_betas_SSP3,pulse,0.014901126161949059
2264,5.0,2028.0,rcp45,nocons_betas_SSP3,pulse,0.024358810328159
2265,5.0,2028.0,rcp85,nocons_betas_SSP3,pulse,0.020274398227319905
2266,5.0,2029.0,rcp45,nocons_betas_SSP3,pulse,0.024930423126623524
2267,5.0,2029.0,rcp85,nocons_betas_SSP3,pulse,0.02328201814249858
2268,5.0,2030.0,rcp45,nocons_betas_SSP3,pulse,0.025621395267764694
2269,5.0,2030.0,rcp85,nocons_betas_SSP3,pulse,0.02508383581069295
2270,5.0,2031.0,rcp45,nocons_betas_SSP3,pulse,0.029264340486021414
2271,5.0,2031.0,rcp85,nocons_betas_SSP3,pulse,0.03003396989767063
2272,5.0,2032.0,rcp45,nocons_betas_SSP3,pulse,0.030025326307433032
2273,5.0,2032.0,rcp85,nocons_betas_SSP3,pulse,0.029350705238493664
2274,5.0,2033.0,rcp45,nocons_betas_SSP3,pulse,0.02885806560426969
2275,5.0,2033.0,rcp85,nocons_betas_SSP3,pulse,0.029365083197844845
2276,5.0,2034.0,rcp45,nocons_betas_SSP3,pulse,0.027542753589327514
2277,5.0,2034.0,rcp85,nocons_betas_SSP3,pulse,0.026284797113548676
2278,5.0,2035.0,rcp45,nocons_betas_SSP3,pulse,0.028859016350654423
2279,5.0,2035.0,rcp85,nocons_betas_SSP3,pulse,0.028971089266120364
2280,5.0,2036.0,rcp45,nocons_betas_SSP3,pulse,0.028097642878984343
2281,5.0,2036.0,rcp85,nocons_betas_SSP3,pulse,0.029203331268501803
2282,5.0,2037.0,rcp45,nocons_betas_SSP3,pulse,0.027237718115212712
2283,5.0,2037.0,rcp85,nocons_betas_SSP3,pulse,0.028463214641005295
2284,5.0,2038.0,rcp45,nocons_betas_SSP3,pulse,0.02770998871234773
2285,5.0,2038.0,rcp85,nocons_betas_SSP3,pulse,0.02766189315460702
2286,5.0,2039.0,rcp45,nocons_betas_SSP3,pulse,0.028030008875360574
2287,5.0,2039.0,rcp85,nocons_betas_SSP3,pulse,0.027358706175333335
2288,5.0,2040.0,rcp45,nocons_betas_SSP3,pulse,0.027084387430978688
2289,5.0,2040.0,rcp85,nocons_betas_SSP3,pulse,0.0265348700997662
2290,5.0,2041.0,rcp45,nocons_betas_SSP3,pulse,0.026807675274053484
2291,5.0,2041.0,rcp85,nocons_betas_SSP3,pulse,0.026118442443451757
2292,5.0,2042.0,rcp45,nocons_betas_SSP3,pulse,0.02795877078875404
2293,5.0,2042.0,rcp85,nocons_betas_SSP3,pulse,0.02784617606817744
2294,5.0,2043.0,rcp45,nocons_betas_SSP3,pulse,0.028090572660501915
2295,5.0,2043.0,rcp85,nocons_betas_SSP3,pulse,0.029172205286943732
2296,5.0,2044.0,rcp45,nocons_betas_SSP3,pulse,0.027780686430836997
2297,5.0,2044.0,rcp85,nocons_betas_SSP3,pulse,0.029713057656855665
2298,5.0,2045.0,rcp45,nocons_betas_SSP3,pulse,0.027584741092865614
2299,5.0,2045.0,rcp85,nocons_betas_SSP3,pulse,0.02989330394008958
2300,5.0,2046.0,rcp45,nocons_betas_SSP3,pulse,0.027529585071944966
2301,5.0,2046.0,rcp85,nocons_betas_SSP3,pulse,0.03095357706592726
2302,5.0,2047.0,rcp45,nocons_betas_SSP3,pulse,0.02701016369014999
2303,5.0,2047.0,rcp85,nocons_betas_SSP3,pulse,0.030582325991652327
2304,5.0,2048.0,rcp45,nocons_betas_SSP3,pulse,0.026496541189130363
2305,5.0,2048.0,rcp85,nocons_betas_SSP3,pulse,0.030551469793059068
2306,5.0,2049.0,rcp45,nocons_betas_SSP3,pulse,0.026388473084797977
2307,5.0,2049.0,rcp85,nocons_betas_SSP3,pulse,0.030747953232230948
2308,5.0,2050.0,rcp45,nocons_betas_SSP3,pulse,0.025969553441326013
2309,5.0,2050.0,rcp85,nocons_betas_SSP3,pulse,0.030804702672816493
2310,5.0,2051.0,rcp45,nocons_betas_SSP3,pulse,0.02594185334111267
2311,5.0,2051.0,rcp85,nocons_betas_SSP3,pulse,0.031113100059600236
2312,5.0,2052.0,rcp45,nocons_betas_SSP3,pulse,0.025001687522943475
2313,5.0,2052.0,rcp85,nocons_betas_SSP3,pulse,0.029685374478985817
2314,5.0,2053.0,rcp45,nocons_betas_SSP3,pulse,0.024796056333692054
2315,5.0,2053.0,rcp85,nocons_betas_SSP3,pulse,0.029531009350742033
2316,5.0,2054.0,rcp45,nocons_betas_SSP3,pulse,0.024152524814462555
2317,5.0,2054.0,rcp85,nocons_betas_SSP3,pulse,0.029016108630472444
2318,5.0,2055.0,rcp45,nocons_betas_SSP3,pulse,0.023694317216179626
2319,5.0,2055.0,rcp85,nocons_betas_SSP3,pulse,0.02864914635915822
2320,5.0,2056.0,rcp45,nocons_betas_SSP3,pulse,0.022718045810942902
2321,5.0,2056.0,rcp85,nocons_betas_SSP3,pulse,0.028092200008358204
2322,5.0,2057.0,rcp45,nocons_betas_SSP3,pulse,0.022304127981532182
2323,5.0,2057.0,rcp85,nocons_betas_SSP3,pulse,0.028037449220396558
2324,5.0,2058.0,rcp45,nocons_betas_SSP3,pulse,0.02189310102586751
2325,5.0,2058.0,rcp85,nocons_betas_SSP3,pulse,0.027813960548865656
2326,5.0,2059.0,rcp45,nocons_betas_SSP3,pulse,0.021599418279387984
2327,5.0,2059.0,rcp85,nocons_betas_SSP3,pulse,0.027588925126396373
2328,5.0,2060.0,rcp45,nocons_betas_SSP3,pulse,0.021023647350415342
2329,5.0,2060.0,rcp85,nocons_betas_SSP3,pulse,0.026775624968442834
2330,5.0,2061.0,rcp45,nocons_betas_SSP3,pulse,0.02058628085535349
2331,5.0,2061.0,rcp85,nocons_betas_SSP3,pulse,0.026457658377742437
2332,5.0,2062.0,rcp45,nocons_betas_SSP3,pulse,0.020080456695062258
2333,5.0,2062.0,rcp85,nocons_betas_SSP3,pulse,0.025829000262802698
2334,5.0,2063.0,rcp45,nocons_betas_SSP3,pulse,0.019138995356199662
2335,5.0,2063.0,rcp85,nocons_betas_SSP3,pulse,0.025053494774784153
2336,5.0,2064.0,rcp45,nocons_betas_SSP3,pulse,0.018522350629322594
2337,5.0,2064.0,rcp85,nocons_betas_SSP3,pulse,0.02419271787252183
2338,5.0,2065.0,rcp45,nocons_betas_SSP3,pulse,0.018013472576832418
2339,5.0,2065.0,rcp85,nocons_betas_SSP3,pulse,0.02395763017765361
2340,5.0,2066.0,rcp45,nocons_betas_SSP3,pulse,0.01755442051568223
2341,5.0,2066.0,rcp85,nocons_betas_SSP3,pulse,0.02370201309225446
2342,5.0,2067.0,rcp45,nocons_betas_SSP3,pulse,0.01710911649399856
2343,5.0,2067.0,rcp85,nocons_betas_SSP3,pulse,0.02303590355995964
2344,5.0,2068.0,rcp45,nocons_betas_SSP3,pulse,0.016724276060389825
2345,5.0,2068.0,rcp85,nocons_betas_SSP3,pulse,0.022398794464589197
2346,5.0,2069.0,rcp45,nocons_betas_SSP3,pulse,0.01608606535080217
2347,5.0,2069.0,rcp85,nocons_betas_SSP3,pulse,0.0222112720858973
2348,5.0,2070.0,rcp45,nocons_betas_SSP3,pulse,0.01564683613350852
2349,5.0,2070.0,rcp85,nocons_betas_SSP3,pulse,0.021883336082225906
2350,5.0,2071.0,rcp45,nocons_betas_SSP3,pulse,0.01501551739641011
2351,5.0,2071.0,rcp85,nocons_betas_SSP3,pulse,0.020930321470158636
2352,5.0,2072.0,rcp45,nocons_betas_SSP3,pulse,0.014520851689106782
2353,5.0,2072.0,rcp85,nocons_betas_SSP3,pulse,0.020329976605188333
2354,5.0,2073.0,rcp45,nocons_betas_SSP3,pulse,0.014051213792288759
2355,5.0,2073.0,rcp85,nocons_betas_SSP3,pulse,0.019872631710790692
2356,5.0,2074.0,rcp45,nocons_betas_SSP3,pulse,0.013586197507618969
2357,5.0,2074.0,rcp85,nocons_betas_SSP3,pulse,0.01941542131723412
2358,5.0,2075.0,rcp45,nocons_betas_SSP3,pulse,0.013149411878531692
2359,5.0,2075.0,rcp85,nocons_betas_SSP3,pulse,0.019077789845249632
2360,5.0,2076.0,rcp45,nocons_betas_SSP3,pulse,0.012768226797407535
2361,5.0,2076.0,rcp85,nocons_betas_SSP3,pulse,0.0184902360304077
2362,5.0,2077.0,rcp45,nocons_betas_SSP3,pulse,0.012385323078258828
2363,5.0,2077.0,rcp85,nocons_betas_SSP3,pulse,0.01815571613136067
2364,5.0,2078.0,rcp45,nocons_betas_SSP3,pulse,0.012110678540726335
2365,5.0,2078.0,rcp85,nocons_betas_SSP3,pulse,0.017979389216901766
2366,5.0,2079.0,rcp45,nocons_betas_SSP3,pulse,0.011739628924054762
2367,5.0,2079.0,rcp85,nocons_betas_SSP3,pulse,0.01753199536599533
2368,5.0,2080.0,rcp45,nocons_betas_SSP3,pulse,0.011267542387235659
2369,5.0,2080.0,rcp85,nocons_betas_SSP3,pulse,0.0170684970077642
2370,5.0,2081.0,rcp45,nocons_betas_SSP3,pulse,0.010952519950723258
2371,5.0,2081.0,rcp85,nocons_betas_SSP3,pulse,0.016996549963237108
2372,5.0,2082.0,rcp45,nocons_betas_SSP3,pulse,0.010550575495493084
2373,5.0,2082.0,rcp85,nocons_betas_SSP3,pulse,0.01659253523494018
2374,5.0,2083.0,rcp45,nocons_betas_SSP3,pulse,0.010002921116602568
2375,5.0,2083.0,rcp85,nocons_betas_SSP3,pulse,0.016163280205060016
2376,5.0,2084.0,rcp45,nocons_betas_SSP3,pulse,0.009718008134337689
2377,5.0,2084.0,rcp85,nocons_betas_SSP3,pulse,0.015792176766267204
2378,5.0,2085.0,rcp45,nocons_betas_SSP3,pulse,0.009357252465725847
2379,5.0,2085.0,rcp85,nocons_betas_SSP3,pulse,0.015289581506081599
2380,5.0,2086.0,rcp45,nocons_betas_SSP3,pulse,0.008906066133710908
2381,5.0,2086.0,rcp85,nocons_betas_SSP3,pulse,0.014750370534104005
2382,5.0,2087.0,rcp45,nocons_betas_SSP3,pulse,0.008547848501896294
2383,5.0,2087.0,rcp85,nocons_betas_SSP3,pulse,0.014403693386708386
2384,5.0,2088.0,rcp45,nocons_betas_SSP3,pulse,0.008298970571270747
2385,5.0,2088.0,rcp85,nocons_betas_SSP3,pulse,0.01403016033684328
2386,5.0,2089.0,rcp45,nocons_betas_SSP3,pulse,0.007985325928963612
2387,5.0,2089.0,rcp85,nocons_betas_SSP3,pulse,0.01360872292777169
2388,5.0,2090.0,rcp45,nocons_betas_SSP3,pulse,0.007761737189377247
2389,5.0,2090.0,rcp85,nocons_betas_SSP3,pulse,0.01337142288411058
2390,5.0,2091.0,rcp45,nocons_betas_SSP3,pulse,0.007504703232381342
2391,5.0,2091.0,rcp85,nocons_betas_SSP3,pulse,0.01307635760171562
2392,5.0,2092.0,rcp45,nocons_betas_SSP3,pulse,0.0072743805714402775
2393,5.0,2092.0,rcp85,nocons_betas_SSP3,pulse,0.012685693623186023
2394,5.0,2093.0,rcp45,nocons_betas_SSP3,pulse,0.007005494541667219
2395,5.0,2093.0,rcp85,nocons_betas_SSP3,pulse,0.01241300007128558
2396,5.0,2094.0,rcp45,nocons_betas_SSP3,pulse,0.00676432503123401
2397,5.0,2094.0,rcp85,nocons_betas_SSP3,pulse,0.012049155738919253
2398,5.0,2095.0,rcp45,nocons_betas_SSP3,pulse,0.006486836091324119
2399,5.0,2095.0,rcp85,nocons_betas_SSP3,pulse,0.011598967152483344
2400,5.0,2096.0,rcp45,nocons_betas_SSP3,pulse,0.006300683417028344
2401,5.0,2096.0,rcp85,nocons_betas_SSP3,pulse,0.011225513145310829
2402,5.0,2097.0,rcp45,nocons_betas_SSP3,pulse,0.0060766482259180105
2403,5.0,2097.0,rcp85,nocons_betas_SSP3,pulse,0.010924812248612564
2404,5.0,2098.0,rcp45,nocons_betas_SSP3,pulse,0.00582881232082579
2405,5.0,2098.0,rcp85,nocons_betas_SSP3,pulse,0.010459207382166259
2406,5.0,2099.0,rcp45,nocons_betas_SSP3,pulse,0.005591783812601296
2407,5.0,2099.0,rcp85,nocons_betas_SSP3,pulse,0.010096289799220278
2408,5.0,2100.0,rcp45,nocons_betas_SSP3,pulse,0.005379282383730857
2409,5.0,2100.0,rcp85,nocons_betas_SSP3,pulse,0.009738629413581354
2410,5.0,2101.0,rcp45,nocons_betas_SSP3,pulse,0.005184858780605774
2411,5.0,2101.0,rcp85,nocons_betas_SSP3,pulse,0.009399706603065971
2412,5.0,2102.0,rcp45,nocons_betas_SSP3,pulse,0.004993221658141344
2413,5.0,2102.0,rcp85,nocons_betas_SSP3,pulse,0.009067325018319137
2414,5.0,2103.0,rcp45,nocons_betas_SSP3,pulse,0.004805473633627846
2415,5.0,2103.0,rcp85,nocons_betas_SSP3,pulse,0.008742469147800351
2416,5.0,2104.0,rcp45,nocons_betas_SSP3,pulse,0.004618761198339769
2417,5.0,2104.0,rcp85,nocons_betas_SSP3,pulse,0.008422968162919204
2418,5.0,2105.0,rcp45,nocons_betas_SSP3,pulse,0.004431006319004042
2419,5.0,2105.0,rcp85,nocons_betas_SSP3,pulse,0.008107278720500884
2420,5.0,2106.0,rcp45,nocons_betas_SSP3,pulse,0.004248025477598852
2421,5.0,2106.0,rcp85,nocons_betas_SSP3,pulse,0.007800057576413297
2422,5.0,2107.0,rcp45,nocons_betas_SSP3,pulse,0.0040711921947689834
2423,5.0,2107.0,rcp85,nocons_betas_SSP3,pulse,0.007502397140283593
2424,5.0,2108.0,rcp45,nocons_betas_SSP3,pulse,0.0039035053987118242
2425,5.0,2108.0,rcp85,nocons_betas_SSP3,pulse,0.007216615542414772
2426,5.0,2109.0,rcp45,nocons_betas_SSP3,pulse,0.0037462521099186053
2427,5.0,2109.0,rcp85,nocons_betas_SSP3,pulse,0.006943644703616213
2428,5.0,2110.0,rcp45,nocons_betas_SSP3,pulse,0.0036020789867261863
2429,5.0,2110.0,rcp85,nocons_betas_SSP3,pulse,0.006685432738345315
2430,5.0,2111.0,rcp45,nocons_betas_SSP3,pulse,0.0034746793505841577
2431,5.0,2111.0,rcp85,nocons_betas_SSP3,pulse,0.006444666928340466
2432,5.0,2112.0,rcp45,nocons_betas_SSP3,pulse,0.0033486037687882643
2433,5.0,2112.0,rcp85,nocons_betas_SSP3,pulse,0.006209314533239201
2434,5.0,2113.0,rcp45,nocons_betas_SSP3,pulse,0.0032249022954575924
2435,5.0,2113.0,rcp85,nocons_betas_SSP3,pulse,0.005980124064181883
2436,5.0,2114.0,rcp45,nocons_betas_SSP3,pulse,0.0030974540215850522
2437,5.0,2114.0,rcp85,nocons_betas_SSP3,pulse,0.005752380551207679
2438,5.0,2115.0,rcp45,nocons_betas_SSP3,pulse,0.0029730256733728052
2439,5.0,2115.0,rcp85,nocons_betas_SSP3,pulse,0.005531200699080919
2440,5.0,2116.0,rcp45,nocons_betas_SSP3,pulse,0.0028489390194149766
2441,5.0,2116.0,rcp85,nocons_betas_SSP3,pulse,0.00531449354415749
2442,5.0,2117.0,rcp45,nocons_betas_SSP3,pulse,0.002728867207743905
2443,5.0,2117.0,rcp85,nocons_betas_SSP3,pulse,0.005104965151204502
2444,5.0,2118.0,rcp45,nocons_betas_SSP3,pulse,0.00261374341815405
2445,5.0,2118.0,rcp85,nocons_betas_SSP3,pulse,0.004903222073440929
2446,5.0,2119.0,rcp45,nocons_betas_SSP3,pulse,0.002504820528705661
2447,5.0,2119.0,rcp85,nocons_betas_SSP3,pulse,0.004710092253895189
2448,5.0,2120.0,rcp45,nocons_betas_SSP3,pulse,0.0024051438425235425
2449,5.0,2120.0,rcp85,nocons_betas_SSP3,pulse,0.0045277118609056794
2450,5.0,2121.0,rcp45,nocons_betas_SSP3,pulse,0.002314862440108193
2451,5.0,2121.0,rcp85,nocons_betas_SSP3,pulse,0.0043560227644804
2452,5.0,2122.0,rcp45,nocons_betas_SSP3,pulse,0.0022321915423755647
2453,5.0,2122.0,rcp85,nocons_betas_SSP3,pulse,0.0041935446692085284
2454,5.0,2123.0,rcp45,nocons_betas_SSP3,pulse,0.0021468689640165265
2455,5.0,2123.0,rcp85,nocons_betas_SSP3,pulse,0.004032612534928523
2456,5.0,2124.0,rcp45,nocons_betas_SSP3,pulse,0.0020645459157271244
2457,5.0,2124.0,rcp85,nocons_betas_SSP3,pulse,0.003877300385889725
2458,5.0,2125.0,rcp45,nocons_betas_SSP3,pulse,0.0019803330382427895
2459,5.0,2125.0,rcp85,nocons_betas_SSP3,pulse,0.0037239599193447147
