,discrate,year,rcp,variable,pulse,damages
2119,3.0,2236.0,rcp85,nocons_betas_SSP4,pulse,0.0032702866541750573
2120,3.0,2237.0,rcp45,nocons_betas_SSP4,pulse,0.0017782250564714328
2121,3.0,2237.0,rcp85,nocons_betas_SSP4,pulse,0.0031980899685071663
2122,3.0,2238.0,rcp45,nocons_betas_SSP4,pulse,0.0017371739961281254
2123,3.0,2238.0,rcp85,nocons_betas_SSP4,pulse,0.0031276387250607778
2124,3.0,2239.0,rcp45,nocons_betas_SSP4,pulse,0.0016979809558763488
2125,3.0,2239.0,rcp85,nocons_betas_SSP4,pulse,0.0030593076239479413
2126,3.0,2240.0,rcp45,nocons_betas_SSP4,pulse,0.001661619504528564
2127,3.0,2240.0,rcp85,nocons_betas_SSP4,pulse,0.0029935657727319866
2128,3.0,2241.0,rcp45,nocons_betas_SSP4,pulse,0.0016295206796344737
2129,3.0,2241.0,rcp85,nocons_betas_SSP4,pulse,0.002930281162356811
2130,3.0,2242.0,rcp45,nocons_betas_SSP4,pulse,0.0016002729989072534
2131,3.0,2242.0,rcp85,nocons_betas_SSP4,pulse,0.002868955115592174
2132,3.0,2243.0,rcp45,nocons_betas_SSP4,pulse,0.0015705963530682886
2133,3.0,2243.0,rcp85,nocons_betas_SSP4,pulse,0.002808071766411574
2134,3.0,2244.0,rcp45,nocons_betas_SSP4,pulse,0.0015400842933714484
2135,3.0,2244.0,rcp85,nocons_betas_SSP4,pulse,0.002747538203443694
2136,3.0,2245.0,rcp45,nocons_betas_SSP4,pulse,0.001507397642235651
2137,3.0,2245.0,rcp85,nocons_betas_SSP4,pulse,0.0026867531453138474
2138,3.0,2246.0,rcp45,nocons_betas_SSP4,pulse,0.0014733247276512527
2139,3.0,2246.0,rcp85,nocons_betas_SSP4,pulse,0.0026261727246376064
2140,3.0,2247.0,rcp45,nocons_betas_SSP4,pulse,0.0014395838271135692
2141,3.0,2247.0,rcp85,nocons_betas_SSP4,pulse,0.002566703289548298
2142,3.0,2248.0,rcp45,nocons_betas_SSP4,pulse,0.0014058225318826236
2143,3.0,2248.0,rcp85,nocons_betas_SSP4,pulse,0.002508182252320075
2144,3.0,2249.0,rcp45,nocons_betas_SSP4,pulse,0.0013727544574728262
2145,3.0,2249.0,rcp85,nocons_betas_SSP4,pulse,0.002450972773114658
2146,3.0,2250.0,rcp45,nocons_betas_SSP4,pulse,0.0013405768046830864
2147,3.0,2250.0,rcp85,nocons_betas_SSP4,pulse,0.002395149777048082
2148,3.0,2251.0,rcp45,nocons_betas_SSP4,pulse,0.0013097393387267627
2149,3.0,2251.0,rcp85,nocons_betas_SSP4,pulse,0.002340909012433393
2150,3.0,2252.0,rcp45,nocons_betas_SSP4,pulse,0.0012809703140739615
2151,3.0,2252.0,rcp85,nocons_betas_SSP4,pulse,0.002288588543847703
2152,3.0,2253.0,rcp45,nocons_betas_SSP4,pulse,0.0012547628915388013
2153,3.0,2253.0,rcp85,nocons_betas_SSP4,pulse,0.0022384098991426386
2154,3.0,2254.0,rcp45,nocons_betas_SSP4,pulse,0.0012307651455779286
2155,3.0,2254.0,rcp85,nocons_betas_SSP4,pulse,0.0021901696535977155
2156,3.0,2255.0,rcp45,nocons_betas_SSP4,pulse,0.0012068598464477968
2157,3.0,2255.0,rcp85,nocons_betas_SSP4,pulse,0.002142778704960385
2158,3.0,2256.0,rcp45,nocons_betas_SSP4,pulse,0.001183345652828865
2159,3.0,2256.0,rcp85,nocons_betas_SSP4,pulse,0.002096367148177259
2160,3.0,2257.0,rcp45,nocons_betas_SSP4,pulse,0.0011593933876805997
2161,3.0,2257.0,rcp85,nocons_betas_SSP4,pulse,0.002050499778648014
2162,3.0,2258.0,rcp45,nocons_betas_SSP4,pulse,0.0011344251737157086
2163,3.0,2258.0,rcp85,nocons_betas_SSP4,pulse,0.0020048702966500805
2164,3.0,2259.0,rcp45,nocons_betas_SSP4,pulse,0.001109261488952967
2165,3.0,2259.0,rcp85,nocons_betas_SSP4,pulse,0.0019598754244257778
2166,3.0,2260.0,rcp45,nocons_betas_SSP4,pulse,0.0010833183336335663
2167,3.0,2260.0,rcp85,nocons_betas_SSP4,pulse,0.0019152071376892289
2168,3.0,2261.0,rcp45,nocons_betas_SSP4,pulse,0.0010577619839474805
2169,3.0,2261.0,rcp85,nocons_betas_SSP4,pulse,0.0018714365030253455
2170,3.0,2262.0,rcp45,nocons_betas_SSP4,pulse,0.0010333911157409472
2171,3.0,2262.0,rcp85,nocons_betas_SSP4,pulse,0.0018289479394434337
2172,3.0,2263.0,rcp45,nocons_betas_SSP4,pulse,0.0010102455099552426
2173,3.0,2263.0,rcp85,nocons_betas_SSP4,pulse,0.0017877455282871463
2174,3.0,2264.0,rcp45,nocons_betas_SSP4,pulse,0.0009892306978690401
2175,3.0,2264.0,rcp85,nocons_betas_SSP4,pulse,0.001748265483605617
2176,3.0,2265.0,rcp45,nocons_betas_SSP4,pulse,0.0009704140268558972
2177,3.0,2265.0,rcp85,nocons_betas_SSP4,pulse,0.0017105244522298947
2178,3.0,2266.0,rcp45,nocons_betas_SSP4,pulse,0.0009528031077613462
2179,3.0,2266.0,rcp85,nocons_betas_SSP4,pulse,0.0016740111809964836
2180,3.0,2267.0,rcp45,nocons_betas_SSP4,pulse,0.0009360280776623707
2181,3.0,2267.0,rcp85,nocons_betas_SSP4,pulse,0.0016385279982792786
2182,3.0,2268.0,rcp45,nocons_betas_SSP4,pulse,0.0009173222288947312
2183,3.0,2268.0,rcp85,nocons_betas_SSP4,pulse,0.001602686559530795
2184,3.0,2269.0,rcp45,nocons_betas_SSP4,pulse,0.000897619390843794
2185,3.0,2269.0,rcp85,nocons_betas_SSP4,pulse,0.001566941197824509
2186,3.0,2270.0,rcp45,nocons_betas_SSP4,pulse,0.0008769898538069074
2187,3.0,2270.0,rcp85,nocons_betas_SSP4,pulse,0.0015313159606147127
2188,3.0,2271.0,rcp45,nocons_betas_SSP4,pulse,0.0008563506049973642
2189,3.0,2271.0,rcp85,nocons_betas_SSP4,pulse,0.0014962545700017821
2190,3.0,2272.0,rcp45,nocons_betas_SSP4,pulse,0.0008358604257007311
2191,3.0,2272.0,rcp85,nocons_betas_SSP4,pulse,0.0014618236197997561
2192,3.0,2273.0,rcp45,nocons_betas_SSP4,pulse,0.0008163265559375629
2193,3.0,2273.0,rcp85,nocons_betas_SSP4,pulse,0.001428410261680769
2194,3.0,2274.0,rcp45,nocons_betas_SSP4,pulse,0.0007984468456704455
2195,3.0,2274.0,rcp85,nocons_betas_SSP4,pulse,0.0013963460338714986
2196,3.0,2275.0,rcp45,nocons_betas_SSP4,pulse,0.0007822384178176595
2197,3.0,2275.0,rcp85,nocons_betas_SSP4,pulse,0.0013656255529987693
2198,3.0,2276.0,rcp45,nocons_betas_SSP4,pulse,0.000766980189945375
2199,3.0,2276.0,rcp85,nocons_betas_SSP4,pulse,0.0013358806013728623
2200,3.0,2277.0,rcp45,nocons_betas_SSP4,pulse,0.0007516198036727375
2201,3.0,2277.0,rcp85,nocons_betas_SSP4,pulse,0.0013065811494675122
2202,3.0,2278.0,rcp45,nocons_betas_SSP4,pulse,0.0007361403791768961
2203,3.0,2278.0,rcp85,nocons_betas_SSP4,pulse,0.0012777086929223512
2204,3.0,2279.0,rcp45,nocons_betas_SSP4,pulse,0.0007202033940886172
2205,3.0,2279.0,rcp85,nocons_betas_SSP4,pulse,0.001249086997647296
2206,3.0,2280.0,rcp45,nocons_betas_SSP4,pulse,0.0007035764992711426
2207,3.0,2280.0,rcp85,nocons_betas_SSP4,pulse,0.0012205934442362212
2208,3.0,2281.0,rcp45,nocons_betas_SSP4,pulse,0.0006870528642576265
2209,3.0,2281.0,rcp85,nocons_betas_SSP4,pulse,0.0011926073950585976
2210,3.0,2282.0,rcp45,nocons_betas_SSP4,pulse,0.0006710252399624703
2211,3.0,2282.0,rcp85,nocons_betas_SSP4,pulse,0.0011653117094336644
2212,3.0,2283.0,rcp45,nocons_betas_SSP4,pulse,0.0006555439160246747
2213,3.0,2283.0,rcp85,nocons_betas_SSP4,pulse,0.0011387210599463637
2214,3.0,2284.0,rcp45,nocons_betas_SSP4,pulse,0.000641126613234169
2215,3.0,2284.0,rcp85,nocons_betas_SSP4,pulse,0.0011130781368440157
2216,3.0,2285.0,rcp45,nocons_betas_SSP4,pulse,0.0006282368922495051
2217,3.0,2285.0,rcp85,nocons_betas_SSP4,pulse,0.0010885985086159704
2218,3.0,2286.0,rcp45,nocons_betas_SSP4,pulse,0.0006165768502448359
2219,3.0,2286.0,rcp85,nocons_betas_SSP4,pulse,0.0010651260339293886
2220,3.0,2287.0,rcp45,nocons_betas_SSP4,pulse,0.0006050688962452026
2221,3.0,2287.0,rcp85,nocons_betas_SSP4,pulse,0.001042124996854469
2222,3.0,2288.0,rcp45,nocons_betas_SSP4,pulse,0.0005933129369898641
2223,3.0,2288.0,rcp85,nocons_betas_SSP4,pulse,0.0010193925176053562
2224,3.0,2289.0,rcp45,nocons_betas_SSP4,pulse,0.0005802029577890419
2225,3.0,2289.0,rcp85,nocons_betas_SSP4,pulse,0.00099638321687846
2226,3.0,2290.0,rcp45,nocons_betas_SSP4,pulse,0.0005671566917006196
2227,3.0,2290.0,rcp85,nocons_betas_SSP4,pulse,0.0009737793494879884
2228,3.0,2291.0,rcp45,nocons_betas_SSP4,pulse,0.0005538961928513285
2229,3.0,2291.0,rcp85,nocons_betas_SSP4,pulse,0.0009514380728715226
2230,3.0,2292.0,rcp45,nocons_betas_SSP4,pulse,0.000540635404686131
2231,3.0,2292.0,rcp85,nocons_betas_SSP4,pulse,0.0009294560586748635
2232,3.0,2293.0,rcp45,nocons_betas_SSP4,pulse,0.000527694019430678
2233,3.0,2293.0,rcp85,nocons_betas_SSP4,pulse,0.0009079804480064255
2234,3.0,2294.0,rcp45,nocons_betas_SSP4,pulse,0.0005155618947679985
2235,3.0,2294.0,rcp85,nocons_betas_SSP4,pulse,0.0008872400636108137
2236,3.0,2295.0,rcp45,nocons_betas_SSP4,pulse,0.0005047198369665174
2237,3.0,2295.0,rcp85,nocons_betas_SSP4,pulse,0.0008674590622596974
2238,3.0,2296.0,rcp45,nocons_betas_SSP4,pulse,0.0004947591480434526
2239,3.0,2296.0,rcp85,nocons_betas_SSP4,pulse,0.0008484309123528233
2240,3.0,2297.0,rcp45,nocons_betas_SSP4,pulse,0.0004855384315376896
2241,3.0,2297.0,rcp85,nocons_betas_SSP4,pulse,0.0008300791415282163
2242,3.0,2298.0,rcp45,nocons_betas_SSP4,pulse,0.0004761609804750723
2243,3.0,2298.0,rcp85,nocons_betas_SSP4,pulse,0.0008119639808225792
2244,3.0,2299.0,rcp45,nocons_betas_SSP4,pulse,0.0004661273418188532
2245,3.0,2299.0,rcp85,nocons_betas_SSP4,pulse,0.0007938387629700488
2246,3.0,2300.0,rcp45,nocons_betas_SSP4,pulse,0.0004552676444066137
2247,3.0,2300.0,rcp85,nocons_betas_SSP4,pulse,0.0007756161865175862
2248,5.0,2020.0,rcp45,nocons_betas_SSP4,pulse,0.004582486581404832
2249,5.0,2020.0,rcp85,nocons_betas_SSP4,pulse,0.0031148404587195296
2250,5.0,2021.0,rcp45,nocons_betas_SSP4,pulse,0.012678038938810155
2251,5.0,2021.0,rcp85,nocons_betas_SSP4,pulse,0.012131878991427323
2252,5.0,2022.0,rcp45,nocons_betas_SSP4,pulse,0.018901666723718374
2253,5.0,2022.0,rcp85,nocons_betas_SSP4,pulse,0.015730803321290926
2254,5.0,2023.0,rcp45,nocons_betas_SSP4,pulse,0.024384593190730147
2255,5.0,2023.0,rcp85,nocons_betas_SSP4,pulse,0.02113969645358091
2256,5.0,2024.0,rcp45,nocons_betas_SSP4,pulse,0.031879975912074456
2257,5.0,2024.0,rcp85,nocons_betas_SSP4,pulse,0.029817215993646642
2258,5.0,2025.0,rcp45,nocons_betas_SSP4,pulse,0.03733742179662703
2259,5.0,2025.0,rcp85,nocons_betas_SSP4,pulse,0.03850884606236821
2260,5.0,2026.0,rcp45,nocons_betas_SSP4,pulse,0.03394581337607894
2261,5.0,2026.0,rcp85,nocons_betas_SSP4,pulse,0.03339890220935954
2262,5.0,2027.0,rcp45,nocons_betas_SSP4,pulse,0.033517169107116364
2263,5.0,2027.0,rcp85,nocons_betas_SSP4,pulse,0.032546906616902696
2264,5.0,2028.0,rcp45,nocons_betas_SSP4,pulse,0.036958645510495026
2265,5.0,2028.0,rcp85,nocons_betas_SSP4,pulse,0.0396156070053782
2266,5.0,2029.0,rcp45,nocons_betas_SSP4,pulse,0.03756350315737755
2267,5.0,2029.0,rcp85,nocons_betas_SSP4,pulse,0.04309467880585299
2268,5.0,2030.0,rcp45,nocons_betas_SSP4,pulse,0.03771710337889599
2269,5.0,2030.0,rcp85,nocons_betas_SSP4,pulse,0.043961933403318804
2270,5.0,2031.0,rcp45,nocons_betas_SSP4,pulse,0.04162768859221928
2271,5.0,2031.0,rcp85,nocons_betas_SSP4,pulse,0.049660794833969825
2272,5.0,2032.0,rcp45,nocons_betas_SSP4,pulse,0.042315736254111315
2273,5.0,2032.0,rcp85,nocons_betas_SSP4,pulse,0.0489045011592531
2274,5.0,2033.0,rcp45,nocons_betas_SSP4,pulse,0.040736304299073954
2275,5.0,2033.0,rcp85,nocons_betas_SSP4,pulse,0.04821214974744962
2276,5.0,2034.0,rcp45,nocons_betas_SSP4,pulse,0.03874009539200097
2277,5.0,2034.0,rcp85,nocons_betas_SSP4,pulse,0.04405532748639503
2278,5.0,2035.0,rcp45,nocons_betas_SSP4,pulse,0.04027007996824582
2279,5.0,2035.0,rcp85,nocons_betas_SSP4,pulse,0.04728658491546251
2280,5.0,2036.0,rcp45,nocons_betas_SSP4,pulse,0.039455697667625474
2281,5.0,2036.0,rcp85,nocons_betas_SSP4,pulse,0.04712338904880521
2282,5.0,2037.0,rcp45,nocons_betas_SSP4,pulse,0.03812108547462075
2283,5.0,2037.0,rcp85,nocons_betas_SSP4,pulse,0.04564072555955788
2284,5.0,2038.0,rcp45,nocons_betas_SSP4,pulse,0.03833542797916747
2285,5.0,2038.0,rcp85,nocons_betas_SSP4,pulse,0.043855824138931285
2286,5.0,2039.0,rcp45,nocons_betas_SSP4,pulse,0.03844319853215626
2287,5.0,2039.0,rcp85,nocons_betas_SSP4,pulse,0.04276003961844428
2288,5.0,2040.0,rcp45,nocons_betas_SSP4,pulse,0.03702237856684173
2289,5.0,2040.0,rcp85,nocons_betas_SSP4,pulse,0.04132493706244229
2290,5.0,2041.0,rcp45,nocons_betas_SSP4,pulse,0.0366959674691983
2291,5.0,2041.0,rcp85,nocons_betas_SSP4,pulse,0.04150155208165956
2292,5.0,2042.0,rcp45,nocons_betas_SSP4,pulse,0.037813675916892976
2293,5.0,2042.0,rcp85,nocons_betas_SSP4,pulse,0.042999232268673374
2294,5.0,2043.0,rcp45,nocons_betas_SSP4,pulse,0.03762977170290247
2295,5.0,2043.0,rcp85,nocons_betas_SSP4,pulse,0.044016490974714044
2296,5.0,2044.0,rcp45,nocons_betas_SSP4,pulse,0.03716135600896294
2297,5.0,2044.0,rcp85,nocons_betas_SSP4,pulse,0.044348470391152216
2298,5.0,2045.0,rcp45,nocons_betas_SSP4,pulse,0.036980941935244364
2299,5.0,2045.0,rcp85,nocons_betas_SSP4,pulse,0.0444355057226126
2300,5.0,2046.0,rcp45,nocons_betas_SSP4,pulse,0.03688882060860732
2301,5.0,2046.0,rcp85,nocons_betas_SSP4,pulse,0.045376051960620556
2302,5.0,2047.0,rcp45,nocons_betas_SSP4,pulse,0.03649240966779786
2303,5.0,2047.0,rcp85,nocons_betas_SSP4,pulse,0.04540472797697909
2304,5.0,2048.0,rcp45,nocons_betas_SSP4,pulse,0.03590331999849067
2305,5.0,2048.0,rcp85,nocons_betas_SSP4,pulse,0.045177736014430855
2306,5.0,2049.0,rcp45,nocons_betas_SSP4,pulse,0.03555636184351199
2307,5.0,2049.0,rcp85,nocons_betas_SSP4,pulse,0.04512074345592554
2308,5.0,2050.0,rcp45,nocons_betas_SSP4,pulse,0.034836181395113186
2309,5.0,2050.0,rcp85,nocons_betas_SSP4,pulse,0.044772874403517626
2310,5.0,2051.0,rcp45,nocons_betas_SSP4,pulse,0.03478761044469354
2311,5.0,2051.0,rcp85,nocons_betas_SSP4,pulse,0.04512520345272208
2312,5.0,2052.0,rcp45,nocons_betas_SSP4,pulse,0.03339564419115654
2313,5.0,2052.0,rcp85,nocons_betas_SSP4,pulse,0.04285926797575419
2314,5.0,2053.0,rcp45,nocons_betas_SSP4,pulse,0.032987998714612124
2315,5.0,2053.0,rcp85,nocons_betas_SSP4,pulse,0.042383007642307256
2316,5.0,2054.0,rcp45,nocons_betas_SSP4,pulse,0.03209534820854005
2317,5.0,2054.0,rcp85,nocons_betas_SSP4,pulse,0.04125353037958997
2318,5.0,2055.0,rcp45,nocons_betas_SSP4,pulse,0.031411139817010963
2319,5.0,2055.0,rcp85,nocons_betas_SSP4,pulse,0.040643943940246695
2320,5.0,2056.0,rcp45,nocons_betas_SSP4,pulse,0.030043459354850054
2321,5.0,2056.0,rcp85,nocons_betas_SSP4,pulse,0.03964074709036112
2322,5.0,2057.0,rcp45,nocons_betas_SSP4,pulse,0.029508560708510732
2323,5.0,2057.0,rcp85,nocons_betas_SSP4,pulse,0.03948129686424324
2324,5.0,2058.0,rcp45,nocons_betas_SSP4,pulse,0.028922940801526877
2325,5.0,2058.0,rcp85,nocons_betas_SSP4,pulse,0.038803502529659466
2326,5.0,2059.0,rcp45,nocons_betas_SSP4,pulse,0.02855788291219084
2327,5.0,2059.0,rcp85,nocons_betas_SSP4,pulse,0.03832989552675817
2328,5.0,2060.0,rcp45,nocons_betas_SSP4,pulse,0.02780025604890072
2329,5.0,2060.0,rcp85,nocons_betas_SSP4,pulse,0.037026203357698684
2330,5.0,2061.0,rcp45,nocons_betas_SSP4,pulse,0.027096316880833887
2331,5.0,2061.0,rcp85,nocons_betas_SSP4,pulse,0.03639902465506267
2332,5.0,2062.0,rcp45,nocons_betas_SSP4,pulse,0.026435160236473066
2333,5.0,2062.0,rcp85,nocons_betas_SSP4,pulse,0.035483786551879254
2334,5.0,2063.0,rcp45,nocons_betas_SSP4,pulse,0.025115025183802417
2335,5.0,2063.0,rcp85,nocons_betas_SSP4,pulse,0.03427793845496038
2336,5.0,2064.0,rcp45,nocons_betas_SSP4,pulse,0.024204705920711413
2337,5.0,2064.0,rcp85,nocons_betas_SSP4,pulse,0.032972283839134024
2338,5.0,2065.0,rcp45,nocons_betas_SSP4,pulse,0.023484360264821046
2339,5.0,2065.0,rcp85,nocons_betas_SSP4,pulse,0.03248565633103477
2340,5.0,2066.0,rcp45,nocons_betas_SSP4,pulse,0.022867875468805775
2341,5.0,2066.0,rcp85,nocons_betas_SSP4,pulse,0.03206003227156224
2342,5.0,2067.0,rcp45,nocons_betas_SSP4,pulse,0.022167041801388603
2343,5.0,2067.0,rcp85,nocons_betas_SSP4,pulse,0.03115579049899683
2344,5.0,2068.0,rcp45,nocons_betas_SSP4,pulse,0.021610792930400743
2345,5.0,2068.0,rcp85,nocons_betas_SSP4,pulse,0.030156722062950055
2346,5.0,2069.0,rcp45,nocons_betas_SSP4,pulse,0.020721299297783578
2347,5.0,2069.0,rcp85,nocons_betas_SSP4,pulse,0.02973129453736445
2348,5.0,2070.0,rcp45,nocons_betas_SSP4,pulse,0.020075994209493696
2349,5.0,2070.0,rcp85,nocons_betas_SSP4,pulse,0.02916234174486163
2350,5.0,2071.0,rcp45,nocons_betas_SSP4,pulse,0.019217169010150997
2351,5.0,2071.0,rcp85,nocons_betas_SSP4,pulse,0.027920847486704033
2352,5.0,2072.0,rcp45,nocons_betas_SSP4,pulse,0.01856711296827726
2353,5.0,2072.0,rcp85,nocons_betas_SSP4,pulse,0.02704715805562525
2354,5.0,2073.0,rcp45,nocons_betas_SSP4,pulse,0.017912514765268214
2355,5.0,2073.0,rcp85,nocons_betas_SSP4,pulse,0.026257429867412037
2356,5.0,2074.0,rcp45,nocons_betas_SSP4,pulse,0.017279741996761338
2357,5.0,2074.0,rcp85,nocons_betas_SSP4,pulse,0.02549114874243657
2358,5.0,2075.0,rcp45,nocons_betas_SSP4,pulse,0.016695914666424207
2359,5.0,2075.0,rcp85,nocons_betas_SSP4,pulse,0.024916890649239846
2360,5.0,2076.0,rcp45,nocons_betas_SSP4,pulse,0.016145106707934932
2361,5.0,2076.0,rcp85,nocons_betas_SSP4,pulse,0.02403876485282791
2362,5.0,2077.0,rcp45,nocons_betas_SSP4,pulse,0.015583497001561666
2363,5.0,2077.0,rcp85,nocons_betas_SSP4,pulse,0.023474688835236842
2364,5.0,2078.0,rcp45,nocons_betas_SSP4,pulse,0.015166312504878505
2365,5.0,2078.0,rcp85,nocons_betas_SSP4,pulse,0.02309113514426197
2366,5.0,2079.0,rcp45,nocons_betas_SSP4,pulse,0.014635176925152768
2367,5.0,2079.0,rcp85,nocons_betas_SSP4,pulse,0.02243860771728432
2368,5.0,2080.0,rcp45,nocons_betas_SSP4,pulse,0.013979989546652714
2369,5.0,2080.0,rcp85,nocons_betas_SSP4,pulse,0.021767812208595687
2370,5.0,2081.0,rcp45,nocons_betas_SSP4,pulse,0.013529948080271581
2371,5.0,2081.0,rcp85,nocons_betas_SSP4,pulse,0.021599947488188796
2372,5.0,2082.0,rcp45,nocons_betas_SSP4,pulse,0.01298851020987092
2373,5.0,2082.0,rcp85,nocons_betas_SSP4,pulse,0.021065260132165666
2374,5.0,2083.0,rcp45,nocons_betas_SSP4,pulse,0.012270492007618598
2375,5.0,2083.0,rcp85,nocons_betas_SSP4,pulse,0.020407988333695854
2376,5.0,2084.0,rcp45,nocons_betas_SSP4,pulse,0.011859023591167694
2377,5.0,2084.0,rcp85,nocons_betas_SSP4,pulse,0.019844138433073862
2378,5.0,2085.0,rcp45,nocons_betas_SSP4,pulse,0.011359683774250805
2379,5.0,2085.0,rcp85,nocons_betas_SSP4,pulse,0.01913295278189325
2380,5.0,2086.0,rcp45,nocons_betas_SSP4,pulse,0.010764276302964806
2381,5.0,2086.0,rcp85,nocons_betas_SSP4,pulse,0.01839617924470589
2382,5.0,2087.0,rcp45,nocons_betas_SSP4,pulse,0.010261165132615303
2383,5.0,2087.0,rcp85,nocons_betas_SSP4,pulse,0.017890738391680133
2384,5.0,2088.0,rcp45,nocons_betas_SSP4,pulse,0.009924325633370033
2385,5.0,2088.0,rcp85,nocons_betas_SSP4,pulse,0.01734812160189278
2386,5.0,2089.0,rcp45,nocons_betas_SSP4,pulse,0.009513578815879676
2387,5.0,2089.0,rcp85,nocons_betas_SSP4,pulse,0.01674761470289548
2388,5.0,2090.0,rcp45,nocons_betas_SSP4,pulse,0.009203269039257776
2389,5.0,2090.0,rcp85,nocons_betas_SSP4,pulse,0.016396767982624818
2390,5.0,2091.0,rcp45,nocons_betas_SSP4,pulse,0.008867914740552716
2391,5.0,2091.0,rcp85,nocons_betas_SSP4,pulse,0.015985955812153785
2392,5.0,2092.0,rcp45,nocons_betas_SSP4,pulse,0.00856724491401468
2393,5.0,2092.0,rcp85,nocons_betas_SSP4,pulse,0.015501043005831786
2394,5.0,2093.0,rcp45,nocons_betas_SSP4,pulse,0.008220954905659961
2395,5.0,2093.0,rcp85,nocons_betas_SSP4,pulse,0.015076969537784264
2396,5.0,2094.0,rcp45,nocons_betas_SSP4,pulse,0.007901915875477188
2397,5.0,2094.0,rcp85,nocons_betas_SSP4,pulse,0.014592161728489294
2398,5.0,2095.0,rcp45,nocons_betas_SSP4,pulse,0.007554254776385691
2399,5.0,2095.0,rcp85,nocons_betas_SSP4,pulse,0.014007661891219825
2400,5.0,2096.0,rcp45,nocons_betas_SSP4,pulse,0.007295502085143908
2401,5.0,2096.0,rcp85,nocons_betas_SSP4,pulse,0.013510322551393374
2402,5.0,2097.0,rcp45,nocons_betas_SSP4,pulse,0.007005054280868302
2403,5.0,2097.0,rcp85,nocons_betas_SSP4,pulse,0.01309703854954
2404,5.0,2098.0,rcp45,nocons_betas_SSP4,pulse,0.006733267985345769
2405,5.0,2098.0,rcp85,nocons_betas_SSP4,pulse,0.012571584907045524
2406,5.0,2099.0,rcp45,nocons_betas_SSP4,pulse,0.006478937941242457
2407,5.0,2099.0,rcp85,nocons_betas_SSP4,pulse,0.012147756161009004
2408,5.0,2100.0,rcp45,nocons_betas_SSP4,pulse,0.006246367486867151
2409,5.0,2100.0,rcp85,nocons_betas_SSP4,pulse,0.011742942725921912
2410,5.0,2101.0,rcp45,nocons_betas_SSP4,pulse,0.0060345637863625234
2411,5.0,2101.0,rcp85,nocons_betas_SSP4,pulse,0.011359114769667845
2412,5.0,2102.0,rcp45,nocons_betas_SSP4,pulse,0.0058246261353163565
2413,5.0,2102.0,rcp85,nocons_betas_SSP4,pulse,0.010981235594493535
2414,5.0,2103.0,rcp45,nocons_betas_SSP4,pulse,0.005617980164818253
2415,5.0,2103.0,rcp85,nocons_betas_SSP4,pulse,0.010610611669556208
2416,5.0,2104.0,rcp45,nocons_betas_SSP4,pulse,0.005411106845242168
2417,5.0,2104.0,rcp85,nocons_betas_SSP4,pulse,0.010244597941720205
2418,5.0,2105.0,rcp45,nocons_betas_SSP4,pulse,0.005201440370431601
2419,5.0,2105.0,rcp85,nocons_betas_SSP4,pulse,0.009881328332276378
2420,5.0,2106.0,rcp45,nocons_betas_SSP4,pulse,0.004996298202199697
2421,5.0,2106.0,rcp85,nocons_betas_SSP4,pulse,0.009526694347119556
2422,5.0,2107.0,rcp45,nocons_betas_SSP4,pulse,0.004797464596724788
2423,5.0,2107.0,rcp85,nocons_betas_SSP4,pulse,0.00918214969033118
2424,5.0,2108.0,rcp45,nocons_betas_SSP4,pulse,0.004608783594313268
2425,5.0,2108.0,rcp85,nocons_betas_SSP4,pulse,0.008850702230281195
2426,5.0,2109.0,rcp45,nocons_betas_SSP4,pulse,0.004431965150861257
2427,5.0,2109.0,rcp85,nocons_betas_SSP4,pulse,0.008533629749563223
2428,5.0,2110.0,rcp45,nocons_betas_SSP4,pulse,0.004270447896867953
2429,5.0,2110.0,rcp85,nocons_betas_SSP4,pulse,0.00823350142669153
2430,5.0,2111.0,rcp45,nocons_betas_SSP4,pulse,0.004129024699992215
2431,5.0,2111.0,rcp85,nocons_betas_SSP4,pulse,0.00795384595167337
2432,5.0,2112.0,rcp45,nocons_betas_SSP4,pulse,0.003988227109363003
2433,5.0,2112.0,rcp85,nocons_betas_SSP4,pulse,0.007679533064159673
2434,5.0,2113.0,rcp45,nocons_betas_SSP4,pulse,0.003849417642952068
2435,5.0,2113.0,rcp85,nocons_betas_SSP4,pulse,0.007411567004702556
2436,5.0,2114.0,rcp45,nocons_betas_SSP4,pulse,0.0037048363045364494
2437,5.0,2114.0,rcp85,nocons_betas_SSP4,pulse,0.007144004724555585
2438,5.0,2115.0,rcp45,nocons_betas_SSP4,pulse,0.003563106515138466
2439,5.0,2115.0,rcp85,nocons_betas_SSP4,pulse,0.006883396205691208
2440,5.0,2116.0,rcp45,nocons_betas_SSP4,pulse,0.0034208414469101564
2441,5.0,2116.0,rcp85,nocons_betas_SSP4,pulse,0.006627129470857829
2442,5.0,2117.0,rcp45,nocons_betas_SSP4,pulse,0.0032827632016951633
2443,5.0,2117.0,rcp85,nocons_betas_SSP4,pulse,0.006378714659016948
2444,5.0,2118.0,rcp45,nocons_betas_SSP4,pulse,0.0031501118175760396
2445,5.0,2118.0,rcp85,nocons_betas_SSP4,pulse,0.006138993805672052
2446,5.0,2119.0,rcp45,nocons_betas_SSP4,pulse,0.003024546944328582
2447,5.0,2119.0,rcp85,nocons_betas_SSP4,pulse,0.005909099779988749
2448,5.0,2120.0,rcp45,nocons_betas_SSP4,pulse,0.0029100466342496375
