temp,ref,yhat_comm,se_comm,lowerci_comm,upperci_comm,yhat_low,se_low,lowerci_low,upperci_low,yhat_manuf,se_manuf,lowerci_manuf,upperci_manuf,yhat_hr3,se_hr3,lowerci_hr3,upperci_hr3
30.7,27,.8190315267486984,.8338548581970741,-.8152939636513202,2.453357017148717,.1538610379057567,1.005649069867862,-1.817174920121456,2.124896995932969,-.2175325053970008,.710162961463651,-1.609426333020063,1.174361322226061,10.55395657791224,5.785141732055767,-.784712862376729,21.89262601820121
30.8,27,.8032947725866657,.8543358849594671,-.8711727926340442,2.477762337807376,.1497808985885454,1.028919808857744,-1.866864869752469,2.16642666692956,-.2258783157911892,.7256347204216427,-1.6480962337494,1.196339602167021,10.74178768301547,5.921951938134562,-.8650248339054443,22.34860019993637
30.9,27,.7845288512767193,.8748171448555297,-.930081245698278,2.499138948251717,.1450418041360864,1.051972026790655,-1.916785481117201,2.206869089389374,-.2344215566832884,.7408881565386284,-1.686535660071273,1.217692546704697,10.92183222540384,6.057294463599211,-.9502467670044741,22.79391121781216
31,27,.7626535599392972,.8953210232173325,-.9921434001682237,2.517450520046818,.1396263203366739,1.074812917775547,-1.966968288621808,2.246220929295156,-.2431673120821154,.7559288732743267,-1.724760678573738,1.238426054409507,11.0938795712846,6.19114080373835,-1.040533427258932,23.22829256982812
31.1,27,.737589008664826,.9158722283507738,-1.057487573343134,2.532665590672786,.1335170685305515,1.097451435071328,-2.017448218991048,2.284482356052151,-.2521207852492591,.7707639859017407,-1.762790438197208,1.25854886769869,11.25772424646192,6.323466605531876,-1.1360425578223,23.65149105074615
31.2,27,.7092556623847015,.9364974161933753,-1.126245544969131,2.544756869738534,.1266967472474413,1.11989787019493,-2.068262744697733,2.321656239192615,-.261287156335375,.7854018561251073,-1.800646507731494,1.278072195060744,11.41316168937922,6.454248980113854,-1.236933858898304,24.06325723765675
31.3,27,.677572253696455,.957224733150534,-1.198553748389555,2.553698255782465,.1191476907072018,1.142163235917099,-2.119451116156037,2.357746497570441,-.2706715786820803,.7998516384033904,-1.838351982928079,1.297008825563919,11.55997852832613,6.583462742378533,-1.343371340297084,24.46332839694935
31.4,27,.6424616476763052,.9780856875576438,-1.274551073730772,2.559474369083383,.1108530944908469,1.164261769332132,-2.171058041977011,2.392764230958704,-.2802793553909073,.814125167706916,-1.875935363004094,1.315376652222279,11.69798508413599,6.711094503343579,-1.455518439262146,24.85148860753412
31.5,27,.6038428810711849,.9991124122761171,-1.354381463496938,2.562067225639308,.1017953589806453,1.186207385740299,-2.223128395265752,2.426719113227042,-.2901156199941016,.8282343507719049,-1.913425118265949,1.333193878277745,11.82696876736059,6.83712211315747,-1.573544332330437,25.22748186705162
31.6,27,.5616362667377892,1.020339497340239,-1.438192400052781,2.561464933528359,.091957149625114,1.208016114231281,-2.27571092701222,2.459625226262447,-.3001855625470046,.8421929897783694,-1.950853490544718,1.350482365450709,11.94672462531225,6.961528378994227,-1.697620274869934,25.59106952549444
31.7,27,.5157619147665451,1.041803522803129,-1.52613546889454,2.55765929842763,.0813210877644966,1.229705537671079,-2.32885747766028,2.491499653189273,-.3104943863112052,.8560163860010767,-1.988255673049452,1.367266900427042,12.05704718379518,7.084297624735467,-1.827921016448986,25.94201538403934
31.8,27,.466139166053787,1.06354262197884,-1.618366069048037,2.550644401155611,.0698696399434721,1.251294321146943,-2.382622163564032,2.522361443450976,-.3210472050095776,.8697210287479143,-2.025669097952614,1.383574687933459,12.15772463562334,7.205412721211143,-1.964624791697243,26.28007406294392
31.9,27,.412690378760064,1.085598154966781,-1.715042906657959,2.540423664178087,.0575858914723705,1.27280447420806,-2.437065037336867,2.552236820281608,-.3318493547592731,.8833262575730411,-2.063137006200984,1.399438296682438,12.24856599785979,7.324868100223678,-2.107911670084944,26.60504366580452
32,27,.3553348937817111,1.108012095778561,-1.816328908379014,2.526998695942436,.0444523088958709,1.294258041721307,-2.492246839579229,2.581151457370971,-.3429059492831661,.8968518777376852,-2.100703329116149,1.414891430549816,12.3293594633185,7.442650251304887,-2.25796697876706,26.91668590540405
32.1,27,.2939919506319293,1.130828284507609,-1.922390759702198,2.510374660966057,.0304513367045153,1.315678830978672,-2.548231787235442,2.609134460644472,-.3542221089072546,.9103194375355612,-2.138415420903714,1.429971203089204,12.39989296405938,7.558747563665259,-2.4149800289544,27.21476595707317
32.2,27,.2285844738990916,1.154093994395771,-2.03339818989059,2.490567137688774,.0155661708959252,1.337094622592822,-2.60509113330818,2.636223475100031,-.3658032724936524,.9237538438244991,-2.176327536970108,1.444720991982803,12.45998132862762,7.673163309317078,-2.579142405128025,27.49910506238326
32.3,27,.1590288885984525,1.177855319885569,-2.149525117376168,2.467582894573073,-.0002213186967351,1.358531230530612,-2.662893602409615,2.662450965016145,-.3776543247678327,.9371790950361304,-2.214491598102488,1.459182948566823,12.50939218634215,7.785880367269941,-2.75065292144442,27.76943729412872
32.4,27,.0852495981944155,1.202163206459787,-2.270946990005955,2.441446186394786,-.0169276269013223,1.380020688572575,-2.721718474423734,2.68786322062109,-.3897807479087571,.9506242085570529,-2.252969959512473,1.473408463694959,12.54794852401677,7.896909801005218,-2.92971027511482,28.02560732314836
32.5,27,.0071632304685028,1.2270668740554,-2.397843649302227,2.412170110239233,-.0345708397763987,1.401592593765365,-2.781641844554593,2.712500165001795,-.4021874134356509,.9641169841484205,-2.291821979249929,1.487447152378627,12.57541849247853,8.006239135692487,-3.116521865093832,28.26735885005089
32.6,27,-.0753083633344067,1.252619335261196,-2.530397146784854,2.37978042011604,-.0531679822823177,1.423281650085666,-2.842748756306963,2.736412791742327,-.4148796904812851,.9776894421248344,-2.331115785111018,1.501356404148448,12.59160980502022,8.113877412672634,-3.311297698791181,28.49451730883161
32.7,27,-.1622431292031656,1.278874794718896,-2.668791667588256,2.344305409181925,-.0727360352711592,1.445124458143342,-2.905127926410069,2.75965585586775,-.4278629349721824,.9913755227074111,-2.370923254633278,1.515197384688913,12.5963306964427,8.219836264490718,-3.514252340775354,28.70691373366076
32.8,27,-.2537248448887874,1.30588627625985,-2.813214914263215,2.30576522448564,-.0932931730180326,1.467156382997057,-2.968866843380317,2.782280497344251,-.4411420448400638,1.005208847141766,-2.411315182178954,1.529031092498826,12.58934827455684,8.324110663432442,-3.725608829096563,28.90430537821023
32.9,27,-.3498287013943324,1.333710727347829,-2.963853692790797,2.264196290002132,-.1148558021342475,1.489418919745078,-3.034063242727153,2.804351638458658,-.4547224758513954,1.019227992585616,-2.45237263335426,1.542927681651469,12.57048656919262,8.426724417355826,-3.945589796469065,29.08656293485431
33,27,-.4506384764708149,1.362402945633349,-3.12089918234346,2.219622229401831,-.137442096894913,1.511951265906772,-3.100812124451927,2.825927930662101,-.4686091259378982,1.033470438943415,-2.494173965353792,1.556955713477996,12.5395126881609,8.527678155719471,-4.174429368798208,29.25345474512001
33.1,27,-.5562319133408189,1.392020553107524,-3.284542063171091,2.172078236489453,-.161068994043836,1.534797600645229,-3.169217014866973,2.847079026779301,-.4828073378198473,1.047977756773795,-2.536805997695561,1.571191322055866,12.49623538777067,8.626994848791512,-4.412363810673257,29.4048345862146
33.2,27,-.666687363525734,1.422621610961031,-3.454974484637706,2.121599757586238,-.1857535626496428,1.558003877920019,-3.239385051146618,2.867877925847333,-.4973224938362611,1.062793278682276,-2.580359043064762,1.585714055392239,12.44046185980659,8.724700286273467,-4.659636477195701,29.54056019680888
33.3,27,-.7820886047765736,1.454262358798605,-3.632390452094103,2.068213242540956,-.2115139769874435,1.581614837990086,-3.311422096862163,2.888394142887276,-.5121594919188606,1.077959977873437,-2.62492222532639,1.600603241488669,12.3719592120795,8.82080455180099,-4.916500024117413,29.66041844827641
33.4,27,-.9025104225638629,1.487001778710218,-3.816980353782889,2.011959508655163,-.2383665554519998,1.605680941764023,-3.385443371971841,2.908710261067841,-.5273237614216164,1.09352531962602,-2.670594004071267,1.615946481228034,12.29055251743563,8.915347144198268,-5.183206794864997,29.76431182973625
33.5,27,-1.028036594638614,1.520896192107319,-4.008938355393068,1.952865166115841,-.2663294723184217,1.630250322295886,-3.461561389803173,2.92890244516633,-.5428202002762497,1.109535529443175,-2.717469877552454,1.631829476999954,12.19600888368582,9.008345109367692,-5.460023090982384,29.85204085835403
33.6,27,-1.158745066989681,1.556003693166431,-4.208456265407198,1.890966131427835,-.295419708438789,1.65537562118348,-3.539896306844028,2.94905688996645,-.5586541644092832,1.126040344483198,-2.765652684735427,1.64834435591686,12.08813654563096,9.099838256987821,-5.747218703204906,29.92349179446683
33.7,27,-1.294715002203524,1.592382060019374,-4.415726489469195,1.826296485062147,-.3256545093148223,1.681110899818603,-3.620571326977006,2.969262308347361,-.5748310889847259,1.14309076552462,-2.815247820473301,1.665585642503849,11.96674060902327,9.189869677835169,-6.045072982150373,29.9785542001969
33.8,27,-1.436028555901013,1.630086386472697,-4.630939165076537,1.758882053274511,-.3570516963554434,1.707508738293963,-3.703707326699039,2.989603933988153,-.5913557662843174,1.160737008541081,-2.866358498547597,1.683646965978962,11.83159235373846,9.278468653413691,-6.353872038636224,30.01705674611314
33.9,27,-1.582761730150281,1.669173680194634,-4.854282027273942,1.68875856697338,-.3896278526050555,1.734626684101471,-3.789433680066076,3.010177974855965,-.6082337048995146,1.179032848745974,-2.919095625031285,1.702628215232256,11.68251372357412,9.365693156291284,-6.673907553010059,30.03893500015829
34,27,-1.734997491637269,1.709697666845193,-5.085943343106006,1.615948359831469,-.4234009759056743,1.76251967962119,-3.877876070006281,3.031074118194932,-.6254697499370476,1.198030339379999,-2.973566067508143,1.722626567634048,11.51927391237351,9.451580595854988,-7.005483652479885,30.04403147722691
34.1,27,-1.892814597415902,1.751713104497443,-5.326109193477738,1.540479998645934,-.4583882235424733,1.791246403366729,-3.969166661578166,3.05239021449322,-.6430693101484302,1.217784060235627,-3.029882209157215,1.743743588860355,11.34167906890508,9.536191056902794,-7.348911952317343,30.0322700901275
34.2,27,-2.056290993475033,1.795273557129247,-5.574962507845467,1.462380520895402,-.4946065763675326,1.820866267040558,-4.063438880430918,3.074225727695853,-.6610377414601851,1.238348955149407,-3.08815709384583,1.766081610925459,11.14953742796973,9.619589478840844,-7.704511496618753,30.00358635255821
34.3,27,-2.225510863098211,1.840429939462497,-5.832687260513936,1.381665534317514,-.5320742968725088,1.851436752709133,-4.1608236518362,3.096675058091182,-.6793799682165288,1.259778471106632,-3.148500400084461,1.789740463651403,10.94261505436205,9.701826760830768,-8.072615981113143,29.95784608983724
34.4,27,-2.400548586223425,1.887233766277445,-6.099458798535097,1.298361626088248,-.5708076152356171,1.883019178922588,-4.261457388122072,3.119842157650838,-.6981013933589366,1.28212829238397,-3.211026669991357,1.814823883273484,10.72073806394451,9.782984327244943,-8.453558878775384,29.89503500666441
34.5,27,-2.581487535069153,1.935733427953096,-6.375455337527479,1.212480267389173,-.6108246175154199,1.915671839400446,-4.365472428937891,3.143823193907052,-.717206888406634,1.305451702169226,-3.275845208214826,1.841431431401558,10.48367460754417,9.863123461414114,-8.847692151899523,29.81504136698786
34.6,27,-2.768406466689319,1.985977705415732,-6.660851243403651,1.124038310025012,-.6521424609970914,1.949455745073641,-4.473005510796122,3.16872058880194,-.736701862111135,1.329803289616727,-3.343068416282807,1.869664692060537,10.23123083392947,9.942328842102505,-9.255375619045255,29.71783728690419
34.7,27,-2.961383327072777,2.038013858098558,-6.955817088939475,1.03305043479392,-.6947781265327113,1.984431778781101,-4.584192942720423,3.194636689655001,-.7565916703989621,1.355236950719234,-3.412807284326544,1.89962394352862,9.96321497790129,10.02069076456851,-9.676978020866125,29.60340797666871
34.8,27,-3.160502299503075,2.091886537394963,-7.260524572541403,.9395199735352517,-.738749876613936,2.020658327499937,-4.699167423574754,3.221667670346882,-.7768812376143318,1.381804327296565,-3.485167952797196,1.931405477568533,9.679393104254249,10.09828666537178,-10.11288506543551,29.471671273944
34.9,27,-3.365837358385667,2.147640357961589,-7.57513511173509,.8434603949637558,-.7840738532024341,2.058196332014281,-4.818064537062868,3.249916830657999,-.7975759402862241,1.409557902578165,-3.560258663463246,1.965106782890798,9.37959237186703,10.17522486820419,-10.56348190440949,29.32266664814355
35,27,-3.577473092536639,2.205317385563741,-7.899815742721603,.7448695576483244,-.8307684070064087,2.097103388375441,-4.941015520079185,3.279478706066367,-.8186807291713509,1.438547288817564,-3.638181605311514,2.000820146968812,9.063577802518019,10.25159438411658,-11.02917797446354,29.15633357949958
35.1,27,-3.795487853477379,2.264959529445748,-8.234726957631832,.6437512506770742,-.878850607094487,2.13743864048433,-5.068153361608031,3.310452147419057,-.8402009866087303,1.468822198092327,-3.719039594562648,2.038637621345186,8.731156587991883,10.32750856753121,-11.51038825439812,28.97270143038189
35.2,27,-4.019957965066595,2.32660693751018,-8.580023768767578,.5401078386343885,-.9283370814525609,2.179260164264083,-5.199608516353006,3.342934353447884,-.8621419628749036,1.500430702618851,-3.802932101305979,2.078648175556172,8.382141135154392,10.40308740358466,-12.00753550389384,28.77181777420263
35.3,27,-4.250969232717981,2.390298098965011,-8.93586741900396,.4339289535679978,-.9792464454384748,2.222623360563253,-5.335508183339831,3.377015292462882,-.8845086879640688,1.533418402147768,-3.88995352940465,2.120936153476512,8.016293336735277,10.47843823862221,-12.52106822519157,28.55365489866212
35.4,27,-4.488593197641777,2.45607040186544,-9.302402728792856,.325216333509303,-1.031594311714615,2.267584639823001,-5.475978537663925,3.412789914234695,-.9073063799302336,1.567830344554298,-3.980197389125681,2.165584629265214,7.63344660971055,10.55370038275309,-13.05142604411209,28.31831926353319
35.5,27,-4.732920531642101,2.52396095512883,-9.679793102079923,.2139520387957203,-1.08540035423739,2.314197728086932,-5.621144554392193,3.450343845917414,-.9305403857175404,1.603709333261903,-4.073752920581612,2.212672149146531,7.233350330615266,10.62899293093813,-13.59909300595429,28.06579366718482
35.6,27,-4.984024314317381,2.594004369861313,-10.06817945498507,.1001308263503091,-1.140680495260316,2.362515851656059,-5.771126477411162,3.489765486890531,-.9542157443025674,1.641096544484342,-4.170705866645012,2.262274378039876,6.815825250444984,10.70446242530826,-14.16453557702148,27.79618607791145
35.7,27,-5.241980058461252,2.666234543165423,-10.46770373740208,-.0162563795204207,-1.19745118633619,2.412590974584297,-5.926042605947801,3.531140233275421,-.9783376531368655,1.680031471767023,-4.27113883069405,2.314463524420319,6.380685862097916,10.78026111740147,-14.74823767194648,27.50960939614231
35.8,27,-5.506877624812766,2.740685321657259,-10.87852214821856,-.1352331014069668,-1.255731924988327,2.464472887628816,-6.086010025616233,3.574546175639578,-1.002911406339586,1.720551755200368,-4.375130880069482,2.36930806739031,5.927683628141569,10.85652865509561,-15.3507215329729,27.20608878925604
35.9,27,-5.778786932452017,2.817388072339451,-11.30076608471007,-.2568077801939657,-1.315537971012926,2.51821076746513,-6.251140380725547,3.620064438699695,-1.027942116314756,1.762693258517412,-4.482757418800434,2.426873186170923,5.456656137616847,10.93343724840804,-15.97248709649161,26.8857993717253
36,27,-6.057796219987914,2.896374497889846,-11.73458592159229,-.3810065183835336,-1.376888469067113,2.573851339776255,-6.421544396588736,3.667767458454511,-1.053434971531544,1.806490053095135,-4.594090414027859,2.48722047096477,4.967359025156131,11.0111406378179,-16.61408005367235,26.54879810398461
36.1,27,-6.343981811279164,2.97767487327553,-12.18011732056907,-.5078463019892574,-1.439800047136779,2.631440669478869,-6.597328986769329,3.71772889249577,-1.079395222266493,1.85197470553324,-4.709198945390813,2.550408500857828,4.459604697625206,11.08981766986812,-17.27603853043221,26.19524792568262
36.2,27,-6.637417596989266,3.061318035913341,-12.63749069260231,-.6373445013762229,-1.504288803908536,2.691022810465074,-6.778596593995835,3.770018986178763,-1.105827960321171,1.899177734791908,-4.828147920753673,2.616492000111331,3.933211819987186,11.16965400173317,-17.95890774318352,25.8253313831579
36.3,27,-6.938194248922338,3.14733398125178,-13.10685549949489,-.7695329983497885,-1.57037441333879,2.752640357185137,-6.965450375813127,3.824701549135546,-1.132738532639721,1.948128723409005,-4.951000667769362,2.68552360248992,3.387929768777113,11.25082328260718,-18.66327866155767,25.43913819911189
36.4,27,-7.246380875093405,3.235749633903122,-13.58833362053219,-.9044281296546233,-1.638071958790647,2.816334286064148,-7.157985727901702,3.881841810320407,-1.160131998801179,1.998854915733722,-5.077815643960117,2.757551646357759,2.823598219068344,11.3335300552793,-19.38971250698132,25.03690894511801
36.5,27,-7.56206652517645,3.326593385543766,-14.0820697520514,-1.042063298301504,-1.707400761354327,2.882144024769909,-7.356299248160664,3.94149772545201,-1.188013600099705,2.051382843791906,-5.208650092435196,2.832622892235786,2.239970719460825,11.41796134227865,-20.13882228827594,24.61876372719759
36.6,27,-7.885326711965103,3.419891775914329,-14.58819142378191,-1.182462000148295,-1.778377272582628,2.950107694365589,-7.560482104053679,4.003727558888422,-1.216388533986849,2.105737281681152,-5.34355776698518,2.910780699011482,1.636861762852771,11.50432779090113,-20.91120637365668,24.18492989936222
36.7,27,-8.216236137187938,3.515670536945753,-15.10682377111021,-1.325648503265669,-1.851017767595254,3.020261712121783,-7.770621947239227,4.068586412048719,-1.245261945089172,2.161941519526003,-5.482589460041935,2.99206556986359,1.014087928174849,11.59284565728772,-21.70747203844065,23.73564789479035
36.8,27,-8.554885472649072,3.613956988313669,-15.6381110114207,-1.471659933877443,-1.925341920348613,3.092641615275234,-7.986808103377848,4.136124262680622,-1.274639180350817,2.220018667353939,-5.625795813371142,3.076517452669509,.3713985919621194,11.68371997512234,-22.52827176472887,23.27106894865311
36.9,27,-8.901342204233387,3.714774757354596,-16.18216693932691,-1.620517469139862,-2.001364461339622,3.167280535801195,-8.209120240444687,4.206391317765443,-1.304525193700836,2.279989102911208,-5.773221720550589,3.164171333148917,-.2913623986471805,11.77718359988519,-23.37421809373793,22.79149329644357
37,27,-9.25569781481008,3.818150605252193,-16.73913548865418,-1.772260140965975,-2.079105240957783,3.24421162236629,-8.437643179021968,4.279432697106403,-1.334925384908364,2.341874054635861,-5.924914188323436,3.255063418506708,-.9744477531504501,11.87345220425054,-24.24598644563922,22.29709093933832
37.1,27,-9.617947521730677,3.924088510563189,-17.30901967458195,-1.926875368879405,-2.15856324387959,3.32345204324876,-8.672409552993212,4.355283065234032,-1.365839721750866,2.405680577006629,-6.080887010991395,3.349207567489663,-1.677836461437437,11.97276762418075,-25.14402980009888,21.78835687722401
37.2,27,-9.987764549513198,4.032509485728299,-17.8913379088568,-2.084191190169598,-2.239667410843231,3.404959049956283,-8.913264517591262,4.4339296959048,-1.397247200484481,2.471364433203295,-6.241032482236181,3.44653808126722,-2.40067935851738,12.07538731938735,-26.06800360388825,21.26664488685349
37.3,27,-10.36476428582969,4.143314563854324,-18.48551160760445,-2.244016964054936,-2.322334026012046,3.488671131176698,-9.160003797022981,4.51533574499889,-1.429122212608771,2.538866454306412,-6.405209024606245,3.546964599388702,-3.142004652842665,12.18153714537213,-27.01737873410889,20.73336942842356
37.4,27,-10.74853487710759,4.256396449195573,-19.09091862145509,-2.406151132760105,-2.406473547924411,3.574517563094825,-9.412399233696146,4.599452137847324,-1.461438492483258,2.608119679351361,-6.573259131382078,3.650382146415562,-3.900735652100266,12.29143846003331,-27.99151235195602,20.19004104775549
37.5,27,-11.13869008888881,4.371648991381763,-19.70696466504791,-2.570415512729701,-2.492001907877479,3.662423755771564,-9.670220565313661,4.686216749558703,-1.494170325957521,2.679055356903802,-6.745022338078071,3.756681686163029,-4.675896392677679,12.4052673677257,-28.98977365201004,19.63798086665468
37.6,27,-11.53482609450953,4.488960341326467,-20.33302669153803,-2.736625497481032,-2.57883128546551,3.752308141256116,-9.933220101223929,4.775557530292909,-1.527291690913579,2.751599106999647,-6.920326840525461,3.865743458698303,-5.466439536501902,12.52318804614966,-30.01143707857775,19.07855800557395
37.7,27,-11.93653582304568,4.608215262706796,-20.96847177095878,-2.904599875132575,-2.666873154550387,3.84408346746834,-10.20113830435418,4.867391995253405,-1.560776353933485,2.825672556466243,-7.098992796710542,3.977440088843572,-6.271309401370146,12.64533711334403,-31.05571471589213,18.51309591315184
37.8,27,-12.34343466216929,4.729300702729658,-21.61269371157939,-3.074175612759197,-2.75604379929545,3.937660771118635,-10.47371709402419,4.961629495433289,-1.594598706516801,2.901197195317017,-7.28084072138677,4.091643308353166,-7.089534195734792,12.77181090500311,-32.1218235868968,17.94275519542722
37.9,27,-12.75511075830781,4.852096681008555,-22.26504550259091,-3.245176014024715,-2.846253678239076,4.032944133292866,-10.75067893115519,5.058171574677043,-1.628732483023049,2.978088749554507,-7.465679174913806,4.208214208867707,-7.920037227282819,12.90269552473957,-33.2088557592585,17.36878130469287
38,27,-13.17117787700314,4.976486359738368,-22.92491191164518,-3.4174438423611,-2.937418722678418,4.129837149993274,-11.03175079868077,5.156913353323938,-1.66315196930181,3.056263945339446,-7.653319229415414,4.327015290811795,-8.76184253240173,13.03803328640516,-34.31591820299023,16.79223313818678
38.1,27,-13.59123219159147,5.10234843304257,-23.59165135692929,-3.590813026253661,-3.029451112207735,4.228238611005078,-11.31664650781935,5.257744283403878,-1.697831143235099,3.135635680013541,-7.843564144700399,4.447901858230201,-9.613902773018502,13.17785192258497,-35.44201793488695,16.21421238884994
38.2,27,-14.01486663114873,5.229559534603648,-24.26461497397992,-3.765118288317534,-3.122262320688911,4.328044022184502,-11.60507272767441,5.360548086296587,-1.732743771404972,3.216114764483216,-8.036212879939594,4.570725337129649,-10.47516226693037,13.32215189882737,-36.5861001852039,15.63577565134317
38.3,27,-14.44169820547708,5.358000376089223,-24.94318597176402,-3.940210439190144,-3.215768985151473,4.429150193145357,-11.896743845835,5.465205875532051,-1.767864350960973,3.297614204866439,-8.231069427406879,4.695340725484932,-11.34465339465459,13.47089766278308,-37.74712765313421,15.05782086382502
38.4,27,-14.87131506100399,5.487545056677031,-25.62670573563178,-4.115924386376205,-3.309881564133799,4.531448143339256,-12.19135672288964,5.571593594622039,-1.803166616262622,3.380042091911955,-8.427927382639476,4.821594150114232,-12.22129946387815,13.62404257810607,-38.92393224080625,14.48133331304996
38.5,27,-15.3033293411412,5.61807161178412,-26.31454736280497,-4.292111319477439,-3.404515636066853,4.634830427720952,-12.48861634885029,5.679585076716586,-1.838624747509518,3.463308949584441,-8.626585556030266,4.94933606101123,-13.10412033892364,13.78150242515673,-40.11536874508224,13.90712806723495
38.6,27,-15.73733721922492,5.74945467660488,-27.00606131611587,-4.468613122333975,-3.499583380544894,4.739186443706487,-12.78821812623007,5.789051365140278,-1.874212722583679,3.547322679962849,-8.826837416852966,5.078411971685608,-13.99206868171808,13.94318043460191,-41.32020016348135,13.33606280004519
38.7,27,-16.17293162433105,5.881567552450472,-27.70059219977337,-4.645271048888732,-3.594996271429807,4.844403792560294,-13.08985323141723,5.899860688557613,-1.909904308067159,3.63199012534993,-9.028474145958135,5.208665529823818,-14.88408881005867,14.10895714575787,-42.53713667516314,12.76895905504579
38.8,27,-16.60973118839193,6.014288922775513,-28.39752086965013,-4.821941507133726,-3.690671298617306,4.950373446884753,-13.39322496453483,6.011882367300213,-1.945674106759483,3.717221784214932,-9.23129492636847,5.339946712849503,-15.77921727652757,14.27868533452588,-43.76492627877855,12.20649172572341
38.9,27,-17.04731919144456,6.147489361980016,-29.09617693626851,-4.998461446620617,-3.786517862047206,5.0569799048622,-13.69801634611991,6.124980622025493,-1.981495536070228,3.802922501144382,-9.435086674310197,5.472095602169741,-16.67636487261709,14.4522081789506,-45.00217240043546,11.64944265520128
39,27,-17.48531264329114,6.281046787019482,-29.79593813106035,-5.174687155521932,-3.882452598749035,5.164112764615066,-14.00392762949813,6.239022432000061,-2.017343093148937,3.889002274771395,-9.639647487495212,5.604961301197338,-17.5745639788445,14.62934207453135,-46.24754756244241,11.09841960475341
39.1,27,-17.92337422460375,6.414853197213426,-30.49625545725367,-5.35049299195382,-3.978402155830758,5.271672788968994,-14.3106909604898,6.35388664882829,-2.053195087526869,3.975380281167031,-9.844797263464962,5.738407088411225,-18.47293831179727,14.80990830865387,-47.49982521109936,10.55394858750482
39.2,27,-18.36142615687746,6.548873328636492,-31.19698202031992,-5.525870293434995,-4.074349638990411,5.379618612293437,-14.61820836964689,6.469509091666069,-2.089046732732323,4.062024222593035,-10.05046791334398,5.872374447879335,-19.37127911844512,14.99377220029937,-48.75853262342977,10.01597438653952
39.3,27,-18.79948611605992,6.683098237759896,-31.89811796721242,-5.700854264907424,-4.170298843205945,5.487930473909062,-14.92644492172753,6.585847235315644,-2.124898621460273,4.148920206212254,-10.25663280036678,6.006835557446237,-20.269649279333,15.18081076207086,-50.02349162910993,9.484193070443922
39.4,27,-19.23753967046377,6.817512774595646,-32.59961917281297,-5.875460168114573,-4.266246679231786,5.596584782705921,-15.23535128976031,6.702857931296739,-2.160750372315708,4.236050512874122,-10.46325681424141,6.141756069609994,-21.16799425804575,15.37091166437254,-51.29442752976254,8.958439013671036
39.5,27,-19.67560125177638,6.952109043457918,-33.30148459354911,-6.049717910003659,-4.362196236313508,5.705564371891416,-15.54489691669558,6.820504444068559,-2.19660236669364,4.323403228347352,-10.67031698489865,6.277112251511368,-22.06636859099851,15.56395947421928,-52.57116861730925,8.438431435312229
39.6,27,-20.11366283308899,7.086874979572363,-34.00368255598885,-6.223643110189132,-4.45814579339523,5.8148496302945,-15.8550416442885,6.938750057498035,-2.232454361071572,4.41096391454884,-10.87778477069311,6.412876048549964,-22.96474292395128,15.75984738392946,-53.8534761983008,7.923990350398245
39.7,27,-20.5517147653627,7.22179877815757,-34.7061802741469,-6.397249256578498,-4.554093276554884,5.924421809704394,-16.1657466527991,7.057560099689335,-2.268306006277026,4.498718776298059,-11.08563278439532,6.549020771841272,-23.86308373059914,15.95847134641499,-55.14111281788693,7.414945356688662
39.8,27,-20.98977472454516,7.356875771089906,-35.40898627461672,-6.570563174473612,-4.650042480770418,6.034268458071998,-16.47699133163758,7.17690637009674,-2.304157895004977,4.586659557369268,-11.29384543679517,6.685529646785213,-24.76145389148701,16.15972881713789,-56.43394037301131,6.911032590037298
39.9,27,-21.42782827894902,7.492094530537726,-36.11206372757248,-6.743592830325554,-4.745990316796259,6.144372368719233,-16.78873886708902,7.296758233496496,-2.340009645860412,4.674773454670182,-11.50239725289785,6.822377961177029,-25.65979887019977,16.36352487243323,-57.73171828029428,6.412120539894751
40,27,-21.86588986026163,7.627450701057231,-36.81541852818859,-6.916361192334671,-4.841939873877982,6.254722491877874,-17.10097069125123,7.417090943495269,-2.375861640238344,4.763053209190571,-11.71127438669978,6.959551106223095,-26.55817320315253,16.56976390418255,-59.03431368768212,5.917967281377067
40.1,27,-22.30395144157423,7.762935336794072,-37.51902511600393,-7.088877767144542,-4.937889430959704,6.365304623087224,-17.41365724283696,7.537878380917554,-2.411713634616276,4.851488487853871,-11.92045634222055,7.097029072987996,-27.45654753610529,16.77835663475929,-60.34152226000215,5.42842718779157
40.2,27,-22.74200499597809,7.89853994436247,-38.22285881737953,-7.26115117457665,-5.033837266985545,6.476105351702317,-17.72677051640918,7.659095982438092,-2.447565385471711,4.940069551902061,-12.12992378832267,7.234793017379249,-28.35489251481804,16.98921670489823,-61.65314538196482,4.943360352328739
40.3,27,-23.18006333303041,8.034261185646256,-38.92692589928514,-7.433200766775679,-5.129786118334891,6.587115852493466,-18.04029595121494,7.780723714545154,-2.48341716854968,5.02879076217018,-12.33966594819096,7.372831611091598,-29.25325850364102,17.20225891662503,-62.96906643295908,4.462549425677039
40.4,27,-23.61811688743426,8.170091376971889,-39.63120173670042,-7.605032038168105,-5.225733954360733,6.698324183953409,-18.35420811168306,7.902740202961594,-2.519268919405115,5.117643341699009,-12.54966555485638,7.511127716046149,-30.15160348235378,17.41740576110682,-64.28909147824359,3.985884513536028
