temp,ref,yhat_comm,se_comm,lowerci_comm,upperci_comm,tmax_rcspl_3kn_t0,tmax_rcspl_3kn_t1,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high,yhat_marg,se_marg,lowerci_marg,upperci_marg
31.8,27,-.34830368,.85227394,-2.0187299,1.3221226,31.799999,110.59201,-.086776167,1.2167459,-2.4715543,2.298002,-.28759173,.86417663,-1.9813467,1.4061633,-.20081557,1.4839357,-3.1092761,2.7076449
31.9,27,-.37089229,.86594963,-2.0681224,1.3263378,31.9,117.64901,-.10317653,1.2377152,-2.5290537,2.3227007,-.29817036,.8777225,-2.0184748,1.4221342,-.19499384,1.5091708,-3.1529143,2.7629266
32,27,-.39442924,.87953168,-2.1182797,1.3294212,32,125,-.12047949,1.2586409,-2.5873704,2.3464112,-.30903274,.89119095,-2.0557349,1.4376695,-.18855324,1.5343752,-3.1958733,2.8187668
32.1,27,-.41893396,.89303631,-2.1692529,1.331385,32.099998,132.651,-.13870364,1.2795472,-2.6465702,2.3691628,-.32018456,.90460336,-2.0931747,1.4528055,-.18148091,1.5595838,-3.238209,2.8752472
32.2,27,-.44442573,.9064827,-2.2210991,1.3322477,32.200001,140.60799,-.15786703,1.3004625,-2.7067266,2.3909926,-.33163187,.91798449,-2.1308484,1.4675847,-.17376482,1.5848371,-3.2799883,2.9324586
32.3,27,-.47092411,.91988885,-2.2738731,1.3320249,32.299999,148.87701,-.17798863,1.3214128,-2.7679102,2.4119329,-.34338015,.93135816,-2.1688087,1.4820484,-.16539152,1.6101733,-3.3212733,2.9904902
32.4,27,-.49844813,.93327725,-2.3276379,1.3307416,32.400002,157.464,-.19908623,1.3424307,-2.8302021,2.4320297,-.35543546,.94475323,-2.2071178,1.4962468,-.15634921,1.6356387,-3.3621423,3.0494437
32.5,27,-.52701735,.9466688,-2.3824542,1.3284193,32.5,166.375,-.2211788,1.3635464,-2.8936806,2.451323,-.36780331,.95819724,-2.2458355,1.5102288,-.14662452,1.6612769,-3.4026675,3.1094186
32.6,27,-.55665112,.96008825,-2.4383895,1.3250873,32.599998,175.616,-.24428453,1.3847947,-2.9584324,2.4698634,-.38048965,.97172207,-2.2850299,1.5240506,-.13620514,1.6871382,-3.4429352,3.1705248
32.7,27,-.58736873,.973562,-2.4955151,1.3207778,32.700001,185.19298,-.26842156,1.4062129,-3.0245483,2.487705,-.39350042,.98536128,-2.3247731,1.5377723,-.12507883,1.7132751,-3.4830363,3.2328787
32.8,27,-.61918968,.98711556,-2.5539007,1.3155212,32.799999,195.11201,-.29360899,1.4278365,-3.0921173,2.5048993,-.40684113,.99914837,-2.3651359,1.5514537,-.11323213,1.7397393,-3.5230584,3.2965941
32.9,27,-.65213305,1.0007792,-2.6136243,1.3093581,32.900002,205.379,-.31986448,1.4497076,-3.1612391,2.5215101,-.4205178,1.0131216,-2.4061995,1.565164,-.10065331,1.76659,-3.5631061,3.3617995
33,27,-.68621844,1.0145817,-2.674762,1.3023251,33,216,-.34720707,1.4718657,-3.2320106,2.5375965,-.43453598,1.027318,-2.4480424,1.5789703,-.087328918,1.793884,-3.603277,3.4286191
33.1,27,-.72146511,1.0285556,-2.7373972,1.294467,33.099998,226.98099,-.37565488,1.494355,-3.3045368,2.5532272,-.44890159,1.0417789,-2.4907508,1.5929477,-.073246732,1.8216844,-3.6436822,3.4971888
33.2,27,-.75789237,1.0427352,-2.8016157,1.2858311,33.200001,238.32797,-.40522614,1.5172219,-3.3789265,2.5684743,-.46362057,1.0565474,-2.5344155,1.6071744,-.058394432,1.8500561,-3.6844375,3.5676486
33.3,27,-.79551983,1.0571537,-2.8675032,1.2764634,33.299999,250.04703,-.43593994,1.5405116,-3.4552872,2.5834072,-.47869849,1.071666,-2.5791252,1.6217282,-.042758554,1.8790631,-3.7256546,3.6401374
33.4,27,-.83436644,1.0718492,-2.9351523,1.2664193,33.400002,262.14401,-.46781385,1.5642743,-3.533735,2.5981073,-.49414131,1.0871817,-2.6249783,1.6366956,-.026327452,1.9087764,-3.7674606,3.7148056
33.5,27,-.87445182,1.0868579,-3.0046542,1.2557507,33.5,274.625,-.50086689,1.5885584,-3.6143842,2.6126504,-.50995457,1.1031404,-2.6720698,1.6521608,-.0090876482,1.9392642,-3.8099754,3.7918003
33.6,27,-.91579515,1.1022199,-3.0761065,1.2445163,33.599998,287.49597,-.53511733,1.6134167,-3.697356,2.6271214,-.52614421,1.1195912,-2.7205029,1.6682143,.0089731002,1.9705997,-3.8533311,3.8712773
33.7,27,-.9584161,1.1179763,-3.1496093,1.2327771,33.700001,300.763,-.57058346,1.638903,-3.7827744,2.6416075,-.54271621,1.136585,-2.7703819,1.6849494,.027867235,2.0028579,-3.8976622,3.9533966
33.8,27,-1.0023339,1.1341674,-3.2252612,1.2205935,33.799999,314.43204,-.60728407,1.6650699,-3.8707612,2.6561933,-.55967605,1.1541712,-2.8218102,1.702458,.047607969,2.0361121,-3.9430985,4.0383143
33.9,27,-1.0475676,1.1508374,-3.3031676,1.2080323,33.900002,328.50903,-.64523691,1.6919748,-3.9614465,2.6709728,-.57702976,1.1724033,-2.8748982,1.7208387,.068207145,2.0704412,-3.989783,4.1261973
34,27,-1.0941368,1.168029,-3.3834314,1.1951578,34,343,-.684461,1.7196722,-4.0549564,2.6860344,-.59478289,1.1913329,-2.9297523,1.7401867,.089678109,2.1059206,-4.0378499,4.2172065
34.1,27,-1.1420609,1.1857872,-3.466161,1.1820393,34.099998,357.91098,-.72497457,1.7482204,-4.1514235,2.7014744,-.61294132,1.2110138,-2.9864848,1.7606021,.11203323,2.1426294,-4.0874434,4.3115096
34.2,27,-1.191359,1.2041582,-3.5514657,1.1687477,34.200001,373.24796,-.76679581,1.7776784,-4.2509813,2.7173898,-.63151109,1.2315006,-3.045208,1.7821859,.13528475,2.1806481,-4.1387072,4.4092765
34.3,27,-1.2420511,1.223187,-3.6394536,1.1553514,34.299999,389.01703,-.80994391,1.808103,-4.3537607,2.7338729,-.65049767,1.2528464,-3.1060314,1.8050359,.15944622,2.2200537,-4.1917791,4.5106716
34.4,27,-1.2941558,1.2429212,-3.7302368,1.141925,34.400002,405.22403,-.85443628,1.8395549,-4.4598975,2.7510252,-.66990703,1.275106,-3.1690688,1.8292546,.18452923,2.2609274,-4.2468071,4.6158657
34.5,27,-1.3476927,1.2634065,-3.8239241,1.1285384,34.5,421.875,-.90029192,1.8720917,-4.5695243,2.7689402,-.68974477,1.2983322,-3.2344291,1.8549397,.21054715,2.3033464,-4.3039289,4.7250228
34.6,27,-1.4026814,1.2846905,-3.9206283,1.1152656,34.599998,438.97598,-.9475292,1.9057732,-4.682776,2.7877176,-.71001679,1.3225794,-3.3022246,1.8821911,.23751239,2.3473899,-4.3632874,4.8383121
34.7,27,-1.4591409,1.3068206,-4.020462,1.1021805,34.700001,456.53296,-.99616623,1.9406595,-4.799789,2.8074565,-.73072904,1.3479006,-3.3725657,1.9111075,.26543719,2.3931375,-4.4250259,4.9559002
34.8,27,-1.517091,1.3298428,-4.1235352,1.0893531,34.799999,474.55203,-1.0462222,1.976808,-4.9206948,2.8282502,-.75188714,1.3743471,-3.4455581,1.9417838,.29433507,2.4406638,-4.4892778,5.0779481
34.9,27,-1.5765505,1.3538046,-4.2299585,1.0768577,34.900002,493.039,-1.0977145,2.0142782,-5.0456271,2.850198,-.77349693,1.401971,-3.5213094,1.9743156,.32421759,2.4900463,-4.5561833,5.2046189
35,27,-1.6375391,1.3787509,-4.3398414,1.0647629,35,512,-1.1506623,2.0531263,-5.174716,2.8733914,-.79556406,1.4308212,-3.5999219,2.0087938,.35509831,2.5413582,-4.6258726,5.3360691
35.1,27,-1.7000762,1.4047278,-4.4532924,1.0531397,35.099998,531.44104,-1.205084,2.0934105,-5.3080935,2.8979254,-.81809449,1.460947,-3.6814981,2.0453091,.38698953,2.5946734,-4.6984768,5.472456
35.2,27,-1.7641808,1.4317805,-4.5704188,1.0420573,35.200001,551.36798,-1.2609973,2.1351871,-5.4458876,2.9238927,-.84109396,1.4923961,-3.7661366,2.0839486,.41990328,2.6500638,-4.7741261,5.6139326
35.3,27,-1.8298728,1.4599518,-4.6913257,1.03158,35.299999,571.78705,-1.3184216,2.1785102,-5.5882235,2.95138,-.86456829,1.5252137,-3.8539321,2.1247957,.45385334,2.7075975,-4.8529401,5.7606468
35.4,27,-1.8971705,1.4892852,-4.8161159,1.0217749,35.400002,592.70386,-1.3773739,2.2234344,-5.7352257,2.9804776,-.8885231,1.5594443,-3.9449778,2.1679316,.48885083,2.767343,-4.9350419,5.9127436
35.5,27,-1.9660952,1.5198224,-4.9448919,1.0127019,35.5,614.125,-1.4378749,2.2700121,-5.8870168,3.0112672,-.91296452,1.5951304,-4.0393629,2.2134337,.52491033,2.829366,-5.020545,6.0703654
35.6,27,-2.0366647,1.5516036,-5.0777516,1.0044224,35.599998,636.05609,-1.4999415,2.3182945,-6.0437155,3.0438325,-.9378981,1.6323129,-4.1371727,2.2613764,.56204331,2.8937292,-5.1095619,6.2336483
35.7,27,-2.1088979,1.5846685,-5.2147913,.99699527,35.700001,658.50293,-1.5635912,2.3683321,-6.2054367,3.0782545,-.96332961,1.6710308,-4.2384896,2.3118305,.60026163,2.9604948,-5.2022014,6.4027247
35.8,27,-2.182816,1.6190549,-5.3561053,.99047333,35.799999,681.47205,-1.6288447,2.4201729,-6.3722963,3.1146071,-.98926497,1.7113215,-4.3433933,2.3648634,.63957977,3.0297215,-5.2985654,6.5777249
35.9,27,-2.2584364,1.6547996,-5.5017843,.98491114,35.900002,704.96893,-1.6957183,2.4738643,-6.5444036,3.1529667,-1.0157099,1.7532204,-4.4519587,2.4205391,.68000853,3.1014664,-5.3987536,6.7587709
36,27,-2.3357801,1.6919376,-5.651917,.98035651,36,729,-1.7642322,2.5294516,-6.7218661,3.1934016,-1.0426701,1.7967616,-4.5642581,2.4789181,.72156209,3.1757839,-5.5028601,6.9459844
36.1,27,-2.414866,1.7305028,-5.8065891,.97685724,36.099998,753.57111,-1.8344041,2.5869787,-6.904789,3.2359807,-1.0701516,1.8419772,-4.6803608,2.5400574,.76425248,3.252727,-5.6109757,7.1394806
36.2,27,-2.495712,1.7705277,-5.9658828,.97445858,36.200001,778.68793,-1.9062512,2.646488,-7.0932727,3.2807701,-1.0981598,1.8888977,-4.8003311,2.6040115,.80809134,3.3323462,-5.723187,7.3393698
36.3,27,-2.5783398,1.8120434,-6.12988,.97319996,36.299999,804.35706,-1.9797941,2.7080209,-7.2874174,3.3278291,-1.126701,1.9375521,-4.9242334,2.6708314,.85309321,3.4146898,-5.8395758,7.5457621
36.4,27,-2.6627669,1.8550794,-6.2986555,.97312194,36.400002,830.58392,-2.0550494,2.7716162,-7.4873171,3.3772185,-1.1557806,1.9879678,-5.0521259,2.7405648,.89926875,3.499804,-5.9602213,7.7587585
36.5,27,-2.7490137,1.8996638,-6.4722867,.97425896,36.5,857.375,-2.1320369,2.837312,-7.6930661,3.4289925,-1.1854045,2.0401711,-5.1840663,2.8132575,.94663239,3.5877337,-6.0851965,7.9784613
36.6,27,-2.8370996,1.9458239,-6.6508441,.97664535,36.599998,884.73608,-2.2107744,2.9051447,-7.9047537,3.4832048,-1.2155786,2.0941865,-5.3201084,2.8889515,.99519587,3.6785214,-6.2145734,8.2049656
36.7,27,-2.9270425,1.9935851,-6.8343973,.98031265,36.700001,912.67291,-2.2912796,2.9751496,-8.1224651,3.5399065,-1.2463084,2.1500373,-5.4603038,2.9676869,1.0449711,3.7722077,-6.3484201,8.4383621
36.8,27,-3.0188639,2.0429723,-7.023016,.98528826,36.799999,941.19208,-2.3735726,3.0473602,-8.3462887,3.5991437,-1.2776002,2.2077463,-5.6047029,3.0495028,1.0959724,3.8688326,-6.4868002,8.6787453
36.9,27,-3.1125808,2.0940082,-7.2167616,.99159974,36.900002,970.29889,-2.4576697,3.1218088,-8.5763025,3.6609631,-1.3094592,2.2673337,-5.7533517,3.1344333,1.1482105,3.9684327,-6.6297746,8.9261951
37,27,-3.208215,2.1467156,-7.4157004,.9992702,37,1000,-2.5435915,3.1985269,-8.8125887,3.7254057,-1.3418916,2.3288209,-5.9062967,3.2225134,1.2017,4.0710454,-6.7774019,9.1808023
37.1,27,-3.3057656,2.2011058,-7.6198535,1.0083225,37.099998,1030.2952,-2.6313374,3.2775302,-9.0551786,3.7925041,-1.3748974,2.3922148,-6.0635524,3.3137574,1.2564399,4.1766858,-6.9297132,9.4425936
37.2,27,-3.4051533,2.2571473,-7.8290811,1.0187743,37.200001,1061.1599,-2.7208316,3.3587749,-9.3039093,3.8622465,-1.408453,2.4574716,-6.2250085,3.4081028,1.3123786,4.2852869,-7.0866289,9.7113867
37.3,27,-3.5062845,2.3147957,-8.0432005,1.0306319,37.299999,1092.5651,-2.8119853,3.4421983,-9.5585699,3.9345992,-1.4425299,2.5245323,-6.3905225,3.5054626,1.3694552,4.3967576,-7.2480311,9.9869413
37.4,27,-3.6090596,2.3739991,-8.2620125,1.0438933,37.400002,1124.4799,-2.9047031,3.5277281,-9.818923,4.0095167,-1.4770989,2.5933309,-6.5599341,3.6057363,1.4276043,4.5109949,-7.4137831,10.268991
37.5,27,-3.7133842,2.4347029,-8.4853144,1.0585456,37.5,1156.875,-2.9988964,3.6152897,-10.084734,4.0869412,-1.5121315,2.663799,-6.7330813,3.7088187,1.4867649,4.627893,-7.5837383,10.557268
37.6,27,-3.8191607,2.4968467,-8.7128906,1.0745691,37.599998,1189.7202,-3.0944712,3.7048006,-10.355747,4.1668043,-1.5475982,2.7358627,-6.9097905,3.814594,1.5468729,4.7473364,-7.7577357,10.851481
37.7,27,-3.9262905,2.5603669,-8.9445171,1.0919365,37.700001,1222.985,-3.191334,3.7961736,-10.631697,4.2490292,-1.5834701,2.8094444,-7.08988,3.9229398,1.6078638,4.869205,-7.9356027,11.15133
37.8,27,-4.0346794,2.6251979,-9.1799726,1.1106139,37.799999,1256.6401,-3.2893953,3.8893194,-10.912321,4.3335304,-1.6197186,2.8844662,-7.2731681,4.033731,1.6696768,4.9933758,-8.1171598,11.456513
37.9,27,-4.1442289,2.6912694,-9.4190197,1.1305623,37.900002,1290.6549,-3.3885608,3.9841425,-11.197337,4.4202151,-1.6563143,2.9608443,-7.4594626,4.1468339,1.7322465,5.1197186,-8.3022175,11.76671
38,27,-4.2548437,2.7585106,-9.6614246,1.1517379,38,1325,-3.4887404,4.0805469,-11.486465,4.5089846,-1.6932286,3.0384963,-7.648572,4.2621145,1.7955118,5.2481031,-8.4905806,12.081605
38.1,27,-4.366426,2.8268473,-9.9069452,1.1740928,38.099998,1359.6451,-3.5898414,4.178432,-11.779417,4.5997343,-1.7304325,3.1173358,-7.8402982,4.3794332,1.8594089,5.3783927,-8.6820478,12.400866
38.2,27,-4.4788785,2.8962033,-10.155333,1.1975756,38.200001,1394.5598,-3.6917696,4.2776933,-12.075894,4.6923552,-1.7678968,3.1972742,-8.0344391,4.4986453,1.9238729,5.5104489,-8.8764086,12.724154
38.3,27,-4.5921063,2.9665029,-10.406344,1.2221324,38.299999,1429.715,-3.7944365,4.3782291,-12.375607,4.7867346,-1.8055929,3.2782249,-8.2307959,4.6196103,1.9888436,5.6441336,-9.0734549,13.051143
38.4,27,-4.7060103,3.0376666,-10.659728,1.2477067,38.400002,1465.0798,-3.8977468,4.4799309,-12.67825,4.8827562,-1.8434916,3.3600974,-8.4291611,4.7421784,2.0542552,5.7793036,-9.2729712,13.381482
38.5,27,-4.8204966,3.1096165,-10.915233,1.2742398,38.5,1500.625,-4.0016112,4.5826926,-12.983523,4.9803009,-1.8815641,3.4428024,-8.6293325,4.8662047,2.1200469,5.9158163,-9.47474,13.714834
38.6,27,-4.9354663,3.182272,-11.172605,1.301672,38.599998,1536.3202,-4.1059361,4.6864042,-13.29112,5.0792475,-1.9197814,3.5262485,-8.8311014,4.9915385,2.1861544,6.0535274,-9.6785412,14.05085
38.7,27,-5.0508218,3.2555513,-11.431585,1.3299415,38.700001,1572.1349,-4.2106271,4.7909546,-13.600726,5.1794715,-1.9581143,3.6103435,-9.0342569,5.1180291,2.2525132,6.1922884,-9.8841496,14.389175
38.8,27,-5.1664696,3.3293757,-11.691926,1.3589871,38.799999,1608.0402,-4.3155971,4.8962364,-13.912045,5.2808499,-1.9965343,3.6949983,-9.2385979,5.2455292,2.3190627,6.3319583,-10.091348,14.729473
38.9,27,-5.2823091,3.4036615,-11.953362,1.3887451,38.900002,1644.0049,-4.4207492,5.0021353,-14.224753,5.3832555,-2.0350118,3.7801187,-9.4439087,5.3738847,2.3857372,6.4723854,-10.299905,15.071379
39,27,-5.3982463,3.4783289,-12.215646,1.419153,39,1680,-4.5259948,5.1085415,-14.538551,5.4865623,-2.0735188,3.8656154,-9.6499853,5.5029483,2.452476,6.6134262,-10.509601,15.414553
39.1,27,-5.5142002,3.5533059,-12.478552,1.4501514,39.099998,1716.0002,-4.6312561,5.2153573,-14.853168,5.5906568,-2.1120305,3.9514079,-9.8566475,5.6325865,2.5192256,6.754952,-10.720238,15.758689
39.2,27,-5.6301522,3.6285625,-12.742004,1.4816993,39.200001,1751.9999,-4.7365155,5.3225427,-15.168508,5.695477,-2.1505418,4.0374641,-10.063827,5.762743,2.5859737,6.8969126,-10.931726,16.103674
39.3,27,-5.7461057,3.7040834,-13.005976,1.5137643,39.299999,1788,-4.8417764,5.430079,-15.484535,5.800983,-2.1890533,4.1237707,-10.271496,5.8933892,2.6527231,7.0392852,-11.144023,16.449469
39.4,27,-5.8620582,3.7798514,-13.270431,1.5463142,39.400002,1823.9998,-4.9470358,5.5379429,-15.801205,5.9071326,-2.2275648,4.21031,-10.479621,6.0244913,2.7194712,7.1820421,-11.357073,16.796015
39.5,27,-5.9780121,3.8558536,-13.535346,1.5793217,39.5,1860,-5.0522971,5.6461182,-16.118484,6.0138907,-2.2660766,4.29707,-10.688179,6.1560259,2.7862208,7.3251648,-11.570838,17.14328
39.6,27,-6.093966,3.9320753,-13.800692,1.6127596,39.599998,1896.0002,-5.1575584,5.7545857,-16.43634,6.121222,-2.3045881,4.3840365,-10.897141,6.2879653,2.8529704,7.4686294,-11.785274,17.491215
39.7,27,-6.209918,4.0085025,-14.066439,1.6466026,39.700001,1931.9999,-5.2628179,5.863328,-16.75473,6.2290936,-2.3430996,4.4711957,-11.106482,6.4202828,2.9197185,7.6124148,-12.00034,17.839777
39.8,27,-6.3258719,4.0851264,-14.332573,1.6808293,39.799999,1968,-5.3680787,5.972333,-17.073637,6.3374782,-2.3816111,4.5585394,-11.316184,6.5529613,2.9864678,7.7565069,-12.216006,18.188942
39.9,27,-6.441824,4.1619344,-14.599066,1.7154174,39.900002,2003.9998,-5.4733386,6.0815835,-17.393024,6.4463463,-2.4201224,4.6460547,-11.526222,6.6859775,3.053216,7.9008861,-12.432237,18.538668
40,27,-6.5577779,4.2389178,-14.865905,1.7503483,40,2040,-5.5785999,6.1910701,-17.712873,6.5556746,-2.4586341,4.7337351,-11.736584,6.8193154,3.1199656,8.0455408,-12.649004,18.888935
40.1,27,-6.6737323,4.3160667,-15.133067,1.7856033,40.099998,2076.0002,-5.6838613,6.3007784,-18.033159,6.6654372,-2.4971459,4.8215694,-11.947248,6.9529567,3.1867154,8.1904526,-12.866278,19.239708
40.2,27,-6.7896843,4.3933711,-15.400534,1.8211644,40.200001,2112,-5.7891207,6.4106956,-18.353853,6.7756114,-2.5356574,4.9095488,-12.158196,7.0868816,3.2534635,8.3356085,-13.084029,19.590956
40.3,27,-6.9056377,4.4708242,-15.668292,1.8570168,40.299999,2148,-5.8943815,6.5208135,-18.67494,6.886178,-2.5741689,4.9976673,-12.369417,7.2210789,3.3202126,8.4809971,-13.302237,19.942661
40.4,27,-7.0215902,4.5484176,-15.936325,1.893145,40.400002,2183.9998,-5.9996409,6.6311202,-18.996399,6.9971156,-2.6126802,5.085916,-12.580893,7.3555322,3.3869607,8.626606,-13.520876,20.294798
40.5,27,-7.1375442,4.6261463,-16.204624,1.929536,40.5,2220,-6.1049023,6.7416091,-19.318214,7.1084089,-2.6511919,5.1742911,-12.792616,7.490232,3.4537103,8.7724257,-13.739928,20.64735
40.6,27,-7.2534981,4.7040019,-16.473171,1.9661763,40.599998,2256.0002,-6.2101636,6.8522701,-19.640366,7.2200389,-2.6897037,5.262784,-13.004571,7.6251636,3.5204601,8.9184456,-13.959372,21.000292
40.7,27,-7.3694506,4.7819772,-16.741953,2.0030527,40.700001,2292,-6.3154235,6.9630928,-19.962835,7.3319879,-2.7282152,5.351388,-13.216743,7.7603126,3.5872083,9.0646524,-14.179184,21.353601
40.8,27,-7.4854045,4.8600688,-17.010963,2.0401556,40.799999,2328.0002,-6.4206848,7.0740733,-20.285614,7.4442439,-2.766727,5.4401002,-13.429128,7.8956738,3.6539578,9.2110424,-14.399354,21.70727
40.9,27,-7.6013551,4.9382677,-17.280182,2.077472,40.900002,2363.9995,-6.5259428,7.1851993,-20.608675,7.5567889,-2.8052378,5.5289116,-13.641706,8.03123,3.720705,9.3576002,-14.619855,22.061264
41,27,-7.71731,5.0165744,-17.549614,2.114995,41,2400,-6.6312051,7.2964711,-20.932026,7.6696153,-2.8437498,5.6178231,-13.854481,8.1669807,3.7874551,9.5043278,-14.840685,22.415596
41.1,27,-7.8332639,5.0949798,-17.819241,2.1527131,41.099998,2436.0002,-6.7364664,7.4078774,-21.25564,7.7827067,-2.8822615,5.7068262,-14.067435,8.3029127,3.8542049,9.6512108,-15.061821,22.770231
41.2,27,-7.9492164,5.1734796,-18.08905,2.1906168,41.200001,2472,-6.8417258,7.519412,-21.579502,7.8960505,-2.920773,5.7959161,-14.28056,8.4390144,3.920953,9.7982416,-15.283247,23.125153
41.3,27,-8.0651703,5.2520709,-18.359039,2.2286997,41.299999,2508.0002,-6.9469872,7.6310716,-21.903612,8.0096378,-2.9592848,5.8850918,-14.493853,8.5752831,3.9877026,9.9454174,-15.504957,23.480362
41.4,27,-8.1811209,5.3307471,-18.629194,2.2669513,41.400002,2543.9995,-7.0522456,7.742847,-22.227945,8.123455,-2.9977956,5.9743447,-14.707296,8.7117052,4.05445,10.092726,-15.726929,23.835829
41.5,27,-8.2970762,5.4095092,-18.899519,2.3053677,41.5,2580,-7.1575074,7.8547392,-22.552513,8.2374983,-3.0363076,6.0636778,-14.920898,8.8482828,4.1212001,10.24017,-15.949165,24.191565
41.6,27,-8.4130297,5.4883504,-19.169998,2.3439395,41.599998,2616.0002,-7.2627687,7.9667397,-22.877291,8.3517532,-3.0748193,6.1530838,-15.134643,8.9850035,4.1879497,10.387739,-16.171644,24.547544
41.7,27,-8.5289822,5.5672665,-19.440624,2.3826597,41.700001,2652,-7.3680286,8.0788422,-23.202269,8.4662113,-3.1133306,6.242559,-15.348521,9.1218596,4.2546978,10.535426,-16.394358,24.903753
41.8,27,-8.6449356,5.646256,-19.711393,2.4215233,41.799999,2688,-7.473289,8.1910458,-23.527443,8.5808659,-3.1518421,6.3321018,-15.562534,9.2588491,4.3214469,10.683228,-16.617296,25.260191
41.9,27,-8.7608871,5.7253146,-19.982298,2.4605231,41.900002,2723.9995,-7.578548,8.3033428,-23.852802,8.6957054,-3.1903534,6.4217081,-15.77667,9.3959627,4.3881946,10.83114,-16.84045,25.616838
42,27,-8.8768415,5.8044424,-20.25334,2.499656,42,2760,-7.6838102,8.4157362,-24.17835,8.810729,-3.2288654,6.5113788,-15.990933,9.5332022,4.4549446,10.979161,-17.063816,25.973705
42.1,27,-8.9927959,5.8836336,-20.524506,2.5389147,42.099998,2796.0002,-7.7890716,8.5282164,-24.504068,8.9259253,-3.2673771,6.6011081,-16.205311,9.670557,4.5216942,11.127283,-17.28738,26.330769
42.2,27,-9.1087484,5.9628859,-20.79579,2.5782936,42.200001,2832,-7.894331,8.6407795,-24.829948,9.0412865,-3.3058884,6.6908927,-16.419798,9.8080206,4.5884428,11.2755,-17.511133,26.688017
42.3,27,-9.2247009,6.0421982,-21.067192,2.6177893,42.299999,2868,-7.9995918,8.7534256,-25.155991,9.1568079,-3.3443999,6.7807331,-16.634392,9.9455929,4.6551919,11.423813,-17.735071,27.045454
42.4,27,-9.3406525,6.1215658,-21.338701,2.6573961,42.400002,2903.9995,-8.1048508,8.8661489,-25.482182,9.272481,-3.3829112,6.8706241,-16.849087,10.083265,4.7219396,11.572213,-17.959183,27.403061
42.5,27,-9.4566078,6.2009912,-21.610327,2.6971118,42.5,2940,-8.2101126,8.9789505,-25.808531,9.3883057,-3.4214232,6.9605689,-17.063887,10.221041,4.7886896,11.720705,-18.18347,27.760849
42.6,27,-9.5725613,6.2804685,-21.882053,2.7369308,42.599998,2976.0002,-8.3153744,9.0918236,-26.135021,9.5042725,-3.4599349,7.0505614,-17.278782,10.358912,4.8554392,11.869279,-18.407921,28.118799
42.7,27,-9.6885138,6.3599958,-22.153877,2.7768486,42.700001,3012,-8.4206333,9.2047653,-26.461643,9.6203747,-3.4984462,7.1405993,-17.493763,10.496871,4.9221873,12.017932,-18.632526,28.4769
42.8,27,-9.8044672,6.4395723,-22.425797,2.8168626,42.799999,3048,-8.5258942,9.3177757,-26.788399,9.7366104,-3.5369577,7.2306828,-17.708836,10.63492,4.9889364,12.166662,-18.857285,28.835157
42.9,27,-9.9204187,6.5191946,-22.697805,2.8569682,42.900002,3083.9995,-8.6311531,9.4308491,-27.115278,9.852972,-3.575469,7.3208079,-17.923988,10.773051,5.0556841,12.315466,-19.082186,29.193554
43,27,-10.036373,6.598865,-22.969912,2.8971643,43,3120,-8.7364149,9.5439892,-27.442289,9.9694595,-3.613981,7.4109778,-18.139231,10.911269,5.1224341,12.464346,-19.307236,29.552103
43.1,27,-10.152328,6.6785793,-23.242104,2.9374464,43.099998,3156.0005,-8.8416777,9.6571894,-27.769421,10.086065,-3.6524928,7.5011878,-18.354551,11.049565,5.1891847,12.613296,-19.532421,29.910789
43.2,27,-10.268282,6.7583346,-23.514376,2.9778106,43.200001,3192.0007,-8.9469385,9.7704468,-28.096663,10.202785,-3.6910048,7.5914359,-18.569946,11.187937,5.2559338,12.762311,-19.757736,30.269604
43.3,27,-10.384231,6.8381276,-23.786715,3.0182528,43.299999,3227.9993,-9.0521946,9.8837557,-28.424,10.31961,-3.7295148,7.6817174,-18.785404,11.326374,5.3226795,12.911384,-19.983168,30.628527
43.4,27,-10.500185,6.917963,-24.059143,3.058774,43.400002,3263.9995,-9.1574554,9.9971237,-28.751459,10.436547,-3.7680268,7.7720389,-19.000942,11.46489,5.3894291,13.060526,-20.208733,30.987589
43.5,27,-10.616139,6.9978375,-24.33165,3.0993705,43.5,3300,-9.2627182,10.110546,-29.079025,10.553589,-3.8065386,7.8623962,-19.216553,11.603475,5.4561791,13.20973,-20.434416,31.346775
43.6,27,-10.732094,7.0777488,-24.604227,3.140039,43.599998,3336.0005,-9.36798,10.22402,-29.406691,10.670731,-3.8450506,7.9527874,-19.432228,11.742126,5.5229292,13.358993,-20.660215,31.706074
43.7,27,-10.848048,7.1576948,-24.876873,3.1807764,43.700001,3372.0007,-9.4732409,10.337541,-29.734449,10.787967,-3.8835626,8.04321,-19.647964,11.880839,5.5896783,13.50831,-20.886124,32.065479
43.8,27,-10.963997,7.2376714,-25.149572,3.2215788,43.799999,3407.9993,-9.5784969,10.451105,-30.062286,10.905292,-3.9220726,8.1336594,-19.863752,12.019608,5.6564245,13.657676,-21.112127,32.424976
43.9,27,-11.07995,7.3176851,-25.42235,3.2624485,43.900002,3443.9995,-9.6837587,10.56472,-30.390228,11.022713,-3.9605844,8.224144,-20.079611,12.158442,5.7231736,13.8071,-21.338245,32.784595
