temp,ref,yhat_comm,se_comm,lowerci_comm,upperci_comm,tmax_rcspl_3kn_t0,tmax_rcspl_3kn_t1,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high,yhat_marg,se_marg,lowerci_marg,upperci_marg
32.5,27,.0071632303,1.2270669,-2.3978436,2.4121702,32.5,166.375,-1.1620553,1.4116294,-3.928798,1.6046875,-1.6516109,5.3622732,-12.161473,8.8582516,-.48955563,5.5277395,-11.323726,10.344614
32.6,27,-.07530836,1.2526194,-2.5303972,2.3797805,32.599998,175.616,-1.2569019,1.4360335,-4.0714755,1.557672,-1.6960514,5.4305768,-12.339787,8.9476833,-.43914956,5.6016102,-11.418104,10.539804
32.7,27,-.16224313,1.2788748,-2.6687918,2.3443055,32.700001,185.19298,-1.3557323,1.4608124,-4.2188721,1.5074073,-1.7412717,5.4979897,-12.517134,9.0345907,-.38553932,5.6749434,-11.508224,10.737145
32.8,27,-.25372484,1.3058863,-2.813215,2.3057652,32.799999,195.11201,-1.4586201,1.4860111,-4.3711486,1.4539083,-1.7872841,5.5645604,-12.693622,9.1190538,-.32866412,5.7478137,-11.594172,10.936844
32.9,27,-.34982869,1.3337107,-2.9638536,2.2641964,32.900002,205.379,-1.5656337,1.5116805,-4.5284729,1.3972056,-1.8341042,5.6303592,-12.869406,9.2011976,-.26847064,5.8203206,-11.676089,11.139148
33,27,-.45063847,1.3624029,-3.1208992,2.2196221,33,216,-1.6768461,1.5378687,-4.6910138,1.3373213,-1.8817441,5.6954455,-13.044612,9.2811241,-.20489801,5.8925519,-11.754087,11.344292
33.1,27,-.55623192,1.3920206,-3.2845421,2.1720781,33.099998,226.98099,-1.792328,1.5646292,-4.8589449,1.2742889,-1.9302188,5.7598963,-13.219408,9.3589706,-.1378908,5.9646153,-11.828322,11.552541
33.2,27,-.66668737,1.4226216,-3.4549744,2.1215997,33.200001,238.32797,-1.9121497,1.5920162,-5.032444,1.2081448,-1.9795427,5.8237944,-13.39397,9.434885,-.067393064,6.0366259,-11.898963,11.764176
33.3,27,-.78208858,1.4542624,-3.6323905,2.0682132,33.299999,250.04703,-2.0363846,1.620083,-5.211689,1.1389198,-2.0297287,5.8872166,-13.568461,9.5090046,.006656013,6.1086922,-11.966161,11.979472
33.4,27,-.9025104,1.4870018,-3.8169804,2.0119596,33.400002,262.14401,-2.1651008,1.6488876,-5.3968611,1.0666595,-2.0807915,5.950263,-13.743093,9.5815096,.084309459,6.1809473,-12.030125,12.198743
33.5,27,-1.0280366,1.5208962,-4.0089383,1.9528651,33.5,274.625,-2.2983718,1.6784856,-5.5881433,.99139965,-2.1327436,6.0130219,-13.91805,9.6525631,.16562809,6.2535138,-12.091034,12.42229
33.6,27,-1.1587451,1.5560037,-4.208456,1.8909662,33.599998,287.49597,-2.4362676,1.7089365,-5.7857218,.91318631,-2.1856,6.0756021,-14.093561,9.7223606,.25066754,6.3265357,-12.149115,12.65045
33.7,27,-1.294715,1.5923821,-4.4157267,1.8262964,33.700001,300.763,-2.57886,1.7403003,-5.9897857,.83206588,-2.2393756,6.1381173,-14.269865,9.7911139,.33948433,6.4001622,-12.204603,12.883572
33.8,27,-1.4360286,1.6300864,-4.630939,1.758882,33.799999,314.43204,-2.7262204,1.7726352,-6.2005215,.74808067,-2.2940824,6.2006779,-14.447187,9.8590231,.43213809,6.4745383,-12.257724,13.122
33.9,27,-1.5827618,1.6691737,-4.8542819,1.6887586,33.900002,328.50903,-2.8784184,1.8060035,-6.4181204,.66128325,-2.3497357,6.2634153,-14.625805,9.9263325,.52868271,6.5498333,-12.308755,13.36612
34,27,-1.7349975,1.7096977,-5.0859432,1.6159483,34,343,-3.0355265,1.8404642,-6.6427703,.57171708,-2.4063482,6.3264537,-14.805969,9.9932728,.62917846,6.6262064,-12.357947,13.616304
34.1,27,-1.8928146,1.7517132,-5.3261094,1.54048,34.099998,357.91098,-3.1976156,1.8760794,-6.8746638,.47943243,-2.4639342,6.3899341,-14.987974,10.060106,.7336815,6.703836,-12.405595,13.872958
34.2,27,-2.0562911,1.7952735,-5.5749626,1.4623805,34.200001,373.24796,-3.3647563,1.9129109,-7.1139932,.38448021,-2.5225089,6.4540057,-15.172128,10.12711,.84224755,6.782907,-12.452005,14.1365
34.3,27,-2.2255108,1.8404299,-5.8326874,1.3816656,34.299999,389.01703,-3.5370221,1.9510182,-7.3609476,.28690332,-2.5820844,6.5188131,-15.358724,10.194554,.95493764,6.8635993,-12.49747,14.407345
34.4,27,-2.4005487,1.8872337,-6.0994587,1.2983617,34.400002,405.22403,-3.7144806,1.9904631,-7.6157169,.18675536,-2.6426761,6.5845232,-15.548104,10.262752,1.0718045,6.9461155,-12.542332,14.685941
34.5,27,-2.5814874,1.9357334,-6.3754554,1.2124803,34.5,421.875,-3.8972051,2.0313044,-7.8784885,.084078394,-2.7042964,6.6512938,-15.740593,10.332,1.1929088,7.0306478,-12.586907,14.972725
34.6,27,-2.7684064,1.9859776,-6.6608515,1.1240383,34.599998,438.97598,-4.0852666,2.0736024,-8.1494522,-.021080364,-2.7669599,6.7193017,-15.936549,10.402629,1.3183064,7.1174059,-12.631553,15.268166
34.7,27,-2.9613833,2.0380139,-6.9558172,1.0330504,34.700001,456.53296,-4.2787352,2.1174166,-8.4287949,-.12867476,-2.8306816,6.7887292,-16.136347,10.474983,1.4480534,7.2066045,-12.676632,15.572739
34.8,27,-3.1605022,2.0918865,-7.2605247,.93952,34.799999,474.55203,-4.4776845,2.1628034,-8.7167015,-.23866746,-2.8954737,6.8597546,-16.340345,10.549398,1.5822107,7.2984519,-12.722492,15.886913
34.9,27,-3.3658373,2.1476405,-7.5751352,.84346038,34.900002,493.039,-4.6821818,2.209821,-9.0133514,-.35101244,-2.9613514,6.9325767,-16.548952,10.626249,1.7208306,7.3931756,-12.769527,16.211187
35,27,-3.5774732,2.2053175,-7.8998156,.74486953,35,512,-4.892302,2.2585237,-9.3189278,-.46567672,-3.0283275,7.0073853,-16.76255,10.705895,1.8639747,7.4909921,-12.818101,16.546049
35.1,27,-3.7954879,2.2649596,-8.2347269,.64375126,35.099998,531.44104,-5.1081152,2.3089671,-9.6336069,-.58262277,-3.0964162,7.0843863,-16.981558,10.788726,2.0116987,7.5921326,-12.868608,16.892006
35.2,27,-4.019958,2.326607,-8.5800238,.54010785,35.200001,551.36798,-5.32969,2.3612044,-9.9575653,-.70181435,-3.1656325,7.1637912,-17.206406,10.87514,2.1640575,7.6968298,-12.921452,17.249567
35.3,27,-4.2509694,2.3902981,-8.9358673,.43392897,35.299999,571.78705,-5.5571017,2.4152868,-10.290977,-.82322657,-3.2359889,7.2458043,-17.437504,10.965527,2.3211129,7.8053079,-12.97701,17.619236
35.4,27,-4.4885931,2.4560704,-9.3024025,.32521632,35.400002,592.70386,-5.7904158,2.4712653,-10.634007,-.94682491,-3.3075001,7.3306489,-17.675308,11.060308,2.4829159,7.9178061,-13.0357,18.001532
35.5,27,-4.7329206,2.5239611,-9.6797934,.21395203,35.5,614.125,-6.0297117,2.5291889,-10.986831,-1.0725929,-3.3801799,7.4185371,-17.920246,11.159886,2.6495318,8.0345526,-13.097901,18.396965
35.6,27,-4.9840245,2.5940044,-10.068179,.10013083,35.599998,636.05609,-6.2750554,2.5891047,-11.349607,-1.2005033,-3.4540417,7.5096951,-18.172773,11.264689,2.8210135,8.1557817,-13.164024,18.806051
35.7,27,-5.2419801,2.6662345,-10.467704,-.016256379,35.700001,658.50293,-6.5265145,2.6510592,-11.722495,-1.3305343,-3.5291004,7.6043491,-18.433352,11.37515,2.9974144,8.2817287,-13.234476,19.229305
35.8,27,-5.5068774,2.7406852,-10.878522,-.1352331,35.799999,681.47205,-6.7841687,2.7150967,-12.10566,-1.4626768,-3.6053689,7.7027192,-18.702421,11.491684,3.1787996,8.4126196,-13.309632,19.667233
35.9,27,-5.7787871,2.8173881,-11.300766,-.25680777,35.900002,704.96893,-7.0480809,2.7812605,-12.499251,-1.5969105,-3.682862,7.8050385,-18.980455,11.614732,3.3652189,8.5486879,-13.389901,20.120338
36,27,-6.057796,2.8963745,-11.734586,-.38100651,36,729,-7.3183289,2.8495922,-12.903427,-1.7332309,-3.7615926,7.9115272,-19.2679,11.744716,3.5567362,8.6901531,-13.475651,20.589123
36.1,27,-6.3439817,2.977675,-12.180118,-.5078463,36.099998,753.57111,-7.5949817,2.9201319,-13.318336,-1.871628,-3.8415754,8.0224142,-19.565218,11.882068,3.753406,8.8372402,-13.567267,21.07408
36.2,27,-6.6374178,3.0613179,-12.63749,-.63734448,36.200001,778.68793,-7.8781052,2.9929185,-13.744118,-2.0120928,-3.9228241,8.137928,-19.872869,12.027221,3.955281,8.9901695,-13.665128,21.575689
36.3,27,-6.9381943,3.1473341,-13.106855,-.76953298,36.299999,804.35706,-8.1677799,3.0679898,-14.180929,-2.1546302,-4.0053525,8.2582846,-20.191294,12.180589,4.1624269,9.1491508,-13.769579,22.094433
36.4,27,-7.2463808,3.2357497,-13.588334,-.90442812,36.400002,830.58392,-8.4640684,3.1453817,-14.628902,-2.2992334,-4.0891752,8.3837109,-20.520947,12.342596,4.3748932,9.314395,-13.880985,22.630772
36.5,27,-7.5620666,3.3265934,-14.082069,-1.0420634,36.5,857.375,-8.7670479,3.2251291,-15.088185,-2.4459114,-4.174305,8.5144186,-20.862257,12.513648,4.5927434,9.4861021,-13.999674,23.185162
36.6,27,-7.8853269,3.4198918,-14.588191,-1.182462,36.599998,884.73608,-9.0767879,3.3072662,-15.55891,-2.5946658,-4.260756,8.6506224,-21.215664,12.694152,4.8160324,9.6644697,-14.12598,23.758045
36.7,27,-8.2162361,3.5156705,-15.106824,-1.3256485,36.700001,912.67291,-9.3933554,3.391825,-16.04121,-2.7455006,-4.3485427,8.7925329,-21.581591,12.884504,5.0448127,9.8496914,-14.260227,24.349854
36.8,27,-8.5548859,3.6139569,-15.638111,-1.4716599,36.799999,941.19208,-9.7168303,3.4788384,-16.535227,-2.898432,-4.4376788,8.9403505,-21.960443,13.085086,5.279151,10.041948,-14.402707,24.961008
36.9,27,-8.9013424,3.7147748,-16.182167,-1.6205175,36.900002,970.29889,-10.047273,3.5683353,-17.041082,-3.0534637,-4.5281782,9.0942755,-22.352631,13.296274,5.519094,10.241421,-14.553721,25.591909
37,27,-9.2556982,3.8181505,-16.739136,-1.7722602,37,1000,-10.384764,3.6603472,-17.558912,-3.2106154,-4.6200547,9.2544985,-22.758539,13.518429,5.764709,10.448277,-14.713537,26.242956
37.1,27,-9.6179476,3.9240885,-17.309019,-1.9268754,37.099998,1030.2952,-10.7293,3.7548847,-18.088739,-3.3698614,-4.7133088,9.4211836,-23.178488,13.751871,6.0159917,10.66265,-14.882418,26.914402
37.2,27,-9.9877644,4.0325093,-17.891338,-2.0841911,37.200001,1061.1599,-11.080591,3.8518872,-18.630152,-3.5310311,-4.8078837,9.5943871,-23.612535,13.996768,6.2727075,10.88452,-15.060559,27.605974
37.3,27,-10.364764,4.1433144,-18.485512,-2.2440169,37.299999,1092.5651,-11.438292,3.951273,-19.182644,-3.693939,-4.9037108,9.774107,-24.060608,14.253186,6.5345807,11.113803,-15.248074,28.317234
37.4,27,-10.748535,4.2563963,-19.090919,-2.4061511,37.400002,1124.4799,-11.802035,4.0529513,-19.745674,-3.8583963,-5.0007205,9.960309,-24.522568,14.521126,6.8013148,11.350378,-15.445018,29.047647
37.5,27,-11.13869,4.3716488,-19.706964,-2.5704155,37.5,1156.875,-12.171476,4.1568308,-20.318714,-4.0242376,-5.0988431,10.152921,-24.998203,14.800516,7.0726333,11.594094,-15.651375,29.79664
37.6,27,-11.534826,4.4889603,-20.333027,-2.7366254,37.599998,1189.7202,-12.546255,4.2628112,-20.901211,-4.191298,-5.198009,10.351842,-25.487247,15.091229,7.3482456,11.84477,-15.867077,30.563568
37.7,27,-11.936536,4.6082153,-20.968472,-2.9045999,37.700001,1222.985,-12.926008,4.37079,-21.492599,-4.3594174,-5.2981486,10.556939,-25.989368,15.393072,7.6278601,12.102194,-16.092005,31.347725
37.8,27,-12.343434,4.7293005,-21.612694,-3.0741756,37.799999,1256.6401,-13.310392,4.4806623,-22.092329,-4.5284557,-5.3991923,10.768052,-26.504187,15.705802,7.9112,12.366135,-16.325979,32.14838
37.9,27,-12.755111,4.8520966,-22.265045,-3.2451761,37.900002,1290.6549,-13.69904,4.5923176,-22.699818,-4.6982636,-5.5010705,10.984994,-27.031263,16.029123,8.1979704,12.636333,-16.568787,32.964729
38,27,-13.171178,4.9764862,-22.924911,-3.4174438,38,1325,-14.091607,4.7056456,-23.314503,-4.868711,-5.603714,11.207557,-27.570122,16.362694,8.4878931,12.912514,-16.820169,33.795956
38.1,27,-13.591232,5.1023483,-23.591652,-3.5908129,38.099998,1359.6451,-14.487732,4.8205323,-23.935801,-5.0396619,-5.7070527,11.43551,-28.120241,16.706135,8.7806787,13.194383,-17.079836,34.641193
38.2,27,-14.014867,5.2295594,-24.264614,-3.7651184,38.200001,1394.5598,-14.887052,4.9368591,-24.563118,-5.2109857,-5.8110175,11.668602,-28.681057,17.059021,9.0760345,13.481625,-17.347464,35.499535
38.3,27,-14.441698,5.3580003,-24.943186,-3.9402103,38.299999,1429.715,-15.289225,5.0545125,-25.195887,-5.3825631,-5.9155393,11.906569,-29.251986,17.420908,9.3736858,13.773921,-17.622704,36.370075
38.4,27,-14.871315,5.487545,-25.626705,-4.1159244,38.400002,1465.0798,-15.693885,5.1733699,-25.833504,-5.554266,-6.0205474,12.149128,-29.832401,17.791306,9.673337,14.07093,-17.90518,37.251854
38.5,27,-15.303329,5.6180716,-26.314547,-4.2921114,38.5,1500.625,-16.100683,5.2933135,-26.475388,-5.7259789,-6.1259732,12.395987,-30.421661,18.169714,9.9747095,14.37231,-18.1945,38.143921
38.6,27,-15.737337,5.7494545,-27.006062,-4.4686131,38.599998,1536.3202,-16.50926,5.4142213,-27.120939,-5.8975816,-6.2317467,12.646838,-31.019094,18.555601,10.277514,14.677701,-18.490252,39.04528
38.7,27,-16.172932,5.8815675,-27.700592,-4.6452708,38.700001,1572.1349,-16.919254,5.5359697,-27.769556,-6.068954,-6.3377981,12.901365,-31.624008,18.948412,10.581457,14.986738,-18.792011,39.954926
38.8,27,-16.609732,6.0142889,-28.39752,-4.8219414,38.799999,1608.0402,-17.330324,5.6584392,-28.420662,-6.2399869,-6.4440589,13.159249,-32.235714,19.347595,10.886265,15.299059,-19.099339,40.871868
38.9,27,-17.047319,6.1474895,-29.096176,-4.9984612,38.900002,1644.0049,-17.742098,5.7815037,-29.073637,-6.4105582,-6.550458,13.420156,-32.853477,19.752563,11.19164,15.61428,-19.411787,41.795067
39,27,-17.485313,6.2810469,-29.795938,-5.1746874,39,1680,-18.154232,5.9050426,-29.727903,-6.5805607,-6.6569266,13.683752,-33.476589,20.162735,11.497305,15.932031,-19.728903,42.723511
39.1,27,-17.923374,6.4148531,-30.496256,-5.350493,39.099998,1716.0002,-18.566427,6.0289488,-30.38295,-6.7499042,-6.7634077,13.949733,-34.104382,20.577566,11.80302,16.251972,-20.050259,43.6563
39.2,27,-18.361425,6.5488734,-31.196981,-5.5258703,39.200001,1751.9999,-18.978615,6.153182,-31.03863,-6.9185996,-6.8698878,14.217929,-34.736515,20.99674,12.108727,16.573929,-20.375578,44.593033
39.3,27,-18.799486,6.6830983,-31.898117,-5.7008543,39.299999,1788,-19.390808,6.2777257,-31.694925,-7.0866923,-6.976368,14.488222,-35.372761,21.420025,12.41444,16.897799,-20.704636,45.533516
39.4,27,-19.237539,6.817513,-32.599621,-5.8754601,39.400002,1823.9998,-19.802998,6.4025598,-32.351784,-7.2542114,-7.0828485,14.760492,-36.012882,21.847185,12.720149,17.223463,-21.037216,46.477516
39.5,27,-19.675602,6.9521089,-33.301483,-6.0497179,39.5,1860,-20.215193,6.5276699,-33.00919,-7.4211955,-7.1893291,15.034638,-36.656681,22.278021,13.025864,17.550829,-21.373131,47.424858
39.6,27,-20.113663,7.086875,-34.003681,-6.2236433,39.599998,1896.0002,-20.627388,6.653039,-33.667107,-7.5876718,-7.2958102,15.310556,-37.303951,22.71233,13.331578,17.879803,-21.712191,48.375347
39.7,27,-20.551714,7.2217989,-34.706181,-6.3972492,39.700001,1931.9999,-21.039576,6.7786503,-34.325485,-7.7536654,-7.4022903,15.588148,-37.954498,23.149918,13.637285,18.210289,-22.054226,49.328796
39.8,27,-20.989775,7.3568759,-35.408985,-6.5705633,39.799999,1968,-21.451769,6.9044948,-34.984333,-7.9192085,-7.5087709,15.867332,-38.60817,23.590628,13.942999,18.542217,-22.399078,50.285076
39.9,27,-21.427828,7.4920945,-36.112064,-6.7435927,39.900002,2003.9998,-21.863958,7.0305572,-35.643597,-8.0843201,-7.6152511,16.14802,-39.26479,24.034286,14.248708,18.875504,-22.746599,51.244015
40,27,-21.865891,7.6274505,-36.815418,-6.9163613,40,2040,-22.276154,7.1568284,-36.30328,-8.2490282,-7.7217321,16.430141,-39.924217,24.480755,14.554422,19.210085,-23.096653,52.205498
40.1,27,-22.303951,7.7629352,-37.519024,-7.0888777,40.099998,2076.0002,-22.688349,7.2832961,-36.963348,-8.4133511,-7.8282127,16.713621,-40.586308,24.929884,14.860137,19.545891,-23.449106,53.16938
40.2,27,-22.742004,7.89854,-38.222858,-7.2611513,40.200001,2112,-23.100538,7.4099483,-37.623772,-8.5773058,-7.9346933,16.998386,-41.250919,25.381533,15.165845,19.882854,-23.803833,54.135525
40.3,27,-23.180063,8.0342607,-38.926926,-7.4332008,40.299999,2148,-23.512732,7.5367789,-38.284546,-8.7409153,-8.041173,17.28438,-41.917934,25.835588,15.471558,20.220924,-24.160727,55.103844
40.4,27,-23.618116,8.1700916,-39.631203,-7.605032,40.400002,2183.9998,-23.924919,7.6637769,-38.945644,-8.9041939,-8.1476536,17.571537,-42.587231,26.291925,15.777267,20.560043,-24.519676,56.074207
40.5,27,-24.056179,8.3060284,-40.335693,-7.7766628,40.5,2220,-24.337114,7.7909365,-39.607071,-9.0671606,-8.2541342,17.859806,-43.258713,26.750443,16.082981,20.900164,-24.880587,57.046547
40.6,27,-24.49424,8.4420643,-41.040382,-7.9480987,40.599998,2256.0002,-24.74931,7.9182482,-40.268791,-9.2298288,-8.3606148,18.149134,-43.932262,27.211033,16.388695,21.241236,-25.243361,58.020752
40.7,27,-24.932293,8.5781927,-41.745243,-8.1193447,40.700001,2292,-25.161499,8.0457039,-40.93079,-9.392211,-8.4670954,18.439465,-44.60778,27.67359,16.694405,21.583208,-25.607906,58.996716
40.8,27,-25.370356,8.7144136,-42.450294,-8.2904177,40.799999,2328.0002,-25.573694,8.1732988,-41.593067,-9.5543232,-8.5735769,18.730759,-45.285191,28.138037,17.000118,21.926048,-25.974148,59.974384
40.9,27,-25.808403,8.8507175,-43.155491,-8.4613142,40.900002,2363.9995,-25.985878,8.3010225,-42.255585,-9.7161732,-8.6800556,19.022961,-45.964375,28.604263,17.305822,22.269703,-26.341993,60.95364
41,27,-26.246468,8.9871082,-43.860874,-8.6320591,41,2400,-26.398077,8.4288769,-42.918369,-9.8777819,-8.7865372,19.316048,-46.645298,29.072222,17.61154,22.614155,-26.711391,61.934471
41.1,27,-26.684528,9.1235762,-44.56641,-8.8026485,41.099998,2436.0002,-26.810272,8.5568504,-43.58139,-10.039153,-8.8930178,19.609968,-47.32785,29.541815,17.917253,22.959356,-27.082258,62.916763
41.2,27,-27.122581,9.2601175,-45.272079,-8.9730864,41.200001,2472,-27.22246,8.6849365,-44.244625,-10.200297,-8.9994984,19.904684,-48.011963,30.012964,18.222961,23.305269,-27.454525,63.900448
41.3,27,-27.560644,9.3967323,-45.977901,-9.1433878,41.299999,2508.0002,-27.634655,8.8131351,-44.908085,-10.361228,-9.105979,20.200167,-48.697578,30.485619,18.528677,23.651873,-27.82814,64.885498
41.4,27,-27.998692,9.533412,-46.683834,-9.3135471,41.400002,2543.9995,-28.046839,8.9414358,-45.571732,-10.521948,-9.2124586,20.49637,-49.384605,30.95969,18.834381,23.999121,-28.203033,65.871796
41.5,27,-28.436756,9.6701622,-47.389923,-9.4835863,41.5,2580,-28.459038,9.0698404,-46.2356,-10.682476,-9.3189392,20.793283,-50.073029,31.435148,19.140099,24.347012,-28.579168,66.85936
41.6,27,-28.874817,9.8069744,-48.096134,-9.6535006,41.599998,2616.0002,-28.871233,9.1983414,-46.899651,-10.842814,-9.4254208,21.090866,-50.762756,31.911917,19.445812,24.695499,-28.956478,67.848106
41.7,27,-29.31287,9.9438448,-48.802448,-9.8232927,41.700001,2652,-29.283422,9.3269339,-47.563877,-11.002968,-9.5319004,21.389084,-51.453735,32.389935,19.75152,25.044559,-29.334913,68.837959
41.8,27,-29.750929,10.080775,-49.508884,-9.9929733,41.799999,2688,-29.695614,9.455615,-48.228279,-11.16295,-9.638381,21.687922,-52.145924,32.869164,20.057234,25.394175,-29.714436,69.828903
41.9,27,-30.18898,10.217758,-50.21542,-10.162541,41.900002,2723.9995,-30.1078,9.5843801,-48.892838,-11.322761,-9.7448606,21.987343,-52.83926,33.349541,20.36294,25.744314,-30.09499,70.820869
42,27,-30.627045,10.354799,-50.922077,-10.332011,42,2760,-30.519999,9.7132301,-49.557579,-11.482417,-9.8513422,22.28734,-53.533726,33.831039,20.668655,26.094973,-30.476551,71.813866
42.1,27,-31.065105,10.49189,-51.628834,-10.501379,42.099998,2796.0002,-30.932194,9.8421583,-50.222469,-11.641918,-9.9578228,22.587879,-54.229252,34.313606,20.974371,26.446117,-30.859068,72.807808
42.2,27,-31.503159,10.629029,-52.335674,-10.670646,42.200001,2832,-31.344383,9.9711599,-50.887497,-11.801269,-10.064303,22.888935,-54.925793,34.797184,21.280079,26.797726,-31.242498,73.802658
42.3,27,-31.941217,10.766216,-53.042614,-10.839822,42.299999,2868,-31.756575,10.100235,-51.552673,-11.960478,-10.170784,23.190496,-55.623322,35.281754,21.585791,27.149788,-31.626816,74.798401
42.4,27,-32.379269,10.903447,-53.74963,-11.008905,42.400002,2903.9995,-32.168762,10.229379,-52.217976,-12.119548,-10.277264,23.492535,-56.321785,35.767258,21.891499,27.502279,-32.011978,75.794975
42.5,27,-32.817333,11.040726,-54.456757,-11.177909,42.5,2940,-32.580959,10.358593,-52.883427,-12.278491,-10.383745,23.795048,-57.021179,36.253693,22.197214,27.855196,-32.397968,76.792397
42.6,27,-33.255394,11.178045,-55.16396,-11.346828,42.599998,2976.0002,-32.993156,10.487871,-53.549004,-12.437305,-10.490226,24.098005,-57.721447,36.740993,22.50293,28.208513,-32.784744,77.790604
42.7,27,-33.693447,11.315404,-55.871231,-11.515664,42.700001,3012,-33.405342,10.617209,-54.214691,-12.595995,-10.596706,24.401386,-58.422546,37.229134,22.808638,28.562212,-33.172272,78.789543
42.8,27,-34.131508,11.452804,-56.578587,-11.684424,42.799999,3048,-33.817535,10.74661,-54.880505,-12.754568,-10.703186,24.705187,-59.124462,37.71809,23.114349,28.916286,-33.560532,79.78923
42.9,27,-34.569557,11.590239,-57.286007,-11.853107,42.900002,3083.9995,-34.229721,10.876065,-55.546421,-12.913025,-10.809666,25.00938,-59.827148,38.207817,23.420055,29.270714,-33.94949,80.789604
43,27,-35.007622,11.727714,-57.993519,-12.021725,43,3120,-34.641922,11.005582,-56.212463,-13.071377,-10.916147,25.313967,-60.530613,38.698318,23.725773,29.625498,-34.339134,81.79068
43.1,27,-35.445686,11.865225,-58.701099,-12.190273,43.099998,3156.0005,-35.054119,11.135151,-56.878613,-13.229623,-11.022629,25.618927,-61.234802,39.189545,24.03149,29.980616,-34.729435,82.792419
43.2,27,-35.883747,12.002769,-59.408741,-12.358751,43.200001,3192.0007,-35.466312,11.264772,-57.544861,-13.387766,-11.12911,25.92424,-61.93969,39.681469,24.337204,30.336052,-35.120365,83.794769
43.3,27,-36.321785,12.140339,-60.116413,-12.527158,43.299999,3227.9993,-35.87849,11.394438,-58.211174,-13.545801,-11.235587,26.229885,-62.645218,40.174046,24.642902,30.691782,-35.511887,84.797691
43.4,27,-36.759846,12.277948,-60.824181,-12.695509,43.400002,3263.9995,-36.290684,11.524158,-58.877617,-13.70375,-11.342069,26.535879,-63.351437,40.667297,24.948614,31.047831,-35.904015,85.801247
43.5,27,-37.19791,12.415588,-61.532017,-12.863803,43.5,3300,-36.702881,11.653926,-59.544155,-13.861608,-11.44855,26.842197,-64.058289,41.16119,25.254332,31.404171,-36.296711,86.805374
43.6,27,-37.635975,12.553259,-62.23991,-13.032039,43.599998,3336.0005,-37.115078,11.783739,-60.210785,-14.019375,-11.555031,27.148827,-64.765755,41.655689,25.560049,31.760792,-36.68996,87.810059
43.7,27,-38.074036,12.690957,-62.947853,-13.200215,43.700001,3372.0007,-37.527275,11.913596,-60.877495,-14.177055,-11.661513,27.455753,-65.473801,42.150776,25.865761,32.11768,-37.083736,88.815262
43.8,27,-38.512074,12.828677,-63.655819,-13.368329,43.799999,3407.9993,-37.939449,12.043489,-61.544254,-14.334645,-11.76799,27.762957,-66.182388,42.646408,26.171459,32.474815,-37.478004,89.820923
43.9,27,-38.950134,12.96643,-64.363869,-13.536398,43.900002,3443.9995,-38.351643,12.173429,-62.211128,-14.492162,-11.874472,28.070457,-66.891556,43.142612,26.477173,32.832218,-37.872791,90.827141
44,27,-39.388199,13.104211,-65.071976,-13.704418,44,3480,-38.763844,12.303411,-62.878086,-14.649601,-11.980952,28.378231,-67.601265,43.639359,26.78289,33.189869,-38.268063,91.833839
44.1,27,-39.826263,13.242016,-65.780136,-13.872389,44.099998,3516.0005,-39.176041,12.433431,-63.545116,-14.806964,-12.087434,28.68627,-68.311493,44.136623,27.088608,33.54776,-38.663795,92.841011
44.2,27,-40.264324,13.379846,-66.488335,-14.040309,44.200001,3552.0007,-39.588234,12.563487,-64.212219,-14.964252,-12.193915,28.99456,-69.022209,44.634377,27.39432,33.905876,-39.059978,93.848618
44.3,27,-40.702358,13.517691,-67.196548,-14.208173,44.299999,3587.999,-40.000408,12.693573,-64.879356,-15.121462,-12.300391,29.30308,-69.733376,45.132591,27.700016,34.264194,-39.456573,94.856606
44.4,27,-41.140423,13.655567,-67.904846,-14.376002,44.400002,3623.9995,-40.412605,12.823702,-65.5466,-15.278611,-12.406874,29.611858,-70.445053,45.631302,28.005732,34.622753,-39.853619,95.865082
44.5,27,-41.578487,13.793467,-68.613182,-14.543789,44.5,3660,-40.824802,12.953865,-66.213913,-15.435694,-12.513355,29.92087,-71.157181,46.13047,28.311449,34.981522,-40.251072,96.87397
44.6,27,-42.016552,13.931388,-69.321571,-14.711534,44.599998,3696.0005,-41.237003,13.084062,-66.881294,-15.592712,-12.619837,30.230106,-71.869751,46.630081,28.617165,35.340492,-40.648926,97.883255
44.7,27,-42.454613,14.069329,-70.029991,-14.879233,44.700001,3732.0007,-41.649197,13.21429,-67.548729,-15.749665,-12.726318,30.539557,-72.582748,47.130112,28.922878,35.699654,-41.047157,98.892914
44.8,27,-42.892647,14.207283,-70.738411,-15.046885,44.799999,3767.999,-42.061367,13.344541,-68.216187,-15.906549,-12.832794,30.849201,-73.29612,47.630527,29.228575,36.058987,-41.445744,99.902893
44.9,27,-43.330711,14.345265,-71.446915,-15.214507,44.900002,3803.9995,-42.473568,13.474831,-68.883751,-16.063383,-12.939277,31.159071,-74.009933,48.131378,29.53429,36.41853,-41.844719,100.9133
45,27,-43.768776,14.483268,-72.155457,-15.382093,45,3840,-42.885765,13.60515,-69.551369,-16.22016,-13.045757,31.469139,-74.724136,48.632622,29.840008,36.778252,-42.244041,101.92406
45.1,27,-44.206833,14.621286,-72.864029,-15.54964,45.099998,3876,-43.297958,13.735497,-70.21904,-16.376879,-13.152238,31.779398,-75.438713,49.134235,30.14572,37.138145,-42.643703,102.93514
