,discrate,year,rcp,variable,pulse,damages
1044,2.0,2261.0,rcp45,ce_betas_SSP3,pulse,0.009177098628001673
1045,2.0,2261.0,rcp85,ce_betas_SSP3,pulse,0.0154251870289569
1046,2.0,2262.0,rcp45,ce_betas_SSP3,pulse,0.009037484585350164
1047,2.0,2262.0,rcp85,ce_betas_SSP3,pulse,0.015194919723332893
1048,2.0,2263.0,rcp45,ce_betas_SSP3,pulse,0.008905436943092641
1049,2.0,2263.0,rcp85,ce_betas_SSP3,pulse,0.014970727266736223
1050,2.0,2264.0,rcp45,ce_betas_SSP3,pulse,0.008788644245788894
1051,2.0,2264.0,rcp85,ce_betas_SSP3,pulse,0.014756404976519087
1052,2.0,2265.0,rcp45,ce_betas_SSP3,pulse,0.008688057477591998
1053,2.0,2265.0,rcp85,ce_betas_SSP3,pulse,0.014552377757495405
1054,2.0,2266.0,rcp45,ce_betas_SSP3,pulse,0.008595750427325865
1055,2.0,2266.0,rcp85,ce_betas_SSP3,pulse,0.014354644822150337
1056,2.0,2267.0,rcp45,ce_betas_SSP3,pulse,0.008508801935457463
1057,2.0,2267.0,rcp85,ce_betas_SSP3,pulse,0.014161716976592579
1058,2.0,2268.0,rcp45,ce_betas_SSP3,pulse,0.008403751120717411
1059,2.0,2268.0,rcp85,ce_betas_SSP3,pulse,0.013961911118977826
1060,2.0,2269.0,rcp45,ce_betas_SSP3,pulse,0.008288207038731411
1061,2.0,2269.0,rcp85,ce_betas_SSP3,pulse,0.013759005433134535
1062,2.0,2270.0,rcp45,ce_betas_SSP3,pulse,0.008162548612372934
1063,2.0,2270.0,rcp85,ce_betas_SSP3,pulse,0.013553179912669775
1064,2.0,2271.0,rcp45,ce_betas_SSP3,pulse,0.008034563868956629
1065,2.0,2271.0,rcp85,ce_betas_SSP3,pulse,0.01334827970737786
1066,2.0,2272.0,rcp45,ce_betas_SSP3,pulse,0.007905621984763696
1067,2.0,2272.0,rcp85,ce_betas_SSP3,pulse,0.013144963976932473
1068,2.0,2273.0,rcp45,ce_betas_SSP3,pulse,0.0077828854361991955
1069,2.0,2273.0,rcp85,ce_betas_SSP3,pulse,0.012946743205243381
1070,2.0,2274.0,rcp45,ce_betas_SSP3,pulse,0.007672771899081246
1071,2.0,2274.0,rcp85,ce_betas_SSP3,pulse,0.01275675033132289
1072,2.0,2275.0,rcp45,ce_betas_SSP3,pulse,0.007575760089367953
1073,2.0,2275.0,rcp85,ce_betas_SSP3,pulse,0.012575176301154359
1074,2.0,2276.0,rcp45,ce_betas_SSP3,pulse,0.007485623252438353
1075,2.0,2276.0,rcp85,ce_betas_SSP3,pulse,0.0123989095962188
1076,2.0,2277.0,rcp45,ce_betas_SSP3,pulse,0.007392898997648626
1077,2.0,2277.0,rcp85,ce_betas_SSP3,pulse,0.01222326036804443
1078,2.0,2278.0,rcp45,ce_betas_SSP3,pulse,0.007297383489630556
1079,2.0,2278.0,rcp85,ce_betas_SSP3,pulse,0.012048107926590577
1080,2.0,2279.0,rcp45,ce_betas_SSP3,pulse,0.007195874293202737
1081,2.0,2279.0,rcp85,ce_betas_SSP3,pulse,0.011871861335233918
1082,2.0,2280.0,rcp45,ce_betas_SSP3,pulse,0.007086060273966973
1083,2.0,2280.0,rcp85,ce_betas_SSP3,pulse,0.01169337474426698
1084,2.0,2281.0,rcp45,ce_betas_SSP3,pulse,0.006975267265281297
1085,2.0,2281.0,rcp85,ce_betas_SSP3,pulse,0.011516226028982392
1086,2.0,2282.0,rcp45,ce_betas_SSP3,pulse,0.006867235505257158
1087,2.0,2282.0,rcp85,ce_betas_SSP3,pulse,0.011342225792380173
1088,2.0,2283.0,rcp45,ce_betas_SSP3,pulse,0.006762532203690599
1089,2.0,2283.0,rcp85,ce_betas_SSP3,pulse,0.0111716247599596
1090,2.0,2284.0,rcp45,ce_betas_SSP3,pulse,0.006666273301119238
1091,2.0,2284.0,rcp85,ce_betas_SSP3,pulse,0.011006893621364262
1092,2.0,2285.0,rcp45,ce_betas_SSP3,pulse,0.006583207281568776
1093,2.0,2285.0,rcp85,ce_betas_SSP3,pulse,0.010850314947545427
1094,2.0,2286.0,rcp45,ce_betas_SSP3,pulse,0.006510731236437542
1095,2.0,2286.0,rcp85,ce_betas_SSP3,pulse,0.010700576492231316
1096,2.0,2287.0,rcp45,ce_betas_SSP3,pulse,0.0064384228387673065
1097,2.0,2287.0,rcp85,ce_betas_SSP3,pulse,0.010552564579029597
1098,2.0,2288.0,rcp45,ce_betas_SSP3,pulse,0.006362293364904849
1099,2.0,2288.0,rcp85,ce_betas_SSP3,pulse,0.010404317200740401
1100,2.0,2289.0,rcp45,ce_betas_SSP3,pulse,0.006271112699724027
1101,2.0,2289.0,rcp85,ce_betas_SSP3,pulse,0.010250361574353242
1102,2.0,2290.0,rcp45,ce_betas_SSP3,pulse,0.0061789415307642965
1103,2.0,2290.0,rcp85,ce_betas_SSP3,pulse,0.010097526832806143
1104,2.0,2291.0,rcp45,ce_betas_SSP3,pulse,0.006082926095708199
1105,2.0,2291.0,rcp85,ce_betas_SSP3,pulse,0.009944410865494588
1106,2.0,2292.0,rcp45,ce_betas_SSP3,pulse,0.005985196275162331
1107,2.0,2292.0,rcp85,ce_betas_SSP3,pulse,0.009792031063515354
1108,2.0,2293.0,rcp45,ce_betas_SSP3,pulse,0.005889055909116201
1109,2.0,2293.0,rcp85,ce_betas_SSP3,pulse,0.009641970431742088
1110,2.0,2294.0,rcp45,ce_betas_SSP3,pulse,0.005799700634384112
1111,2.0,2294.0,rcp85,ce_betas_SSP3,pulse,0.009496718989412236
1112,2.0,2295.0,rcp45,ce_betas_SSP3,pulse,0.005722390354379101
1113,2.0,2295.0,rcp85,ce_betas_SSP3,pulse,0.009358787534226178
1114,2.0,2296.0,rcp45,ce_betas_SSP3,pulse,0.0056530762787248
1115,2.0,2296.0,rcp85,ce_betas_SSP3,pulse,0.00922618609080638
1116,2.0,2297.0,rcp45,ce_betas_SSP3,pulse,0.005590442500343561
1117,2.0,2297.0,rcp85,ce_betas_SSP3,pulse,0.009098246831966608
1118,2.0,2298.0,rcp45,ce_betas_SSP3,pulse,0.005524949082190567
1119,2.0,2298.0,rcp85,ce_betas_SSP3,pulse,0.008970345131847947
1120,2.0,2299.0,rcp45,ce_betas_SSP3,pulse,0.005451086497879087
1121,2.0,2299.0,rcp85,ce_betas_SSP3,pulse,0.008839816560294088
1122,2.0,2300.0,rcp45,ce_betas_SSP3,pulse,0.0053667964527594515
1123,2.0,2300.0,rcp85,ce_betas_SSP3,pulse,0.008705664807646623
1124,2.5,2020.0,rcp45,ce_betas_SSP3,pulse,0.003385895149511276
1125,2.5,2020.0,rcp85,ce_betas_SSP3,pulse,0.0004548921995756664
1126,2.5,2021.0,rcp45,ce_betas_SSP3,pulse,0.011098292293523443
1127,2.5,2021.0,rcp85,ce_betas_SSP3,pulse,0.00866192179943529
1128,2.5,2022.0,rcp45,ce_betas_SSP3,pulse,0.01693539672019437
1129,2.5,2022.0,rcp85,ce_betas_SSP3,pulse,0.010909164964404264
1130,2.5,2023.0,rcp45,ce_betas_SSP3,pulse,0.023682798345732486
1131,2.5,2023.0,rcp85,ce_betas_SSP3,pulse,0.01704090918284573
1132,2.5,2024.0,rcp45,ce_betas_SSP3,pulse,0.03241548736285517
1133,2.5,2024.0,rcp85,ce_betas_SSP3,pulse,0.02621805415573989
1134,2.5,2025.0,rcp45,ce_betas_SSP3,pulse,0.03973807151741009
1135,2.5,2025.0,rcp85,ce_betas_SSP3,pulse,0.03690191800393261
1136,2.5,2026.0,rcp45,ce_betas_SSP3,pulse,0.03578730817293588
1137,2.5,2026.0,rcp85,ce_betas_SSP3,pulse,0.029812175452141647
1138,2.5,2027.0,rcp45,ce_betas_SSP3,pulse,0.03625203018217221
1139,2.5,2027.0,rcp85,ce_betas_SSP3,pulse,0.02882957865425486
1140,2.5,2028.0,rcp45,ce_betas_SSP3,pulse,0.041150070661674046
1141,2.5,2028.0,rcp85,ce_betas_SSP3,pulse,0.0379696503224702
1142,2.5,2029.0,rcp45,ce_betas_SSP3,pulse,0.04284293827265818
1143,2.5,2029.0,rcp85,ce_betas_SSP3,pulse,0.0429965471620168
1144,2.5,2030.0,rcp45,ce_betas_SSP3,pulse,0.04450735629731246
1145,2.5,2030.0,rcp85,ce_betas_SSP3,pulse,0.045980919993191365
1146,2.5,2031.0,rcp45,ce_betas_SSP3,pulse,0.05162222425434022
1147,2.5,2031.0,rcp85,ce_betas_SSP3,pulse,0.05467797610100602
1148,2.5,2032.0,rcp45,ce_betas_SSP3,pulse,0.05425410166303522
1149,2.5,2032.0,rcp85,ce_betas_SSP3,pulse,0.05564652260653778
1150,2.5,2033.0,rcp45,ce_betas_SSP3,pulse,0.05354378977308043
1151,2.5,2033.0,rcp85,ce_betas_SSP3,pulse,0.056085885789977315
1152,2.5,2034.0,rcp45,ce_betas_SSP3,pulse,0.052225747524103056
1153,2.5,2034.0,rcp85,ce_betas_SSP3,pulse,0.052184919121039404
1154,2.5,2035.0,rcp45,ce_betas_SSP3,pulse,0.05534055390158398
1155,2.5,2035.0,rcp85,ce_betas_SSP3,pulse,0.057955789702213975
1156,2.5,2036.0,rcp45,ce_betas_SSP3,pulse,0.05547260664723206
1157,2.5,2036.0,rcp85,ce_betas_SSP3,pulse,0.05926848729056395
1158,2.5,2037.0,rcp45,ce_betas_SSP3,pulse,0.05436261892619062
1159,2.5,2037.0,rcp85,ce_betas_SSP3,pulse,0.05807184656338818
1160,2.5,2038.0,rcp45,ce_betas_SSP3,pulse,0.056326992593576285
1161,2.5,2038.0,rcp85,ce_betas_SSP3,pulse,0.05807741726585436
1162,2.5,2039.0,rcp45,ce_betas_SSP3,pulse,0.057998122508995185
1163,2.5,2039.0,rcp85,ce_betas_SSP3,pulse,0.058426611926639616
1164,2.5,2040.0,rcp45,ce_betas_SSP3,pulse,0.05762022754940026
1165,2.5,2040.0,rcp85,ce_betas_SSP3,pulse,0.05756143392690594
1166,2.5,2041.0,rcp45,ce_betas_SSP3,pulse,0.058269001518059665
1167,2.5,2041.0,rcp85,ce_betas_SSP3,pulse,0.05878920737551777
1168,2.5,2042.0,rcp45,ce_betas_SSP3,pulse,0.062108449229920024
1169,2.5,2042.0,rcp85,ce_betas_SSP3,pulse,0.06346821518052385
1170,2.5,2043.0,rcp45,ce_betas_SSP3,pulse,0.0638725883841574
1171,2.5,2043.0,rcp85,ce_betas_SSP3,pulse,0.06747886624459017
1172,2.5,2044.0,rcp45,ce_betas_SSP3,pulse,0.06489890309314646
1173,2.5,2044.0,rcp85,ce_betas_SSP3,pulse,0.07009422120600638
1174,2.5,2045.0,rcp45,ce_betas_SSP3,pulse,0.06589465459504369
1175,2.5,2045.0,rcp85,ce_betas_SSP3,pulse,0.07230908912495342
1176,2.5,2046.0,rcp45,ce_betas_SSP3,pulse,0.06736397463634587
1177,2.5,2046.0,rcp85,ce_betas_SSP3,pulse,0.07627961002838624
1178,2.5,2047.0,rcp45,ce_betas_SSP3,pulse,0.0678902721049437
1179,2.5,2047.0,rcp85,ce_betas_SSP3,pulse,0.07757432557230967
1180,2.5,2048.0,rcp45,ce_betas_SSP3,pulse,0.06818809613699912
1181,2.5,2048.0,rcp85,ce_betas_SSP3,pulse,0.0790826411179492
1182,2.5,2049.0,rcp45,ce_betas_SSP3,pulse,0.06936724413573471
1183,2.5,2049.0,rcp85,ce_betas_SSP3,pulse,0.08130130121989147
1184,2.5,2050.0,rcp45,ce_betas_SSP3,pulse,0.06978258756072886
1185,2.5,2050.0,rcp85,ce_betas_SSP3,pulse,0.08298876446002608
1186,2.5,2051.0,rcp45,ce_betas_SSP3,pulse,0.07149391088698971
1187,2.5,2051.0,rcp85,ce_betas_SSP3,pulse,0.08591920777939305
1188,2.5,2052.0,rcp45,ce_betas_SSP3,pulse,0.07040298500598181
1189,2.5,2052.0,rcp85,ce_betas_SSP3,pulse,0.08374361878086099
1190,2.5,2053.0,rcp45,ce_betas_SSP3,pulse,0.0716376660967581
1191,2.5,2053.0,rcp85,ce_betas_SSP3,pulse,0.08546725006352818
1192,2.5,2054.0,rcp45,ce_betas_SSP3,pulse,0.07151478821509988
1193,2.5,2054.0,rcp85,ce_betas_SSP3,pulse,0.0859033921643379
1194,2.5,2055.0,rcp45,ce_betas_SSP3,pulse,0.07204427330081244
1195,2.5,2055.0,rcp85,ce_betas_SSP3,pulse,0.08691479142024117
1196,2.5,2056.0,rcp45,ce_betas_SSP3,pulse,0.07061497195549589
1197,2.5,2056.0,rcp85,ce_betas_SSP3,pulse,0.08730771439224914
1198,2.5,2057.0,rcp45,ce_betas_SSP3,pulse,0.07113921546553245
1199,2.5,2057.0,rcp85,ce_betas_SSP3,pulse,0.08917986925663143
1200,2.5,2058.0,rcp45,ce_betas_SSP3,pulse,0.0714322197371785
1201,2.5,2058.0,rcp85,ce_betas_SSP3,pulse,0.09027637519598446
1202,2.5,2059.0,rcp45,ce_betas_SSP3,pulse,0.07223366701021139
1203,2.5,2059.0,rcp85,ce_betas_SSP3,pulse,0.0917318722111803
1204,2.5,2060.0,rcp45,ce_betas_SSP3,pulse,0.0719616885223017
1205,2.5,2060.0,rcp85,ce_betas_SSP3,pulse,0.090957630110445
1206,2.5,2061.0,rcp45,ce_betas_SSP3,pulse,0.07224187765982444
1207,2.5,2061.0,rcp85,ce_betas_SSP3,pulse,0.09184376839356646
1208,2.5,2062.0,rcp45,ce_betas_SSP3,pulse,0.07230963015298175
1209,2.5,2062.0,rcp85,ce_betas_SSP3,pulse,0.09177366711032948
1210,2.5,2063.0,rcp45,ce_betas_SSP3,pulse,0.07072933755300928
1211,2.5,2063.0,rcp85,ce_betas_SSP3,pulse,0.09122397242575642
1212,2.5,2064.0,rcp45,ce_betas_SSP3,pulse,0.07020061435120441
1213,2.5,2064.0,rcp85,ce_betas_SSP3,pulse,0.09016102985772961
1214,2.5,2065.0,rcp45,ce_betas_SSP3,pulse,0.07002139960832798
1215,2.5,2065.0,rcp85,ce_betas_SSP3,pulse,0.0914930840902784
1216,2.5,2066.0,rcp45,ce_betas_SSP3,pulse,0.06986814454280689
1217,2.5,2066.0,rcp85,ce_betas_SSP3,pulse,0.09278554383242661
1218,2.5,2067.0,rcp45,ce_betas_SSP3,pulse,0.06947049512792797
1219,2.5,2067.0,rcp85,ce_betas_SSP3,pulse,0.09238244582897875
1220,2.5,2068.0,rcp45,ce_betas_SSP3,pulse,0.06955393910905519
1221,2.5,2068.0,rcp85,ce_betas_SSP3,pulse,0.09199814059439347
1222,2.5,2069.0,rcp45,ce_betas_SSP3,pulse,0.06847829745558194
1223,2.5,2069.0,rcp85,ce_betas_SSP3,pulse,0.09341882737954883
1224,2.5,2070.0,rcp45,ce_betas_SSP3,pulse,0.06820104520523572
1225,2.5,2070.0,rcp85,ce_betas_SSP3,pulse,0.09430607510815542
1226,2.5,2071.0,rcp45,ce_betas_SSP3,pulse,0.06709530710486743
1227,2.5,2071.0,rcp85,ce_betas_SSP3,pulse,0.09231400246648055
1228,2.5,2072.0,rcp45,ce_betas_SSP3,pulse,0.06656786985449434
1229,2.5,2072.0,rcp85,ce_betas_SSP3,pulse,0.09198513083569211
1230,2.5,2073.0,rcp45,ce_betas_SSP3,pulse,0.06599925133908018
1231,2.5,2073.0,rcp85,ce_betas_SSP3,pulse,0.09212382537740829
1232,2.5,2074.0,rcp45,ce_betas_SSP3,pulse,0.06543022845314395
1233,2.5,2074.0,rcp85,ce_betas_SSP3,pulse,0.09223748465549972
1234,2.5,2075.0,rcp45,ce_betas_SSP3,pulse,0.06489776869949669
1235,2.5,2075.0,rcp85,ce_betas_SSP3,pulse,0.09295041305174093
1236,2.5,2076.0,rcp45,ce_betas_SSP3,pulse,0.06451530063162442
1237,2.5,2076.0,rcp85,ce_betas_SSP3,pulse,0.09220321460615322
1238,2.5,2077.0,rcp45,ce_betas_SSP3,pulse,0.06415511129065597
1239,2.5,2077.0,rcp85,ce_betas_SSP3,pulse,0.09255003735476564
1240,2.5,2078.0,rcp45,ce_betas_SSP3,pulse,0.064280925084632
1241,2.5,2078.0,rcp85,ce_betas_SSP3,pulse,0.09389434589151711
1242,2.5,2079.0,rcp45,ce_betas_SSP3,pulse,0.06381648411804318
1243,2.5,2079.0,rcp85,ce_betas_SSP3,pulse,0.09381019888155832
1244,2.5,2080.0,rcp45,ce_betas_SSP3,pulse,0.06279830501267193
1245,2.5,2080.0,rcp85,ce_betas_SSP3,pulse,0.09342861929728792
1246,2.5,2081.0,rcp45,ce_betas_SSP3,pulse,0.06264722355005306
1247,2.5,2081.0,rcp85,ce_betas_SSP3,pulse,0.0953312865489739
1248,2.5,2082.0,rcp45,ce_betas_SSP3,pulse,0.06189999605159211
1249,2.5,2082.0,rcp85,ce_betas_SSP3,pulse,0.09542462758682566
1250,2.5,2083.0,rcp45,ce_betas_SSP3,pulse,0.06013825015440392
1251,2.5,2083.0,rcp85,ce_betas_SSP3,pulse,0.09524732792285352
1252,2.5,2084.0,rcp45,ce_betas_SSP3,pulse,0.05985981864047739
1253,2.5,2084.0,rcp85,ce_betas_SSP3,pulse,0.09535001882108601
1254,2.5,2085.0,rcp45,ce_betas_SSP3,pulse,0.05900217085234137
1255,2.5,2085.0,rcp85,ce_betas_SSP3,pulse,0.09455271107302789
1256,2.5,2086.0,rcp45,ce_betas_SSP3,pulse,0.05757178635312624
1257,2.5,2086.0,rcp85,ce_betas_SSP3,pulse,0.09346830089797999
1258,2.5,2087.0,rcp45,ce_betas_SSP3,pulse,0.05657945108015048
1259,2.5,2087.0,rcp85,ce_betas_SSP3,pulse,0.09348589961719408
1260,2.5,2088.0,rcp45,ce_betas_SSP3,pulse,0.05629263063735987
1261,2.5,2088.0,rcp85,ce_betas_SSP3,pulse,0.09329655766201828
1262,2.5,2089.0,rcp45,ce_betas_SSP3,pulse,0.05541448630896265
1263,2.5,2089.0,rcp85,ce_betas_SSP3,pulse,0.0926428379210755
1264,2.5,2090.0,rcp45,ce_betas_SSP3,pulse,0.05519228394949575
1265,2.5,2090.0,rcp85,ce_betas_SSP3,pulse,0.09326393019933987
1266,2.5,2091.0,rcp45,ce_betas_SSP3,pulse,0.05460611897840782
1267,2.5,2091.0,rcp85,ce_betas_SSP3,pulse,0.09349012354228567
1268,2.5,2092.0,rcp45,ce_betas_SSP3,pulse,0.05415035503770743
1269,2.5,2092.0,rcp85,ce_betas_SSP3,pulse,0.09290641471480071
1270,2.5,2093.0,rcp45,ce_betas_SSP3,pulse,0.05339410518316137
1271,2.5,2093.0,rcp85,ce_betas_SSP3,pulse,0.09319989284515202
1272,2.5,2094.0,rcp45,ce_betas_SSP3,pulse,0.052895062935181855
1273,2.5,2094.0,rcp85,ce_betas_SSP3,pulse,0.0927425078189539
1274,2.5,2095.0,rcp45,ce_betas_SSP3,pulse,0.051987494931146155
1275,2.5,2095.0,rcp85,ce_betas_SSP3,pulse,0.09153642118613686
1276,2.5,2096.0,rcp45,ce_betas_SSP3,pulse,0.05174688975186827
1277,2.5,2096.0,rcp85,ce_betas_SSP3,pulse,0.09077911602566674
1278,2.5,2097.0,rcp45,ce_betas_SSP3,pulse,0.05120972350474943
1279,2.5,2097.0,rcp85,ce_betas_SSP3,pulse,0.09053966825592334
1280,2.5,2098.0,rcp45,ce_betas_SSP3,pulse,0.05032551241928863
1281,2.5,2098.0,rcp85,ce_betas_SSP3,pulse,0.08877186240500681
1282,2.5,2099.0,rcp45,ce_betas_SSP3,pulse,0.049458268098320025
1283,2.5,2099.0,rcp85,ce_betas_SSP3,pulse,0.08779520397814099
1284,2.5,2100.0,rcp45,ce_betas_SSP3,pulse,0.04873287709743412
1285,2.5,2100.0,rcp85,ce_betas_SSP3,pulse,0.08673902478266303
1286,2.5,2101.0,rcp45,ce_betas_SSP3,pulse,0.04810820515378288
1287,2.5,2101.0,rcp85,ce_betas_SSP3,pulse,0.08575031572396295
1288,2.5,2102.0,rcp45,ce_betas_SSP3,pulse,0.04745255235196796
1289,2.5,2102.0,rcp85,ce_betas_SSP3,pulse,0.08472460785006829
1290,2.5,2103.0,rcp45,ce_betas_SSP3,pulse,0.04677576596150183
1291,2.5,2103.0,rcp85,ce_betas_SSP3,pulse,0.08367139412822742
1292,2.5,2104.0,rcp45,ce_betas_SSP3,pulse,0.04605043057698247
1293,2.5,2104.0,rcp85,ce_betas_SSP3,pulse,0.08257060001452128
1294,2.5,2105.0,rcp45,ce_betas_SSP3,pulse,0.04525417923086476
1295,2.5,2105.0,rcp85,ce_betas_SSP3,pulse,0.08140645752885772
1296,2.5,2106.0,rcp45,ce_betas_SSP3,pulse,0.04444272552988514
1297,2.5,2106.0,rcp85,ce_betas_SSP3,pulse,0.08022467193194581
1298,2.5,2107.0,rcp45,ce_betas_SSP3,pulse,0.043631206754454956
1299,2.5,2107.0,rcp85,ce_betas_SSP3,pulse,0.0790384668257009
1300,2.5,2108.0,rcp45,ce_betas_SSP3,pulse,0.042853570400641694
1301,2.5,2108.0,rcp85,ce_betas_SSP3,pulse,0.07787541618448013
1302,2.5,2109.0,rcp45,ce_betas_SSP3,pulse,0.04212832936955472
1303,2.5,2109.0,rcp85,ce_betas_SSP3,pulse,0.07675056806715377
1304,2.5,2110.0,rcp45,ce_betas_SSP3,pulse,0.04149081772105659
1305,2.5,2110.0,rcp85,ce_betas_SSP3,pulse,0.07569160491275716
1306,2.5,2111.0,rcp45,ce_betas_SSP3,pulse,0.040991584909007756
1307,2.5,2111.0,rcp85,ce_betas_SSP3,pulse,0.0747371966846693
1308,2.5,2112.0,rcp45,ce_betas_SSP3,pulse,0.040461107648728525
1309,2.5,2112.0,rcp85,ce_betas_SSP3,pulse,0.07375670060627451
1310,2.5,2113.0,rcp45,ce_betas_SSP3,pulse,0.039911103632466575
1311,2.5,2113.0,rcp85,ce_betas_SSP3,pulse,0.07275990041437652
1312,2.5,2114.0,rcp45,ce_betas_SSP3,pulse,0.03926622130721966
1313,2.5,2114.0,rcp85,ce_betas_SSP3,pulse,0.07169030143827453
1314,2.5,2115.0,rcp45,ce_betas_SSP3,pulse,0.03860634013018287
1315,2.5,2115.0,rcp85,ce_betas_SSP3,pulse,0.0706098719722649
1316,2.5,2116.0,rcp45,ce_betas_SSP3,pulse,0.03789738317319035
1317,2.5,2116.0,rcp85,ce_betas_SSP3,pulse,0.06949366701728592
1318,2.5,2117.0,rcp45,ce_betas_SSP3,pulse,0.03718604288315297
1319,2.5,2117.0,rcp85,ce_betas_SSP3,pulse,0.06837778057564703
1320,2.5,2118.0,rcp45,ce_betas_SSP3,pulse,0.0364865429260834
1321,2.5,2118.0,rcp85,ce_betas_SSP3,pulse,0.06727340865470165
1322,2.5,2119.0,rcp45,ce_betas_SSP3,pulse,0.03581888538975582
1323,2.5,2119.0,rcp85,ce_betas_SSP3,pulse,0.0661958069402691
1324,2.5,2120.0,rcp45,ce_betas_SSP3,pulse,0.03523044376279761
1325,2.5,2120.0,rcp85,ce_betas_SSP3,pulse,0.0651802187992398
1326,2.5,2121.0,rcp45,ce_betas_SSP3,pulse,0.03473083573072217
1327,2.5,2121.0,rcp85,ce_betas_SSP3,pulse,0.0642331790257538
1328,2.5,2122.0,rcp45,ce_betas_SSP3,pulse,0.034301383823518015
1329,2.5,2122.0,rcp85,ce_betas_SSP3,pulse,0.06334027056383566
1330,2.5,2123.0,rcp45,ce_betas_SSP3,pulse,0.033791548636655844
1331,2.5,2123.0,rcp85,ce_betas_SSP3,pulse,0.06239076779166312
1332,2.5,2124.0,rcp45,ce_betas_SSP3,pulse,0.03328519785060234
1333,2.5,2124.0,rcp85,ce_betas_SSP3,pulse,0.06144681682856663
1334,2.5,2125.0,rcp45,ce_betas_SSP3,pulse,0.03270542687546237
1335,2.5,2125.0,rcp85,ce_betas_SSP3,pulse,0.06045281347493344
1336,2.5,2126.0,rcp45,ce_betas_SSP3,pulse,0.032081395818619796
1337,2.5,2126.0,rcp85,ce_betas_SSP3,pulse,0.05943081906772346
1338,2.5,2127.0,rcp45,ce_betas_SSP3,pulse,0.03145873915919974
1339,2.5,2127.0,rcp85,ce_betas_SSP3,pulse,0.05841442527238326
1340,2.5,2128.0,rcp45,ce_betas_SSP3,pulse,0.030843837053523296
1341,2.5,2128.0,rcp85,ce_betas_SSP3,pulse,0.057408484711992176
1342,2.5,2129.0,rcp45,ce_betas_SSP3,pulse,0.030265451243216907
1343,2.5,2129.0,rcp85,ce_betas_SSP3,pulse,0.056433724909760605
1344,2.5,2130.0,rcp45,ce_betas_SSP3,pulse,0.029755109197414586
1345,2.5,2130.0,rcp85,ce_betas_SSP3,pulse,0.05551245862095306
1346,2.5,2131.0,rcp45,ce_betas_SSP3,pulse,0.029365469690836837
1347,2.5,2131.0,rcp85,ce_betas_SSP3,pulse,0.05468150704348082
1348,2.5,2132.0,rcp45,ce_betas_SSP3,pulse,0.028970741076404988
1349,2.5,2132.0,rcp85,ce_betas_SSP3,pulse,0.053851169221975
1350,2.5,2133.0,rcp45,ce_betas_SSP3,pulse,0.02857750197930741
1351,2.5,2133.0,rcp85,ce_betas_SSP3,pulse,0.0530262429142884
1352,2.5,2134.0,rcp45,ce_betas_SSP3,pulse,0.028129756581696936
1353,2.5,2134.0,rcp85,ce_betas_SSP3,pulse,0.05216770915772314
1354,2.5,2135.0,rcp45,ce_betas_SSP3,pulse,0.02762706042329959
1355,2.5,2135.0,rcp85,ce_betas_SSP3,pulse,0.05127593601312194
1356,2.5,2136.0,rcp45,ce_betas_SSP3,pulse,0.027077376429710077
1357,2.5,2136.0,rcp85,ce_betas_SSP3,pulse,0.050357143870651974
1358,2.5,2137.0,rcp45,ce_betas_SSP3,pulse,0.026538011858180253
1359,2.5,2137.0,rcp85,ce_betas_SSP3,pulse,0.049451519353640214
1360,2.5,2138.0,rcp45,ce_betas_SSP3,pulse,0.02600887784471258
1361,2.5,2138.0,rcp85,ce_betas_SSP3,pulse,0.048559082618570094
1362,2.5,2139.0,rcp45,ce_betas_SSP3,pulse,0.02549890916219818
1363,2.5,2139.0,rcp85,ce_betas_SSP3,pulse,0.04768601282584522
1364,2.5,2140.0,rcp45,ce_betas_SSP3,pulse,0.025019519009947783
1365,2.5,2140.0,rcp85,ce_betas_SSP3,pulse,0.046840032534269195
1366,2.5,2141.0,rcp45,ce_betas_SSP3,pulse,0.02459572779233824
1367,2.5,2141.0,rcp85,ce_betas_SSP3,pulse,0.04603794859584358
1368,2.5,2142.0,rcp45,ce_betas_SSP3,pulse,0.02421481810470885
1369,2.5,2142.0,rcp85,ce_betas_SSP3,pulse,0.04527075316026299
1370,2.5,2143.0,rcp45,ce_betas_SSP3,pulse,0.023834666221673562
1371,2.5,2143.0,rcp85,ce_betas_SSP3,pulse,0.04450977247209956
1372,2.5,2144.0,rcp45,ce_betas_SSP3,pulse,0.0234595888505745
1373,2.5,2144.0,rcp85,ce_betas_SSP3,pulse,0.043757964139597316
1374,2.5,2145.0,rcp45,ce_betas_SSP3,pulse,0.023075240489650258
1375,2.5,2145.0,rcp85,ce_betas_SSP3,pulse,0.043005781327417975
1376,2.5,2146.0,rcp45,ce_betas_SSP3,pulse,0.022661388821675187
1377,2.5,2146.0,rcp85,ce_betas_SSP3,pulse,0.04223993777777625
1378,2.5,2147.0,rcp45,ce_betas_SSP3,pulse,0.022254244050223592
1379,2.5,2147.0,rcp85,ce_betas_SSP3,pulse,0.04148471021488298
1380,2.5,2148.0,rcp45,ce_betas_SSP3,pulse,0.02183779079230435
1381,2.5,2148.0,rcp85,ce_betas_SSP3,pulse,0.040729575117455674
1382,2.5,2149.0,rcp45,ce_betas_SSP3,pulse,0.02142578568323178
1383,2.5,2149.0,rcp85,ce_betas_SSP3,pulse,0.03998340434238966
