temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-9.5,27,-69.489845,3.6583841,-76.660149,-62.319542,9.9905195,12.802794,-15.102498,35.083534
-9.3999996,27,-69.299461,3.648361,-76.450119,-62.148804,9.9631481,12.767718,-15.061121,34.987415
-9.3000002,27,-69.109077,3.6383381,-76.240089,-61.978065,9.9357767,12.732643,-15.019745,34.891296
-9.1999998,27,-68.918694,3.628315,-76.03006,-61.807327,9.9084053,12.697566,-14.978368,34.795177
-9.1000004,27,-68.72831,3.6182921,-75.820038,-61.636589,9.8810339,12.662491,-14.936991,34.699059
-9,27,-68.537926,3.6082692,-75.610008,-61.465851,9.8536625,12.627414,-14.895615,34.60294
-8.8999996,27,-68.347542,3.5982461,-75.399979,-61.295113,9.8262911,12.592338,-14.854238,34.506821
-8.8000002,27,-68.157166,3.5882232,-75.189949,-61.124374,9.7989206,12.557261,-14.81286,34.410702
-8.6999998,27,-67.966782,3.5782001,-74.979919,-60.953636,9.7715492,12.522185,-14.771484,34.314583
-8.6000004,27,-67.776398,3.5681772,-74.769897,-60.782898,9.7441778,12.48711,-14.730107,34.218464
-8.5,27,-67.586014,3.5581543,-74.559868,-60.61216,9.7168064,12.452033,-14.68873,34.122345
-8.3999996,27,-67.39563,3.5481312,-74.349838,-60.441418,9.689435,12.416957,-14.647354,34.026222
-8.3000002,27,-67.205246,3.5381083,-74.139809,-60.270683,9.6620636,12.381881,-14.605977,33.930103
-8.1999998,27,-67.014862,3.5280855,-73.929787,-60.099941,9.6346922,12.346805,-14.564601,33.833984
-8.1000004,27,-66.824478,3.5180624,-73.719757,-59.929207,9.6073217,12.311728,-14.523224,33.737865
-8,27,-66.634094,3.5080395,-73.509727,-59.758465,9.5799503,12.276652,-14.481847,33.641747
-7.9000001,27,-66.44371,3.4980166,-73.299698,-59.587727,9.5525789,12.241576,-14.440471,33.545628
-7.8000002,27,-66.253334,3.4879935,-73.089676,-59.416988,9.5252075,12.2065,-14.399094,33.449509
-7.6999998,27,-66.06295,3.4779706,-72.879646,-59.24625,9.4978361,12.171424,-14.357717,33.35339
-7.5999999,27,-65.872566,3.4679475,-72.669617,-59.075512,9.4704647,12.136348,-14.31634,33.257271
-7.5,27,-65.682182,3.4579246,-72.459587,-58.904774,9.4430933,12.101272,-14.274963,33.161152
-7.4000001,27,-65.491798,3.4479017,-72.249565,-58.734035,9.4157219,12.066195,-14.233587,33.065033
-7.3000002,27,-65.301414,3.4378786,-72.039536,-58.563297,9.3883505,12.031119,-14.19221,32.968914
-7.1999998,27,-65.111031,3.4278557,-71.829506,-58.392559,9.36098,11.996043,-14.150833,32.872791
-7.0999999,27,-64.920647,3.4178326,-71.619476,-58.221821,9.3336086,11.960967,-14.109457,32.776672
-7,27,-64.730263,3.4078097,-71.409447,-58.051083,9.3062372,11.925891,-14.06808,32.680553
-6.9000001,27,-64.539886,3.3977869,-71.199425,-57.880344,9.2788658,11.890815,-14.026704,32.584435
-6.8000002,27,-64.349503,3.3877637,-70.989395,-57.709606,9.2514944,11.855739,-13.985327,32.488316
-6.6999998,27,-64.159119,3.3777409,-70.779366,-57.538864,9.224123,11.820662,-13.94395,32.392197
-6.5999999,27,-63.968735,3.3677177,-70.569336,-57.368126,9.1967516,11.785586,-13.902574,32.296078
-6.5,27,-63.778351,3.3576949,-70.359314,-57.197388,9.1693802,11.75051,-13.861197,32.199959
-6.4000001,27,-63.587967,3.347672,-70.149284,-57.026649,9.1420097,11.715434,-13.819819,32.10384
-6.3000002,27,-63.397583,3.3376489,-69.939255,-56.855911,9.1146383,11.680358,-13.778443,32.007721
-6.1999998,27,-63.207199,3.327626,-69.729225,-56.685173,9.0872669,11.645282,-13.737066,31.9116
-6.0999999,27,-63.016819,3.3176031,-69.519203,-56.514435,9.0598955,11.610206,-13.69569,31.815481
-6,27,-62.826435,3.30758,-69.309174,-56.343697,9.0325241,11.57513,-13.654313,31.719362
-5.9000001,27,-62.636051,3.2975571,-69.099144,-56.172958,9.0051527,11.540053,-13.612936,31.623241
-5.8000002,27,-62.445667,3.2875342,-68.889114,-56.00222,8.9777813,11.504977,-13.57156,31.527122
-5.6999998,27,-62.255283,3.2775111,-68.679085,-55.831482,8.9504099,11.469901,-13.530183,31.431004
-5.5999999,27,-62.064903,3.2674882,-68.469063,-55.660744,8.9230394,11.434825,-13.488806,31.334885
-5.5,27,-61.874519,3.2574651,-68.259033,-55.490005,8.895668,11.399749,-13.44743,31.238766
-5.4000001,27,-61.684135,3.2474422,-68.049004,-55.319267,8.8682966,11.364673,-13.406053,31.142647
-5.3000002,27,-61.493752,3.2374194,-67.838982,-55.148529,8.8409252,11.329597,-13.364676,31.046526
-5.1999998,27,-61.303368,3.2273962,-67.628952,-54.977787,8.8135538,11.29452,-13.323299,30.950407
-5.0999999,27,-61.112988,3.2173734,-67.418922,-54.807049,8.7861824,11.259444,-13.281922,30.854288
-5,27,-60.922604,3.2073503,-67.208893,-54.636311,8.758811,11.224368,-13.240546,30.758169
-4.9000001,27,-60.73222,3.1973274,-66.998863,-54.465572,8.7314405,11.189292,-13.199169,30.66205
-4.8000002,27,-60.541836,3.1873045,-66.788841,-54.294834,8.7040691,11.154216,-13.157793,30.565929
-4.6999998,27,-60.351452,3.1772814,-66.578812,-54.124096,8.6766977,11.11914,-13.116416,30.46981
-4.5999999,27,-60.161072,3.1672585,-66.368782,-53.953358,8.6493263,11.084064,-13.075039,30.373692
-4.5,27,-59.970688,3.1572356,-66.158752,-53.782619,8.6219549,11.048987,-13.033663,30.277573
-4.4000001,27,-59.780304,3.1472125,-65.94873,-53.611881,8.5945835,11.013911,-12.992286,30.181454
-4.3000002,27,-59.58992,3.1371896,-65.738701,-53.441143,8.5672121,10.978835,-12.950909,30.085335
-4.1999998,27,-59.399536,3.1271665,-65.528671,-53.270405,8.5398407,10.943759,-12.909533,29.989214
-4.0999999,27,-59.209156,3.1171436,-65.318642,-53.099667,8.5124693,10.908683,-12.868155,29.893095
-4,27,-59.018772,3.1071208,-65.10862,-52.928928,8.4850988,10.873607,-12.826779,29.796976
-3.9000001,27,-58.828388,3.0970976,-64.89859,-52.75819,8.4577274,10.838531,-12.785402,29.700857
-3.8,27,-58.638004,3.0870748,-64.68856,-52.587452,8.430356,10.803454,-12.744025,29.604736
-3.7,27,-58.447624,3.0770516,-64.478531,-52.41671,8.4029846,10.768378,-12.702649,29.508617
-3.5999999,27,-58.25724,3.0670288,-64.268501,-52.245972,8.3756132,10.733302,-12.661272,29.412498
-3.5,27,-58.066856,3.0570059,-64.058479,-52.075233,8.3482418,10.698226,-12.619895,29.31638
-3.4000001,27,-57.876472,3.0469828,-63.84845,-51.904495,8.3208704,10.66315,-12.578519,29.220261
-3.3,27,-57.686089,3.0369599,-63.63842,-51.733757,8.2934999,10.628074,-12.537142,29.124142
-3.2,27,-57.495708,3.026937,-63.428394,-51.563019,8.2661285,10.592998,-12.495766,29.028021
-3.0999999,27,-57.305325,3.0169139,-63.218365,-51.392281,8.2387571,10.557921,-12.454389,28.931902
-3,27,-57.114941,3.006891,-63.008339,-51.221542,8.2113857,10.522845,-12.413012,28.835783
-2.9000001,27,-56.924557,2.9968679,-62.798309,-51.050804,8.1840143,10.487769,-12.371635,28.739664
-2.8,27,-56.734173,2.986845,-62.588284,-50.880066,8.1566429,10.452693,-12.330258,28.643545
-2.7,27,-56.543793,2.9768221,-62.378254,-50.709328,8.1292715,10.417617,-12.288881,28.547426
-2.5999999,27,-56.353409,2.966799,-62.168228,-50.538589,8.1019001,10.382541,-12.247505,28.451305
-2.5,27,-56.163025,2.9567761,-61.958199,-50.367851,8.0745296,10.347465,-12.206128,28.355186
-2.4000001,27,-55.972641,2.9467533,-61.748173,-50.197113,8.0471582,10.312388,-12.164752,28.259068
-2.3,27,-55.782257,2.9367301,-61.538143,-50.026375,8.0197868,10.277312,-12.123375,28.162949
-2.2,27,-55.591877,2.9267073,-61.328117,-49.855633,7.9924154,10.242236,-12.081998,28.06683
-2.0999999,27,-55.401493,2.9166842,-61.118088,-49.684895,7.965044,10.20716,-12.040622,27.970709
-2,27,-55.211109,2.9066613,-60.908062,-49.514156,7.9376726,10.172084,-11.999245,27.87459
-1.9,27,-55.020725,2.8966384,-60.698032,-49.343418,7.9103017,10.137008,-11.957868,27.778471
-1.8,27,-54.830341,2.8866153,-60.488007,-49.17268,7.8829303,10.101932,-11.916492,27.682352
-1.7,27,-54.639961,2.8765924,-60.277977,-49.001942,7.8555589,10.066855,-11.875114,27.586233
-1.6,27,-54.449577,2.8665693,-60.067947,-48.831203,7.8281875,10.031779,-11.833738,27.490112
-1.5,27,-54.259193,2.8565464,-59.857922,-48.660465,7.8008165,9.9967031,-11.792361,27.393993
-1.4,27,-54.06881,2.8465235,-59.647892,-48.489727,7.7734451,9.961627,-11.750984,27.297874
-1.3,27,-53.878426,2.8365004,-59.437866,-48.318989,7.7460737,9.9265509,-11.709608,27.201756
-1.2,27,-53.688046,2.8264775,-59.227837,-48.148251,7.7187023,9.8914747,-11.668231,27.105637
-1.1,27,-53.497662,2.8164546,-59.017811,-47.977512,7.6913314,9.8563986,-11.626855,27.009518
-1,27,-53.307278,2.8064315,-58.807781,-47.806774,7.66396,9.8213224,-11.585478,26.913397
-.89999998,27,-53.116894,2.7964087,-58.597755,-47.636036,7.6365886,9.7862463,-11.544101,26.817278
-.80000001,27,-52.92651,2.7863855,-58.387726,-47.465298,7.6092172,9.7511702,-11.502725,26.721159
-.69999999,27,-52.73613,2.7763627,-58.1777,-47.294556,7.5818462,9.716094,-11.461348,26.62504
-.60000002,27,-52.545746,2.7663398,-57.96767,-47.123817,7.5544748,9.6810179,-11.419971,26.528921
-.5,27,-52.355362,2.7563167,-57.757645,-46.953079,7.5271034,9.6459417,-11.378594,26.4328
-.40000001,27,-52.164978,2.7462938,-57.547615,-46.782341,7.499732,9.6108656,-11.337217,26.336681
-.30000001,27,-51.974594,2.7362707,-57.337589,-46.611603,7.4723611,9.5757895,-11.295841,26.240562
-.2,27,-51.784214,2.7262478,-57.12756,-46.440865,7.4449897,9.5407133,-11.254464,26.144444
-.1,27,-51.59383,2.7162249,-56.917534,-46.270126,7.4176183,9.5056372,-11.213087,26.048325
0,27,-51.403446,2.7062018,-56.707504,-46.099388,7.3902469,9.470561,-11.171711,25.952206
.1,27,-51.213062,2.6961789,-56.497478,-45.92865,7.3628759,9.4354849,-11.130334,25.856085
.2,27,-51.022678,2.686156,-56.287449,-45.757912,7.3355045,9.4004087,-11.088957,25.759966
