temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-4.4000001,27,-1.8033123,7.0603771,-15.641397,12.034773,-148.09625,56.604431,-259.03891,-37.15361
-4.3000002,27,-1.7975693,7.0378919,-15.591584,11.996446,-147.62462,56.424164,-258.21393,-37.035286
-4.1999998,27,-1.7918261,7.0154066,-15.54177,11.958118,-147.15297,56.243893,-257.38898,-36.916962
-4.0999999,27,-1.7860831,6.9929214,-15.491957,11.919791,-146.68132,56.063625,-256.564,-36.798637
-4,27,-1.7803401,6.9704361,-15.442143,11.881463,-146.20967,55.883354,-255.73904,-36.680313
-3.9000001,27,-1.774597,6.9479508,-15.39233,11.843136,-145.73804,55.703087,-254.91408,-36.561993
-3.8,27,-1.768854,6.9254656,-15.342517,11.804809,-145.26639,55.52282,-254.08911,-36.443668
-3.7,27,-1.763111,6.9029803,-15.292704,11.766481,-144.79475,55.342548,-253.26414,-36.325344
-3.5999999,27,-1.757368,6.8804951,-15.24289,11.728154,-144.3231,55.162281,-252.43918,-36.20702
-3.5,27,-1.7516249,6.8580098,-15.193077,11.689827,-143.85146,54.98201,-251.61421,-36.088696
-3.4000001,27,-1.7458819,6.8355246,-15.143264,11.6515,-143.37982,54.801743,-250.78926,-35.970371
-3.3,27,-1.7401389,6.8130393,-15.093451,11.613173,-142.90817,54.621471,-249.96429,-35.852051
-3.2,27,-1.7343959,6.790554,-15.043637,11.574845,-142.43652,54.441204,-249.13933,-35.733727
-3.0999999,27,-1.7286528,6.7680683,-14.993823,11.536518,-141.96487,54.260937,-248.31436,-35.615402
-3,27,-1.7229098,6.7455831,-14.94401,11.498191,-141.49324,54.080666,-247.4894,-35.497078
-2.9000001,27,-1.7171668,6.7230978,-14.894197,11.459864,-141.02159,53.900398,-246.66443,-35.378754
-2.8,27,-1.7114238,6.7006125,-14.844383,11.421535,-140.54994,53.720127,-245.83946,-35.260433
-2.7,27,-1.7056807,6.6781273,-14.79457,11.383208,-140.07831,53.53986,-245.0145,-35.142109
-2.5999999,27,-1.6999377,6.655642,-14.744757,11.344881,-139.60666,53.359592,-244.18953,-35.023785
-2.5,27,-1.6941947,6.6331568,-14.694943,11.306554,-139.13501,53.179321,-243.36458,-34.90546
-2.4000001,27,-1.6884516,6.6106715,-14.64513,11.268227,-138.66338,52.999054,-242.53961,-34.787136
-2.3,27,-1.6827086,6.5881863,-14.595317,11.229899,-138.19173,52.818783,-241.71465,-34.668812
-2.2,27,-1.6769656,6.565701,-14.545504,11.191572,-137.72008,52.638515,-240.88968,-34.550491
-2.0999999,27,-1.6712224,6.5432158,-14.495689,11.153245,-137.24844,52.458248,-240.06471,-34.432167
-2,27,-1.6654794,6.5207305,-14.445876,11.114918,-136.77679,52.277977,-239.23975,-34.313843
-1.9,27,-1.6597364,6.4982452,-14.396063,11.076591,-136.30515,52.09771,-238.41478,-34.195518
-1.8,27,-1.6539934,6.47576,-14.34625,11.038262,-135.83351,51.917439,-237.58981,-34.077194
-1.7,27,-1.6482503,6.4532747,-14.296436,10.999935,-135.36186,51.737171,-236.76486,-33.958874
-1.6,27,-1.6425073,6.4307895,-14.246623,10.961608,-134.89021,51.556904,-235.9399,-33.840549
-1.5,27,-1.6367643,6.4083042,-14.19681,10.923281,-134.41858,51.376633,-235.11493,-33.722225
-1.4,27,-1.6310213,6.385819,-14.146996,10.884953,-133.94693,51.196365,-234.28996,-33.603901
-1.3,27,-1.6252782,6.3633337,-14.097183,10.846626,-133.47528,51.016094,-233.465,-33.485577
-1.2,27,-1.6195352,6.3408484,-14.04737,10.808299,-133.00365,50.835827,-232.64003,-33.367252
-1.1,27,-1.6137922,6.3183632,-13.997556,10.769972,-132.532,50.65556,-231.81506,-33.248932
-1,27,-1.6080492,6.2958779,-13.947742,10.731645,-132.06035,50.475288,-230.9901,-33.130608
-.89999998,27,-1.6023061,6.2733927,-13.897929,10.693317,-131.58871,50.295021,-230.16515,-33.012283
-.80000001,27,-1.5965631,6.2509069,-13.848116,10.65499,-131.11707,50.11475,-229.34018,-32.893959
-.69999999,27,-1.5908201,6.2284217,-13.798303,10.616663,-130.64542,49.934483,-228.51521,-32.775635
-.60000002,27,-1.585077,6.2059364,-13.748489,10.578335,-130.17378,49.754211,-227.69025,-32.65731
-.5,27,-1.579334,6.1834512,-13.698676,10.540008,-129.70213,49.573944,-226.86528,-32.53899
-.40000001,27,-1.573591,6.1609659,-13.648863,10.50168,-129.23048,49.393677,-226.04031,-32.420666
-.30000001,27,-1.567848,6.1384807,-13.59905,10.463353,-128.75885,49.213406,-225.21535,-32.302341
-.2,27,-1.5621049,6.1159954,-13.549235,10.425026,-128.2872,49.033138,-224.39038,-32.184017
-.1,27,-1.5563618,6.0935102,-13.499422,10.386699,-127.81556,48.852867,-223.56541,-32.065693
