temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-9.3000002,27,-1.9441484,10.394221,-22.316448,18.42815,-26.435598,25.7218,-76.849403,23.978205
-9.1999998,27,-1.9387926,10.365587,-22.254969,18.377384,-26.362772,25.650942,-76.637695,23.912149
-9.1000004,27,-1.9334369,10.336953,-22.193493,18.326618,-26.289948,25.580082,-76.425987,23.846094
-9,27,-1.928081,10.308318,-22.132013,18.275852,-26.217121,25.509224,-76.214279,23.780037
-8.8999996,27,-1.9227252,10.279684,-22.070536,18.225086,-26.144297,25.438364,-76.002571,23.713982
-8.8000002,27,-1.9173695,10.25105,-22.009058,18.17432,-26.07147,25.367506,-75.790871,23.647926
-8.6999998,27,-1.9120136,10.222416,-21.94758,18.123552,-25.998646,25.296646,-75.579163,23.581871
-8.6000004,27,-1.9066579,10.193782,-21.886103,18.072786,-25.925821,25.225788,-75.367455,23.515816
-8.5,27,-1.9013021,10.165148,-21.824625,18.02202,-25.852995,25.154928,-75.155746,23.44976
-8.3999996,27,-1.8959464,10.136513,-21.763147,17.971254,-25.780169,25.08407,-74.944046,23.383703
-8.3000002,27,-1.8905905,10.107879,-21.70167,17.920488,-25.707344,25.01321,-74.732338,23.317648
-8.1999998,27,-1.8852348,10.079245,-21.640192,17.869722,-25.63452,24.942352,-74.52063,23.251593
-8.1000004,27,-1.879879,10.050611,-21.578714,17.818956,-25.561693,24.871492,-74.308922,23.185537
-8,27,-1.8745233,10.021976,-21.517237,17.76819,-25.488869,24.800634,-74.097221,23.119482
-7.9000001,27,-1.8691674,9.9933424,-21.455759,17.717422,-25.416042,24.729774,-73.885513,23.053425
-7.8000002,27,-1.8638117,9.9647083,-21.394279,17.666656,-25.343218,24.658916,-73.673805,22.98737
-7.6999998,27,-1.8584559,9.9360733,-21.332802,17.615891,-25.270391,24.588057,-73.462097,22.921314
-7.5999999,27,-1.8531001,9.9074392,-21.271324,17.565125,-25.197567,24.517199,-73.250389,22.855259
-7.5,27,-1.8477443,9.8788052,-21.209846,17.514359,-25.124743,24.446339,-73.038689,22.789204
-7.4000001,27,-1.8423885,9.8501711,-21.148369,17.463593,-25.051916,24.375481,-72.826981,22.723146
-7.3000002,27,-1.8370328,9.821537,-21.086891,17.412827,-24.979092,24.304621,-72.615273,22.657091
-7.1999998,27,-1.831677,9.7929029,-21.025414,17.362059,-24.906265,24.233763,-72.403564,22.591036
-7.0999999,27,-1.8263212,9.7642679,-20.963936,17.311293,-24.833441,24.162903,-72.191864,22.524981
