temp,no_wgt_comm,risk_adj_sample_wgt_comm,pop_adj_sample_wgt_comm,no_wgt_low,risk_adj_sample_wgt_low,pop_adj_sample_wgt_low,no_wgt_high,risk_adj_sample_wgt_high,pop_adj_sample_wgt_high
23.4,11,.0000611826590102,.0000395775387005,8,.0000578595604566,.0000280149279206,3,3.32309855366e-06,.0000115626107799
23.5,11,.0000581809491678,.0000407870579693,7,.0000539688135177,.0000261310715359,4,4.21213565005e-06,.0000146559864334
23.6,19,.0000864702104195,.0000673318031659,11,.0000779688534749,.000037751613263,8,8.50135694463e-06,.0000295801899028
23.7,20,.0001019201862391,.0000707856424924,13,.0000947632311181,.0000458832548702,7,7.15695512099e-06,.0000249023876222
23.8,44,.000265088718379,.0001629646014862,33,.0002535332905609,.000122757874351,11,.0000115554278182,.0000402067271352
23.9,22,.0001047155992637,.0000782679576332,13,.0000955124883149,.0000462460375275,9,9.20311094887e-06,.0000320219201058
24,8,.0000517031926393,.0000292540132705,7,.0000502943325955,.0000243519314154,1,1.40886004374e-06,4.90208185511e-06
24.1,9,.0000604600526231,.0000323874417063,8,.0000594206212554,.0000287707746338,1,1.03943136764e-06,3.61666707249e-06
24.2,23,.0001559810615959,.0000844762116685,20,.0001529923592898,.0000740771213259,3,2.98870230608e-06,.0000103990903426
24.3,35,.0002369148216985,.0001274156541058,31,.0002326733965674,.0001126577567447,4,4.24142513111e-06,.0000147578973611
24.4,37,.000190759458917,.0001414400981048,23,.0001743748102854,.0000844302564929,14,.0000163846486316,.0000570098416119
24.5,6,.0000380646820304,.0000215970835598,5,.0000370074826606,.0000179185933575,1,1.05719936982e-06,3.67849020222e-06
24.6,9,.0000512049863346,.0000305706446397,7,.0000492760218549,.0000238588770571,2,1.92896447970e-06,6.71176758260e-06
24.7,11,.0000673959953019,.0000437502021668,8,.0000636842055428,.0000308351523017,3,3.71178975911e-06,.0000129150498651
24.8,14,.0000731217118073,.0000532205272066,9,.0000671737361699,.0000325247431192,5,5.94797563735e-06,.0000206957840874
24.9,20,.0001150891631596,.0000795511346041,13,.000107134544578,.0000518733024819,7,7.95461858161e-06,.0000276778321222
25,22,.0000904411398892,.0000746638568216,12,.0000801338151177,.0000387998620681,10,.0000103073247715,.0000358639947535
25.1,9,.0000419225412998,.0000329583649545,5,.0000376959033019,.0000182519186183,4,4.22663799782e-06,.0000147064463363
25.2,7,.000038803601683,.0000247363909693,5,.00003681776343,.0000178267323463,2,1.98583825295e-06,6.90965862304e-06
25.3,11,.0000629647557844,.0000398851100272,8,.000059827048517,.0000289675620024,3,3.13770726734e-06,.0000109175480247
25.4,15,.0000860597579049,.0000538222050182,11,.0000820023492452,.0000397045855607,4,4.05740865972e-06,.0000141176194575
25.5,23,.0001294013927691,.0000814730203729,17,.0001231187147823,.0000596126512846,6,6.28267798675e-06,.0000218603690882
25.6,19,.0001002669388868,.0000719758231753,12,.0000924453838707,.0000447609816092,7,7.82155501611e-06,.0000272148415661
25.7,15,.0000889005007139,.0000521668036981,12,.0000858549701661,.0000415699807945,3,3.04553054775e-06,.0000105968229036
25.8,10,.0000413221144981,.0000368755681848,5,.0000356906243724,.0000172809852756,5,5.63149012578e-06,.0000195945829091
25.9,35,.0001798926118681,.0001262339151253,23,.0001668280497142,.0000807762039585,12,.0000130645621539,.0000454577111668
26,3,.0000150062867306,.0000101505372641,2,.0000140432152875,6.79956178828e-06,1,9.63071443039e-07,3.35097547577e-06
26.1,4,.0000177706079967,.0000165601406934,2,.0000151144881784,7.31825980438e-06,2,2.65611981831e-06,9.24188088902e-06
26.2,2,.0000146730085362,7.10450058250e-06,2,.0000146730085362,7.10450058250e-06,0,0,0
26.3,16,.0000941754479982,.0000552611156763,13,.0000909495515771,.00004403671619,3,3.22589642110e-06,.0000112243994863
26.4,13,.000049433291224,.0000454470800832,6,.0000422513030571,.0000204575903808,7,7.18198816685e-06,.0000249894897024
26.5,13,.0000636630534245,.0000490895056373,7,.0000575652579755,.0000278724289728,6,6.09779544902e-06,.0000212170766645
26.6,5,.000032955066672,.000020176389171,4,.0000315462066283,.0000152743073158,1,1.40886004374e-06,4.90208185511e-06
26.7,5,.0000304384045648,.0000178754658009,4,.0000293909079119,.000014230736042,1,1.04749665297e-06,3.64472975889e-06
26.8,13,.000059504454498,.0000515836857176,7,.0000519017157785,.0000251302083143,6,7.60273871947e-06,.0000264534774033
26.9,9,.0000549585622593,.0000299631742564,8,.0000538391745977,.0000260683023043,1,1.11938766167e-06,3.89487195207e-06
27,10,.0000586575553143,.0000343832934959,8,.0000566604167034,.0000274343155979,2,1.99713861093e-06,6.94897789799e-06
27.1,5,.0000106525857291,.0000178285686161,1,6.42235772830e-06,3.10963082484e-06,4,4.23022800078e-06,.0000147189377913
27.2,7,.000051216415045,.0000279848870832,6,.0000501525760228,.0000242832943513,1,1.06383902221e-06,3.70159273189e-06
27.3,3,.0000193484056581,9.36827314035e-06,3,.0000193484056581,9.36827314035e-06,0,0,0
27.5,5,.0000312428908273,.0000184803218417,4,.0000301235031657,.0000145854498896,1,1.11938766167e-06,3.89487195207e-06
27.6,14,.0001042530229824,.0000504781019117,14,.0001042530229824,.0000504781019117,0,0,0
27.7,9,.0000666811033625,.0000322862147186,9,.0000666811033625,.0000322862147186,0,0,0
27.8,4,.0000137995206728,.0000122194246615,2,.0000119506585179,5.78637013859e-06,2,1.84886215493e-06,6.43305452286e-06
27.9,5,.0000201873806418,.000015933005443,3,.0000181313080247,8.77896877682e-06,2,2.05607261705e-06,7.15403666618e-06
28,3,.0000101746547898,.0000112263298888,1,8.07138439995e-06,3.90807008444e-06,2,2.10327038985e-06,7.31825980438e-06
28.1,6,.0000410934675301,.0000240135677814,5,.0000397191083721,.0000192315305867,1,1.37435915804e-06,4.78203719467e-06
28.2,4,.0000217124608071,.0000141402379086,3,.0000205014493986,9.92656396193e-06,1,1.21101140849e-06,4.21367394665e-06
28.3,4,.0000201620741791,.000012928848264,3,.0000191048748093,9.25035806176e-06,1,1.05719936982e-06,3.67849020222e-06
28.4,1,6.91892500981e-06,3.35006302521e-06,1,6.91892500981e-06,3.35006302521e-06,0,0,0
28.5,10,.0000422414287868,.000035595713598,5,.0000371858373001,.0000180049505616,5,5.05559148678e-06,.0000175907630364
28.6,9,.0000546165658761,.0000358949978363,6,.0000514615030625,.000024917060955,3,3.15506281368e-06,.0000109779368813
28.7,2,.0000157168551596,7.60991861171e-06,2,.0000157168551596,7.60991861171e-06,0,0,0
28.8,1,7.25289510228e-06,3.51176754521e-06,1,7.25289510228e-06,3.51176754521e-06,0,0,0
28.9,7,.0000384064534273,.0000265654973646,5,.000035745752939,.0000173076780356,2,2.66070048838e-06,9.25781932892e-06
29.1,1,9.55153154791e-07,3.32342369802e-06,0,0,0,1,9.55153154791e-07,3.32342369802e-06
29.2,4,.0000295889585686,.0000171875799424,3,.0000286338054138,.0000138641562444,1,9.55153154791e-07,3.32342369802e-06
29.3,4,.0000294534074783,.0000142609978866,4,.0000294534074783,.0000142609978866,0,0,0
29.4,6,.0000417400824517,.0000202100634397,6,.0000417400824517,.0000202100634397,0,0,0
29.5,7,.0000421974411893,.000023316178158,6,.0000412343697462,.0000199652026822,1,9.63071443039e-07,3.35097547577e-06
29.6,1,9.51352194534e-06,4.60633691546e-06,1,9.51352194534e-06,4.60633691546e-06,0,0,0
29.7,1,6.79032018525e-06,3.28779424308e-06,1,6.79032018525e-06,3.28779424308e-06,0,0,0
29.8,3,.0000155415368681,.0000106916384084,2,.0000144843374983,7.01314820617e-06,1,1.05719936982e-06,3.67849020222e-06
29.9,1,7.25289510228e-06,3.51176754521e-06,1,7.25289510228e-06,3.51176754521e-06,0,0,0
30,5,.0000299493783587,.0000220186288971,3,.0000274395988527,.0000132859340738,2,2.50977950600e-06,8.73269482327e-06
30.2,2,6.74818414836e-06,5.94429980083e-06,1,5.85447514823e-06,2.83466897599e-06,1,8.93709000138e-07,3.10963082484e-06
30.3,1,7.52750383981e-06,3.64472975889e-06,1,7.52750383981e-06,3.64472975889e-06,0,0,0
30.4,1,9.63071443039e-07,3.35097547577e-06,0,0,0,1,9.63071443039e-07,3.35097547577e-06
30.5,5,.000039252050442,.0000231219755733,4,.0000378776912839,.0000183399383786,1,1.37435915804e-06,4.78203719467e-06
30.8,4,.0000222693864771,.0000140145637033,3,.0000211903598029,.000010260126146,1,1.07902667423e-06,3.75443755729e-06
31.1,1,1.05719936982e-06,3.67849020222e-06,0,0,0,1,1.05719936982e-06,3.67849020222e-06
31.6,5,.0000177444717337,.0000173343330516,2,.0000148256563079,7.17841089681e-06,3,2.91881542580e-06,.0000101559221548
31.7,2,.0000128347869577,6.21445451543e-06,2,.0000128347869577,6.21445451543e-06,0,0,0
32,1,9.24388587009e-06,4.47578213425e-06,1,9.24388587009e-06,4.47578213425e-06,0,0,0
32.8,2,.0000143178240251,6.93252400197e-06,2,.0000143178240251,6.93252400197e-06,0,0,0
32.9,1,5.85447514823e-06,2.83466897599e-06,1,5.85447514823e-06,2.83466897599e-06,0,0,0
33,2,8.31009447211e-06,7.19025774742e-06,1,7.25289510228e-06,3.51176754521e-06,1,1.05719936982e-06,3.67849020222e-06
