hierid,ISO,diff,d_h,d_l,gdp,pop,gdppc,wage,diff_dis,h_dis,l_dis,diff_dis_p,h_dis_p,l_dis_p,pop_w,diff_dis_p_pw
CHN.15.168.1144,CHN,-2799.37189445175,-2992.16556147684,-192.793667025097,10740325000,1289830,8326.931,0.0555128733333333,310.802354779186,332.207415613253,21.4050608340661,3.732495859269,3.98955408196912,0.257058222700129,0.000186292672819006,0.000695336629909093
CHN.15.168.1145,CHN,-2784.85355985185,-2977.81843490881,-192.964875056959,2502128400,228778.3,10936.913,0.0729127533333333,406.102681357866,434.241882031917,28.1392006740511,3.71313807980247,3.97042457987841,0.257286500075946,3.30428978935118e-05,0.000122692842435423
CHN.15.168.1146,CHN,-2786.54841101587,-2979.57624326695,-193.02783225108,10420364000,1184619.4,8796.382,0.0586425466666667,326.820590463848,349.459877785347,22.639287321499,3.71539788135449,3.97276832435593,0.25737044300144,0.000171096899823424,0.000635693059110271
CHN.15.169.1147,CHN,-2759.52903624963,-2947.97608013486,-188.447043885223,14511578000,1366212.1,10621.761,0.07081174,390.814105274719,417.502631425457,26.688526150738,3.67937204833285,3.93063477351314,0.251262725180297,0.000197324689103732,0.000726030945534241
CHN.15.169.1148,CHN,-2733.99239990456,-2922.79551327885,-188.803113374298,8991275000,818179.1,10989.372,0.07326248,400.598127036319,428.262495671363,27.6643686350444,3.64532319987274,3.8970606843718,0.251737484499063,0.000118171209681624,0.000430772252209449
CHN.15.169.1149,CHN,-2772.52942048075,-2960.96402715587,-188.434606675114,10943895000,1038993.94,10533.165,0.0702211,389.380131377042,415.84430209463,26.4641707175877,3.69670589397434,3.94795203620782,0.251246142233485,0.000150063929452214,0.00055474221247895
CHN.15.169.1150,CHN,-2724.62484449513,-2912.00257496374,-187.377730468607,20317430000,1749004.8,11616.566,0.0774437733333333,422.010457750899,451.03293472315,29.0224769722505,3.63283312599351,3.88267009995165,0.249836973958143,0.000252612188401007,0.00091769792605289
CHN.15.169.1151,CHN,-2765.26943224939,-2953.9609216755,-188.691489426107,6070145500,552735.7,10982.004,0.07321336,404.909332880541,432.53880876912,27.6294758885795,3.68702590966585,3.938614562234,0.251588652568142,7.98326995925697e-05,0.000294345231836375
CHN.15.169.1152,CHN,-2686.9270191719,-2876.37746080152,-189.450441629619,9253712000,901346.94,10266.537,0.06844358,367.805808781707,393.739141697132,25.9333329154243,3.58256935889587,3.83516994773536,0.252600588839492,0.000130183303683301,0.00046639071481563
CHN.15.169.1153,CHN,-2719.33818300051,-2905.82862753463,-186.490444534119,8036601300,855387.2,9395.279,0.0626351933333333,340.652545661905,364.014275758332,23.3617300964276,3.62578424400068,3.87443817004617,0.248653926045492,0.000123545248430542,0.000447948415180607
CHN.15.170.1154,CHN,-2784.72148253151,-2974.42223714645,-189.700754614934,9476340000,1028564.9,9213.167,0.0614211133333333,342.081387560672,365.384650657918,23.3032630972454,3.71296197670869,3.96589631619526,0.252934339486578,0.000148557642781462,0.000551588878997041
CHN.15.170.1155,CHN,-2761.07935455482,-2949.39728835465,-188.317933799827,7127899600,703690.7,10129.308,0.06752872,372.904309263027,398.338047308121,25.4337380450941,3.68143913940643,3.9325297178062,0.251090578399769,0.000101635425863003,0.0003741646347223
CHN.15.170.1156,CHN,-2758.22204636699,-2947.00729900632,-188.785252639335,12442376000,1346902.6,9237.77,0.0615851333333333,339.730944976901,362.983674887222,23.252729910321,3.67762939515598,3.92934306534176,0.25171367018578,0.000194535780204266,0.000715430503688811
CHN.15.170.1157,CHN,-2758.58595044719,-2948.23711267918,-189.651162231984,5677051400,517636.3,10967.259,0.07311506,403.388354564207,431.12106677553,27.7327122113225,3.67811460059626,3.93098281690557,0.252868216309312,7.47632245141923e-05,0.000274987707673307
CHN.15.170.1158,CHN,-2806.63821961073,-2997.04785607784,-190.409636467115,13063594000,1545992.8,8449.971,0.05633314,316.213487509364,337.666232926266,21.4527454169022,3.7421842928143,3.99606380810379,0.253879515289487,0.000223290767675538,0.000835595203525844
CHN.15.171.1159,CHN,-2741.71703676655,-2929.79844714269,-188.081410376142,16641737000,1487677.4,11186.389,0.0745759266666667,408.932177349305,436.984868284454,28.0526909351488,3.65562271568873,3.90639792952359,0.250775213834856,0.000214868160252459,0.000785476927497136
CHN.15.171.1160,CHN,-2703.50091125148,-2886.93065971651,-183.429748465027,122143944,13745.547,8886.074,0.0592404933333333,320.313455419308,342.046393001463,21.7329375821548,3.60466788166864,3.84924087962201,0.244572997953369,1.98529627159336e-06,7.1563337058091e-06
CHN.15.171.1161,CHN,-2727.98258419537,-2914.62780786991,-186.645223674546,17464955000,1700629.6,10269.699,0.06846466,373.540800225714,399.098003784718,25.5572035590035,3.63731011226049,3.88617041049322,0.248860298232728,0.000245625263530168,0.000893415254864928
CHN.15.171.1162,CHN,-2728.02723301136,-2914.45175253553,-186.424519524174,11390696000,1049066.6,10857.935,0.0723862333333333,394.943231656895,421.932369195558,26.9891375386629,3.63736964401514,3.88593567004737,0.248566026032232,0.000151518743461655,0.000551129677966742
CHN.15.171.1163,CHN,-2702.85498761831,-2890.84729364358,-187.992306025274,11230942000,1224259.6,9173.66,0.0611577333333333,330.600969142861,353.595335784085,22.9943666412242,3.60380665015775,3.85446305819144,0.250656408033699,0.000176822211538208,0.000637233061836994
CHN.15.172.1164,CHN,-2832.29441882389,-3046.52579703166,-214.23137820777,9747305000,1159538.8,8406.192,0.05604128,317.450809135494,341.462410437349,24.0116013018551,3.77639255843185,4.06203439604221,0.28564183761036,0.000167474459649212,0.000632449303146678
CHN.15.172.1165,CHN,-2838.01431123989,-3049.23842691642,-211.224115676531,10640105000,1228163.8,8663.426,0.0577561733333333,327.825692964903,352.224686239291,24.3989932743875,3.78401908165319,4.06565123588856,0.281632154235374,0.000177386102789939,0.000671232397777222
CHN.15.172.1166,CHN,-2807.4513927575,-3006.20338271837,-198.751989960871,13723027000,1635512.6,8390.658,0.05593772,314.084859843358,336.320326171107,22.235466327748,3.74326852367667,4.00827117695783,0.265002653281162,0.000236220287699279,0.00088423596759856
CHN.15.172.1167,CHN,-2761.10629273162,-2956.81345588951,-195.707163157894,10635315000,1274839.8,8342.473,0.0556164866666667,307.126062629915,328.895152290599,21.7690896606843,3.68147505697549,3.94241794118602,0.260942884210525,0.000184127608877175,0.000677861199381859
CHN.15.172.1168,CHN,-2815.36173548738,-3020.52179715671,-205.160061669338,28483623000,3145522.2,9055.292,0.0603686133333333,339.918968006199,364.689424874917,24.7704568687182,3.7538156473165,4.02736239620895,0.27354674889245,0.000454313931331663,0.00170541074422667
CHN.15.172.1169,CHN,-2837.57758602763,-3031.93849929698,-194.360913269347,8771606000,1023212.44,8572.614,0.05715076,324.339431200889,346.555179016163,22.2157478152745,3.78343678137017,4.0425846657293,0.259147884359129,0.000147784576501753,0.000559133602455948
CHN.15.172.1170,CHN,-2815.10411221514,-3020.88032755337,-205.776215338231,20457562000,1838968.2,11124.479,0.0741631933333333,417.554221055346,448.076263538408,30.5220424830617,3.75347214962019,4.02784043673783,0.274368287117641,0.000265605778441466,0.000996943892158232
CHN.15.173.1171,CHN,-2962.59204112173,-3155.98774033108,-193.395699209354,9319208000,1119713.8,8322.849,0.05548566,328.762749424773,350.224125448358,21.4613760235849,3.95012272149564,4.20798365377478,0.257860932279138,0.000161722456908527,0.000638823551610473
CHN.15.173.1172,CHN,-2874.73581407961,-3066.09942417632,-191.363610096715,7059849000,844273.6,8362.039,0.0557469266666667,320.515373227072,341.851239504532,21.3358662774603,3.83298108543947,4.08813256556843,0.255151480128954,0.000121940089418392,0.000467394056297493
CHN.15.173.1173,CHN,-2848.83740801364,-3039.49332165627,-190.655913642637,10785333000,1272553.6,8475.347,0.0565023133333333,321.931807726615,343.476808069594,21.5450003429785,3.79844987735151,4.05265776220836,0.25420788485685,0.00018379740853403,0.000698145243903613
CHN.15.173.1174,CHN,-2884.39286228253,-3076.43699822395,-192.044135941416,9454425000,1095199.2,8632.607,0.0575507133333333,331.99773351587,354.102287545694,22.1045540298243,3.84585714971004,4.10191599763193,0.256058847921888,0.000158181765222732,0.0006083444727356
CHN.15.173.1175,CHN,-2857.86491662584,-3049.61567858493,-191.750761959089,7380277000,851762.56,8664.712,0.0577647466666667,330.167685832893,352.320554208307,22.1528683754142,3.81048655550112,4.06615423811324,0.255667682612119,0.000123021734577083,0.000468772665640402
CHN.15.173.1176,CHN,-2937.86988707876,-3130.46838520441,-192.59849812565,9197189000,1117678.2,8228.834,0.0548588933333333,322.336581524932,343.468062454602,21.1314809296705,3.91715984943835,4.17395784693922,0.256797997500867,0.000161428451214141,0.00063234104765305
CHN.15.173.1177,CHN,-2990.08072607063,-3184.83396929289,-194.753243222262,4982831600,597310.9,8342.107,0.0556140466666667,332.580978073585,354.24300998768,21.6620319140951,3.9867743014275,4.24644529239052,0.259670990963016,8.62707830217361e-05,0.000343942140715086
CHN.15.173.1178,CHN,-2850.05301507124,-3041.32859796657,-191.275582895326,7171949600,826205.75,8680.585,0.0578705666666667,329.868366024429,352.006818767728,22.138452743299,3.80007068676165,4.05510479728876,0.255034110527101,0.000119330514459992,0.000453464390035603
CHN.15.173.1179,CHN,-2868.86809648778,-3060.32293293102,-191.454836443237,7810791000,795883.4,9813.989,0.0654265933333333,375.40053255176,400.453008003103,25.0524754513431,3.82515746198371,4.08043057724136,0.25527311525765,0.000114950998068178,0.000439705668022966
CHN.15.174.1180,CHN,-2788.92696370627,-2980.93056428281,-192.003600576543,7636720600,908328.4,8407.444,0.0560496266666667,312.636630232673,334.160090494615,21.523460261942,3.71856928494169,3.97457408571042,0.256004800768723,0.000131191649623137,0.00048784523872943
CHN.15.174.1181,CHN,-2764.27920342205,-2955.83926967821,-191.560066256158,7061801000,837157.56,8435.45,0.0562363333333333,310.905853420087,332.451124898761,21.5452714786734,3.68570560456274,3.94111902623762,0.255413421674877,0.000120912305825603,0.000445647163242028
CHN.15.174.1182,CHN,-2731.26867139687,-2922.53939994103,-191.270728544162,4816953000,483782.22,9956.862,0.06637908,362.598203280293,387.990953263675,25.3927499833824,3.64169156186249,3.89671919992137,0.255027638058883,6.98736134421686e-05,0.000254458148469187
CHN.15.174.1183,CHN,-2748.10898099757,-2938.53449256112,-190.425511563549,10209211000,1136177,8985.582,0.05990388,329.244781249202,352.059235236485,22.8144539872829,3.66414530799676,3.91804599008149,0.253900682084732,0.000164100269124985,0.00060128723115532
CHN.15.174.1184,CHN,-2726.86751452531,-2918.125961636,-191.258447110696,9555061000,830729.3,11502.015,0.0766801,418.192947401104,447.524381101689,29.3314337005857,3.63582335270041,3.89083461551467,0.255011262814261,0.000119983859645117,0.000436240118844846
CHN.15.174.1185,CHN,-2734.50380918531,-2926.18291775122,-191.679108565912,6061263000,663442.44,9136.079,0.0609071933333333,333.101904353572,356.451177400342,23.34927304677,3.64600507891374,3.90157722366829,0.25557214475455,9.58222908516338e-05,0.000349368559118207
CHN.15.175.1186,CHN,-2723.48212960877,-2913.30003464054,-189.817905031774,3812620000,393473.94,9689.638,0.0645975866666667,351.860745805041,376.384302947391,24.5235571423502,3.63130950614503,3.88440004618739,0.253090540042365,5.6830211707919e-05,0.0002063680880112
CHN.15.175.1187,CHN,-2711.59697864042,-2901.01287204125,-189.415893400823,8299468300,882352.7,9406.066,0.0627071066666667,340.072801953232,363.828247216927,23.7554452636948,3.61546263818723,3.86801716272166,0.252554524534431,0.000127439928403019,0.000460754299754372
CHN.15.175.1188,CHN,-2693.06426852105,-2883.89935057487,-190.835082053822,5546661000,644490.7,8606.27,0.0573751333333333,309.029842963262,330.928219518293,21.8983765550313,3.59075235802806,3.84519913409983,0.254446776071763,9.30850539295814e-05,0.000334245376894814
CHN.15.175.1189,CHN,-2736.94858615376,-2926.04714009312,-189.098553939359,2978998800,295659.66,10075.7705,0.0671718033333333,367.69154432513,393.095726076795,25.4041817516647,3.64926478153834,3.90139618679082,0.252131405252479,4.27027036944082e-05,0.000155833472668471
CHN.15.175.1190,CHN,-2728.40203426905,-2918.46814767321,-190.066113404162,9157451000,831207.5,11017.045,0.0734469666666667,400.785706528448,428.705265519765,27.9195589913168,3.63786937902539,3.89129086356428,0.253421484538883,0.000120052927007593,0.000436736867023294
CHN.16.176.1191,CHN,-2391.53463030708,-2601.46365879256,-209.929028485478,2468734000,314453.34,7850.875,0.0523391666666667,250.341859209495,272.316880029641,21.9750208201457,3.18871284040944,3.46861821172341,0.27990537131397,4.54171117011262e-05,0.000144822127255691
CHN.16.176.1192,CHN,-2382.55320752457,-2587.76606925865,-205.212861734081,3212203000,402942.9,7971.8564,0.0531457093333333,253.244960476603,275.057326678965,21.812366202362,3.17673761003276,3.45035475901153,0.273617148978775,5.81978321441131e-05,0.000184879242194577
CHN.16.176.1193,CHN,-2123.73764376014,-2303.70587193678,-179.968228176638,1737143700,221785,7832.557,0.0522170466666667,221.79061530396,240.585434042394,18.7948187384337,2.83165019168019,3.07160782924904,0.239957637568851,3.20328418792889e-05,9.07058028475496e-05
CHN.16.176.1194,CHN,-2332.63260319473,-2532.85834845729,-200.225745262559,2288742700,289723.4,7899.7505,0.0526650033333333,245.696207645385,266.785986728729,21.0897790833437,3.11017680425965,3.37714446460972,0.266967660350079,4.18453180374235e-05,0.000130146337526862
CHN.16.176.1195,CHN,-2375.83312339886,-2579.01012659726,-203.177003198401,2773499600,355304.72,7805.9746,0.0520398306666667,247.275906867869,268.42250055148,21.1465936836112,3.16777749786514,3.43868016879634,0.270902670931202,5.13173565152062e-05,0.000162561967218793
CHN.16.176.1196,CHN,-2175.84892049381,-2365.46812826197,-189.61920776816,1825026200,232705.17,7842.6543,0.052284362,227.525745232816,247.353983835023,19.8282386022074,2.90113189399175,3.1539575043493,0.252825610357547,3.36100634177381e-05,9.75072269402854e-05
CHN.16.176.1197,CHN,-2379.60807818863,-2588.39827338086,-208.790195192228,8660060000,1070054.4,8093.103,0.05395402,256.778843685502,279.308984419913,22.5301407344107,3.17281077091818,3.45119769784115,0.278386926922971,0.000154550052516795,0.000490358071271256
CHN.16.176.1198,CHN,-2280.47151800431,-2480.47141623397,-199.99989822966,2450346500,310931.5,7880.6636,0.0525377573333333,239.621718436977,260.63681067674,21.0150922397624,3.04062869067241,3.30729522164529,0.266666530972879,4.49084454529843e-05,0.000136549907697841
CHN.16.176.1199,CHN,-2190.15933134182,-2382.22676309335,-192.067431751526,2179290600,277514.03,7852.9023,0.052352682,229.321430006142,249.431920360231,20.1104903540886,2.92021244178909,3.17630235079113,0.256089909002034,4.0081894818289e-05,0.000117047647938849
CHN.16.176.1200,CHN,-2360.611580342,-2553.76385746271,-193.152277120714,1733962200,221788.95,7818.073,0.0521204866666667,246.072448796788,266.206830165401,20.134381368613,3.14748210712266,3.40501847661695,0.257536369494285,3.20334123855243e-05,0.000100824592313519
CHN.16.176.1201,CHN,-2345.9255721285,-2519.70571204877,-173.780139920262,861403970,110060.2,7826.6616,0.052177744,244.810207891149,262.945119197237,18.1349113060873,3.12790076283801,3.35960761606502,0.231706853227016,1.58962102207224e-05,4.97217680756308e-05
CHN.16.177.1202,CHN,-1811.53489504746,-1954.12976360309,-142.594868555629,2579456300,329449.56,7829.5938,0.052197292,189.114431769964,204.000563753363,14.8861319833995,2.41537986006329,2.60550635147079,0.190126491407505,4.7583045123346e-05,0.000114931128871413
CHN.16.177.1203,CHN,-2156.44250663229,-2315.99625756614,-159.553750933847,1449917600,184840.77,7844.144,0.0522942933333333,225.539273996595,242.226775304132,16.6875013075364,2.87525667550972,3.08799501008818,0.212738334578463,2.66969143912167e-05,7.67604813188575e-05
CHN.16.177.1204,CHN,-1978.6384560189,-2139.52448613048,-160.886030111573,2160558300,272613.1,7925.365,0.0528357666666667,209.085759559817,226.086833053619,17.0010734938027,2.6381846080252,2.85269931484063,0.21451470681543,3.93740439007272e-05,0.000103875996574607
CHN.16.177.1205,CHN,-1663.29832388297,-1797.14315032122,-133.844826438246,1509040500,190687.11,7913.6997,0.052757998,175.504579289643,189.627349460721,14.1227701710787,2.21773109851063,2.39619086709496,0.178459768584328,2.7541312726508e-05,6.10792257273833e-05
CHN.16.177.1206,CHN,-2046.33872568275,-2217.45451425421,-171.115788571466,4487508500,570967.75,7859.478,0.05239652,214.442055934021,232.373799610422,17.9317436764012,2.72845163424366,2.95660601900562,0.228154384761954,8.24659902785281e-05,0.000225004465944972
CHN.16.177.1207,CHN,-2054.70053971366,-2241.98980639593,-187.289266682268,4566287400,492884.66,9264.414,0.06176276,253.807952612411,276.942956669757,23.1350040573459,2.73960071961821,2.98931974186124,0.249719022243024,7.11882966769938e-05,0.000195027508804687
