hierid,ISO,diff,d_h,d_l,gdp,pop,gdppc,wage,diff_dis,h_dis,l_dis,diff_dis_p,h_dis_p,l_dis_p,pop_w,diff_dis_p_pw
CHN.5.29.192,CHN,-1623.96963093617,-1884.36219411325,-260.392563177078,3800315400,483277.4,7863.6313,0.0524242086666667,170.270645601055,197.572393735542,27.3017481344866,2.16529284124823,2.51248292548433,0.347190084236104,6.9800701300962e-05,0.000151138958841079
CHN.5.29.193,CHN,-1702.81192832397,-1975.44904015058,-272.637111826609,1357946800,169458.28,8013.4575,0.05342305,181.938813574896,211.069025688833,29.130212113937,2.27041590443196,2.63393205353411,0.363516149102145,2.44751912364509e-05,5.55688634472519e-05
CHN.5.30.194,CHN,-1903.14230087923,-2207.49916481826,-304.356863939039,3767260700,477724.44,7885.8447,0.052572298,200.105128356457,232.106607855154,32.0014794986972,2.53752306783897,2.94333221975769,0.405809151918718,6.8998676413607e-05,0.000175085733049884
CHN.5.30.195,CHN,-1815.88112719426,-2105.59349853432,-289.712371340062,4351481300,550677.4,7902.0522,0.052680348,191.322499414451,221.846796498651,30.5242970841994,2.42117483625901,2.80745799804576,0.386283161786749,7.95354152927291e-05,0.000192569146098166
CHN.5.30.196,CHN,-1834.26631201808,-2127.02939625823,-292.763084240148,3972913700,499176.56,7958.9346,0.053059564,194.650741551135,225.71850476129,31.0677632101551,2.44568841602411,2.83603919501097,0.390350778986864,7.20970481156407e-05,0.000176326915405955
CHN.5.30.197,CHN,-2027.80459358213,-2353.17827212417,-325.373678542037,3585787600,456094.53,7861.9395,0.05241293,212.566360434198,246.67393610873,34.1075756745326,2.70373945810951,3.13757102949889,0.433831571389383,6.58746261537011e-05,0.000178107826019974
CHN.5.30.198,CHN,-1876.45623843602,-2176.38858050484,-299.932342068821,3649313000,466977.16,7814.757,0.05209838,195.520660326821,226.772638589604,31.2519782627829,2.50194165124803,2.90185144067313,0.399909789425095,6.74464257164344e-05,0.000168747021727753
CHN.5.30.199,CHN,-1850.7272616268,-2146.23441085789,-295.507149231096,2792220200,354229.88,7882.509,0.05255006,194.511657284248,225.569494129294,31.0578368450461,2.46763634883573,2.86164588114386,0.394009532308128,5.11621152691096e-05,0.000126249495321378
CHN.5.30.200,CHN,-1988.61845812902,-2307.38303277957,-318.764574650544,1583684900,201709.03,7851.3335,0.0523422233333333,208.177422920357,241.547116034584,33.3696931142276,2.65149127750536,3.07651071037276,0.425019432867393,2.91332302167177e-05,7.72465058051827e-05
CHN.5.31.201,CHN,-1948.73266614834,-2260.72492219454,-311.992256046196,830879600,106656.914,7790.2085,0.0519347233333333,202.413783734086,234.82024673389,32.4064629998034,2.59831022153112,3.01429989625938,0.415989674728262,1.54046669589689e-05,4.00261036187716e-05
CHN.5.31.202,CHN,-1838.00852215193,-2131.27100789565,-293.262485743717,1152410200,147294.89,7823.8306,0.0521588706666667,191.736897582307,222.329377712891,30.5924801305834,2.45067802953591,2.8416946771942,0.391016647658289,2.12740894154125e-05,5.21359435287337e-05
CHN.5.31.203,CHN,-2143.08529295478,-2487.97430094203,-344.889007987246,241107630,30958.6,7788.0664,0.0519204426666667,222.539874165271,258.353454096401,35.8135799311307,2.85744705727304,3.3172990679227,0.459852010649662,4.47141122530448e-06,1.27768208476039e-05
CHN.5.31.204,CHN,-2045.33952047834,-2373.66449912528,-328.324978646942,360458370,46314.414,7782.855,0.0518857,212.247745515366,246.318488204529,34.0707426891633,2.72711936063778,3.16488599883371,0.437766638195923,6.68928151314978e-06,1.82424691232672e-05
CHN.5.31.205,CHN,-1776.46712639854,-2059.30285639524,-282.835729996692,423855000,54423.04,7788.154,0.0519210266666667,184.471994084391,213.84223704328,29.3702429588887,2.36862283519806,2.74573714186031,0.377114306662256,7.86042624573445e-06,1.86183851000368e-05
CHN.5.31.206,CHN,-2043.18937016091,-2371.15588037339,-327.966510212477,1290273200,165345.67,7803.4893,0.052023262,212.586751838992,246.710527215011,34.1237753760187,2.72425249354789,3.16154117383119,0.437288680283303,2.38811989202835e-05,6.50584157074955e-05
CHN.5.31.207,CHN,-1693.69403422604,-1962.8332583162,-269.139224090159,1061548700,135732.58,7820.8833,0.052139222,176.615778501174,204.681198008663,28.0654195074891,2.25825871230138,2.61711101108826,0.358852298786879,1.96041223392381e-05,4.42711800696067e-05
CHN.5.32.208,CHN,-1665.536073621,-1932.19590481401,-266.65983119301,1412663400,168770.7,8370.312,0.05580208,185.880754446169,215.641100912207,29.7603464660377,2.22071476482799,2.57626120641867,0.35554644159068,2.43758827105391e-05,5.41318826410095e-05
CHN.5.33.209,CHN,-1851.39450886927,-2147.56784539978,-296.173336530512,1833894800,219933.69,8338.398,0.05558932,205.835523599554,238.763672359278,32.9281487597247,2.4685260118257,2.86342379386638,0.394897782040683,3.17654535505041e-05,7.84138483668602e-05
CHN.5.33.210,CHN,-2010.05718903281,-2332.98518214269,-322.927993109885,2040467100,260553.89,7831.267,0.0522084466666667,209.883927101138,243.603064912041,33.7191378109022,2.68007625204374,3.11064690952359,0.430570657479846,3.76323085844563e-05,0.000100857456546783
CHN.5.34.211,CHN,-1445.41034146652,-1686.02320930758,-240.612867841061,73540056,9445.248,7785.9316,0.0519062106666667,150.051547367879,175.030151782417,24.9786044145378,1.92721378862202,2.24803094574344,0.320817157121414,1.36419566559808e-06,2.62909669711901e-06
CHN.5.34.212,CHN,-1561.85118574019,-1830.0178667982,-268.166681058014,823781700,105650.25,7797.253,0.0519816866666667,162.375317914216,190.254830692611,27.8795127783952,2.08246824765358,2.4400238223976,0.357555574744018,1.52592725060637e-05,3.1776950476171e-05
CHN.5.34.213,CHN,-1322.09529568321,-1595.97651017978,-273.88121449657,1552448300,199228.44,7792.3027,0.0519486846666667,137.362223229461,165.817760925473,28.455537696012,1.76279372757761,2.1279686802397,0.365174952662093,2.87749537451919e-05,5.07243079733602e-05
CHN.5.34.214,CHN,-1507.34186445494,-1757.08565442723,-249.743789972291,1126800100,144656.22,7789.5034,0.0519300226666667,156.552594375121,182.490995723361,25.9384013482406,2.00978915260658,2.34278087256963,0.332991719963054,2.08929811399131e-05,4.19904868606112e-05
CHN.5.34.215,CHN,-2029.38090057804,-2357.32577204428,-327.944871466235,110185570,14163.426,7779.5845,0.0518638966666667,210.503202649773,244.520200501949,34.0169978521762,2.70584120077073,3.14310102939237,0.437259828621647,2.04565135391036e-06,5.53520771582307e-06
CHN.5.34.216,CHN,-1666.91703140224,-1934.70833638236,-267.791304980118,2938571500,368728.22,7969.478,0.0531298533333333,177.126114794473,205.581540309544,28.4554255150712,2.22255604186965,2.57961111517647,0.357055073306824,5.32561389079137e-05,0.000118364753296433
CHN.5.34.217,CHN,-1811.19711297061,-2101.41679737512,-290.219684404505,1569676700,200695.45,7821.187,0.0521412466666667,188.87615085871,219.140983162825,30.2648323041149,2.41492948396081,2.80188906316682,0.386959579206007,2.89868368723887e-05,7.0001167009894e-05
CHN.5.35.218,CHN,-1739.5601216416,-2017.02958970591,-277.469468064309,1073429100,133407.08,8046.268,0.0536417866666667,186.626225877879,216.394141902717,29.7679160248383,2.31941349552213,2.68937278627454,0.369959290752413,1.92682458201305e-05,4.46910293902486e-05
CHN.5.35.219,CHN,-1627.46760287263,-1886.54153676073,-259.073933888099,20128252000,2221324.5,9061.374,0.06040916,196.627901633498,227.928779081649,31.3008774481512,2.16995680383017,2.51538871568097,0.345431911850799,0.000320830247632123,0.000696187778723845
CHN.5.35.220,CHN,-1954.73827195633,-2267.97509699973,-313.236825043392,4241879000,534730.8,7932.7373,0.0528849153333333,206.752336022474,239.883341965878,33.1310059434039,2.60631769594178,3.02396679599964,0.417649100057856,7.7232216625947e-05,0.000201291692889015
CHN.5.35.221,CHN,-1803.76892506859,-2091.64308442912,-287.874159360526,3599415800,449034.06,8015.908,0.0534393866666667,192.784610088116,223.552247114934,30.7676370268175,2.40502523342479,2.78885744590549,0.383832212480701,6.48548686448368e-05,0.000155977595601283
CHN.5.36.222,CHN,-1733.47558785085,-2009.4765428635,-276.00095501265,1988016500,250884.39,7924.034,0.0528268933333333,183.148259950668,212.308805971371,29.1605460207028,2.31130078380113,2.67930205715133,0.3680012733502,3.62357237633377e-05,8.37516567358036e-05
CHN.5.36.223,CHN,-1750.6180849295,-2029.32339444802,-278.70530951852,1679608400,205985.62,8154.0083,0.0543600553333333,190.327391928603,220.628264022844,30.3008720942411,2.33415744657267,2.70576452593069,0.371607079358026,2.97509064854129e-05,6.94432999152134e-05
CHN.5.36.224,CHN,-1739.0489491914,-2015.7516984383,-276.702749246898,1633290800,205673.45,7941.184,0.0529412266666667,184.134769207141,213.432735141481,29.2979659343397,2.3187319322552,2.68766893125107,0.368936998995864,2.97058191609795e-05,6.88798314623616e-05
CHN.5.36.225,CHN,-1688.27899473571,-1956.84384557858,-268.564850842868,1863894800,235412,7917.586,0.0527839066666667,178.227921770847,206.579725812522,28.3518040416744,2.25103865964761,2.6091251274381,0.358086467790491,3.40010161755175e-05,7.65376018783939e-05
CHN.5.36.226,CHN,-1809.82379306992,-2098.49477812654,-288.670985056624,1975040500,249360.08,7920.436,0.0528029066666667,191.127913657167,221.613247819807,30.4853341626392,2.41309839075989,2.79799303750206,0.384894646742165,3.60155646849283e-05,8.69091011835094e-05
CHN.5.36.227,CHN,-1567.90896198565,-1816.59942839567,-248.690466410021,2467560400,263101.66,9378.734,0.0625248933333333,196.066681209061,227.165370979668,31.098689770607,2.09054528264754,2.42213257119423,0.331587288546695,3.8000287994943e-05,7.94413228070759e-05
CHN.5.36.228,CHN,-1698.79989593698,-1968.99893749098,-270.199041554003,2634764800,330826.7,7964.1846,0.053094564,180.394079596038,209.086280205093,28.6922006090553,2.26506652791597,2.62533191665464,0.36026538873867,4.77819481504473e-05,0.000108229291394194
CHN.5.36.229,CHN,-1712.18630147272,-1984.78619975437,-272.59989828165,1601170300,200459.36,7987.506,0.05325004,182.347978081749,211.379889056736,29.0319109749876,2.28291506863029,2.64638159967249,0.3634665310422,2.89527379313454e-05,6.60966417015723e-05
CHN.5.37.230,CHN,-1327.05384526723,-1541.4816876988,-214.427842431573,2148933600,271652.88,7910.587,0.0527372466666667,139.970331955613,162.586999992643,22.61666803703,1.76940512702297,2.05530891693174,0.285903789908765,3.92353574456949e-05,6.94232426249915e-05
CHN.5.37.231,CHN,-1777.8430376855,-2061.44408991969,-283.601052234185,2249836000,287261.6,7832.011,0.0522134066666667,185.65448303235,215.270037175146,29.6155541427961,2.37045738358067,2.74859211989291,0.378134736312247,4.14897554423948e-05,9.8349697131381e-05
CHN.5.37.232,CHN,-1327.14096047576,-1542.34907693841,-215.208116462651,1744915100,222753.14,7833.403,0.0522226866666667,138.613733082849,161.091225151154,22.4774920683051,1.76952128063434,2.05646543591788,0.286944155283535,3.21726722354312e-05,5.69302281754691e-05
CHN.5.37.233,CHN,-1310.60606246344,-1522.03784322138,-211.431780757939,1622768800,208187.64,7794.741,0.05196494,136.211130799098,158.185210401457,21.9740796023589,1.74747474995125,2.02938379096184,0.281909041010585,3.00689485463053e-05,5.25447283422519e-05
CHN.5.37.234,CHN,-1615.01206128203,-1871.89298114215,-256.88091986012,4168596200,532322.4,7830.962,0.0522064133333333,168.627974419216,195.449637378545,26.8216629593286,2.1533494150427,2.49585730818953,0.342507893146826,7.68843666974934e-05,0.000165558906053976
CHN.5.37.235,CHN,-1397.8650073407,-1622.92014375584,-225.05513641514,412800960,52909.59,7802.0063,0.0520133753333333,145.415354584289,168.8271091464,23.4117545621104,1.8638200097876,2.16389352500779,0.300073515220187,7.64183569839261e-06,1.42430062861734e-05
CHN.5.37.236,CHN,-1333.73240771984,-1547.11023729493,-213.377829575089,1933483600,247664.84,7806.8555,0.0520457033333333,138.830082436478,161.04088086843,22.2107984319513,1.77830987695979,2.06281364972657,0.284503772766785,3.57707178518808e-05,6.36114208619414e-05
CHN.5.37.237,CHN,-1389.035897589,-1609.90290222439,-220.867004635391,4352418300,551778.9,7887.9756,0.052586504,146.089083569415,169.318330814869,23.229247245454,1.852047863452,2.14653720296585,0.294489339513854,7.96945070948349e-05,0.000147598041593849
CHN.5.37.238,CHN,-1499.30444665373,-1737.62366556964,-238.319218915919,2920974800,369800.06,7898.795,0.0526586333333333,157.90264622275,183.001774953109,25.0991287303596,1.9990725955383,2.31683155409286,0.317758958554559,5.34109468581353e-05,0.000106772360165851
CHN.5.38.239,CHN,-1552.99021498124,-1802.16236992415,-249.172154942915,835348740,104799.67,7970.9097,0.053139398,165.049930247987,191.531646872045,26.4817166240584,2.07065361997498,2.40288315989887,0.332229539923886,1.51364215709433e-05,3.13422861193411e-05
CHN.5.38.240,CHN,-1703.2454579983,-1975.16660469864,-271.92114670034,1439181600,178620,8057.225,0.0537148333333333,182.979091804271,212.191489953906,29.2123981496353,2.27099394399773,2.63355547293152,0.362561528933787,2.57984363977662e-05,5.85880928239377e-05
CHN.5.38.241,CHN,-1501.29819886612,-1744.48055982689,-243.18236096077,2553540000,321996.9,7930.3247,0.0528688313333333,158.74376251378,184.457296963534,25.7135344497535,2.0017309318215,2.32597407976919,0.324243147947693,4.65066428447424e-05,9.30937855174958e-05
CHN.5.38.242,CHN,-1771.92330595915,-2054.42959933382,-282.506293374676,3670641700,466112.75,7875.0083,0.0525000553333333,186.052143218556,215.715335286927,29.6631920683707,2.36256440794553,2.73923946577843,0.376675057832901,6.73215772873301e-05,0.0001590515623858
CHN.5.38.243,CHN,-1526.24446008758,-1772.53157204884,-246.287111961257,1709025500,218157.47,7833.908,0.0522260533333333,159.419449144477,185.14465683368,25.7252076892025,2.03499261345011,2.36337542939845,0.328382815948343,3.15089106174706e-05,6.41204003644123e-05
CHN.5.38.244,CHN,-1649.31493837064,-1912.65355981129,-263.338621440651,3886118100,481109.97,8077.401,0.05384934,177.629041766799,205.990263688977,28.3612219221778,2.19908658449419,2.55020474641505,0.351118161920867,6.94876551415083e-05,0.00015280937020965
CHN.5.38.245,CHN,-1771.84553357457,-2054.46622571479,-282.620692140222,3268405000,414195,7890.9814,0.0526065426666667,186.421335321466,216.156730320581,29.7353949991149,2.36246071143275,2.73928830095305,0.376827589520296,5.98229949824923e-05,0.000141329475286377
CHN.5.39.246,CHN,-1512.74392344594,-1757.46731619695,-244.723392751011,1234741200,156312.38,7899.1904,0.0526612693333333,159.3260303699,185.100919365556,25.7748889956562,2.01699189792792,2.34328975492927,0.326297857001348,2.25765031553771e-05,4.55366239479398e-05
CHN.5.39.247,CHN,-1604.18491399372,-1861.50089331205,-257.315979318333,1062636350,134334.72,7910.363,0.0527357533333333,169.195799850855,196.335303878968,27.1395040281134,2.13891321865829,2.48200119108274,0.343087972424443,1.94022266819602e-05,4.14996791214494e-05
CHN.5.39.248,CHN,-1743.87282078986,-2022.54646260228,-278.673641812428,2677906000,340824.16,7857.1484,0.0523809893333333,182.691567248967,211.885969367483,29.1944021185159,2.32516376105314,2.69672861680305,0.371564855749904,4.92259008766213e-05,0.000114458280823514
CHN.5.39.249,CHN,-1494.60620918547,-1737.07523177894,-242.469022593467,4094575600,520285.84,7869.858,0.05246572,156.831181762773,182.273805458898,25.442623696125,1.99280827891397,2.31610030903859,0.323292030124622,7.51459027650788e-05,0.000149751377156713
CHN.5.39.250,CHN,-1536.53248549314,-1783.79584557147,-247.263360078331,2759438300,347835.25,7933.1763,0.052887842,162.527774641257,188.682225681681,26.1544510404237,2.04870998065752,2.37839446076196,0.329684480104441,5.0238526335383e-05,0.000102924170316825
CHN.5.39.251,CHN,-1535.56386736479,-1783.22732682405,-247.663459459259,2815287800,336501.16,8366.3545,0.0557756966666667,171.294288956864,198.921492937298,27.6272039804339,2.04741848981972,2.3776364357654,0.330217945945679,4.86015215207399e-05,9.9507653794934e-05
CHN.5.39.252,CHN,-1531.72856098759,-1779.5125122085,-247.783951220912,1662068200,212179.72,7833.3037,0.0522220246666667,159.979933389063,185.859492614388,25.8795592253252,2.04230474798345,2.37268334961133,0.330378601627883,3.06455324785346e-05,6.25875164853922e-05
CHN.5.39.253,CHN,-1537.5007712175,-1785.04212569862,-247.541354481115,4117163500,526658.75,7817.5166,0.0521167773333333,160.259170686742,186.06128599131,25.802115304568,2.05000102829001,2.38005616759816,0.330055139308153,7.60663546366704e-05,0.000155936105223447
CHN.5.40.254,CHN,-1658.67214494543,-1922.65112725147,-263.978982306044,4667168300,583394.44,8000.022,0.05333348,176.925515338008,205.083350884488,28.1578355464795,2.21156285992724,2.5635348363353,0.351971976408059,8.42608014508479e-05,0.000186348059036398
CHN.5.40.255,CHN,-1655.52730124344,-1919.17565586768,-263.648354624242,4570605600,577028.44,7920.9365,0.0528062433333333,174.844355028876,202.688913366317,27.8445583374414,2.20736973499126,2.55890087449025,0.35153113949899,8.33413476040884e-05,0.000183965168374651
CHN.5.40.256,CHN,-1650.65879818109,-1913.73587439737,-263.077076216271,2335727600,297419.1,7853.321,0.0523554733333333,172.842045381205,200.389095078109,27.5470496969046,2.20087839757479,2.55164783252982,0.350769434955028,4.29568230591808e-05,9.45427438993937e-05
