hierid,ISO,diff,d_h,d_l,gdp,pop,gdppc,wage,diff_dis,h_dis,l_dis,diff_dis_p,h_dis_p,l_dis_p,pop_w,diff_dis_p_pw
BRA.25.5212.9808,BRA,-1177.13580307688,-1257.80364132378,-80.6678382469004,80497340,6830.0693,11785.729,0.0785715266666667,184.978714283486,197.655104691403,12.6763904079174,1.5695144041025,1.67707152176503,0.107557117662534,9.86480284561559e-07,1.5482950159825e-06
BRA.25.5212.R00778a27551544cc,BRA,-1030.14127512461,-1100.3590339299,-70.2177588052916,15435654000,991014.44,15575.609,0.103837393333333,213.934369548032,228.516827628132,14.5824580801004,1.37352170016615,1.4671453785732,0.0936236784070555,0.000143134156307289,0.000196597869723034
BRA.25.5212.R07e0f1e26ff64384,BRA,-1011.8639495177,-1080.80673482193,-68.9427853042255,10708155000,687495.06,15575.61,0.1038374,210.138643343299,224.456322492797,14.317679149498,1.34915193269027,1.44107564642923,0.0919237137389673,9.92962578613172e-05,0.000133965738202507
BRA.25.5212.R3fd4ed07b36dfd9c,BRA,-1011.8639495177,-1080.80673482193,-68.9427853042255,15073253000,967747.25,15575.609,0.103837393333333,210.138629851779,224.45630808204,14.3176782302608,1.34915193269027,1.44107564642923,0.0919237137389673,0.00013977363049064,0.000188575863715583
BRA.25.5212.R47eb8295db9e452a,BRA,-1059.73726837977,-1132.01955828494,-72.2822899051697,8110496000,520797.34,15573.228,0.10382152,220.047068007672,235.055982421742,15.0089144140707,1.41298302450636,1.50935941104659,0.0963763865402263,7.52197797117671e-05,0.000106284271839835
BRA.25.5212.R4b72116c93e6d329,BRA,-1011.8639495177,-1080.80673482193,-68.9427853042255,9401158000,603582,15575.609,0.103837393333333,210.138629851779,224.45630808204,14.3176782302608,1.34915193269027,1.44107564642923,0.0919237137389673,8.71765302756496e-05,0.000117614384306624
BRA.25.5212.R5544fa07d64e1672,BRA,-1039.29394922898,-1110.14404614043,-70.8500969114519,10232068000,664096.5,15407.502,0.10271668,213.505648017778,228.060621482623,14.5549734648452,1.38572526563864,1.48019206152057,0.0944667958819359,9.59167580183023e-05,0.000132914274984109
BRA.25.5212.R60e474e849aac9ca,BRA,-1061.11019132324,-1133.25246515496,-72.1422738317205,3840073500,278853.72,13770.925,0.0918061666666667,194.832918152641,208.079129382855,13.2462112302145,1.41481358843099,1.51100328687329,0.096189698442294,4.02753888685506e-05,5.69821674505677e-05
BRA.25.5212.R64b4f45edf1a8717,BRA,-1206.8021486808,-1289.75533690454,-82.9531882237427,15064618000,969747.5,15534.578,0.103563853333333,249.962161456659,267.144065094131,17.1819036374722,1.6090695315744,1.71967378253939,0.11060425096499,0.0001400625305153,0.000225370350367377
BRA.25.5212.R929786f5729d8f1a,BRA,-1044.33082804402,-1115.60937699567,-71.2785489516514,14890641000,956023.06,15575.609,0.103837393333333,216.881181923465,231.683939370908,14.8027574474438,1.39244110405869,1.48747916932756,0.0950380652688686,0.000138080282769051,0.000192268661387673
BRA.25.5212.Raa84f40801b15baa,BRA,-1163.5340577861,-1243.37895614331,-79.8448983572155,7855393300,504339.38,15575.609,0.103837393333333,241.636687230129,258.218459462885,16.5817722327564,1.5513787437148,1.65783860819108,0.106459864476287,7.28427243187709e-05,0.000113006654142418
BRA.25.5212.Rb101219039ec41dd,BRA,-1011.8639495177,-1080.80673482193,-68.9427853042255,14249453000,914856.8,15575.609,0.103837393333333,210.138629851779,224.45630808204,14.3176782302608,1.34915193269027,1.44107564642923,0.0919237137389673,0.00013213455921993,0.000178269595946745
BRA.25.5212.Rc16dae9508536ca9,BRA,-1089.50413149595,-1164.09864466604,-74.5945131700869,15223985000,977793,15569.742,0.10379828,226.177309804347,241.662874133331,15.4855643289847,1.45267217532793,1.55213152622138,0.0994593508934492,0.000141224557836082,0.000205152985641467
BRA.25.5212.Rc4ad0fd954249b1c,BRA,-1014.59591744173,-1083.73735621604,-69.1414387743038,9634138000,618540,15575.61,0.1038374,210.706004235528,225.064938704694,14.3589344691658,1.35279455658898,1.44498314162138,0.092188585032405,8.93369435084219e-05,0.00012085453088049
BRA.25.5212.Rc89fe66f5eadfed6,BRA,-1114.32206785099,-1190.72873828415,-76.406670433158,8665043000,571902.3,15151.264,0.101008426666667,225.111837747151,240.547272881735,15.4354351345836,1.48576275713466,1.5876383177122,0.101875560577544,8.26009691651899e-05,0.000122725443688868
BRA.25.5212.Rd0ae6fc9c89f109d,BRA,-1021.50013592535,-1091.11511379129,-69.6149778659444,10134203000,650645.7,15575.61,0.1038374,212.139836428269,226.597113033583,14.4572766053144,1.36200018123379,1.45482015172172,0.0928199704879259,9.39740326331323e-05,0.000127992649477597
BRA.25.5220.9866,BRA,-862.352590493609,-921.146864908718,-58.7942744151088,6329425.5,557.39026,11355.465,0.0757031,130.565528786793,139.467346457742,8.90181767094884,1.14980345399148,1.22819581987829,0.0783923658868117,8.05049668085566e-08,9.25648888999477e-08
BRA.25.5220.9867,BRA,-885.361926649638,-945.38168558627,-60.0197589366314,95366616,8250.282,11559.194,0.0770612933333333,136.454270271426,145.704670769849,9.25040049842341,1.18048256886618,1.26050891411503,0.0800263452488418,1.19160438607455e-06,1.40666820674549e-06
BRA.25.5226.9873,BRA,-374.292890837226,-419.324101446169,-45.0312106089435,49152690,4085.7158,12030.374,0.0802024933333333,60.0384461641733,67.2616769014848,7.22323073731143,0.499057187782968,0.559098801928226,0.060041614145258,5.90107934193531e-07,2.9449760612704e-07
BRA.25.5226.9874,BRA,-364.050378956024,-411.617527955152,-47.5671489991282,1305259600,102374.01,12749.912,0.0849994133333333,61.8881372700795,69.9744967878098,8.08635951773029,0.485400505274699,0.54882337060687,0.0634228653321709,1.47860787468888e-05,7.17717009477133e-06
BRA.25.5231.9879,BRA,-980.718577734523,-1048.06441711173,-67.3458393772117,97377800,7432.776,13101.135,0.0873409,171.313686452106,183.077778897029,11.7640924449222,1.3076247703127,1.39741922281565,0.0897944525029489,1.07353039354408e-06,1.40377493428178e-06
BRA.25.5231.R051bd444c79915bd,BRA,-880.696636805067,-941.68818164048,-60.9915448354125,8221901300,559892.6,14684.782,0.0978985466666667,172.437841594874,184.379808791558,11.9419671966834,1.17426218240676,1.25558424218731,0.0813220597805499,8.08663846751762e-05,9.49583373520166e-05
BRA.25.5232.9883,BRA,-474.905002102196,-610.396889332231,-135.491887230036,1707069.4,153.16902,11145.004,0.0743000266666667,70.570908640653,90.7050103092703,20.1341016686173,0.633206669469594,0.813862519109642,0.180655849640048,2.21225015148258e-08,1.40081155045389e-08
BRA.25.5232.9884,BRA,-474.802974691828,-610.24683661413,-135.443861922302,78870050,7043.9624,11196.83,0.0746455333333333,70.8838425482493,91.1044011680825,20.2205586198332,0.633070632922437,0.81366244881884,0.180591815896403,1.01737328386887e-06,6.44069148737241e-07
BRA.25.5235.9888,BRA,-1223.3837280584,-1307.54387431177,-84.1601462533693,242738860,18370.312,13213.649,0.0880909933333333,215.538175665002,230.365677430078,14.8275017650758,1.63117830407787,1.74339183241569,0.112213528337826,2.65326013738171e-06,4.32794037117171e-06
BRA.25.5235.9889,BRA,-550.609467239412,-719.608530431077,-168.999063191665,36504544,3258.2405,11203.76,0.0746917333333333,82.2519509957098,107.4976169187,25.2456659229899,0.734145956319216,0.959478040574769,0.225332084255553,4.70594056140835e-07,3.45484723383653e-07
BRA.25.5235.9890,BRA,-1223.3837280584,-1307.54387431177,-84.1601462533693,2068187600,140221.25,14749.46,0.0983297333333333,240.589991488643,257.14088096542,16.5508894767763,1.63117830407787,1.74339183241569,0.112213528337826,2.02524297376569e-05,3.30353239929274e-05
BRA.25.5244.9900,BRA,-438.178339160777,-569.16161293091,-130.983273770133,5147885,459.50708,11203.06,0.0746870666666667,65.4525096575804,85.0180226581568,19.5655130005764,0.584237785547703,0.758882150574547,0.174644365026844,6.63675074331165e-08,3.87744055750447e-08
BRA.25.5244.9901,BRA,-418.452829619174,-534.325160304481,-115.872330685307,258385010,22789.557,11337.869,0.0755857933333333,63.2581781986869,80.7747822791494,17.5166040804625,0.557937106158899,0.712433547072641,0.154496440913742,3.29154034709309e-06,1.83647249606238e-06
BRA.25.5248.9907,BRA,-380.977327704646,-438.934105325232,-57.9567776205852,607269060,50506.805,12023.51,0.0801567333333333,61.0757961257346,70.3670480629197,9.29125193718509,0.507969770272862,0.585245473766975,0.0772757034941136,7.29479675538507e-06,3.70553623202017e-06
BRA.25.5248.Rd8c0b3b36b787d4f,BRA,-378.834865214296,-440.064324563852,-61.2294593495565,19579108,1719.2997,11387.839,0.0759189266666667,57.5214727019613,66.8184223703586,9.29694966839725,0.505113153619061,0.586752432751803,0.081639279132742,2.48321822635475e-07,1.25430618943838e-07
BRA.25.5256.9916,BRA,-490.157015018024,-537.827338683782,-47.670323665758,9924781,892.7307,11117.329,0.0741155266666667,72.6564906348442,79.7227129245605,7.06622228971624,0.653542686690699,0.717103118245043,0.063560431554344,1.28938843266618e-07,8.42670380472565e-08
BRA.25.5256.9917,BRA,-564.319111332499,-611.585572163668,-47.2664608311696,220750580,19790.525,11154.356,0.0743623733333333,83.9282168720843,90.95790928503,7.02969241294563,0.752425481776665,0.815447429551558,0.0630219477748928,2.85838428222429e-06,2.15072117065546e-06
BRA.25.5266.9927,BRA,-392.075949407922,-461.135959009852,-69.0600096019302,2416190.8,212.98651,11344.337,0.0756289133333333,59.3045559957122,69.7504229576793,10.4458669619671,0.522767932543896,0.614847945346469,0.0920800128025737,3.07620587381995e-08,1.60814178473624e-08
BRA.25.5266.9928,BRA,-398.292573359096,-465.936298515185,-67.6437251560895,699506370,59621.723,11732.408,0.0782160533333333,62.3057463202512,72.8873967491993,10.5816504289481,0.531056764478794,0.621248398020247,0.0901916335414527,8.61128221218641e-06,4.57307966961751e-06
BRA.25.5266.9929,BRA,-401.220951690216,-468.116256537315,-66.8953048470993,10826203,963.4241,11237.215,0.0749147666666667,60.1147479553009,70.1376402627329,10.022892307432,0.534961268920288,0.62415500871642,0.0891937397961324,1.39149229469965e-07,7.44394483665328e-08
BRA.25.5266.9930,BRA,-414.988750494448,-476.88357110076,-61.8948206063117,6683955.5,598.17487,11173.916,0.0744927733333333,61.8273258529323,71.0487595367989,9.22143368386661,0.553318333992597,0.63584476146768,0.0825264274750822,8.63955679007787e-08,4.78042516952032e-08
BRA.25.5267.9931,BRA,-404.326208779592,-501.555522939771,-97.2293141601793,4456402,384.28204,11596.696,0.0773113066666667,62.5179750406595,77.5518256887141,15.0338506480546,0.539101611706123,0.668740697253028,0.129639085546906,5.55026075901011e-08,2.9921545205716e-08
BRA.25.5267.9932,BRA,-395.724440743886,-488.601519932092,-92.8770791882053,155644050,13393.68,11620.709,0.0774713933333333,61.314647600966,75.7052810678472,14.3906334668812,0.527632587658515,0.651468693242789,0.123836105584274,1.93447543170996e-06,1.02069227779495e-06
BRA.25.5269.9934,BRA,-427.327138803586,-553.125332441684,-125.798193638098,4687404.5,421.4414,11122.316,0.0741487733333333,63.3715663086579,82.0271298002861,18.6555634916282,0.569769518404781,0.737500443255578,0.167730924850797,6.08696067253698e-08,3.46816465094024e-08
BRA.25.5269.9935,BRA,-428.73554370253,-555.122954426599,-126.387410724069,18195820,1611.4469,11291.604,0.07527736,64.5481597361821,83.5763809692693,19.0282212330872,0.571647391603373,0.740163939235465,0.168516547632092,2.32744431519581e-07,1.33047747188378e-07
BRA.25.5271.9937,BRA,-1132.80628705971,-1209.65782477011,-76.8515377103941,18573772,1673.9615,11095.698,0.07397132,167.590352716212,178.959972093147,11.3696193769353,1.51040838274628,1.61287709969348,0.102468716947192,2.41773537622099e-07,3.65176777950642e-07
BRA.25.5271.9938,BRA,-1276.18620931523,-1364.41357521293,-88.2273658976981,896441540,75533.19,11868.181,0.0791212066666667,201.94678562476,215.908096926455,13.9613113016948,1.7015816124203,1.8192181002839,0.117636487863597,1.09094065509763e-05,1.85632455895589e-05
BRA.25.5277.9944,BRA,-390.425304724729,-486.339753474228,-95.9144487494983,2294541.2,202.11061,11352.898,0.0756859866666667,59.0994488154503,73.6182081938407,14.5187593783904,0.520567072966306,0.648453004632304,0.127885931665998,2.91912312025458e-08,1.5195993783392e-08
BRA.25.5277.9945,BRA,-404.483837890973,-506.565472128072,-102.081634237099,138696080,12093.103,11469.023,0.0764601533333333,61.8537925319978,77.4641473445695,15.6103548125717,0.53931178385463,0.675420629504096,0.136108845649466,1.74663054863473e-06,9.41978436919189e-07
BRA.25.5291.9959,BRA,-414.920260449231,-535.747483928034,-120.827223478803,12639573,1101.1855,11478.15,0.076521,63.5002264996711,81.9918664353141,18.491639935643,0.553227013932307,0.714329978570711,0.161102964638404,1.59046378254912e-07,8.79887529187133e-08
BRA.25.5291.9960,BRA,-414.981439212891,-536.009243322463,-121.027804109572,968629600,80799.83,11988.016,0.0799201066666667,66.3307217731621,85.675831801301,19.3451100281389,0.553308585617188,0.714678991096617,0.16137040547943,1.16700776800208e-05,6.45715417517504e-06
BRA.25.R003adab9fa612899,BRA,-1180.54853174146,-1261.58621477598,-81.0376830345193,9509587000,614432.56,15477.023,0.103180153333333,243.618357045052,260.341318167611,16.7229611225595,1.57406470898862,1.68211495303464,0.108050244046026,8.87436979054791e-05,0.000139688323018162
BRA.25.R01115b298ae7d148,BRA,-652.983573069142,-701.754682286294,-48.7711092171522,11254318000,830138.94,13557.15,0.090381,118.034616635124,126.850579879435,8.81596324431087,0.870644764092189,0.935672909715058,0.0650281456228697,0.000119898592794195,0.000104389082038287
BRA.25.R0c658a76ac31b0e9,BRA,-566.345211570736,-620.97695805932,-54.6317464885842,12122145000,1068319.5,11346.929,0.0756461933333333,85.683718735775,93.9490860498011,8.26536731402618,0.755126948760982,0.827969277412427,0.0728423286514455,0.00015429947751228,0.000116515693649262
BRA.25.R274165c36ab9f28b,BRA,-999.046667704164,-1067.49142582871,-68.4447581245478,17654542000,1509983,11691.882,0.07794588,155.743143350537,166.413117157347,10.66997380681,1.33206222360555,1.42332190110495,0.091259677499397,0.000218089801742292,0.000290509186254532
BRA.25.R2aa9f4fd5926af25,BRA,-1005.2765610763,-1074.05590657338,-68.7793454970776,6320405000,482737.1,13092.852,0.08728568,175.492496443212,187.499400326547,12.0069038833347,1.34036874810173,1.43207454209783,0.0917057939961034,6.97226647138737e-05,9.34540808168516e-05
BRA.25.R39c910e874fc3a10,BRA,-425.401962679311,-473.844458095376,-48.442495416065,11469400000,1001041.1,11457.472,0.0763831466666667,64.9870810152433,72.3874614797725,7.40038046452924,0.567202616905748,0.631792610793834,0.0645899938880866,0.000144582326446646,8.20074739188588e-05
BRA.25.R59ad47d923187067,BRA,-423.570384820943,-497.21155464394,-73.6411698229967,8120968700,707387.1,11480.232,0.07653488,64.8358171476494,76.1080533385747,11.2722361909253,0.56476051309459,0.662948739525253,0.0981882264306622,0.000102169304153792,5.77011886364127e-05
BRA.25.R7bc6b1320dea5144,BRA,-499.605646755842,-550.544794620862,-50.9391478650199,318117730,28318.143,11233.707,0.07489138,74.8323126826751,82.4621188419459,7.62980615927078,0.666140862341123,0.734059726161149,0.0679188638200265,4.09004484989558e-06,2.72454600332331e-06
BRA.25.R7ce5f52886131ec7,BRA,-892.147153372575,-954.136032235521,-61.9888788629462,21036771000,1713870.8,12274.421,0.0818294733333333,146.007863392621,156.152898012378,10.1450346197574,1.1895295378301,1.27218137631403,0.0826518384839283,0.000247537715976871,0.000294453424881486
BRA.25.R7f299d95bf449678,BRA,-1090.64779988226,-1165.09637981632,-74.4485799340671,13968808000,897153.56,15570.142,0.103800946666667,226.420548215391,241.876214365681,15.4556661502903,1.45419706650967,1.5534618397551,0.0992647732454228,0.000129577645597859,0.000188431432113636
BRA.25.R819e21dcb3301540,BRA,-785.843287621568,-840.917890179036,-55.0746025574681,4120784000,296792.62,13884.388,0.0925625866666667,145.479374833779,155.675070178495,10.1956953447157,1.04779105016209,1.12122385357205,0.0734328034099574,4.28663393259232e-05,4.49149666989135e-05
BRA.25.R83f42b2ab48ac4ea,BRA,-442.553409084887,-555.198552729375,-112.645143644487,9343850000,827720.9,11288.649,0.07525766,66.6110679855027,83.5658878275987,16.954819842096,0.590071212113183,0.740264736972499,0.150193524859316,0.000119549350541663,7.05426301814628e-05
BRA.25.R934fd4c979c6af09,BRA,-890.180111785948,-952.458147591413,-62.2780358054653,8232754700,732017.56,11246.663,0.0749777533333333,133.487409687452,142.826344100865,9.33893441341335,1.1869068157146,1.26994419678855,0.0830373810739537,0.000105726729726279,0.000125487776115336
BRA.25.Rb38a078b39a92965,BRA,-1208.54594682339,-1291.67623702359,-83.1302902001984,8192810000,555235.9,14755.549,0.0983703266666667,237.770119161386,254.125226767163,16.3551076057766,1.61139459576452,1.72223498269812,0.110840386933598,8.01938083747984e-05,0.000129223869428926
BRA.25.Rb6721a0794dad04d,BRA,-1087.64799088089,-1161.8925433835,-74.2445525026117,10848915000,698238.7,15537.546,0.10358364,225.325075868259,240.706117865042,15.3810419967833,1.45019732117452,1.54919005784467,0.0989927366701489,0.000100847982826162,0.000146249474540354
BRA.25.Rd3e38724a2bca0dc,BRA,-635.248083618441,-682.815597456326,-47.5675138378849,11976845000,990951.94,12086.202,0.08057468,102.369822116338,110.035296528105,7.66547441176629,0.846997444824588,0.910420796608435,0.0634233517838465,0.000143125129309893,0.000121226618815668
BRA.25.Rd50de7dc3dc0a4dc,BRA,-1032.24476763635,-1102.93179269067,-70.6870250543229,16909559000,1184779.6,14272.324,0.0951488266666667,196.433756946809,209.885331935762,13.4515749889522,1.37632635684847,1.47057572358756,0.0942493667390972,0.000171120037823149,0.000235517018240907
