hierid,ISO,diff,d_h,d_l,gdp,pop,gdppc,wage,diff_dis,h_dis,l_dis,diff_dis_p,h_dis_p,l_dis_p,pop_w,diff_dis_p_pw
TCD.13.39,TCD,-3971.55982115106,-4942.89417221286,-971.334351061798,274945950,172974.02,1589.5217,0.0105968113333333,84.1717402475698,104.757833967145,20.5860937195753,5.29541309486809,6.59052556295048,1.2951124680824,2.4982976449647e-05,0.000132295180640242
TCD.14.40,TCD,-3876.99325755415,-4834.61703277081,-957.62377521666,451985920,281301.7,1606.7657,0.0107117713333333,83.0589304715903,103.574624278559,20.5156938069685,5.16932434340553,6.44615604369441,1.27683170028888,4.06289554139151e-05,0.000210024248268289
TCD.14.41,TCD,-5429.54853559921,-6723.0449614871,-1293.49642588789,149714290,94173.47,1589.7714,0.010598476,115.089879690767,142.508061342484,27.4181816517172,7.23939804746561,8.96405994864947,1.72466190118385,1.36016586952858e-05,9.84678214009455e-05
TCD.14.42,TCD,-5715.88733409355,-7075.3406529039,-1359.45331881035,730589760,447062.56,1634.2003,0.0108946686666667,124.545397281892,154.16698423437,29.6215869524783,7.62118311212473,9.4337875372052,1.81260442508047,6.45701210389797e-05,0.000492100716010122
TCD.14.43,TCD,-4261.09953905052,-5300.69131071543,-1039.5917716649,459598300,286402.72,1604.7274,0.0106981826666667,91.1720424592233,113.415527803293,22.2434853440695,5.68146605206737,7.06758841428723,1.38612236221987,4.13657057220202e-05,0.000235017852779467
TCD.15.44,TCD,-4795.81479426138,-5950.53915535364,-1154.72436109226,104014490,65437.594,1589.5219,0.0105968126666667,101.640701917633,126.113497389895,24.4727954722621,6.39441972568184,7.93405220713819,1.53963248145635,9.45127985013911e-06,6.04354503066689e-05
TCD.15.45,TCD,-4858.02453351541,-6025.20877126485,-1167.18423774944,293069220,184033,1592.4818,0.0106165453333333,103.150875381024,127.933804125862,24.782928744838,6.47736604468722,8.0336116950198,1.55624565033258,2.65802465882326e-05,0.000172169986710031
TCD.15.46,TCD,-4557.46778766524,-5658.91149622126,-1101.44370855602,92289850,58023.23,1590.5673,0.010603782,96.652789784849,120.011727726448,23.3589379415992,6.07662371688699,7.54521532829501,1.46859161140803,8.3804087378119e-06,5.09245904933947e-05
TCD.16.47,TCD,-3209.70420086197,-4013.75008014081,-804.045879278839,106684070,67117.086,1589.5219,0.0105968126666667,68.0252682638948,85.0659153801411,17.0406471162463,4.2796056011493,5.35166677352109,1.07206117237179,9.69385216870679e-06,4.14858640379109e-05
TCD.16.48,TCD,-3602.84430775093,-4493.75841957113,-890.914111820203,410016860,257910.8,1589.7623,0.0105984153333333,76.3688807097603,95.2534362765568,18.8845555667966,4.80379241033457,5.9916778927615,1.18788548242694,3.72505619197011e-05,0.000178943966630558
TCD.16.49,TCD,-3136.60639267879,-3924.2708804229,-787.66448774412,567610300,354288.16,1602.1149,0.010680766,67.0027178286124,83.828437988822,16.8257201602096,4.18214185690505,5.23236117389721,1.05021931699216,5.11705327636414e-05,0.000214002426910956
TCD.17.50,TCD,-4923.86238643747,-6106.08947823549,-1182.22709179803,2927493600,1197800.2,2444.0583,0.016293722,160.456089781737,198.981848930988,38.525759149251,6.56514984858329,8.14145263764732,1.57630278906403,0.000173000628579844,0.00113577505052577
TCD.18.51,TCD,-4783.87884226983,-5942.04752681103,-1158.16868454121,330608830,207654.3,1592.1117,0.010614078,101.552926348803,126.138711858559,24.5857855097555,6.37850512302644,7.92273003574805,1.54422491272161,2.9991917205647e-05,0.000191303597545604
TCD.18.52,TCD,-2722.7940334673,-3417.92753178022,-695.133498312922,283822820,177806.06,1596.2494,0.0106416626666667,57.9501112299434,72.7448636246354,14.794752394692,3.63039204462306,4.55723670904029,0.926844664417229,2.56808774495992e-05,9.32316531919647e-05
TCD.18.53,TCD,-2941.94489664058,-3680.71379024553,-738.768893604946,170853170,107012.03,1596.5791,0.0106438606666667,62.6273031377068,78.3540094745039,15.7267063367971,3.92259319552078,4.90761838699404,0.985025191473261,1.54559570582849e-05,6.06274319870897e-05
TCD.2.4.16,TCD,-6498.55673507157,-7975.93603808205,-1477.37930301048,153854350,96765.16,1589.9768,0.0105998453333333,137.767392563301,169.087376784458,31.3199842211577,8.66474231342876,10.6345813841094,1.96983907068064,1.39759815573826e-05,0.000121098278771953
TCD.2.5.17,TCD,-3291.91968392428,-4086.16714359382,-794.247459669534,97942310,61590.715,1590.2123,0.0106014153333333,69.7980156265135,86.6383100213167,16.8402943948033,4.38922624523238,5.44822285812509,1.05899661289271,8.89566758269201e-06,3.90450976228146e-05
TCD.2.6.18,TCD,-4869.97826321401,-6024.18845233759,-1154.21018912358,176713760,111165.414,1589.647,0.0105976466666667,103.220617815778,127.684441342575,24.4638235267964,6.49330435095202,8.03225126978346,1.53894691883144,1.60558384431214e-05,0.000104255445620903
TCD.2.7.19,TCD,-4627.88857459835,-5631.62033282018,-1003.73175822182,41384404,26035.758,1589.5217,0.0105968113333333,98.0817241934154,119.354436335719,21.2727121423032,6.17051809946447,7.5088271104269,1.33830901096243,3.76039551467156e-06,2.32035885844258e-05
TCD.3.8,TCD,-4858.78989502799,-6028.37847758749,-1169.5885825595,357679260,224948.58,1590.049,0.0106003266666667,103.009520183992,127.80556226546,24.7960420814687,6.47838652670399,8.03783797011666,1.55945144341267,3.24897639340378e-05,0.000210481248926063
TCD.3.9,TCD,-4196.06268695687,-5217.8988429028,-1021.83615594593,348504800,202670.03,1719.5675,0.0114637833333333,96.205506992716,119.633723580577,23.4282165878607,5.59475024927582,6.95719845720373,1.36244820792791,2.92720293286775e-05,0.000163769693383428
TCD.4.10,TCD,-4843.80873487282,-6009.14316326784,-1165.33442839502,274176500,171118.34,1602.2626,0.0106817506666667,103.480714365867,128.376337980663,24.8956236147962,6.4584116464971,8.01219088435712,1.55377923786002,2.47149569532042e-05,0.000159619365829248
TCD.4.11,TCD,-4992.6952549306,-6192.48805795735,-1199.79280302674,166732850,104273.34,1598.9978,0.0106599853333333,106.444116382726,132.023663749334,25.5795473666079,6.65692700657414,8.25665074394313,1.59972373736899,1.50604026983129e-05,0.000100256001452281
TCD.4.12,TCD,-4570.11612600253,-5674.07666242851,-1103.96053642598,284040130,178695.33,1589.5219,0.0105968126666667,96.8573289043224,120.25425489612,23.396925991798,6.09348816800337,7.56543554990469,1.47194738190131,2.58093164571876e-05,0.000157268764456127
TCD.4.13,TCD,-5436.25779864847,-6731.1263461475,-1294.86854749903,154220700,96877.75,1591.9105,0.0106127366666667,115.387144938339,142.871342763451,27.4841978251127,7.2483437315313,8.97483512819667,1.72649139666537,1.39922431515715e-05,0.000101420587937755
TCD.5.14,TCD,-5733.46162261681,-7092.6636264951,-1359.20200387829,351583870,218561.1,1608.6298,0.0107241986666667,122.973562977303,152.126267612748,29.1527046354445,7.64461549682242,9.45688483532681,1.81226933850439,3.15672076888133e-05,0.000241319165089314
TCD.5.15.58,TCD,-5333.95870988183,-6604.94911677852,-1270.99040689669,299885400,187268.97,1601.3619,0.010675746,113.887976722372,141.025518227304,27.1375415049315,7.11194494650911,8.80659882237136,1.69465387586225,2.70476240724454e-05,0.000192361213337106
TCD.5.16,TCD,-5111.01101631066,-6333.22832774695,-1222.21731143629,260422380,154467.3,1685.9386,0.0112395906666667,114.891343432312,142.365788004827,27.4744445725154,6.81468135508088,8.44430443699593,1.62962308191505,2.23100146376927e-05,0.000152035640783066
TCD.6.17,TCD,-6019.83268712958,-7438.92902558395,-1419.09633845437,412929800,259530.86,1591.0624,0.0106070826666667,127.705725903771,157.81067025167,30.1049443478989,8.02644358283944,9.91857203411193,1.89212845127249,3.7484550358121e-05,0.000300867628677562
TCD.6.18,TCD,-5326.84517212981,-6593.4596395342,-1266.61446740439,256564500,159408.81,1609.475,0.0107298333333333,114.312321778848,141.493446044524,27.1811242656757,7.10246022950641,8.79127951937893,1.68881928987252,2.30237266041238e-05,0.000163525102540818
TCD.6.19,TCD,-5253.4046006856,-6498.54155721502,-1245.13695652942,307227940,193283.23,1589.5219,0.0105968126666667,111.33868883134,137.727654976712,26.3889661453714,7.0045394675808,8.66472207628669,1.66018260870589,2.79162754221802e-05,0.000195540652982517
TCD.7.20.76,TCD,-5235.44483160939,-6480.67418059419,-1245.2293489848,370388830,231099.4,1602.7251,0.010684834,111.879717883808,138.48985565547,26.6101377716613,6.98059310881251,8.64089890745892,1.6603057986464,3.33781389120028e-05,0.000232999206474113
TCD.7.21.77,TCD,-5302.75629812543,-6564.6992630352,-1261.94296490977,348392130,218004.39,1598.0968,0.0106539786666667,112.990904949521,139.880331802919,26.8894268533975,7.0703417308339,8.7529323507136,1.68259061987969,3.14868009732887e-05,0.000222622442891905
TCD.8.22,TCD,-2349.96956209461,-2957.72535872576,-607.755796631146,166240240,104585.06,1589.5219,0.0105968126666667,49.8043744437706,62.6849230917327,12.880548647962,3.13329274945948,3.94363381163435,0.810341062174861,1.5105425028365e-05,4.732971871888e-05
TCD.8.23,TCD,-2593.76366448918,-3258.01943014441,-664.255765655227,552042750,339253,1627.2302,0.0108482013333333,56.2753408869261,70.6873014522369,14.4119605653108,3.45835155265224,4.34402590685921,0.885674354206969,4.8998975160964e-05,0.000169455681826288
TCD.8.24,TCD,-2829.35234366566,-3545.18856673947,-715.83622307381,231014960,145046.1,1592.7003,0.010618002,60.0841376874933,75.2856385840337,15.2015008965403,3.77246979155421,4.72691808898596,0.954448297431747,2.09492922718287e-05,7.90305722499139e-05
TCD.9.25,TCD,-2715.45753641864,-3406.99539482987,-691.537858411228,335941730,149959.47,2240.2168,0.0149347786666667,81.1095145702888,101.765444280274,20.6559297099847,3.62061004855819,4.54266052643983,0.922050477881638,2.16589399229523e-05,7.84185755261591e-05
TCD.9.26,TCD,-1784.2862790514,-2260.81516297928,-476.528883927881,360648130,224876.64,1603.7599,0.0106917326666667,38.1542237928379,48.3440626626418,10.1898388698039,2.37904837206853,3.01442021730571,0.635371845237175,3.24793734989552e-05,7.72700006484952e-05
TCD.9.27,TCD,-2374.69472846442,-2990.27590360728,-615.581175142856,312744960,190548.72,1641.2861,0.0109419073333333,51.9673793276257,65.4386436767409,13.4712643491151,3.16625963795256,3.98703453814304,0.820774900190475,2.7521324787794e-05,8.71396598585755e-05
TCD.9.28,TCD,-2717.36875823868,-3410.10848578959,-692.73972755091,515708900,318323.47,1620.0781,0.0108005206666667,58.6979948646224,73.6618943526917,14.9638994880693,3.62315834431824,4.54681131438612,0.923652970067879,4.59760821560365e-05,0.000166578625702705
TGO.1,TGO,-1084.03778141966,-1388.42961510585,-304.391833686183,665405950,610424.5,1090.0708,0.00726713866666667,15.7557057549648,20.1798210837616,4.42411532879686,1.44538370855955,1.8512394868078,0.405855778248244,8.81648059505556e-05,0.000127431974189247
TGO.2.R93fc6754246a01dc,TGO,-1454.34416010455,-1853.54713329921,-399.202973194651,421083460,382955.56,1099.5621,0.007330414,21.3218895840973,27.1745357111927,5.85264612709539,1.93912554680607,2.47139617773227,0.532270630926202,5.53110214860091e-05,0.00010725501478346
TGO.2.R975c312cec15550c,TGO,-1735.71621498509,-2203.98100942717,-468.264794442087,619518100,568424.7,1089.886,0.00726590666666667,25.2231040358031,32.0278406192073,6.80473658340412,2.31428828664678,2.9386413459029,0.624353059256116,8.20986925868847e-05,0.000190000042602842
TGO.3.10,TGO,-377.867284513558,-481.806902556538,-103.93961804298,1329948500,942179.75,1411.5657,0.009410438,7.1117933062864,9.06802796896068,1.95623466267429,0.503823046018078,0.642409203408717,0.13858615739064,0.000136080866395915,6.85606766123688e-05
TGO.3.R00e2431dd5a6481a,TGO,-485.523238391862,-635.530217436172,-150.00697904431,717812300,647950.8,1107.8191,0.00738546066666667,7.17162555979143,9.38736684670592,2.21574128691448,0.647364317855815,0.847373623248229,0.200009305392413,9.35848029486158e-05,6.05834621225015e-05
TGO.3.R438e52554d00ab87,TGO,-543.119495773212,-704.26919846872,-161.149702695508,749407940,682763.56,1097.6097,0.007317398,7.94844302426382,10.3068360486732,2.35839302440941,0.724159327697616,0.939025597958293,0.214866270260677,9.8612878050456e-05,7.14114354713452e-05
TGO.4.R2525540aae62638f,TGO,-850.105172368645,-1099.28656871877,-249.181396350123,669274750,613790.6,1090.3959,0.007269306,12.3593492602608,15.9821008994135,3.62275163915265,1.13347356315819,1.46571542495836,0.332241861800164,8.86509783655065e-05,0.00010048354032541
TGO.4.R7ce56bde62151e04,TGO,-565.426374507723,-706.520134838689,-141.093760330966,919397760,843048.25,1090.5636,0.007270424,8.22177896690787,10.2734018896289,2.05162292272101,0.753901832676964,0.942026846451585,0.188125013774622,0.000121763109718246,9.17974315690319e-05
TGO.5.20,TGO,-2665.35512464506,-3353.99198850942,-688.636863864361,190105570,174439.48,1089.8081,0.00726538733333333,38.7296747228626,48.7361018188356,10.006427095973,3.55380683286008,4.47198931801256,0.918182485152482,2.51946357073083e-05,8.95368685280528e-05
TGO.5.21,TGO,-2506.01024397491,-3155.99460249222,-649.984358517314,612744770,561871.25,1090.543,0.00727028666666667,36.4388257266017,45.8899709571423,9.45114523054062,3.34134699196654,4.20799280332296,0.866645811356418,8.11521649695354e-05,0.000271157542312529
THA.10,THA,-813.797661452441,-1001.72761895287,-187.92995750043,11851150000,1272872.4,9310.557,0.06207038,101.025460178929,124.3552279298,23.3297677508711,1.08506354860326,1.3356368252705,0.25057327666724,0.000183843453442347,0.000199481829979631
THA.11,THA,-669.205480335801,-912.229965463088,-243.024485127288,11928640000,1167366.2,10218.421,0.0681228066666667,91.1763111143791,124.287331145564,33.1110200311849,0.892273973781067,1.21630662061745,0.324032646836384,0.000168604986359882,0.000150441841178634
THA.12,THA,-360.709419265231,-490.840737072511,-130.131317807279,4674641400,501995.94,9312.11,0.0620807333333333,44.7862105364527,60.9435058146707,16.1572952782179,0.480945892353642,0.654454316096681,0.173508423743039,7.25042566903307e-05,3.48706244333686e-05
THA.13.R7348f8696822f421,THA,-908.309701148124,-1176.46069815545,-268.150997007326,3145198800,339312.34,9269.332,0.0617955466666667,112.25898905017,145.400063948729,33.1410748985589,1.21107960153083,1.56861426420727,0.357534662676435,4.90075457533716e-05,5.93520389829973e-05
THA.13.Rcae34415f81a8be3,THA,-1114.57239764312,-1442.09860630203,-327.526208658908,6535229400,698439.5,9356.901,0.06237934,139.052581094391,179.914318552081,40.8617374576899,1.48609653019083,1.92279814173604,0.43670161154521,0.000100876984763395,0.000149912937032995
THA.14,THA,-1628.58388553906,-2088.52235793843,-459.938472399364,7025842000,758433.25,9263.626,0.0617575066666667,201.154560336809,257.963866887729,56.8093065509205,2.17144518071875,2.78469647725123,0.613251296532486,0.000109541999563745,0.000237864447038989
THA.15,THA,-1140.61195685778,-1481.69045652133,-341.078499663544,7527669000,814518.4,9241.865,0.0616124333333333,140.551756302206,182.581108946113,42.0293526439069,1.52081594247705,1.97558727536177,0.454771332884725,0.000117642487611747,0.000178912570672604
THA.16.237.1254,THA,-1318.69985285962,-1702.11008932371,-383.410236464091,313529540,28732.898,10911.866,0.0727457733333333,191.859681181652,247.642629492645,55.782948310993,1.75826647047949,2.26948011909828,0.511213648618788,4.14994872677474e-06,7.2967157004971e-06
THA.16.237.R58d86561f8ce7897,THA,-1271.21865555866,-1642.02380964514,-370.805154086477,855916200,91225.71,9382.401,0.06254934,159.027775801763,205.415011115178,46.3872353134148,1.69495820741154,2.18936507952685,0.494406872115302,1.31759079457847e-05,2.23326133128068e-05
THA.16.R430de9a9802fae19,THA,-1310.38887430016,-1691.25038029948,-380.861505999323,5197067000,562314.5,9242.277,0.06161518,161.479692720003,208.413393214442,46.9337004944387,1.74718516573354,2.25500050706598,0.507815341332431,8.12161844350673e-05,0.000141899712662429
THA.16.R905be0ccc14bb4cf,THA,-1247.42383051598,-1609.69227425143,-362.268443735448,6634917400,686230.3,9668.6455,0.0644576366666667,160.811984073481,207.513919517678,46.7019354441966,1.66323177402131,2.14625636566857,0.483024591647264,9.91135860976936e-05,0.00016484886563488
THA.16.Rcb6d490f7fb08381,THA,-1227.40689652965,-1583.9239568077,-356.51706027805,5499725300,588831.3,9340.069,0.0622671266666667,152.854201395504,197.252787297826,44.398585902322,1.6365425287062,2.11189860907693,0.475356080370734,8.50460577878401e-05,0.000139181490468605
THA.17.265.1396,THA,-376.042113434591,-538.648276410863,-162.606162976273,44990320,4906.1963,9170.102,0.0611340133333333,45.9779271532102,65.8594618241575,19.8815346709473,0.501389484579454,0.718197701881151,0.216808217301697,7.08611539584067e-07,3.55290374599109e-07
THA.17.265.1397,THA,-366.626582005136,-525.814070825849,-159.187488820713,18081748,1934.1833,9348.519,0.06232346,45.6988742370677,65.541104421104,19.8422301840363,0.488835442673515,0.701085427767799,0.212249985094284,2.79357881797512e-07,1.36560033812822e-07
THA.17.265.1398,THA,-376.042113434591,-538.648276410863,-162.606162976273,92328344,9671.949,9545.991,0.06363994,47.8625950729011,68.5590879837815,20.6964929108804,0.501389484579454,0.718197701881151,0.216808217301697,1.39693853498454e-06,7.00410292045076e-07
THA.17.265.R37970ab863a014a6,THA,-398.494385609898,-566.194615417783,-167.700229807885,84994560,9229.969,9208.543,0.0613902866666667,48.9273691352977,69.5176994992416,20.5903303639439,0.531325847479864,0.754926153890377,0.223600306410514,1.33310249803972e-06,7.08311814548475e-07
