temp,ref,yhat_comm,se_comm,lowerci_comm,upperci_comm,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high,yhat_marg,se_marg,lowerci_marg,upperci_marg
-5.8000002,27,-20.383392,15.513618,-50.789528,10.02274,-16.862288,11.062625,-38.544632,4.8200593,-26.994265,44.919662,-115.03519,61.046658,-10.131978,46.112923,-100.51165,80.247688
-5.6999998,27,-20.321247,15.466321,-50.634678,9.9921837,-16.810877,11.028897,-38.42712,4.8053641,-26.911966,44.782711,-114.68447,60.860538,-10.101088,45.972336,-100.20521,80.003029
-5.5999999,27,-20.259104,15.419023,-50.479832,9.9616261,-16.759468,10.99517,-38.309605,4.790669,-26.829666,44.645763,-114.33375,60.674419,-10.070198,45.831745,-99.898773,79.758377
-5.5,27,-20.196959,15.371725,-50.324989,9.9310694,-16.708059,10.961442,-38.192089,4.7759733,-26.747366,44.508812,-113.98303,60.4883,-10.039308,45.691158,-99.592331,79.513718
-5.4000001,27,-20.134815,15.324428,-50.170143,9.9005117,-16.656649,10.927715,-38.074577,4.7612782,-26.665068,44.371861,-113.63232,60.302185,-10.008417,45.550571,-99.285896,79.269058
-5.3000002,27,-20.07267,15.27713,-50.015297,9.8699551,-16.60524,10.893988,-37.957062,4.746583,-26.582767,44.234913,-113.2816,60.116066,-9.9775276,45.409981,-98.979454,79.024406
-5.1999998,27,-20.010525,15.229833,-49.860447,9.8393974,-16.553831,10.86026,-37.83955,4.7318878,-26.500467,44.097961,-112.93089,59.929947,-9.9466372,45.269394,-98.673019,78.779747
-5.0999999,27,-19.948381,15.182535,-49.705605,9.8088408,-16.50242,10.826532,-37.722034,4.7171922,-26.418167,43.96101,-112.58017,59.743832,-9.9157467,45.128807,-98.366577,78.535088
-5,27,-19.886236,15.135238,-49.550758,9.7782831,-16.451012,10.792805,-37.604519,4.702497,-26.335869,43.824062,-112.22945,59.557713,-9.8848572,44.988216,-98.060143,78.290428
-4.9000001,27,-19.824093,15.08794,-49.395912,9.7477264,-16.399603,10.759077,-37.487007,4.6878018,-26.253569,43.687111,-111.87873,59.371593,-9.8539667,44.84763,-97.753708,78.045769
-4.8000002,27,-19.761948,15.040642,-49.241066,9.7171688,-16.348192,10.725349,-37.369492,4.6731062,-26.17127,43.550159,-111.52802,59.185478,-9.8230762,44.707043,-97.447266,77.801117
-4.6999998,27,-19.699802,14.993344,-49.08622,9.6866121,-16.296783,10.691622,-37.251976,4.658411,-26.08897,43.413212,-111.1773,58.999359,-9.7921858,44.566452,-97.140831,77.556458
-4.5999999,27,-19.637659,14.946047,-48.931374,9.6560545,-16.245375,10.657895,-37.134464,4.6437159,-26.00667,43.27626,-110.82658,58.81324,-9.7612963,44.425865,-96.834389,77.311798
-4.5,27,-19.575514,14.898749,-48.776527,9.6254978,-16.193964,10.624167,-37.016949,4.6290207,-25.92437,43.139309,-110.47587,58.627125,-9.7304058,44.285278,-96.527954,77.067139
-4.4000001,27,-19.513371,14.851452,-48.621681,9.5949402,-16.142555,10.59044,-36.899437,4.614325,-25.842072,43.002361,-110.12514,58.441006,-9.6995153,44.144688,-96.221519,76.822487
-4.3000002,27,-19.451225,14.804154,-48.466835,9.5643835,-16.091146,10.556712,-36.781921,4.5996299,-25.759771,42.86541,-109.77443,58.254887,-9.6686258,44.004101,-95.915077,76.577827
-4.1999998,27,-19.38908,14.756856,-48.311989,9.5338259,-16.039736,10.522985,-36.664406,4.5849347,-25.677471,42.728458,-109.42371,58.068771,-9.6377354,43.86351,-95.608643,76.333168
-4.0999999,27,-19.326937,14.709558,-48.157143,9.5032692,-15.988327,10.489257,-36.546894,4.5702391,-25.595173,42.591511,-109.073,57.882652,-9.6068449,43.722923,-95.3022,76.088509
-4,27,-19.264791,14.662261,-48.002296,9.4727116,-15.936917,10.455529,-36.429379,4.5555439,-25.512873,42.454559,-108.72228,57.696533,-9.5759554,43.582336,-94.995766,75.843857
-3.9000001,27,-19.202648,14.614964,-47.84745,9.4421549,-15.885509,10.421803,-36.311867,4.5408487,-25.430573,42.317608,-108.37156,57.510418,-9.5450649,43.44175,-94.689323,75.599197
-3.8,27,-19.140503,14.567666,-47.692604,9.4115982,-15.834099,10.388075,-36.194351,4.5261536,-25.348274,42.18066,-108.02084,57.324299,-9.5141745,43.301159,-94.382889,75.354538
-3.7,27,-19.078358,14.520369,-47.537758,9.3810406,-15.782689,10.354347,-36.076836,4.5114579,-25.265974,42.043709,-107.67013,57.13818,-9.483285,43.160572,-94.076447,75.109879
-3.5999999,27,-19.016214,14.473071,-47.382912,9.3504839,-15.731279,10.32062,-35.959324,4.4967628,-25.183674,41.906757,-107.31941,56.952065,-9.4523945,43.019981,-93.770012,74.865227
-3.5,27,-18.954069,14.425773,-47.228065,9.3199263,-15.679871,10.286892,-35.841808,4.4820676,-25.101376,41.76981,-106.9687,56.765945,-9.421504,42.879395,-93.463577,74.620567
-3.4000001,27,-18.891926,14.378475,-47.073219,9.2893696,-15.628461,10.253164,-35.724293,4.4673719,-25.019075,41.632858,-106.61798,56.579826,-9.3906136,42.738808,-93.157135,74.375908
-3.3,27,-18.829781,14.331178,-46.918373,9.258812,-15.577051,10.219437,-35.606781,4.4526768,-24.936775,41.495907,-106.26726,56.393707,-9.359724,42.598217,-92.8507,74.131248
-3.2,27,-18.767635,14.28388,-46.763527,9.2282553,-15.525642,10.18571,-35.489265,4.4379816,-24.854475,41.358959,-105.91654,56.207592,-9.3288336,42.45763,-92.544258,73.886597
-3.0999999,27,-18.705492,14.236583,-46.608681,9.1976976,-15.474233,10.151982,-35.371754,4.4232864,-24.772177,41.222008,-105.56583,56.021473,-9.2979431,42.317043,-92.237823,73.641937
-3,27,-18.643347,14.189285,-46.453835,9.167141,-15.422823,10.118255,-35.254238,4.4085908,-24.689877,41.085056,-105.21511,55.835354,-9.2670536,42.176453,-91.931381,73.397278
-2.9000001,27,-18.581203,14.141988,-46.298988,9.1365833,-15.371414,10.084527,-35.136723,4.3938956,-24.607576,40.948109,-104.8644,55.649239,-9.2361631,42.035866,-91.624947,73.152618
-2.8,27,-18.519058,14.094689,-46.144142,9.1060266,-15.320004,10.050799,-35.019211,4.3792005,-24.525278,40.811157,-104.51367,55.46312,-9.2052727,41.895279,-91.318512,72.907959
-2.7,27,-18.456913,14.047392,-45.989296,9.075469,-15.268595,10.017072,-34.901695,4.3645048,-24.442978,40.674206,-104.16296,55.277,-9.1743832,41.754688,-91.01207,72.663307
-2.5999999,27,-18.39477,14.000094,-45.83445,9.0449123,-15.217186,9.9833441,-34.78418,4.3498096,-24.360678,40.537258,-103.81224,55.090885,-9.1434927,41.614101,-90.705635,72.418648
-2.5,27,-18.332624,13.952797,-45.679604,9.0143547,-15.165776,9.9496164,-34.666668,4.3351145,-24.278379,40.400307,-103.46152,54.904766,-9.1126022,41.473515,-90.399193,72.173988
-2.4000001,27,-18.270479,13.905499,-45.524757,8.983798,-15.114367,9.9158897,-34.549152,4.3204193,-24.196079,40.263355,-103.11081,54.718647,-9.0817118,41.332924,-90.092758,71.929329
-2.3,27,-18.208336,13.858202,-45.369911,8.9532404,-15.062958,9.8821621,-34.431641,4.3057237,-24.113779,40.126408,-102.76009,54.532532,-9.0508223,41.192337,-89.786316,71.684677
-2.2,27,-18.146191,13.810905,-45.215065,8.9226837,-15.011548,9.8484344,-34.314125,4.2910285,-24.031481,39.989456,-102.40937,54.346413,-9.0199318,41.05175,-89.479881,71.440018
-2.0999999,27,-18.084047,13.763606,-45.060219,8.8921261,-14.960138,9.8147068,-34.196609,4.2763333,-23.949181,39.852505,-102.05865,54.160294,-8.9890413,40.91116,-89.173439,71.195358
-2,27,-18.021902,13.716309,-44.905373,8.8615694,-14.90873,9.7809792,-34.079098,4.2616377,-23.86688,39.715557,-101.70794,53.974178,-8.9581518,40.770573,-88.867004,70.950699
-1.9,27,-17.959757,13.669011,-44.750526,8.8310118,-14.85732,9.7472515,-33.961582,4.2469425,-23.784582,39.578606,-101.35722,53.788059,-8.9272614,40.629986,-88.56057,70.706047
-1.8,27,-17.897614,13.621714,-44.59568,8.8004551,-14.80591,9.7135239,-33.844067,4.2322474,-23.702282,39.441654,-101.00651,53.60194,-8.8963709,40.489395,-88.254128,70.461388
-1.7,27,-17.835468,13.574416,-44.440834,8.7698975,-14.754501,9.6797972,-33.726555,4.2175522,-23.619982,39.304707,-100.65578,53.415825,-8.8654814,40.348808,-87.947693,70.216728
-1.6,27,-17.773325,13.527119,-44.285988,8.7393408,-14.703092,9.6460695,-33.609039,4.2028565,-23.537682,39.167755,-100.30507,53.229706,-8.8345909,40.208221,-87.641251,69.972069
-1.5,27,-17.71118,13.479821,-44.131142,8.7087841,-14.651682,9.6123419,-33.491528,4.1881614,-23.455383,39.030804,-99.954353,53.043587,-8.8037004,40.067631,-87.334816,69.727417
-1.4,27,-17.649035,13.432523,-43.976295,8.6782265,-14.600273,9.5786142,-33.374012,4.1734662,-23.373083,38.893852,-99.603638,52.857471,-8.77281,39.927044,-87.028374,69.482758
-1.3,27,-17.586891,13.385225,-43.821449,8.6476698,-14.548863,9.5448866,-33.256496,4.1587706,-23.290783,38.756905,-99.252922,52.671352,-8.7419205,39.786453,-86.721939,69.238098
-1.2,27,-17.524746,13.337928,-43.666603,8.6171122,-14.497454,9.5111589,-33.138985,4.1440754,-23.208485,38.619953,-98.902206,52.485233,-8.71103,39.645866,-86.415504,68.993439
-1.1,27,-17.462601,13.29063,-43.511757,8.5865555,-14.446045,9.4774313,-33.021469,4.1293802,-23.126184,38.483002,-98.551483,52.299118,-8.6801395,39.50528,-86.109062,68.748787
-1,27,-17.400457,13.243333,-43.356911,8.5559978,-14.394635,9.4437046,-32.903954,4.1146851,-23.043884,38.346054,-98.200768,52.112999,-8.64925,39.364689,-85.802628,68.504128
-.89999998,27,-17.338312,13.196035,-43.202065,8.5254412,-14.343225,9.409977,-32.786442,4.0999894,-22.961586,38.209103,-97.850052,51.92688,-8.6183596,39.224102,-85.496185,68.259468
-.80000001,27,-17.276169,13.148738,-43.047218,8.4948835,-14.291817,9.3762493,-32.668926,4.0852942,-22.879286,38.072151,-97.499336,51.740765,-8.5874691,39.083515,-85.189751,68.014809
-.69999999,27,-17.214024,13.101439,-42.892372,8.4643269,-14.240407,9.3425217,-32.551414,4.0705991,-22.796986,37.935204,-97.148621,51.554646,-8.5565796,38.942924,-84.883308,67.770157
-.60000002,27,-17.151878,13.054142,-42.737526,8.4337692,-14.188997,9.308794,-32.433899,4.0559039,-22.714687,37.798252,-96.797897,51.368526,-8.5256891,38.802338,-84.576874,67.525497
-.5,27,-17.089735,13.006845,-42.582684,8.4032125,-14.137589,9.2750664,-32.316383,4.0412083,-22.632387,37.661301,-96.447182,51.182411,-8.4947987,38.661751,-84.270439,67.280838
-.40000001,27,-17.02759,12.959547,-42.427837,8.3726549,-14.086179,9.2413387,-32.198872,4.0265131,-22.550087,37.524353,-96.096466,50.996292,-8.4639082,38.52116,-83.963997,67.036179
-.30000001,27,-16.965446,12.91225,-42.272991,8.3420982,-14.034769,9.207612,-32.081356,4.0118179,-22.467789,37.387402,-95.74575,50.810173,-8.4330187,38.380573,-83.657562,66.791519
-.2,27,-16.903301,12.864952,-42.118145,8.3115406,-13.98336,9.1738844,-31.963842,3.9971225,-22.385489,37.25045,-95.395035,50.624054,-8.4021282,38.239986,-83.35112,66.546867
-.1,27,-16.841156,12.817655,-41.963299,8.2809839,-13.931951,9.1401567,-31.846329,3.9824271,-22.303188,37.113503,-95.044312,50.437939,-8.3712378,38.099396,-83.044685,66.302208
0,27,-16.779013,12.770356,-41.808453,8.2504263,-13.880541,9.1064291,-31.728813,3.967732,-22.220888,36.976551,-94.693596,50.25182,-8.3403482,37.958809,-82.738243,66.057549
.1,27,-16.716867,12.723059,-41.653606,8.2198696,-13.829132,9.0727015,-31.6113,3.9530365,-22.13859,36.8396,-94.34288,50.065701,-8.3094578,37.818222,-82.431808,65.812889
.2,27,-16.654724,12.675761,-41.49876,8.189312,-13.777722,9.0389738,-31.493786,3.9383411,-22.05629,36.702652,-93.992165,49.879585,-8.2785673,37.677631,-82.125366,65.568237
.30000001,27,-16.592579,12.628464,-41.343914,8.1587553,-13.726313,9.0052462,-31.376272,3.923646,-21.973989,36.565701,-93.641449,49.693466,-8.2476778,37.537045,-81.818932,65.323578
.40000001,27,-16.530434,12.581166,-41.189068,8.1281977,-13.674904,8.9715185,-31.258757,3.9089506,-21.891691,36.428749,-93.290733,49.507347,-8.2167873,37.396458,-81.512497,65.078918
.5,27,-16.46829,12.533869,-41.034222,8.097641,-13.623494,8.9377918,-31.141243,3.8942554,-21.809391,36.291801,-92.94001,49.321232,-8.1858969,37.255867,-81.206055,64.834259
.60000002,27,-16.406145,12.48657,-40.879375,8.0670834,-13.572084,8.9040642,-31.023729,3.87956,-21.727091,36.15485,-92.589294,49.135113,-8.1550064,37.11528,-80.89962,64.589607
.69999999,27,-16.344002,12.439273,-40.724529,8.0365267,-13.520676,8.8703365,-30.906216,3.8648648,-21.644793,36.017899,-92.238579,48.948994,-8.1241169,36.974693,-80.593178,64.344948
.80000001,27,-16.281857,12.391975,-40.569683,8.005969,-13.469266,8.8366089,-30.7887,3.8501694,-21.562492,35.880951,-91.887863,48.762878,-8.0932264,36.834103,-80.286743,64.100288
.89999998,27,-16.219711,12.344678,-40.414837,7.9754124,-13.417856,8.8028812,-30.671186,3.835474,-21.480192,35.743999,-91.537148,48.576759,-8.062336,36.693516,-79.980301,63.855633
1,27,-16.157568,12.29738,-40.259991,7.9448552,-13.366446,8.7691536,-30.553673,3.8207788,-21.397894,35.607048,-91.186424,48.39064,-8.0314465,36.552925,-79.673866,63.610973
1.1,27,-16.095423,12.250083,-40.105145,7.9142981,-13.315038,8.7354259,-30.436159,3.8060834,-21.315594,35.4701,-90.835709,48.204525,-8.000556,36.412338,-79.367432,63.366318
1.2,27,-16.033278,12.202785,-39.950298,7.8837409,-13.263628,8.7016993,-30.318644,3.7913883,-21.233294,35.333149,-90.484993,48.018406,-7.969666,36.271751,-79.060989,63.121658
1.3,27,-15.971134,12.155487,-39.795452,7.8531837,-13.212218,8.6679716,-30.20113,3.7766929,-21.150995,35.196198,-90.134277,47.832287,-7.9387755,36.131161,-78.754555,62.877003
1.4,27,-15.908989,12.10819,-39.640606,7.8226266,-13.16081,8.634244,-30.083616,3.7619977,-21.068695,35.05925,-89.783562,47.646172,-7.9078856,35.990574,-78.448112,62.632343
1.5,27,-15.846845,12.060892,-39.48576,7.7920694,-13.1094,8.6005163,-29.966103,3.7473023,-20.986395,34.922298,-89.432846,47.460052,-7.8769951,35.849987,-78.141678,62.387688
1.6,27,-15.7847,12.013595,-39.330914,7.7615123,-13.05799,8.5667887,-29.848587,3.7326069,-20.904095,34.785347,-89.082123,47.273933,-7.8461051,35.709396,-77.835236,62.143028
1.7,27,-15.722556,11.966297,-39.176067,7.7309551,-13.006581,8.533061,-29.731073,3.7179117,-20.821796,34.648399,-88.731407,47.087818,-7.8152151,35.56881,-77.528801,61.898373
1.8,27,-15.660412,11.919,-39.021221,7.700398,-12.955172,8.4993334,-29.61356,3.7032163,-20.739496,34.511448,-88.380692,46.901699,-7.7843246,35.428223,-77.222366,61.653713
1.9,27,-15.598267,11.871702,-38.866375,7.6698408,-12.903762,8.4656067,-29.496046,3.6885211,-20.657196,34.374496,-88.029976,46.71558,-7.7534347,35.287632,-76.915924,61.409058
2,27,-15.536122,11.824404,-38.711529,7.6392837,-12.852353,8.431879,-29.378532,3.6738257,-20.574898,34.237549,-87.67926,46.529465,-7.7225442,35.147045,-76.609489,61.164398
2.0999999,27,-15.473978,11.777106,-38.556683,7.608727,-12.800943,8.3981514,-29.261017,3.6591306,-20.492598,34.100597,-87.328545,46.343346,-7.6916542,35.006458,-76.303047,60.919743
2.2,27,-15.411834,11.729809,-38.401836,7.5781698,-12.749534,8.3644238,-29.143503,3.6444352,-20.410297,33.963646,-86.977821,46.157227,-7.6607642,34.865868,-75.996613,60.675083
2.3,27,-15.349689,11.682511,-38.24699,7.5476127,-12.698125,8.3306961,-29.02599,3.62974,-20.327999,33.826698,-86.627106,45.971111,-7.6298738,34.725281,-75.69017,60.430424
2.4000001,27,-15.287544,11.635214,-38.092144,7.5170555,-12.646715,8.2969685,-28.908474,3.6150446,-20.245699,33.689747,-86.27639,45.784992,-7.5989838,34.584694,-75.383736,60.185768
2.5,27,-15.2254,11.587916,-37.937298,7.4864984,-12.595305,8.2632408,-28.79096,3.6003492,-20.163399,33.552795,-85.925674,45.598873,-7.5680933,34.444103,-75.077293,59.941109
2.5999999,27,-15.163256,11.540619,-37.782452,7.4559412,-12.543897,8.2295141,-28.673447,3.585654,-20.0811,33.415848,-85.574959,45.412758,-7.5372033,34.303516,-74.770859,59.696453
2.7,27,-15.101111,11.49332,-37.627605,7.425384,-12.492487,8.1957865,-28.555933,3.5709586,-19.9988,33.278896,-85.224236,45.226639,-7.5063133,34.16293,-74.464424,59.451794
2.8,27,-15.038966,11.446023,-37.472759,7.3948269,-12.441077,8.1620588,-28.438419,3.5562634,-19.9165,33.141945,-84.87352,45.04052,-7.4754229,34.022339,-74.157982,59.207138
2.9000001,27,-14.976822,11.398726,-37.317913,7.3642697,-12.389668,8.1283312,-28.320904,3.541568,-19.8342,33.004997,-84.522804,44.854401,-7.4445329,33.881752,-73.851547,58.962479
3,27,-14.914678,11.351428,-37.163067,7.3337126,-12.338259,8.0946035,-28.20339,3.5268729,-19.751902,32.868046,-84.172089,44.668285,-7.4136424,33.741165,-73.545105,58.717823
3.0999999,27,-14.852533,11.304131,-37.008221,7.3031554,-12.286849,8.0608759,-28.085876,3.5121775,-19.669601,32.731094,-83.821373,44.482166,-7.3827524,33.600574,-73.23867,58.473164
3.2,27,-14.790388,11.256833,-36.853374,7.2725983,-12.23544,8.0271482,-27.968363,3.4974821,-19.587301,32.594147,-83.47065,44.296047,-7.3518624,33.459988,-72.932228,58.228508
3.3,27,-14.728244,11.209536,-36.698528,7.2420411,-12.184031,7.9934211,-27.850847,3.4827869,-19.505003,32.457195,-83.119934,44.109932,-7.320972,33.319397,-72.625793,57.983849
3.4000001,27,-14.6661,11.162237,-36.543682,7.211484,-12.132621,7.9596934,-27.733334,3.4680915,-19.422703,32.320244,-82.769218,43.923813,-7.290082,33.17881,-72.319359,57.739193
3.5,27,-14.603955,11.11494,-36.388836,7.1809268,-12.081212,7.9259658,-27.61582,3.4533963,-19.340403,32.183296,-82.418503,43.737694,-7.2591915,33.038223,-72.012917,57.494534
3.5999999,27,-14.541811,11.067642,-36.23399,7.1503696,-12.029802,7.8922386,-27.498306,3.4387009,-19.258104,32.046345,-82.067787,43.551579,-7.2283015,32.897633,-71.706482,57.249878
3.7,27,-14.479666,11.020345,-36.079144,7.1198125,-11.978393,7.858511,-27.380791,3.4240057,-19.175804,31.909395,-81.717072,43.365459,-7.1974115,32.757046,-71.40004,57.005219
3.8,27,-14.417521,10.973047,-35.924297,7.0892553,-11.926984,7.8247833,-27.263277,3.4093103,-19.093504,31.772444,-81.366348,43.17934,-7.1665211,32.616459,-71.093605,56.760563
3.9000001,27,-14.355377,10.92575,-35.769451,7.0586982,-11.875574,7.7910557,-27.145763,3.3946149,-19.011206,31.635494,-81.015633,42.993225,-7.1356311,32.475868,-70.787163,56.515903
4,27,-14.293233,10.878452,-35.614605,7.028141,-11.824164,7.7573285,-27.02825,3.3799198,-18.928905,31.498545,-80.664917,42.807106,-7.1047406,32.335281,-70.480728,56.271248
4.0999999,27,-14.231089,10.831154,-35.459759,6.9975839,-11.772756,7.7236009,-26.910734,3.3652244,-18.846605,31.361593,-80.314201,42.620987,-7.0738506,32.194695,-70.174294,56.026588
4.1999998,27,-14.168943,10.783856,-35.304916,6.9670272,-11.721346,7.6898737,-26.793221,3.3505292,-18.764307,31.224644,-79.963486,42.434872,-7.0429606,32.054104,-69.867851,55.781933
4.3000002,27,-14.106799,10.736559,-35.150066,6.9364696,-11.669936,7.656146,-26.675707,3.3358338,-18.682007,31.087692,-79.612762,42.248753,-7.0120702,31.913517,-69.561417,55.537273
4.4000001,27,-14.044655,10.689261,-34.99522,6.9059124,-11.618526,7.6224184,-26.558193,3.3211384,-18.599707,30.950743,-79.262047,42.062634,-6.9811802,31.772928,-69.254974,55.292614
4.5,27,-13.982511,10.641964,-34.840378,6.8753557,-11.567118,7.5886908,-26.440678,3.3064432,-18.517408,30.813793,-78.911331,41.876518,-6.9502897,31.632341,-68.94854,55.047958
4.5999999,27,-13.920365,10.594666,-34.685532,6.8447986,-11.515708,7.5549636,-26.323164,3.2917478,-18.435108,30.676844,-78.560616,41.690399,-6.9193997,31.491753,-68.642097,54.803303
4.6999998,27,-13.858221,10.547369,-34.530685,6.8142414,-11.464299,7.5212359,-26.20565,3.2770526,-18.352808,30.539892,-78.2099,41.50428,-6.8885098,31.351164,-68.335663,54.558643
4.8000002,27,-13.796077,10.500071,-34.375835,6.7836843,-11.412889,7.4875083,-26.088137,3.2623572,-18.270508,30.402943,-77.859177,41.318161,-6.8576193,31.210575,-68.029221,54.313984
4.9000001,27,-13.733932,10.452773,-34.220993,6.7531271,-11.36148,7.4537807,-25.970621,3.2476621,-18.18821,30.265991,-77.508461,41.132046,-6.8267293,31.069988,-67.722786,54.069328
5,27,-13.671788,10.405476,-34.066147,6.7225699,-11.31007,7.4200535,-25.853107,3.2329667,-18.105909,30.129042,-77.157745,40.945927,-6.7958388,30.929399,-67.416351,53.824669
5.0999999,27,-13.609643,10.358178,-33.911301,6.6920128,-11.258661,7.3863258,-25.735594,3.2182715,-18.023609,29.992092,-76.80703,40.759811,-6.7649488,30.788811,-67.109909,53.580013
5.1999998,27,-13.547499,10.310881,-33.756454,6.6614556,-11.207252,7.3525982,-25.61808,3.2035761,-17.941311,29.855143,-76.456314,40.573692,-6.7340589,30.648224,-66.803474,53.335354
5.3000002,27,-13.485354,10.263583,-33.601608,6.6308985,-11.155842,7.3188705,-25.500565,3.1888807,-17.859011,29.718191,-76.105598,40.387573,-6.7031684,30.507635,-66.497032,53.090698
5.4000001,27,-13.42321,10.216285,-33.446762,6.6003413,-11.104433,7.2851434,-25.383051,3.1741855,-17.776711,29.581242,-75.754875,40.201454,-6.6722784,30.367046,-66.190598,52.846039
5.5,27,-13.361065,10.168987,-33.291916,6.5697842,-11.053023,7.2514157,-25.265537,3.1594901,-17.694412,29.44429,-75.40416,40.015339,-6.6413879,30.22646,-65.884155,52.601383
5.5999999,27,-13.298921,10.12169,-33.13707,6.539227,-11.001614,7.2176881,-25.148024,3.1447949,-17.612112,29.307341,-75.053444,39.82922,-6.610498,30.085871,-65.577721,52.356724
5.6999998,27,-13.236776,10.074392,-32.982224,6.5086699,-10.950205,7.1839609,-25.03051,3.1300995,-17.529812,29.170391,-74.702728,39.643105,-6.579608,29.945282,-65.271286,52.112068
5.8000002,27,-13.174632,10.027095,-32.827377,6.4781127,-10.898795,7.1502333,-24.912994,3.1154041,-17.447514,29.03344,-74.352013,39.456985,-6.5487175,29.804693,-64.964844,51.867409
5.9000001,27,-13.112487,9.9797974,-32.672531,6.4475555,-10.847385,7.1165056,-24.795481,3.100709,-17.365213,28.89649,-74.001289,39.270866,-6.5178275,29.664106,-64.658409,51.622753
6,27,-13.050343,9.9324999,-32.517685,6.4169984,-10.795977,7.082778,-24.677967,3.0860136,-17.282913,28.759541,-73.650574,39.084747,-6.4869375,29.523518,-64.351967,51.378094
6.0999999,27,-12.988198,9.8852024,-32.362839,6.3864412,-10.744567,7.0490508,-24.560452,3.0713184,-17.200615,28.622589,-73.299858,38.898632,-6.4560471,29.382931,-64.045532,51.133438
6.1999998,27,-12.926054,9.837904,-32.207993,6.3558841,-10.693157,7.0153232,-24.442938,3.056623,-17.118315,28.48564,-72.949142,38.712513,-6.4251571,29.242342,-63.739094,50.888779
6.3000002,27,-12.86391,9.7906065,-32.053146,6.3253269,-10.641748,6.9815955,-24.325424,3.0419278,-17.036015,28.34869,-72.598427,38.526394,-6.3942666,29.101753,-63.432655,50.644119
6.4000001,27,-12.801764,9.743309,-31.8983,6.2947698,-10.590339,6.9478679,-24.207911,3.0272324,-16.953714,28.211739,-72.247711,38.340279,-6.3633766,28.961164,-63.126217,50.399464
6.5,27,-12.73962,9.6960115,-31.743454,6.2642126,-10.538929,6.9141407,-24.090395,3.0125372,-16.871416,28.074789,-71.896988,38.15416,-6.3324866,28.820578,-62.819778,50.154808
6.5999999,27,-12.677476,9.6487141,-31.588608,6.2336555,-10.48752,6.8804131,-23.972881,2.9978418,-16.789116,27.93784,-71.546272,37.96804,-6.3015962,28.679989,-62.51334,49.910149
6.6999998,27,-12.615332,9.6014166,-31.433762,6.2030988,-10.43611,6.8466854,-23.855368,2.9831467,-16.706818,27.800888,-71.195557,37.781925,-6.2707062,28.5394,-62.206905,49.665493
6.8000002,27,-12.553186,9.5541182,-31.278915,6.1725411,-10.384701,6.8129578,-23.737854,2.9684513,-16.624517,27.663939,-70.844841,37.595806,-6.2398157,28.398811,-61.900463,49.420834
6.9000001,27,-12.491042,9.5068207,-31.124069,6.141984,-10.333292,6.7792306,-23.620338,2.9537559,-16.542217,27.526989,-70.494125,37.409687,-6.2089257,28.258224,-61.594028,49.176174
7,27,-12.428898,9.4595232,-30.969223,6.1114273,-10.281882,6.7455029,-23.502825,2.9390607,-16.459917,27.390038,-70.14341,37.223572,-6.1780357,28.117636,-61.28759,48.931519
7.0999999,27,-12.366754,9.4122257,-30.814377,6.0808702,-10.230473,6.7117753,-23.385311,2.9243653,-16.377619,27.253088,-69.792686,37.037453,-6.1471453,27.977049,-60.981152,48.686863
7.1999998,27,-12.304609,9.3649282,-30.659531,6.050313,-10.179064,6.6780481,-23.267797,2.9096701,-16.295319,27.116138,-69.441971,36.851334,-6.1162553,27.83646,-60.674713,48.442204
7.3000002,27,-12.242464,9.3176308,-30.504684,6.0197558,-10.127654,6.6443205,-23.150282,2.8949747,-16.213018,26.979187,-69.091255,36.665218,-6.0853648,27.695871,-60.368275,48.197544
7.4000001,27,-12.18032,9.2703333,-30.349838,5.9891987,-10.076244,6.6105928,-23.032768,2.8802793,-16.13072,26.842237,-68.74054,36.479099,-6.0544748,27.555283,-60.061836,47.952888
7.5,27,-12.118176,9.2230349,-30.194992,5.9586415,-10.024836,6.5768652,-22.915255,2.8655841,-16.04842,26.705288,-68.389824,36.29298,-6.0235848,27.414696,-59.755402,47.708229
7.5999999,27,-12.056031,9.1757374,-30.040146,5.9280844,-9.9734259,6.543138,-22.797741,2.8508887,-15.966121,26.568336,-68.039101,36.106865,-5.9926944,27.274107,-59.448963,47.463573
7.6999998,27,-11.993887,9.1284399,-29.8853,5.8975272,-9.9220161,6.5094104,-22.680227,2.8361936,-15.883821,26.431387,-67.688385,35.920746,-5.9618044,27.133518,-59.142525,47.218914
7.8000002,27,-11.931742,9.0811424,-29.730453,5.8669701,-9.8706064,6.4756827,-22.562712,2.8214982,-15.801521,26.294436,-67.337669,35.734627,-5.9309139,26.992929,-58.836086,46.974258
7.9000001,27,-11.869597,9.0338449,-29.575607,5.8364129,-9.8191977,6.4419551,-22.445198,2.806803,-15.719221,26.157486,-66.986954,35.548512,-5.9000239,26.852343,-58.529648,46.729599
8,27,-11.807453,8.9865475,-29.420761,5.8058558,-9.7677879,6.4082279,-22.327684,2.7921076,-15.636922,26.020536,-66.636238,35.362392,-5.8691339,26.711754,-58.223209,46.484943
8.1000004,27,-11.745308,8.939249,-29.265915,5.7752986,-9.7163782,6.3745003,-22.210169,2.7774122,-15.554622,25.883585,-66.285515,35.176273,-5.8382435,26.571165,-57.916771,46.240284
