-0.051463672,0.014958462,-0.012548869,0.044586453,-0.00091674,0.031340321,0.000825657,0.000796977,0.000207473,-0.000260455,5.95174E-05,-0.001761988,0.000867178,-0.00021692,0.568058991,-0.268757896,-0.128019479,0.155153573,0.370054341,-0.439554373,-0.219174143,-0.056745065,0.027777356,0.011007609,-0.016499892,-0.036855983,0.04499561,0.022138622,-0.005527996,0.012314508,0.001447717,-0.005946472,-0.004683305,0.006414718,-0.004070735,0.000589693,-0.001358593,-0.000161599,0.000681558,0.000499202,-0.000704465,0.000462235,-0.251283008,0.003179256,0.571856771,1.950533194,0.00487606,0.00062148,0.025152697,-0.004003502,-0.002990556,-0.008944977,-0.002112634,-1.57005E-05,-3.59058E-05,-0.000127839,7.99911E-06,-1.78814E-05,1.57631E-05,1.88614E-05,0,0,0,0.256765849,0,-0.003264097,0,-0.372789561,0,-1.942859754,0,-0.00229455,0,-0.022909573,0,-0.022269928,0,0.013952418,0,0.00427621,0,0.0189112,0,-0.00039929,0,1.95966E-05,0,9.9325E-05,0,0.000114653,0,-4.0522E-05,0,7.66109E-06,0,-6.70228E-05,0,-1.87815E-05,-0.206640456
-0.002168026,0.001373452,0.005137386,0.001543545,-0.004559878,-0.00203442,0.000762835,7.73718E-05,-7.73256E-05,-8.99485E-05,2.1744E-05,3.08958E-05,9.55082E-05,-1.2568E-05,0.08245497,0.036185889,-0.025708279,0.081505358,-0.138019342,0.119884232,-0.170454093,-0.007986445,-0.003404333,0.00243137,-0.007925605,0.013347294,-0.011680699,0.016672462,-0.000424337,-0.000110093,-0.000135968,-0.000308345,0.000607092,-0.00038153,0.000584481,4.03998E-05,4.728E-06,1.9038E-05,3.26797E-05,-5.78937E-05,3.50256E-05,-5.64897E-05,0.004107819,-1.58428E-05,-0.011982981,0.00487606,0.035931884,-0.006241816,-0.008960974,-0.003619459,-0.008599419,-0.004548088,-0.005430087,-0.000171953,1.12115E-05,8.45065E-05,3.421E-05,4.92191E-05,3.15918E-05,2.30732E-05,0,0,0,-0.003296164,0,-4.2595E-06,0,0.023544061,0,-0.003696044,0,-0.032929646,0,0.005661009,0,0.009642308,0,0.004750518,0,0.004409487,0,0.001692323,0,0.008330192,0,0.000158007,0,-8.01697E-06,0,-8.15887E-05,0,-4.16458E-05,0,-3.99997E-05,0,-1.20662E-05,0,-3.39925E-05,0.144588487
-0.001549681,0.00246219,-0.002694967,0.003646402,-0.002000041,0.002938416,6.04708E-05,-3.45288E-05,-6.78722E-05,-1.39138E-05,-3.42542E-05,0.000215302,-6.23127E-05,-3.24358E-05,-0.087550993,0.082322371,-0.021142557,-0.062654841,-0.035120019,0.087984057,0.037951978,0.00846965,-0.008219421,0.002140087,0.00623335,0.003438586,-0.008615473,-0.003634489,0.000726009,-0.001356058,-9.07436E-05,0.000547439,0.000493443,-0.000671191,0.00028303,-7.92291E-05,0.000151219,1.13998E-05,-6.04799E-05,-5.3801E-05,7.30808E-05,-3.51212E-05,0.005363396,-3.93876E-05,-0.03991967,0.00062148,-0.006241816,0.026728028,-0.004835087,-0.005407444,-0.0040323,-0.002670576,-0.003935612,1.32291E-05,-0.000107924,2.94139E-05,2.54955E-05,2.42651E-05,1.22528E-05,1.73685E-05,0,0,0,-0.005151244,0,3.89902E-05,0,0.048807075,0,-0.000512395,0,0.008430615,0,-0.025350199,0,0.005638274,0,0.004612139,0,0.002252694,0,0.001815367,0,0.003124056,0,-1.93081E-05,0,0.000103828,0,-3.06997E-05,0,-2.26488E-05,0,-1.84966E-05,0,-4.84027E-06,0,-1.71396E-05,-0.017627964
-0.005021865,-0.000739079,-0.001712018,0.003763058,-0.00112459,-0.002005573,0.007876983,6.63915E-05,-5.10853E-05,3.90342E-05,4.20696E-05,-0.000163573,-2.25924E-05,6.27739E-05,0.118733816,-0.104053633,0.059612723,-0.008159472,0.063205446,-0.200375671,0.091340588,-0.011542903,0.01033327,-0.005900279,0.000775327,-0.006310677,0.019631514,-0.009063025,-0.000458603,0.001482437,-0.000106947,-0.000680801,-0.000838759,0.001430258,-0.000721339,5.2455E-05,-0.000163961,1.00456E-05,7.94171E-05,8.78965E-05,-0.000157028,8.01697E-05,-0.019768987,0.000204093,0.06027839,0.025152697,-0.008960974,-0.004835087,0.036698325,-0.003690499,-0.000640238,-0.006143896,-0.005529404,6.29103E-05,1.83006E-05,-0.000196283,-5.85024E-06,-2.45667E-05,7.23296E-06,2.25274E-05,0,0,0,0.019448453,0,-0.000188532,0,-0.010362966,0,-0.027398274,0,0.006448249,0,0.00166534,0,-0.038200431,0,0.006150845,0,0.001884693,0,0.013746854,0,0.002207768,0,-4.88142E-05,0,-8.61634E-06,0,0.000194663,0,-2.17005E-06,0,2.10203E-05,0,-4.48038E-05,0,-1.34816E-05,-0.265328509
0.003840192,0.002635499,0.002856318,-0.005837105,0.000536378,0.000509168,-0.002427934,4.24454E-05,-2.21005E-05,-0.000210042,0.000119341,-1.15107E-06,1.79714E-05,3.22601E-05,0.045388175,-0.064435063,0.053346851,-0.0411448,0.051946632,-0.054465807,0.021733344,-0.004386886,0.006209289,-0.005113263,0.003964142,-0.005130479,0.005292228,-0.002122866,-0.000302101,0.000583286,6.06947E-05,0.000179878,-0.000454094,0.000100634,-0.000257765,2.90117E-05,-6.05498E-05,-1.12582E-05,-1.54181E-05,4.59315E-05,-8.59598E-06,3.0196E-05,0.0062762,-8.21286E-05,-0.006183347,-0.004003502,-0.003619459,-0.005407444,-0.003690499,0.033297216,-0.006884832,-0.00350269,-0.008579254,2.35451E-05,2.22163E-05,-1.00996E-06,-0.000133269,8.37672E-07,1.63825E-05,3.50564E-05,0,0,0,-0.006313758,0,7.80456E-05,0,-0.040637116,0,0.005197589,0,0.003993305,0,0.006524429,0,0.002905549,0,-0.033923474,0,0.006496822,0,0.004436036,0,0.007914555,0,-2.38887E-05,0,-2.59887E-05,0,2.34887E-06,0,0.000136537,0,1.18981E-06,0,-2.36222E-05,0,-3.39745E-05,-0.063642058
-0.001688666,-0.004326757,0.000421067,-0.000127566,0.01111353,-0.003808335,-0.001336062,2.05643E-05,2.12177E-05,-5.7348E-06,2.12405E-05,-0.000122055,4.90229E-05,2.3237E-05,-0.026226266,-0.007252693,-0.037093661,-0.014338626,0.060510848,-0.061146589,0.098124873,0.002444744,0.000704273,0.003608698,0.001194648,-0.005712053,0.006058758,-0.009596488,5.62715E-05,0.000381744,0.000198073,-3.88126E-05,-0.000466247,0.000376197,-0.000446115,-9.55309E-08,-4.04109E-05,-2.163E-05,1.96793E-06,4.70553E-05,-3.82056E-05,4.50102E-05,-0.014278791,0.00017504,-0.004651921,-0.002990556,-0.008599419,-0.0040323,-0.000640238,-0.006884832,0.032605582,-0.005759982,-0.002129505,5.04204E-05,1.92038E-05,-3.97789E-05,1.60741E-05,-0.00012434,1.26801E-05,4.18713E-06,0,0,0,0.015344987,0,-0.000178538,0,0.031653884,0,0.001870649,0,0.007775936,0,0.005533237,0,-0.002430603,0,0.007233083,0,-0.032310199,0,0.008004076,0,0.001765522,0,-4.82189E-05,0,-2.52428E-05,0,4.79803E-05,0,-1.58158E-05,0,0.000118874,0,-2.58251E-05,0,2.92208E-06,-0.159993846
0.006045446,-8.24408E-05,-0.003080801,-0.002143065,-0.002597727,0.00442681,-0.003953269,-2.9734E-05,-3.70725E-05,-3.36275E-05,6.71735E-05,7.46521E-05,-5.38392E-05,1.78806E-05,-0.08846314,0.033744576,0.036099989,-0.03134638,0.044213001,0.009076095,-0.00802261,0.008694515,-0.003517385,-0.003652683,0.003173881,-0.004227149,-0.000850396,0.000865167,0.000433473,-0.000912229,-2.32116E-05,0.000593875,0.000368363,-0.00069016,0.000248035,-4.20221E-05,0.000108477,1.41309E-06,-7.3407E-05,-4.50609E-05,8.02407E-05,-3.15897E-05,0.009399846,-9.41052E-05,0.038672585,-0.008944977,-0.004548088,-0.002670576,-0.006143896,-0.00350269,-0.005759982,0.029825853,-0.00644379,2.76804E-05,3.63038E-05,-1.14424E-07,8.69822E-06,3.52233E-06,-0.00012273,2.12329E-05,0,0,0,-0.008800115,0,9.02754E-05,0,0.002483915,0,0.008333993,0,0.006456894,0,0.002578363,0,0.005393649,0,0.00262905,0,0.005198812,0,-0.031689227,0,0.008604552,0,-3.30779E-05,0,-3.63443E-05,0,1.91298E-06,0,-6.08503E-06,0,-2.29994E-06,0,0.000126542,0,-2.90834E-05,0.002504683
-0.000457982,-0.001671402,-0.000592747,0.002078445,0.000517936,-0.000105856,-0.000306343,-0.000152473,0.000229157,0.000344789,-0.000215024,-4.51488E-05,-5.54897E-05,-8.96706E-05,0.004904068,-0.014316285,-0.013031853,-0.010805334,0.034724764,-0.014304484,0.007964571,-0.000498816,0.001439981,0.001168797,0.001054056,-0.003254607,0.001358306,-0.00075849,7.95158E-05,3.84641E-05,4.94804E-06,-0.000129935,-0.000122529,0.000170525,4.33663E-05,-1.09406E-05,-2.14352E-06,-1.9153E-06,1.72236E-05,1.27991E-05,-1.71318E-05,-6.6758E-06,0.012728228,-0.000185544,0.001907922,-0.002112634,-0.005430087,-0.003935612,-0.005529404,-0.008579254,-0.002129505,-0.00644379,0.035296896,2.09219E-05,3.36321E-06,2.94554E-05,2.75338E-05,1.75414E-05,2.36573E-05,-0.000149521,0,0,0,-0.013599895,0,0.00019854,0,-0.007641209,0,0.002746835,0,0.00402397,0,0.005094204,0,0.003781546,0,0.007797259,0,0.002713853,0,0.006993399,0,-0.033471729,0,-1.80726E-05,0,-6.89629E-06,0,-2.39922E-05,0,-2.34227E-05,0,-1.95773E-05,0,-2.76926E-05,0,0.000146253,0.032384905
1.34659E-05,-5.6785E-07,-2.25205E-05,-9.48746E-06,1.30997E-05,1.46385E-05,-4.21606E-06,-4.69192E-07,2.01974E-07,3.61919E-07,1.35787E-07,-4.3051E-08,-5.54893E-07,1.91748E-08,-0.000782576,-0.000611723,0.000155215,-0.000789983,0.00183273,-0.001463211,0.001822145,7.49654E-05,5.87233E-05,-1.58298E-05,7.67865E-05,-0.000176422,0.000142273,-0.000177204,5.67416E-06,1.51606E-06,1.67719E-06,2.91572E-06,-8.03041E-06,5.02121E-06,-6.7374E-06,-5.71669E-07,-6.67221E-08,-2.17827E-07,-3.27883E-07,7.80069E-07,-4.67115E-07,6.60054E-07,8.97511E-06,-2.46652E-07,0.000275933,-1.57005E-05,-0.000171953,1.32291E-05,6.29103E-05,2.35451E-05,5.04204E-05,2.76804E-05,2.09219E-05,1.29562E-06,2.94886E-08,-7.79943E-07,-3.38793E-07,-4.35885E-07,-2.87451E-07,-1.61697E-07,0,0,0,-1.44056E-05,0,4.29571E-07,0,-0.000365772,0,5.77912E-06,0,0.000148139,0,1.03135E-05,0,-8.20116E-05,0,-4.9624E-05,0,-2.11769E-05,0,2.06861E-05,0,-5.36671E-05,0,-1.16481E-06,0,-1.12645E-07,0,7.82494E-07,0,4.79493E-07,0,3.86945E-07,0,-2.21696E-08,0,2.76062E-07,-0.001758276
2.88866E-05,-1.31147E-05,-2.30771E-05,-3.27665E-06,1.94911E-05,-3.48061E-05,6.22091E-06,-8.22504E-08,2.00932E-07,1.45559E-07,1.58127E-07,-5.5003E-07,3.15486E-07,-5.44778E-08,0.000545877,-0.000321808,0.000371857,0.000138946,-0.000120923,-0.000377294,-0.000229248,-5.24063E-05,3.19549E-05,-3.68302E-05,-1.3635E-05,1.16065E-05,3.67258E-05,2.18672E-05,-3.04105E-06,3.91818E-06,-3.36395E-07,-1.11974E-06,-5.042E-07,1.42439E-06,-6.73826E-08,3.25486E-07,-4.10836E-07,2.11128E-08,1.04195E-07,5.79612E-08,-1.44665E-07,1.79099E-08,-5.42069E-05,6.03705E-07,0.00027046,-3.59058E-05,1.12115E-05,-0.000107924,1.83006E-05,2.22163E-05,1.92038E-05,3.63038E-05,3.36321E-06,2.94886E-08,8.68853E-07,-3.33829E-07,-1.79411E-07,-1.76371E-07,-2.42757E-07,-3.73761E-08,0,0,0,5.73281E-05,0,-6.31612E-07,0,-0.000217559,0,3.27391E-05,0,-2.89052E-05,0,9.32688E-05,0,-2.74845E-05,0,-1.63458E-05,0,-6.87929E-06,0,-2.20661E-05,0,7.0198E-06,0,3.57348E-08,0,-8.15534E-07,0,3.42304E-07,0,1.45685E-07,0,1.42244E-07,0,1.61513E-07,0,-1.0779E-08,-0.000250645
6.25559E-06,-6.24332E-06,2.78926E-05,-1.76511E-05,-3.24667E-08,7.09533E-06,-2.62296E-05,-3.73413E-08,5.98184E-07,3.14807E-07,-9.73672E-07,3.44047E-07,4.70216E-07,-2.61804E-07,-0.000579001,0.000666984,-0.000992148,0.001078536,-0.000465363,0.001646119,-0.001633534,5.5366E-05,-6.47604E-05,9.91543E-05,-0.000104962,4.46589E-05,-0.000162055,0.000161095,-3.88609E-07,-5.66141E-06,1.41795E-06,-1.12326E-06,4.02807E-06,-5.78681E-06,6.11378E-06,-2.45957E-08,5.51491E-07,-1.05446E-07,1.18743E-07,-3.56552E-07,5.82398E-07,-6.20344E-07,0.000107974,-1.20727E-06,-0.000585173,-0.000127839,8.45065E-05,2.94139E-05,-0.000196283,-1.00996E-06,-3.97789E-05,-1.14424E-07,2.94554E-05,-7.79943E-07,-3.33829E-07,1.96033E-06,2.78961E-07,6.34661E-07,1.99107E-07,-8.25485E-08,0,0,0,-0.00011941,0,1.11683E-06,0,-0.000134034,0,0.000153507,0,-7.51554E-05,0,-9.86698E-06,0,0.000256129,0,-2.29979E-05,0,4.52753E-05,0,-8.87935E-05,0,-2.12263E-05,0,6.90711E-07,0,2.78061E-07,0,-2.07241E-06,0,-1.82577E-07,0,-5.91234E-07,0,2.42993E-07,0,4.28632E-08,0.003936612
-1.87885E-05,-2.95156E-06,-7.63015E-06,2.20099E-05,-5.47084E-06,-3.72168E-06,9.30673E-06,-6.69252E-08,-3.16731E-08,7.58896E-07,-8.03212E-07,-2.70773E-07,7.09228E-07,-1.36333E-07,-0.000416586,0.000740844,-0.000770418,0.000697357,-0.000732159,0.000791483,-0.000493692,4.06304E-05,-7.14397E-05,7.51582E-05,-6.78153E-05,7.10866E-05,-7.64199E-05,4.78329E-05,8.93601E-09,-3.09345E-06,1.18815E-06,-2.15371E-06,5.03868E-06,-1.76764E-06,1.77195E-06,7.00546E-08,2.08755E-07,-7.55616E-08,2.13111E-07,-4.97238E-07,1.44837E-07,-1.66564E-07,-2.78344E-05,3.54297E-07,-0.000108297,7.99911E-06,3.421E-05,2.54955E-05,-5.85024E-06,-0.000133269,1.60741E-05,8.69822E-06,2.75338E-05,-3.38793E-07,-1.79411E-07,2.78961E-07,8.89674E-07,1.01517E-07,-2.60184E-08,-7.78291E-08,0,0,0,2.61571E-05,0,-3.44536E-07,0,-0.000109197,0,-1.12325E-05,0,-2.73829E-05,0,-4.69882E-05,0,2.42736E-05,0,0.000153064,0,-1.52761E-05,0,-3.25362E-05,0,-2.89815E-05,0,3.06673E-07,0,2.40619E-07,0,-3.05888E-07,0,-9.76791E-07,0,-1.2579E-07,0,2.00825E-07,0,1.05286E-07,0.001659759
-9.40711E-06,1.2328E-05,9.1002E-06,1.13707E-05,-4.95052E-05,1.46847E-05,5.01331E-06,2.37938E-08,5.27338E-07,1.14951E-08,-4.03801E-07,2.27726E-07,-3.02837E-07,6.55944E-08,-9.66883E-05,0.00049333,-0.000202527,0.000756398,-0.000754338,0.000618136,-0.000967075,1.00594E-05,-4.68638E-05,2.13561E-05,-7.30124E-05,7.17351E-05,-6.1794E-05,9.41943E-05,-1.82609E-06,-2.20027E-06,-6.1577E-07,-1.91207E-06,3.56334E-06,-1.88403E-06,3.98588E-06,1.50957E-07,1.81645E-07,8.79339E-08,2.19126E-07,-3.20805E-07,1.63682E-07,-3.90214E-07,4.77624E-05,-7.30763E-07,-0.000154302,-1.78814E-05,4.92191E-05,2.42651E-05,-2.45667E-05,8.37672E-07,-0.00012434,3.52233E-06,1.75414E-05,-4.35885E-07,-1.76371E-07,6.34661E-07,1.01517E-07,9.87522E-07,9.32389E-08,-7.92178E-08,0,0,0,-5.98808E-05,0,7.65324E-07,0,-0.000206454,0,3.10155E-05,0,-5.1993E-05,0,-3.31315E-05,0,7.43693E-05,0,-6.03756E-06,0,0.000141609,0,-4.90134E-05,0,-2.64359E-05,0,4.24726E-07,0,2.08564E-07,0,-7.59403E-07,0,-8.84071E-08,0,-9.82715E-07,0,1.42888E-07,0,6.09383E-08,0.002106437
-2.22833E-05,4.92318E-06,2.01564E-05,-1.48774E-06,1.12713E-05,-1.1909E-05,5.48836E-06,1.5821E-07,1.11688E-07,-5.87576E-08,-1.58883E-07,-3.64825E-07,1.97074E-07,1.52838E-07,0.000218829,0.000189804,-0.000144279,0.000230541,-0.000607768,0.000451275,-0.000294891,-2.10114E-05,-1.72034E-05,1.54678E-05,-2.3395E-05,5.81244E-05,-4.40117E-05,2.74462E-05,-2.57801E-06,4.00781E-06,4.35656E-07,-3.02733E-06,-4.66033E-07,6.97773E-07,-2.82788E-08,2.48328E-07,-5.26524E-07,-4.70627E-08,3.96557E-07,1.04569E-07,-1.24128E-07,4.84914E-08,-3.63247E-05,3.03422E-07,-0.000348318,1.57631E-05,3.15918E-05,1.22528E-05,7.23296E-06,1.63825E-05,1.26801E-05,-0.00012273,2.36573E-05,-2.87451E-07,-2.42757E-07,1.99107E-07,-2.60184E-08,9.32389E-08,7.4125E-07,-6.29827E-08,0,0,0,3.22708E-05,0,-2.94192E-07,0,-0.000126315,0,-3.02069E-06,0,-3.66413E-05,0,-1.17911E-05,0,3.6996E-06,0,-7.54133E-06,0,-2.28639E-05,0,0.000113389,0,-2.09955E-05,0,2.71124E-07,0,2.45962E-07,0,-2.10527E-07,0,-2.27064E-08,0,-7.84589E-08,0,-6.31817E-07,0,7.75027E-08,0.00016491
1.05497E-06,1.1674E-05,-4.18604E-06,-7.89915E-06,7.64543E-06,-6.53664E-06,1.90613E-06,6.28132E-07,-9.15923E-07,-1.7804E-06,9.6334E-07,2.17313E-07,4.34851E-07,3.16788E-07,0.000186725,-0.000187995,0.000199731,2.11441E-05,-0.00017196,0.000252834,-0.000310366,-1.76965E-05,1.82925E-05,-1.91915E-05,-1.95009E-06,1.58275E-05,-2.43119E-05,3.00274E-05,-1.61106E-06,1.09533E-06,-2.03261E-07,8.65714E-07,8.61901E-07,-1.93854E-06,1.10375E-06,1.96442E-07,-1.35728E-07,2.156E-08,-8.75242E-08,-1.16339E-07,2.02752E-07,-9.92974E-08,-5.99625E-05,9.06647E-07,-6.59525E-05,1.88614E-05,2.30732E-05,1.73685E-05,2.25274E-05,3.50564E-05,4.18713E-06,2.12329E-05,-0.000149521,-1.61697E-07,-3.73761E-08,-8.25485E-08,-7.78291E-08,-7.92178E-08,-6.29827E-08,9.49545E-07,0,0,0,6.10627E-05,0,-9.61646E-07,0,0.000164529,0,-2.56198E-05,0,-2.87781E-05,0,-4.36797E-05,0,-5.85446E-06,0,-2.05048E-05,0,3.86181E-06,0,-3.05008E-05,0,0.000148438,0,1.91175E-07,0,1.20579E-07,0,2.23557E-08,0,1.01085E-08,0,5.65899E-08,0,1.16407E-07,0,-9.31151E-07,0.000163231
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.027549305,0.008449079,-0.005309572,0.006924145,0.025068074,-0.030639624,0.015478097,0.001830855,0.000246056,-0.000192109,-0.000389209,-0.003686779,0.002240193,0.00042879,0.164674007,-0.4074883,-0.512462827,0.322767382,0.025610747,-0.057325698,0.542130861,-0.016789398,0.039457181,0.050334188,-0.033237343,-0.003409567,0.006276779,-0.051065418,-0.008521321,0.025027305,0.002972768,-0.011341636,-0.010013772,0.012535919,-0.012011958,0.000913689,-0.002823511,-0.000297131,0.001343486,0.001165379,-0.001507388,0.001349278,-2.039836323,0.024951111,-0.638693778,0.256765849,-0.003296164,-0.005151244,0.019448453,-0.006313758,0.015344987,-0.008800115,-0.013599895,-1.44056E-05,5.73281E-05,-0.00011941,2.61571E-05,-5.98808E-05,3.22708E-05,6.10627E-05,0,0,0,2.543168652,0,-0.031211268,0,1.848113101,0,-0.250321046,0,0.013751938,0,0.005793813,0,-0.031431821,0,-0.009171698,0,-0.05201019,0,0.043161943,0,0.034712025,0,-5.92377E-06,0,-4.65887E-05,0,0.000162222,0,1.11679E-05,0,0.000145988,0,-0.000158177,0,-0.000173367,-7.954346683
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00036367,-8.77862E-05,4.44395E-05,-4.5149E-05,-0.000234236,0.000311328,-0.000260068,-2.06714E-05,-1.2435E-06,3.06224E-06,3.02007E-06,4.05194E-05,-2.52017E-05,-5.39037E-06,-0.002752553,0.004110735,0.005747385,-0.001981451,-0.000307493,-0.001010519,-0.004849828,0.000275423,-0.000389253,-0.000563441,0.000209926,3.6094E-05,9.27434E-05,0.000451585,0.000100092,-0.000278604,-3.60985E-05,0.000116179,0.000113553,-0.000129328,0.000130666,-1.05294E-05,3.12325E-05,3.60347E-06,-1.3921E-05,-1.31591E-05,1.5846E-05,-1.48277E-05,0.024934603,-0.000313233,0.009543788,-0.003264097,-4.2595E-06,3.89902E-05,-0.000188532,7.80456E-05,-0.000178538,9.02754E-05,0.00019854,4.29571E-07,-6.31612E-07,1.11683E-06,-3.44536E-07,7.65324E-07,-2.94192E-07,-9.61646E-07,0,0,0,-0.031211268,0,0.000393738,0,-0.023014844,0,0.003286285,0,-9.75921E-05,0,-3.31E-05,0,0.000319912,0,0.000129909,0,0.000573098,0,-0.000464514,0,-0.000481658,0,-2.19129E-07,0,4.64783E-07,0,-1.62123E-06,0,-1.53573E-07,0,-1.65152E-06,0,1.60105E-06,0,2.32927E-06,0.094855004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.147748018,-0.103391251,0.025071675,-0.168121924,0.045640094,0.132465283,-0.085829052,-0.004440277,-0.007022534,0.005539039,0.003548073,0.006302224,-0.006598193,0.002106161,-1.669133299,3.597891052,-1.426451963,-0.076898944,-3.796178974,4.718705244,0.014712152,0.176785271,-0.367465478,0.101562574,0.011064677,0.365959315,-0.461385097,0.032275193,0.013027801,-0.066376805,-0.010464634,0.023533786,0.049887391,-0.04571174,0.019650093,-0.001911034,0.008247175,0.001874474,-0.002805464,-0.005758707,0.004566032,-0.002508343,-0.243983185,0.005185233,-18.70260263,-0.372789561,0.023544061,0.048807075,-0.010362966,-0.040637116,0.031653884,0.002483915,-0.007641209,-0.000365772,-0.000217559,-0.000134034,-0.000109197,-0.000206454,-0.000126315,0.000164529,0,0,0,1.848113101,0,-0.023014844,0,86.03692627,0,-0.184307893,0,0.210068711,0,0.033744925,0,-0.010693051,0,-0.085674494,0,-0.295448,0,0.059041735,0,0.070365729,0,-0.000457668,0,-1.93342E-05,0,0.000445071,0,0.000478924,0,0.000645669,0,-0.000125601,0,-0.000397904,-74.37783233
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.050374845,-0.014746365,0.012885005,-0.043829883,0.001018033,-0.032991062,-0.000260197,-0.000687881,-2.07399E-05,0.00013386,-0.000167246,0.001708894,-0.000805719,0.000199097,-0.889283765,0.403767827,0.237796001,-0.205575846,-0.541038722,0.526052219,0.323956058,0.087688401,-0.041591555,-0.022722597,0.022341423,0.053664595,-0.053645199,-0.030367275,0.00719748,-0.012808665,-0.002039656,0.006192492,0.005468352,-0.006879602,0.003366684,-0.00076806,0.001433175,0.000218459,-0.000711454,-0.000584037,0.000750688,-0.000394937,0.242382346,-0.003062657,-0.617956019,-1.942859754,-0.003696044,-0.000512395,-0.027398274,0.005197589,0.001870649,0.008333993,0.002746835,5.77912E-06,3.27391E-05,0.000153507,-1.12325E-05,3.10155E-05,-3.02069E-06,-2.56198E-05,0,0,0,-0.250321046,0,0.003286285,0,-0.184307893,0,2.404874077,0,0.003542323,0,0.032439047,0,0.015856481,0,-0.02341829,0,-0.016600045,0,-0.014678904,0,0.016114406,0,-2.17579E-05,0,-0.000121699,0,-0.000111897,0,6.51488E-05,0,1.69453E-05,0,4.33415E-05,0,-3.87377E-05,-0.688189253
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002707655,-0.002977327,-0.003935524,-0.003063549,0.005974891,0.001711918,-0.000629811,3.14763E-05,-4.57998E-06,7.72261E-05,6.16983E-05,-2.38825E-05,-0.000109235,-4.88744E-05,-0.188250228,0.310276328,-0.240870387,-0.162726686,0.398798412,0.039715255,-0.075644704,0.018502386,-0.032302271,0.023000997,0.016228524,-0.039227568,-0.002158753,0.007511098,0.001712825,-0.001918557,0.001052761,-0.000511223,-0.001374342,0.000343854,-0.000516829,-0.000176341,0.000203247,-0.000100968,6.62223E-05,0.000128517,-6.13342E-05,6.69661E-05,-0.001955218,-2.89094E-05,0.089157332,-0.00229455,-0.032929646,0.008430615,0.006448249,0.003993305,0.007775936,0.006456894,0.00402397,0.000148139,-2.89052E-05,-7.51554E-05,-2.73829E-05,-5.1993E-05,-3.66413E-05,-2.87781E-05,0,0,0,0.013751938,0,-9.75921E-05,0,0.210068711,0,0.003542323,0,0.097450612,0,0.007350857,0,-0.019282939,0,-0.010688948,0,-0.072183139,0,0.002913131,0,-0.00673943,0,-0.000347188,0,-2.62487E-05,0,0.000140995,0,6.05925E-05,0,0.000204471,0,2.55477E-06,0,2.44179E-05,-0.965758577
