temp,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
34.8,-2.3892603,1.5909269,-5.5074196,.72889924,3.8448284,12.74804,-21.140871,28.830528
34.9,-2.4329534,1.6160039,-5.6002626,.73435599,3.5203114,12.904713,-21.772461,28.813084
35,-2.4769475,1.6415414,-5.6943092,.74041438,3.1849661,13.060596,-22.413334,28.783264
35.1,-2.5212412,1.6675639,-5.7896066,.74712408,2.8387504,13.215633,-23.063416,28.740915
35.2,-2.5658329,1.6940969,-5.8862019,.75453597,2.4816227,13.369762,-23.72263,28.685875
35.3,-2.6107213,1.7211659,-5.9841447,.76270187,2.1135426,13.522924,-24.390903,28.617989
35.4,-2.6559048,1.7487972,-6.0834842,.77167487,1.7344687,13.675058,-25.068153,28.53709
35.5,-2.7013814,1.7770175,-6.1842718,.78150874,1.3443613,13.826102,-25.754301,28.443024
35.6,-2.7471502,1.805854,-6.2865591,.79225856,.9431808,13.975992,-26.449261,28.335623
35.7,-2.7932093,1.8353344,-6.390399,.80398005,.53088784,14.124668,-27.152952,28.214729
35.8,-2.8395572,1.8654869,-6.4958444,.8167299,.10744365,14.272065,-27.865292,28.080177
35.9,-2.8861921,1.8963397,-6.6029496,.83056545,-.32719004,14.418122,-28.586191,27.93181
36,-2.9331124,1.9279218,-6.7117696,.84554493,-.77305108,14.562777,-29.315567,27.769466
36.1,-2.9803166,1.9602623,-6.82236,.86172706,-1.2301768,14.705965,-30.053337,27.592983
36.2,-3.0278027,1.9933907,-6.9347768,.87917119,-1.6986043,14.847627,-30.799417,27.402208
36.3,-3.0755694,2.0273366,-7.0490761,.89793724,-2.17837,14.987701,-31.553724,27.196985
36.4,-3.1236148,2.06213,-7.1653152,.91808558,-2.6695099,15.12613,-32.316181,26.97716
36.5,-3.1719372,2.097801,-7.2835517,.93967688,-3.1720595,15.262855,-33.086704,26.742584
36.6,-3.2205348,2.1343796,-7.403842,.96277231,-3.686054,15.397818,-33.865223,26.493114
36.7,-3.2694061,2.1718965,-7.5262451,.98743302,-4.2115278,15.530967,-34.651665,26.228607
36.8,-3.3185487,2.2103822,-7.6508183,1.0137206,-4.7485156,15.66225,-35.445961,25.948929
36.9,-3.3679614,2.249867,-7.7776198,1.0416968,-5.297051,15.791615,-36.248051,25.653948
37,-3.4176421,2.2903814,-7.9067073,1.0714232,-5.8571668,15.91902,-37.057873,25.343538
37.1,-3.4675889,2.3319564,-8.0381393,1.1029615,-6.4288964,16.044418,-37.875378,25.017586
37.2,-3.5178003,2.3746221,-8.1719742,1.1363736,-7.0122724,16.167772,-38.700523,24.675978
37.3,-3.568274,2.4184091,-8.3082685,1.171721,-7.607326,16.289045,-39.533268,24.318619
37.4,-3.6190083,2.4633479,-8.4470816,1.209065,-8.2140884,16.408211,-40.373589,23.945412
37.5,-3.6700013,2.5094688,-8.5884695,1.248467,-8.832592,16.525238,-41.221462,23.556278
37.6,-3.721251,2.5568016,-8.7324905,1.289988,-9.4628668,16.64011,-42.076881,23.15115
37.7,-3.7727556,2.6053767,-8.8792,1.3336889,-10.104941,16.752813,-42.93985,22.729967
37.8,-3.824513,2.6552236,-9.028656,1.3796299,-10.758848,16.863338,-43.810383,22.292688
37.9,-3.8765211,2.7063725,-9.1809139,1.4278713,-11.424614,16.971687,-44.688507,21.839281
38,-3.9287782,2.7588522,-9.3360291,1.4784729,-12.102268,17.077866,-45.574272,21.369736
38.1,-3.981282,2.8126924,-9.4940577,1.5314939,-12.79184,17.181892,-46.467731,20.884052
38.2,-4.0340304,2.8679221,-9.655055,1.5869935,-13.493356,17.283792,-47.368965,20.382254
38.3,-4.0870218,2.9245701,-9.8190737,1.6450298,-14.206844,17.383598,-48.278072,19.864382
38.4,-4.140254,2.9826646,-9.9861689,1.7056613,-14.932332,17.481358,-49.195164,19.330502
38.5,-4.1937246,3.0422344,-10.156395,1.7689453,-15.669845,17.577129,-50.120384,18.780695
38.6,-4.2474318,3.1033075,-10.329803,1.8349394,-16.419409,17.67098,-51.053894,18.215076
38.7,-4.301373,3.1659117,-10.506446,1.9036998,-17.181049,17.762995,-51.99588,17.63378
38.8,-4.3555465,3.2300744,-10.686376,1.975283,-17.954794,17.853268,-52.946552,17.036968
38.9,-4.4099498,3.2958231,-10.869644,2.0497448,-18.740664,17.941912,-53.906166,16.424837
39,-4.464581,3.3631849,-11.056303,2.1271403,-19.538685,18.029055,-54.874985,15.797615
39.1,-4.5194378,3.4321868,-11.246401,2.2075248,-20.348879,18.114841,-55.853317,15.155558
39.2,-4.5745182,3.5028555,-11.439989,2.2909522,-21.171272,18.199434,-56.841511,14.498963
39.3,-4.6298199,3.575217,-11.637116,2.3774769,-22.005888,18.283014,-57.839939,13.828164
39.4,-4.6853399,3.6492977,-11.837832,2.4671521,-22.852745,18.365786,-58.849022,13.143533
39.5,-4.7410769,3.7251239,-12.042186,2.5600314,-23.711866,18.447968,-59.869221,12.445487
39.6,-4.7970281,3.8027208,-12.250224,2.6561673,-24.583275,18.52981,-60.901035,11.734488
39.7,-4.8531914,3.8821142,-12.461995,2.7556124,-25.466991,18.611582,-61.945023,11.01104
39.8,-4.9095645,3.9633296,-12.677547,2.8584185,-26.363035,18.693577,-63.00177,10.275702
39.9,-4.966145,4.046392,-12.896927,2.9646373,-27.271425,18.776115,-64.071938,9.5290823
40,-5.0229301,4.1313262,-13.120181,3.0743206,-28.192184,18.859545,-65.156212,8.771843
40.1,-5.0799179,4.2181578,-13.347355,3.1875191,-29.125332,18.944242,-66.255363,8.0046997
40.2,-5.1371059,4.3069105,-13.578496,3.3042839,-30.070883,19.030611,-67.370193,7.2284293
40.3,-5.1944919,4.3976102,-13.813649,3.4246652,-31.028858,19.119087,-68.501579,6.4438653
40.4,-5.2520733,4.4902797,-14.05286,3.5487137,-31.999275,19.210138,-69.650452,5.6519051
40.5,-5.3098474,4.5849447,-14.296174,3.6764793,-32.982151,19.304262,-70.81781,4.853508
40.6,-5.3678117,4.6816287,-14.543635,3.808012,-33.977501,19.401987,-72.0047,4.049695
40.7,-5.4259644,4.7803559,-14.79529,3.9433615,-34.985344,19.50388,-73.212242,3.2415564
40.8,-5.484302,4.8811507,-15.051182,4.0825777,-36.005695,19.610535,-74.441635,2.4302449
40.9,-5.5428228,4.9840364,-15.311355,4.2257094,-37.03857,19.722582,-75.694122,1.6169792
41,-5.6015234,5.0890374,-15.575853,4.3728061,-38.083984,19.840685,-76.971016,.8030436
41.1,-5.6604023,5.196177,-15.844723,4.5239177,-39.141953,19.96554,-78.273689,-.010214236
41.2,-5.7194562,5.3054795,-16.118006,4.6790924,-40.212486,20.097872,-79.603592,-.82138258
41.3,-5.7786827,5.4169683,-16.395746,4.8383799,-41.295601,20.23844,-80.962219,-1.6289895
41.4,-5.8380795,5.5306668,-16.677988,5.0018287,-42.391312,20.388031,-82.35112,-2.4315052
41.5,-5.8976431,5.6465993,-16.964775,5.1694884,-43.49963,20.547462,-83.771912,-3.2273457
41.6,-5.9573717,5.7647891,-17.256151,5.3414073,-44.620567,20.717571,-85.226257,-4.0148749
41.7,-6.017262,5.8852596,-17.55216,5.5176353,-45.754135,20.899221,-86.715858,-4.7924123
41.8,-6.077312,6.0080352,-17.852844,5.6982203,-46.900345,21.093302,-88.242455,-5.5582361
41.9,-6.1375184,6.1331382,-18.158249,5.8832121,-48.059212,21.300709,-89.807831,-6.3105903
42,-6.1978784,6.2605934,-18.468416,6.072659,-49.23074,21.52236,-91.413788,-7.0476904
42.1,-6.2583899,6.3904243,-18.78339,6.2666111,-50.414944,21.759182,-93.062157,-7.7677302
42.2,-6.3190498,6.5226536,-19.103216,6.465117,-51.611832,22.012108,-94.754768,-8.4688911
42.3,-6.3798547,6.6573062,-19.427935,6.6682258,-52.821411,22.282074,-96.493469,-9.1493483
42.4,-6.4408031,6.7944055,-19.757593,6.8759871,-54.043694,22.570015,-98.280106,-9.8072767
42.5,-6.5018911,6.9339747,-20.092232,7.08845,-55.278683,22.876858,-100.1165,-10.440865
42.6,-6.5631161,7.0760384,-20.431896,7.3056645,-56.526394,23.203527,-102.00447,-11.048313
42.7,-6.6244755,7.2206202,-20.77663,7.5276799,-57.786827,23.55093,-103.9458,-11.627852
42.8,-6.6859665,7.367744,-21.126478,7.7545462,-59.059994,23.919956,-105.94225,-12.177741
42.9,-6.7475858,7.5174336,-21.481485,7.9863133,-60.345898,24.311476,-107.99551,-12.69628
43,-6.8093309,7.669713,-21.841692,8.223031,-61.644547,24.726341,-110.10728,-13.181809
43.1,-6.8711982,7.8246069,-22.207146,8.4647493,-62.955944,25.165371,-112.27917,-13.632726
43.2,-6.9331856,7.9821391,-22.57789,8.7115192,-64.280098,25.62936,-114.51272,-14.047474
43.3,-6.9952898,8.142334,-22.953972,8.9633913,-65.617012,26.119078,-116.80946,-14.424561
43.4,-7.0575075,8.3052158,-23.335432,9.2204161,-66.966682,26.635252,-119.17082,-14.76255
43.5,-7.1198363,8.470809,-23.722317,9.4826431,-68.329132,27.178591,-121.59819,-15.06007
43.6,-7.1822729,8.6391373,-24.114672,9.7501259,-69.704346,27.74976,-124.09287,-15.315812
43.7,-7.2448139,8.8102274,-24.512541,10.022914,-71.092331,28.349398,-126.65613,-15.52853
43.8,-7.307457,8.9841013,-24.915972,10.301059,-72.493088,28.978109,-129.28914,-15.697041
43.9,-7.3701982,9.1607857,-25.325008,10.584613,-73.906631,29.636467,-131.99304,-15.820221
44,-7.4330354,9.3403053,-25.739697,10.873627,-75.332947,30.325014,-134.76889,-15.897009
44.1,-7.4959645,9.5226841,-26.160082,11.168154,-76.772041,31.044268,-137.61769,-15.926394
44.2,-7.5589833,9.7079477,-26.586212,11.468245,-78.223923,31.794714,-140.54041,-15.907427
44.3,-7.622088,9.896122,-27.018129,11.773953,-79.688576,32.576809,-143.53795,-15.839201
44.4,-7.685276,10.087231,-27.455883,12.085332,-81.166016,33.390999,-146.61116,-15.720858
44.5,-7.7485433,10.2813,-27.899521,12.402433,-82.656227,34.237694,-149.76086,-15.551584
44.6,-7.8118877,10.478354,-28.349085,12.72531,-84.159218,35.117287,-152.98784,-15.3306
44.7,-7.8753052,10.678421,-28.804626,13.054016,-85.674988,36.030163,-156.29282,-15.057164
44.8,-7.9387927,10.881525,-29.26619,13.388605,-87.203529,36.976681,-159.6765,-14.730564
44.9,-8.002347,11.087692,-29.733824,13.72913,-88.744843,37.957191,-163.13957,-14.350114
45,-8.0659657,11.296947,-30.207577,14.075644,-90.29892,38.972027,-166.68269,-13.915151
45.1,-8.1296444,11.509317,-30.687492,14.428205,-91.865761,40.021519,-170.3065,-13.425028
45.2,-8.1933794,11.724829,-31.173622,14.786862,-93.445366,41.105984,-174.01161,-12.879121
45.3,-8.2571688,11.943507,-31.666012,15.151674,-95.03772,42.225731,-177.79863,-12.276812
45.4,-8.3210087,12.165379,-32.164711,15.522695,-96.64283,43.381069,-181.66817,-11.617495
45.5,-8.3848953,12.39047,-32.669769,15.899979,-98.260681,44.572304,-185.62079,-10.900573
45.6,-8.4488258,12.618807,-33.181232,16.283581,-99.891273,45.799732,-189.6571,-10.12545
45.7,-8.5127964,12.850417,-33.69915,16.673559,-101.5346,47.063652,-193.77766,-9.2915373
45.8,-8.5768032,13.085327,-34.223572,17.069967,-103.19065,48.364361,-197.98305,-8.3982401
45.9,-8.6408443,13.323564,-34.754547,17.47286,-104.85941,49.702164,-202.27386,-7.4449677
46,-8.7049141,13.565153,-35.292126,17.882298,-106.54089,51.077351,-206.65067,-6.4311233
46.1,-8.7690115,13.810123,-35.836357,18.298332,-108.23508,52.490234,-211.11404,-5.3561058
46.2,-8.8331318,14.058501,-36.387287,18.721025,-109.94195,53.941113,-215.66458,-4.2193108
46.3,-8.8972712,14.310314,-36.944973,19.150431,-111.66151,55.430298,-220.30289,-3.020123
46.4,-8.9614267,14.56559,-37.509457,19.586605,-113.39374,56.958096,-225.02956,-1.7579225
46.5,-9.0255938,14.824355,-38.080795,20.029608,-115.13864,58.52483,-229.8452,-.43208039
46.6,-9.0897703,15.086637,-38.659039,20.479496,-116.89619,60.130817,-234.75043,.9580428
46.7,-9.1539526,15.352467,-39.244232,20.936329,-118.66639,61.776386,-239.74588,2.4130962
46.8,-9.2181358,15.621867,-39.836433,21.400162,-120.44923,63.461861,-244.83218,3.9337375
46.9,-9.2823172,15.894871,-40.435692,21.871056,-122.24467,65.187584,-250.00998,5.5206361
47,-9.3464937,16.171503,-41.042057,22.34907,-124.05273,66.953888,-255.27994,7.1744738
