temp,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
36.4,-1.7769797,2.3523765,-6.3875527,2.8335934,-6.6968746,8.0069132,-22.390135,8.9963865
36.5,-1.8772404,2.3849561,-6.5516686,2.7971878,-6.7186041,8.1148663,-22.623449,9.1862411
36.6,-1.9792138,2.4176986,-6.7178164,2.7593884,-6.7392907,8.2233391,-22.856739,9.3781586
36.7,-2.0829,2.450604,-6.8859959,2.7201955,-6.758935,8.3323345,-23.09001,9.5721397
36.8,-2.1882992,2.4836724,-7.0562077,2.6796093,-6.7775373,8.4418516,-23.323261,9.7681875
36.9,-2.2954109,2.5169036,-7.2284513,2.6376297,-6.7950969,8.5518913,-23.556496,9.9663029
37,-2.4042354,2.550298,-7.4027276,2.5942571,-6.811614,8.6624565,-23.789717,10.166488
37.1,-2.5147727,2.5838556,-7.5790367,2.5494914,-6.8270888,8.7735453,-24.022923,10.368745
37.2,-2.6270227,2.6175764,-7.7573781,2.5033329,-6.8415213,8.8851614,-24.256117,10.573074
37.3,-2.7409856,2.6514606,-7.9377527,2.4557815,-6.8549113,8.997303,-24.489302,10.779479
37.4,-2.8566613,2.685508,-8.1201601,2.4068377,-6.867259,9.109973,-24.722479,10.98796
37.5,-2.9740496,2.7197189,-8.3046007,2.3565016,-6.8785644,9.2231712,-24.955648,11.19852
37.6,-3.0931509,2.7540934,-8.4910746,2.3047731,-6.8888268,9.3368988,-25.188812,11.411159
37.7,-3.2139647,2.7886314,-8.6795826,2.2516527,-6.8980474,9.4511566,-25.421974,11.625879
37.8,-3.3364916,2.8233333,-8.8701229,2.19714,-6.9062252,9.5659447,-25.655134,11.842683
37.9,-3.460731,2.8581989,-9.0626974,2.1412358,-6.9133611,9.6812658,-25.888292,12.061571
38,-3.5866833,2.8932281,-9.2573061,2.0839396,-6.9194541,9.7971182,-26.121454,12.282545
38.1,-3.7143483,2.9284213,-9.453948,2.0252521,-6.9245052,9.9135046,-26.354618,12.505608
38.2,-3.8437259,2.9637785,-9.6526251,1.9651729,-6.9285135,10.030425,-26.587786,12.73076
38.3,-3.9748166,2.9992995,-9.8533354,1.9037025,-6.9314795,10.147881,-26.820961,12.958001
38.4,-4.1076198,3.0349848,-10.056081,1.8408409,-6.933403,10.265872,-27.054142,13.187336
38.5,-4.242136,3.0708342,-10.26086,1.7765882,-6.9342842,10.384399,-27.287333,13.418765
38.6,-4.378365,3.1068478,-10.467674,1.7109447,-6.934123,10.503465,-27.520535,13.652288
38.7,-4.5163064,3.1430254,-10.676523,1.6439103,-6.9329195,10.623067,-27.753748,13.887909
38.8,-4.655961,3.1793678,-10.887407,1.5754851,-6.9306731,10.743208,-27.986975,14.125628
38.9,-4.797328,3.2158742,-11.100326,1.5056695,-6.9273849,10.863889,-28.220217,14.365446
39,-4.9404082,3.2525451,-11.31528,1.4344634,-6.9230542,10.985109,-28.453474,14.607366
39.1,-5.0852008,3.2893808,-11.532269,1.3618668,-6.9176807,11.106872,-28.686749,14.851387
39.2,-5.2317066,3.3263807,-11.751293,1.2878802,-6.9112654,11.229175,-28.920042,15.097512
39.3,-5.3799248,3.3635454,-11.972353,1.2125034,-6.9038072,11.352019,-29.153357,15.345742
39.4,-5.5298557,3.4008749,-12.195448,1.1357366,-6.8953066,11.475408,-29.386692,15.596079
39.5,-5.6814995,3.438369,-12.420579,1.05758,-6.8857641,11.599339,-29.62005,15.848523
39.6,-5.834856,3.476028,-12.647746,.97803354,-6.8751788,11.723815,-29.853434,16.103077
39.7,-5.9899254,3.5138519,-12.876948,.89709747,-6.8635511,11.848836,-30.086843,16.359741
39.8,-6.1467075,3.5518405,-13.108187,.81477189,-6.8508811,11.974402,-30.320278,16.618515
39.9,-6.3052025,3.5899942,-13.341462,.73105681,-6.8371687,12.100514,-30.553741,16.879404
40,-6.4654102,3.6283128,-13.576773,.6459524,-6.8224139,12.227174,-30.787233,17.142406
40.1,-6.6273308,3.6667967,-13.81412,.55945873,-6.8066163,12.354381,-31.020756,17.407524
40.2,-6.7909641,3.7054455,-14.053504,.47157595,-6.7897768,12.482135,-31.254311,17.674757
40.3,-6.9563098,3.7442596,-14.294924,.38230416,-6.7718949,12.610438,-31.4879,17.944109
40.4,-7.1233687,3.7832389,-14.538381,.29164341,-6.7529702,12.73929,-31.721521,18.21558
40.5,-7.29214,3.8223836,-14.783875,.19959386,-6.7330036,12.868692,-31.955177,18.48917
40.6,-7.4626245,3.8616934,-15.031404,.10615555,-6.7119942,12.998646,-32.188873,18.764883
40.7,-7.6348214,3.9011688,-15.280972,.011328625,-6.6899428,13.129149,-32.422604,19.042717
40.8,-7.8087316,3.9408095,-15.532576,-.084886841,-6.6668487,13.260205,-32.656372,19.322676
40.9,-7.984354,3.9806156,-15.786218,-.18249075,-6.6427121,13.391812,-32.890182,19.604757
41,-8.1616898,4.0205874,-16.041897,-.28148302,-6.6175332,13.523973,-33.124031,19.888966
41.1,-8.3407373,4.0607247,-16.299612,-.38186353,-6.5913119,13.656687,-33.357925,20.175303
41.2,-8.5214987,4.1010275,-16.559364,-.48363221,-6.5640483,13.789954,-33.591862,20.463764
41.3,-8.7039719,4.1414962,-16.821156,-.58678895,-6.5357423,13.923776,-33.82584,20.754358
41.4,-8.8881588,4.1821303,-17.084984,-.69133371,-6.5063939,14.058153,-34.059868,21.047079
41.5,-9.0740576,4.2229304,-17.350849,-.79726636,-6.4760027,14.193086,-34.293938,21.341934
41.6,-9.2616701,4.2638965,-17.618753,-.90458679,-6.4445696,14.328574,-34.528057,21.63892
41.7,-9.4509945,4.305028,-17.888695,-1.0132949,-6.4120941,14.464619,-34.762226,21.938038
41.8,-9.6420326,4.3463254,-18.160673,-1.1233908,-6.3785758,14.601221,-34.996445,22.239292
41.9,-9.8347826,4.3877892,-18.43469,-1.2348741,-6.3440151,14.73838,-35.230709,22.542681
42,-10.029245,4.4294186,-18.710747,-1.3477449,-6.3084126,14.876099,-35.465031,22.848204
42.1,-10.225422,4.4712143,-18.98884,-1.4620031,-6.2717671,15.014375,-35.699402,23.155867
42.2,-10.42331,4.5131755,-19.268972,-1.5776486,-6.2340794,15.15321,-35.933826,23.465666
42.3,-10.622911,4.5553031,-19.551142,-1.6946813,-6.1953492,15.292605,-36.168304,23.777605
42.4,-10.824226,4.5975971,-19.83535,-1.8131012,-6.1555767,15.43256,-36.40284,24.091684
42.5,-11.027253,4.6400571,-20.121597,-1.9329082,-6.1147618,15.573075,-36.637428,24.407906
42.6,-11.231993,4.6826835,-20.409883,-2.0541019,-6.0729046,15.714152,-36.872078,24.726269
42.7,-11.438445,4.7254758,-20.700207,-2.1766829,-6.030005,15.85579,-37.106785,25.046774
42.8,-11.64661,4.7684345,-20.992571,-2.3006506,-5.986063,15.997991,-37.341549,25.369423
42.9,-11.856488,4.8115597,-21.286972,-2.4260049,-5.9410782,16.140753,-37.576374,25.694216
43,-12.068079,4.8548512,-21.583412,-2.5527461,-5.8950515,16.284079,-37.811256,26.021154
43.1,-12.281383,4.8983092,-21.881893,-2.6808736,-5.8479819,16.427967,-38.046204,26.350241
43.2,-12.496399,4.9419332,-22.182411,-2.8103878,-5.7998705,16.572418,-38.281216,26.681475
43.3,-12.713128,4.985724,-22.484968,-2.9412885,-5.7507162,16.717436,-38.516289,27.014854
43.4,-12.93157,5.0296817,-22.789566,-3.0735757,-5.7005196,16.863016,-38.751427,27.350386
43.5,-13.151725,5.0738053,-23.096201,-3.2072489,-5.649281,17.009163,-38.986626,27.688066
43.6,-13.373592,5.1180959,-23.404877,-3.3423088,-5.5969996,17.155874,-39.221897,28.027897
43.7,-13.597173,5.1625533,-23.715591,-3.4787545,-5.5436759,17.303152,-39.45723,28.369879
43.8,-13.822466,5.2071772,-24.028345,-3.6165864,-5.4893098,17.450996,-39.692635,28.714014
43.9,-14.049472,5.2519674,-24.343138,-3.7558043,-5.4339013,17.599407,-39.928104,29.060303
44,-14.27819,5.2969246,-24.659971,-3.8964083,-5.37745,17.748384,-40.163643,29.408745
44.1,-14.508621,5.3420486,-24.978844,-4.0383983,-5.3199568,17.89793,-40.399254,29.75934
44.2,-14.740766,5.3873396,-25.299757,-4.1817737,-5.2614212,18.048042,-40.634933,30.112093
44.3,-14.974623,5.4327974,-25.622709,-4.3265352,-5.2018428,18.198725,-40.870686,30.467001
44.4,-15.210192,5.4784217,-25.947701,-4.4726825,-5.1412225,18.349974,-41.10651,30.824066
44.5,-15.447474,5.5242133,-26.274733,-4.6202149,-5.0795593,18.501795,-41.342411,31.18329
44.6,-15.686469,5.5701718,-26.603806,-4.7691336,-5.0168543,18.654182,-41.578381,31.544672
44.7,-15.927177,5.6162972,-26.934917,-4.9194374,-4.9531064,18.807142,-41.814426,31.908215
44.8,-16.169598,5.6625896,-27.26807,-5.0711269,-4.8883162,18.96067,-42.050549,32.273914
44.9,-16.413731,5.7090487,-27.603262,-5.2242017,-4.8224835,19.114771,-42.286743,32.641777
45,-16.659578,5.7556753,-27.940495,-5.3786616,-4.7556086,19.26944,-42.523018,33.011799
45.1,-16.907137,5.8024688,-28.279766,-5.5345073,-4.6876912,19.424683,-42.759369,33.383987
45.2,-17.156408,5.8494296,-28.62108,-5.6917377,-4.6187315,19.580496,-42.9958,33.758335
45.3,-17.407393,5.8965573,-28.964434,-5.8503532,-4.5487294,19.736881,-43.232307,34.134846
45.4,-17.660091,5.9438519,-29.309826,-6.0103545,-4.477685,19.893839,-43.468895,34.513523
45.5,-17.914501,5.9913144,-29.657261,-6.1717401,-4.4055977,20.051371,-43.705563,34.894363
45.6,-18.170624,6.0389438,-30.006737,-6.3345113,-4.3324685,20.209475,-43.94231,35.277374
45.7,-18.428459,6.0867405,-30.358252,-6.4986668,-4.2582965,20.368151,-44.179138,35.662544
45.8,-18.688007,6.1347046,-30.711807,-6.6642075,-4.1830826,20.527403,-44.41605,36.049885
45.9,-18.949268,6.1828361,-31.067404,-6.8311334,-4.1068258,20.687227,-44.653046,36.439396
46,-19.212242,6.2311344,-31.425041,-6.9994435,-4.0295272,20.847626,-44.890125,36.83107
46.1,-19.476929,6.2796006,-31.784721,-7.1691384,-3.9511857,21.0086,-45.127285,37.224915
46.2,-19.743328,6.3282342,-32.146439,-7.3402181,-3.8718019,21.170151,-45.364532,37.62093
46.3,-20.011442,6.3770351,-32.510201,-7.5126824,-3.7913756,21.332275,-45.601868,38.019115
46.4,-20.281267,6.4260035,-32.875999,-7.6865311,-3.7099071,21.494976,-45.839283,38.419472
46.5,-20.552805,6.4751391,-33.243843,-7.8617644,-3.6273961,21.658251,-46.07679,38.821999
46.6,-20.826056,6.5244427,-33.613728,-8.0383825,-3.5438426,21.822104,-46.314381,39.226696
46.7,-21.101019,6.5739136,-33.985653,-8.2163849,-3.4592469,21.986534,-46.552059,39.633568
46.8,-21.377695,6.6235518,-34.359619,-8.395771,-3.3736086,22.151541,-46.789829,40.04261
46.9,-21.656084,6.673358,-34.735622,-8.5765419,-3.2869279,22.317123,-47.027687,40.453831
47,-21.936184,6.7233315,-35.113674,-8.7586975,-3.1992049,22.483284,-47.265633,40.867222
