temp,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
34.7,-1.9866282,1.4323131,-4.7939105,.82065386,-2.0874104,9.043232,-19.811821,15.636999
34.8,-2.0216014,1.4552454,-4.8738298,.83062714,-2.4341042,9.1668367,-20.400774,15.532566
34.9,-2.0568097,1.4783207,-4.9542651,.84064555,-2.7889926,9.291398,-20.999798,15.421812
35,-2.0922532,1.5015398,-5.0352173,.85071087,-3.1520755,9.4169426,-21.608944,15.304793
35.1,-2.1279321,1.5249039,-5.1166887,.86082482,-3.5233529,9.5435009,-22.228271,15.181565
35.2,-2.163846,1.5484138,-5.1986809,.87098932,-3.9028246,9.6710997,-22.85783,15.052182
35.3,-2.199995,1.5720702,-5.2811961,.88120592,-4.2904911,9.7997656,-23.497679,14.916698
35.4,-2.2363794,1.5958742,-5.3642354,.89147645,-4.6863518,9.9295282,-24.147869,14.775166
35.5,-2.2729988,1.6198264,-5.4478006,.9018026,-5.0904069,10.060412,-24.808453,14.62764
35.6,-2.3098536,1.6439279,-5.5318933,.91218597,-5.5026565,10.192446,-25.479483,14.47417
35.7,-2.3469436,1.6681795,-5.6165152,.92262828,-5.9231009,10.325654,-26.161011,14.31481
35.8,-2.3842688,1.692582,-5.7016683,.93313104,-6.3517394,10.460063,-26.853086,14.149608
35.9,-2.421829,1.7171361,-5.787354,.9436959,-6.7885728,10.595699,-27.555761,13.978616
36,-2.4596245,1.7418427,-5.8735733,.95432442,-7.2336001,10.732586,-28.269083,13.801883
36.1,-2.4976552,1.7667025,-5.9603286,.96501815,-7.6868224,10.870749,-28.993101,13.619456
36.2,-2.5359211,1.7917165,-6.0476208,.97577864,-8.1482391,11.010214,-29.727861,13.431384
36.3,-2.5744224,1.8168852,-6.1354518,.98660731,-8.6178503,11.151003,-30.473415,13.237715
36.4,-2.6131587,1.8422096,-6.2238231,.99750572,-9.0956554,11.29314,-31.229803,13.038492
36.5,-2.6521301,1.8676901,-6.3127356,1.0084753,-9.5816555,11.436649,-31.997076,12.833764
36.6,-2.6913369,1.8933278,-6.4021912,1.0195174,-10.07585,11.581553,-32.775276,12.623574
36.7,-2.7307787,1.9191232,-6.4921913,1.0306336,-10.578239,11.727872,-33.564445,12.407968
36.8,-2.7704558,1.9450771,-6.582737,1.0418252,-11.088822,11.87563,-34.364632,12.186985
36.9,-2.8103683,1.9711901,-6.67383,1.0530934,-11.6076,12.024849,-35.175873,11.96067
37,-2.8505158,1.9974631,-6.7654715,1.0644399,-12.134573,12.17555,-35.998211,11.729066
37.1,-2.8908985,2.0238965,-6.8576627,1.0758657,-12.66974,12.327752,-36.831692,11.492211
37.2,-2.9315164,2.0504911,-6.9504051,1.0873724,-13.213101,12.481479,-37.67635,11.250147
37.3,-2.9723694,2.0772476,-7.0437002,1.0989611,-13.764657,12.636746,-38.532227,11.002912
37.4,-3.0134578,2.1041667,-7.1375489,1.1106331,-14.324408,12.793578,-39.399361,10.750544
37.5,-3.0547814,2.131249,-7.2319522,1.1223898,-14.892352,12.95199,-40.277786,10.493082
37.6,-3.0963399,2.1584949,-7.3269124,1.1342322,-15.468492,13.112003,-41.167545,10.230562
37.7,-3.138134,2.1859052,-7.4224296,1.1461616,-16.052826,13.273635,-42.068672,9.9630213
37.8,-3.1801631,2.2134805,-7.5185051,1.1581792,-16.645353,13.436903,-42.981201,9.6904936
37.9,-3.2224274,2.2412217,-7.6151409,1.1702862,-17.246077,13.601827,-43.905167,9.4130135
38,-3.2649269,2.2691288,-7.7123375,1.1824837,-17.854994,13.768421,-44.840603,9.1306152
38.1,-3.3076615,2.2972026,-7.8100963,1.194773,-18.472105,13.936704,-45.787544,8.8433323
38.2,-3.3506315,2.325444,-7.9084182,1.207155,-19.097412,14.106691,-46.746017,8.5511961
38.3,-3.3938365,2.3538532,-8.0073042,1.219631,-19.730913,14.2784,-47.716061,8.2542381
38.4,-3.4372768,2.382431,-8.1067553,1.2322019,-20.372608,14.451845,-48.697704,7.9524889
38.5,-3.4809525,2.4111776,-8.2067738,1.2448689,-21.022497,14.627042,-49.690971,7.6459789
38.6,-3.524863,2.440094,-8.3073597,1.2576331,-21.68058,14.804006,-50.6959,7.3347368
38.7,-3.5690091,2.4691803,-8.4085131,1.2704954,-22.346859,14.982751,-51.712513,7.0187922
38.8,-3.6133902,2.4984372,-8.5102367,1.2834569,-23.021332,15.163291,-52.740837,6.6981711
38.9,-3.6580064,2.5278654,-8.6125317,1.2965187,-23.704,15.34564,-53.780903,6.3729024
39,-3.702858,2.5574651,-8.7153978,1.3096815,-24.394863,15.529813,-54.832737,6.0430112
39.1,-3.7479446,2.5872369,-8.8188362,1.3229467,-25.093918,15.71582,-55.896362,5.7085233
39.2,-3.7932665,2.6171815,-8.9228477,1.3363149,-25.80117,15.903677,-56.971806,5.3694644
39.3,-3.8388236,2.6472991,-9.0274343,1.3497871,-26.516615,16.093395,-58.05909,5.0258584
39.4,-3.8846159,2.6775901,-9.132596,1.3633645,-27.240255,16.284985,-59.158237,4.6777291
39.5,-3.9306433,2.7080555,-9.2383347,1.3770477,-27.97209,16.47846,-60.269279,4.3250995
39.6,-3.9769061,2.7386951,-9.3446503,1.3908378,-28.712118,16.673832,-61.392227,3.9679921
39.7,-4.0234041,2.7695098,-9.4515438,1.4047356,-29.460342,16.871111,-62.527111,3.6064286
39.8,-4.070137,2.8004999,-9.5590162,1.4187419,-30.216759,17.070309,-63.67395,3.2404301
39.9,-4.1171055,2.831666,-9.6670685,1.4328578,-30.981371,17.271435,-64.832764,2.8700173
40,-4.164309,2.863008,-9.7757015,1.447084,-31.754179,17.474499,-66.003571,2.4952104
40.1,-4.2117476,2.894527,-9.8849163,1.4614211,-32.535179,17.679512,-67.186386,2.1160283
40.2,-4.2594213,2.926223,-9.9947138,1.4758704,-33.324375,17.886484,-68.381241,1.7324904
40.3,-4.3073306,2.9580967,-10.105094,1.4904324,-34.121765,18.095425,-69.58815,1.3446149
40.4,-4.3554749,2.9901483,-10.216058,1.505108,-34.927349,18.306341,-70.807121,.95241928
40.5,-4.4038544,3.0223782,-10.327606,1.5198979,-35.741131,18.519243,-72.038177,.55592102
40.6,-4.4524689,3.0547867,-10.439741,1.5348029,-36.563103,18.73414,-73.281342,.15513678
40.7,-4.5013189,3.0873744,-10.552462,1.5498239,-37.393272,18.951038,-74.536629,-.24991722
40.8,-4.5504041,3.1201417,-10.66577,1.5649614,-38.231632,19.169949,-75.804047,-.65922529
40.9,-4.5997243,3.1530888,-10.779665,1.5802164,-39.07819,19.390877,-77.083611,-1.0727721
41,-4.6492796,3.1862164,-10.894149,1.5955894,-39.932941,19.613831,-78.375343,-1.4905431
41.1,-4.6990705,3.2195244,-11.009222,1.6110812,-40.795887,19.838816,-79.679253,-1.9125237
41.2,-4.7490964,3.2530134,-11.124886,1.6266927,-41.66703,20.065844,-80.995361,-2.3387003
41.3,-4.7993574,3.2866836,-11.241139,1.6424241,-42.546364,20.294916,-82.323669,-2.7690594
41.4,-4.8498535,3.3205357,-11.357985,1.6582766,-43.433895,20.526043,-83.6642,-3.203588
41.5,-4.9005852,3.3545697,-11.475421,1.6742506,-44.329617,20.759232,-85.01696,-3.6422734
41.6,-4.9515519,3.3887861,-11.593451,1.6903468,-45.233536,20.994484,-86.381966,-4.0851035
41.7,-5.0027537,3.4231851,-11.712073,1.7065659,-46.145649,21.23181,-87.759232,-4.5320668
41.8,-5.0541906,3.4577672,-11.83129,1.7229084,-47.065956,21.471214,-89.148758,-4.9831519
41.9,-5.1058631,3.4925327,-11.951101,1.7393751,-47.994457,21.7127,-90.550568,-5.4383473
42,-5.1577706,3.5274818,-12.071507,1.7559665,-48.931156,21.956278,-91.964668,-5.8976426
42.1,-5.2099133,3.5626149,-12.19251,1.7726834,-49.876045,22.201948,-93.39106,-6.3610277
42.2,-5.262291,3.5979321,-12.314109,1.7895262,-50.829132,22.449718,-94.829773,-6.8284926
42.3,-5.3149042,3.6334341,-12.436304,1.8064955,-51.790409,22.699593,-96.280792,-7.3000278
42.4,-5.3677526,3.6691208,-12.559097,1.8235921,-52.759884,22.951576,-97.744148,-7.7756238
42.5,-5.420836,3.7049928,-12.682488,1.8408163,-53.737553,23.205673,-99.219833,-8.2552719
42.6,-5.4741545,3.74105,-12.806479,1.8581687,-54.723415,23.461887,-100.70787,-8.7389631
42.7,-5.5277085,3.7772932,-12.931067,1.87565,-55.717476,23.720224,-102.20826,-9.2266884
42.8,-5.5814977,3.8137224,-13.056256,1.8932607,-56.719727,23.980688,-103.72102,-9.718442
42.9,-5.6355219,3.8503377,-13.182045,1.9110013,-57.730175,24.243282,-105.24613,-10.214213
43,-5.6897812,3.8871398,-13.308435,1.9288725,-58.748814,24.508011,-106.78363,-10.713997
43.1,-5.744276,3.9241285,-13.435427,1.9468745,-59.77565,24.774876,-108.33352,-11.217785
43.2,-5.799006,3.9613044,-13.56302,1.965008,-60.81068,25.043884,-109.89579,-11.725571
43.3,-5.853971,3.9986677,-13.691216,1.9832736,-61.853905,25.315037,-111.47047,-12.237347
43.4,-5.9091711,4.0362186,-13.820014,2.0016716,-62.905323,25.588337,-113.05754,-12.753106
43.5,-5.9646068,4.073957,-13.949416,2.0202026,-63.964939,25.863789,-114.65703,-13.272844
43.6,-6.0202775,4.1118841,-14.079422,2.0388672,-65.032745,26.141394,-116.26894,-13.796555
43.7,-6.0761833,4.1499991,-14.210032,2.0576656,-66.108749,26.421158,-117.89326,-14.32423
43.8,-6.1323242,4.188303,-14.341247,2.0765984,-67.192947,26.703081,-119.53002,-14.855866
43.9,-6.1887007,4.2267952,-14.473067,2.0956662,-68.285339,26.987169,-121.17921,-15.391459
44,-6.2453122,4.2654772,-14.605494,2.1148691,-69.385925,27.27342,-122.84084,-15.931
44.1,-6.3021588,4.304348,-14.738525,2.134208,-70.494705,27.561842,-124.51492,-16.474487
44.2,-6.3592405,4.3434081,-14.872164,2.1536832,-71.611679,27.852432,-126.20144,-17.021914
44.3,-6.4165578,4.3826585,-15.00641,2.1732948,-72.736847,28.145197,-127.90042,-17.573277
44.4,-6.4741096,4.4220982,-15.141263,2.1930437,-73.870209,28.440136,-129.61185,-18.128571
44.5,-6.5318971,4.4617286,-15.276725,2.21293,-75.011772,28.737253,-131.33575,-18.68779
44.6,-6.58992,4.5015492,-15.412794,2.2329543,-76.161522,29.036549,-133.07211,-19.250935
44.7,-6.6481776,4.5415602,-15.549473,2.2531168,-77.319473,29.338026,-134.82094,-19.817995
44.8,-6.7066708,4.5817623,-15.68676,2.2734182,-78.485611,29.641687,-136.58224,-20.388973
44.9,-6.765399,4.6221552,-15.824656,2.2938585,-79.65995,29.947533,-138.35603,-20.963861
45,-6.8243628,4.6627393,-15.963163,2.3144386,-80.842476,30.255566,-140.1423,-21.54266
45.1,-6.8835611,4.7035146,-16.102282,2.3351583,-82.033203,30.565788,-141.94104,-22.12536
45.2,-6.9429951,4.744482,-16.242008,2.3560185,-83.232124,30.878201,-143.75229,-22.711964
45.3,-7.0026641,4.7856407,-16.382347,2.3770192,-84.43924,31.192804,-145.576,-23.302465
45.4,-7.0625682,4.8269916,-16.523298,2.3981612,-85.654549,31.509602,-147.41223,-23.896864
45.5,-7.1227078,4.8685346,-16.66486,2.4194443,-86.878052,31.828594,-149.26094,-24.495153
45.6,-7.1830826,4.9102697,-16.807034,2.4408693,-88.109749,32.14978,-151.12216,-25.097332
45.7,-7.2436924,4.9521976,-16.949821,2.4624362,-89.34964,32.473167,-152.99588,-25.7034
45.8,-7.3045373,4.994318,-17.09322,2.4841459,-90.597725,32.798752,-154.8821,-26.313353
45.9,-7.3656178,5.0366311,-17.237234,2.5059981,-91.854004,33.126537,-156.78082,-26.927187
46,-7.4269333,5.0791373,-17.381859,2.5279934,-93.118484,33.456524,-158.69206,-27.544901
46.1,-7.4884839,5.1218371,-17.5271,2.5501323,-94.391151,33.788712,-160.61581,-28.166494
46.2,-7.5502696,5.1647301,-17.672955,2.5724149,-95.67202,34.123104,-162.55206,-28.791964
46.3,-7.6122904,5.2078161,-17.819424,2.5948417,-96.961075,34.459698,-164.50084,-29.421307
46.4,-7.6745467,5.2510962,-17.966507,2.6174128,-98.258331,34.7985,-166.46214,-30.054522
46.5,-7.7370381,5.29457,-18.114204,2.6401286,-99.563774,35.139507,-168.43594,-30.691607
46.6,-7.7997651,5.3382382,-18.26252,2.6629896,-100.87742,35.482723,-170.42227,-31.332561
46.7,-7.8627267,5.3821001,-18.411449,2.6859958,-102.19926,35.828144,-172.42113,-31.977383
46.8,-7.9259238,5.4261565,-18.560995,2.7091477,-103.52929,36.175777,-174.43251,-32.626072
46.9,-7.989356,5.4704075,-18.711157,2.7324455,-104.86752,36.525616,-176.45641,-33.278622
47,-8.0530233,5.514853,-18.861937,2.7558894,-106.21394,36.877666,-178.49283,-33.935036
