temp,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
34.5,3.7262805,3.9782398,-4.0709262,11.523487,4.3203969,10.292877,-15.853272,24.494066
34.599998,3.725081,4.0475154,-4.2079029,11.658065,4.1181798,10.438087,-16.340094,24.576454
34.700001,3.7222919,4.1176186,-4.3480926,11.792676,3.9080725,10.583866,-16.835924,24.652069
34.799999,3.7179039,4.188561,-4.4915252,11.927333,3.6900504,10.730223,-17.340801,24.720901
34.900002,3.7119067,4.2603645,-4.6382542,12.062068,3.464056,10.877188,-17.854841,24.782953
35,3.7042911,4.3330393,-4.7883101,12.196892,3.2300661,11.024769,-18.378082,24.838215
35.099998,3.6950471,4.4066048,-4.9417396,12.331834,2.9880311,11.17299,-18.910625,24.886688
35.200001,3.6841645,4.4810796,-5.0985904,12.46692,2.7379012,11.321877,-19.45257,24.928371
35.299999,3.6716344,4.5564747,-5.2588916,12.60216,2.4796541,11.471438,-20.003952,24.963261
35.400002,3.6574461,4.6328111,-5.4226966,12.737589,2.2132299,11.621706,-20.564896,24.991356
35.5,3.6415911,4.7100992,-5.5900335,12.873216,1.9386081,11.772689,-21.135439,25.012653
35.599998,3.6240587,4.7883573,-5.7609496,13.009067,1.6557379,11.924413,-21.715681,25.027157
35.700001,3.6048388,4.8676052,-5.9354916,13.145169,1.3645673,12.076903,-22.305727,25.034863
35.799999,3.5839229,4.9478512,-6.113687,13.281533,1.0650779,12.23017,-22.905617,25.035772
35.900002,3.5612998,5.0291176,-6.2955894,13.418189,.7572062,12.384248,-23.515472,25.029886
36,3.5369611,5.1114135,-6.481225,13.555147,.44093484,12.539144,-24.135334,25.017204
36.099998,3.5108967,5.1947575,-6.6706405,13.692434,.11621164,12.694885,-24.765306,24.99773
36.200001,3.4830956,5.2791672,-6.8638825,13.830073,-.21701702,12.851501,-25.405497,24.971462
36.299999,3.4535499,5.3646522,-7.0609756,13.968076,-.55876642,13.009001,-26.055941,24.938408
36.400002,3.4222479,5.4512339,-7.2619739,14.10647,-.90910333,13.167418,-26.71677,24.898563
36.5,3.3891821,5.5389199,-7.4669018,14.245266,-1.2680417,13.326763,-27.388018,24.851934
36.599998,3.3543417,5.6277289,-7.6758041,14.384487,-1.6356356,13.487064,-28.069798,24.798525
36.700001,3.3177154,5.7176785,-7.8887286,14.524159,-2.01194,13.648351,-28.762217,24.738337
36.799999,3.2792962,5.8087769,-8.1056967,14.664289,-2.3969669,13.810632,-29.465307,24.671373
36.900002,3.2390714,5.9010448,-8.3267641,14.804907,-2.7907867,13.973943,-30.179213,24.597639
37,3.1970346,5.9944897,-8.5519495,14.946019,-3.1934099,14.138295,-30.903959,24.517139
37.099998,3.1531742,6.0891294,-8.7813005,15.087649,-3.6048918,14.303717,-31.639662,24.429878
37.200001,3.1074789,6.1849818,-9.014863,15.22982,-4.0252895,14.470239,-32.386436,24.335857
37.299999,3.0599422,6.282053,-9.252656,15.37254,-4.4546118,14.63787,-33.14431,24.235086
37.400002,3.010551,6.3803644,-9.4947338,15.515836,-4.8929319,14.806648,-33.913429,24.127565
37.5,2.9592991,6.4799228,-9.7411156,15.659714,-5.3402576,14.976583,-34.693821,24.013308
37.599998,2.9061751,6.5807443,-9.991847,15.804197,-5.7966452,15.147706,-35.485603,23.892313
37.700001,2.8511667,6.682847,-10.246973,15.949306,-6.2621541,15.320046,-36.288895,23.764585
37.799999,2.7942688,6.7862363,-10.50651,16.095049,-6.7367892,15.493615,-37.103718,23.630138
37.900002,2.7354672,6.8909335,-10.770514,16.241449,-7.2206273,15.668449,-37.930225,23.48897
38,2.6747565,6.9969435,-11.039001,16.388514,-7.7136726,15.844561,-38.76844,23.341095
38.099998,2.6121249,7.1042833,-11.312015,16.536264,-8.2159843,16.021978,-39.618484,23.186516
38.200001,2.5475597,7.2129698,-11.589601,16.684721,-8.7276211,16.200735,-40.480476,23.025234
38.299999,2.4810567,7.3230071,-11.871774,16.833887,-9.2485867,16.38084,-41.354443,22.857269
38.400002,2.4126008,7.4344172,-12.158589,16.983791,-9.7789612,16.562332,-42.240536,22.682615
38.5,2.3421874,7.5472031,-12.450059,17.134434,-10.318744,16.745224,-43.138779,22.501291
38.599998,2.2698042,7.6613822,-12.746229,17.285837,-10.867996,16.929543,-44.04929,22.313299
38.700001,2.1954386,7.7769709,-13.047144,17.438021,-11.42678,17.115324,-44.972198,22.118639
38.799999,2.1190865,7.8939724,-13.352816,17.590988,-11.995093,17.302576,-45.90752,21.917334
38.900002,2.0407324,8.0124083,-13.663299,17.744764,-12.573021,17.491341,-46.855419,21.709375
39,1.9603724,8.1322803,-13.978604,17.899349,-13.160559,17.681623,-47.815907,21.494787
39.099998,1.8779939,8.2536058,-14.298777,18.054764,-13.75777,17.873461,-48.789108,21.273571
39.200001,1.7935839,8.3764009,-14.623861,18.211029,-14.364717,18.066883,-49.775158,21.045723
39.299999,1.7071389,8.5006685,-14.953865,18.368143,-14.981397,18.2619,-50.774063,20.81127
39.400002,1.6186428,8.6264286,-15.288847,18.526133,-15.607895,18.458551,-51.785992,20.570202
39.5,1.5280924,8.753684,-15.628814,18.684998,-16.244205,18.656849,-52.810955,20.322546
39.599998,1.4354746,8.8824501,-15.973808,18.844757,-16.890392,18.856823,-53.849083,20.0683
39.700001,1.3407762,9.0127439,-16.323877,19.00543,-17.546522,19.058506,-54.900505,19.807463
39.799999,1.2439946,9.1445656,-16.679026,19.167015,-18.212584,19.261908,-55.965229,19.540062
39.900002,1.1451125,9.2779379,-17.03931,19.329536,-18.888672,19.46707,-57.043427,19.266085
40,1.0441278,9.4128599,-17.404737,19.492994,-19.574772,19.674002,-58.135105,18.985561
40.099998,.94102705,9.5493479,-17.775352,19.657406,-20.270952,19.882732,-59.240395,18.698488
40.200001,.83579636,9.6874189,-18.151197,19.82279,-20.977282,20.0933,-60.359425,18.404861
40.299999,.72843409,9.8270731,-18.532276,19.989143,-21.693745,20.30571,-61.492203,18.104713
40.400002,.61892223,9.9683313,-18.918648,20.156492,-22.420439,20.520002,-62.638905,17.798029
40.5,.50725937,10.111193,-19.310314,20.324833,-23.157347,20.736189,-63.79953,17.484837
40.599998,.39343169,10.255674,-19.707321,20.494184,-23.904539,20.954302,-64.974213,17.165136
40.700001,.27742493,10.401792,-20.109711,20.66456,-24.662085,21.174372,-66.163086,16.838919
40.799999,.15923817,10.549543,-20.517487,20.835962,-25.429966,21.396406,-67.366158,16.50622
40.900002,.038852673,10.698952,-20.930708,21.008413,-26.208284,21.620451,-68.583588,16.167021
41,-.083732165,10.850016,-21.349371,21.181908,-26.997019,21.84651,-69.815392,15.821354
41.099998,-.20853063,11.002749,-21.773523,21.356462,-27.79624,22.074617,-71.061691,15.469215
41.200001,-.33555737,11.157171,-22.203211,21.532097,-28.60602,22.304806,-72.322639,15.110597
41.299999,-.46481246,11.313278,-22.63843,21.708805,-29.426338,22.537083,-73.598206,14.745533
41.400002,-.5963155,11.471092,-23.079243,21.886612,-30.257296,22.77149,-74.888596,14.374003
41.5,-.73006618,11.63061,-23.525644,22.065512,-31.098873,23.008034,-76.193794,13.996044
41.599998,-.86607927,11.79185,-23.97768,22.245522,-31.951141,23.246748,-77.513931,13.611646
41.700001,-1.0043699,11.954825,-24.435398,22.426659,-32.814175,23.487663,-78.849152,13.2208
41.799999,-1.1449372,12.119535,-24.89879,22.608915,-33.687946,23.730787,-80.199432,12.823545
41.900002,-1.2878015,12.286001,-25.367922,22.792318,-34.572563,23.976164,-81.56498,12.419853
42,-1.4329619,12.45422,-25.842785,22.97686,-35.468002,24.223795,-82.94577,12.009765
42.099998,-1.5804336,12.624207,-26.323425,23.162558,-36.374332,24.473717,-84.341934,11.593268
42.200001,-1.7302319,12.795979,-26.809891,23.349426,-37.291637,24.72596,-85.753624,11.170354
42.299999,-1.8823552,12.969532,-27.302172,23.53746,-38.219879,24.98053,-87.180817,10.741059
42.400002,-2.0368249,13.144889,-27.800333,23.726685,-39.159172,25.237469,-88.623703,10.305357
42.5,-2.193639,13.322045,-28.304367,23.917089,-40.109489,25.496782,-90.082268,9.8632851
42.599998,-2.352813,13.501017,-28.81432,24.108694,-41.070904,25.758501,-91.556641,9.4148321
42.700001,-2.5143628,13.68182,-29.330238,24.301512,-42.043495,26.022661,-93.046974,8.9599848
42.799999,-2.6782861,13.86445,-29.85211,24.495539,-43.027225,26.289263,-94.55323,8.4987831
42.900002,-2.8446047,14.048931,-30.380003,24.690794,-44.022213,26.558352,-96.075623,8.0311966
43,-3.0133164,14.235256,-30.913906,24.887274,-45.028427,26.829927,-97.61412,7.5572634
43.099998,-3.1844366,14.423443,-31.453865,25.084991,-46.04594,27.104025,-99.168854,7.0769715
43.200001,-3.3579819,14.613507,-31.999929,25.283966,-47.074837,27.380676,-100.73997,6.5903044
43.299999,-3.5339489,14.805443,-32.552082,25.484186,-48.115074,27.659883,-102.32745,6.0973039
43.400002,-3.7123606,14.999273,-33.110397,25.685675,-49.166775,27.941692,-103.93149,5.5979352
43.5,-3.8932135,15.194994,-33.674854,25.888428,-50.2299,28.226101,-105.55204,5.0922389
43.599998,-4.0765238,15.39262,-34.245506,26.092459,-51.304531,28.513142,-107.18926,4.5801997
43.700001,-4.2623086,15.592169,-34.822399,26.297781,-52.390747,28.802851,-108.8433,4.0618
43.799999,-4.450563,15.793633,-35.405514,26.504389,-53.48851,29.095224,-110.51411,3.537082
43.900002,-4.6413116,15.997037,-35.994926,26.712305,-54.597942,29.39031,-112.20189,3.0060072
44,-4.8345499,16.202374,-36.590618,26.92152,-55.718998,29.688105,-113.90662,2.4686186
44.099998,-5.0302939,16.40966,-37.192638,27.13205,-56.851765,29.988644,-115.62843,1.9248976
44.200001,-5.2285619,16.618912,-37.801033,27.343908,-57.996323,30.291958,-117.36747,1.3748245
44.299999,-5.429348,16.830124,-38.415783,27.557089,-59.152626,30.598045,-119.1237,.81844264
44.400002,-5.6326776,17.043318,-39.036968,27.771612,-60.320805,30.906954,-120.89732,.25571063
44.5,-5.8385444,17.25849,-39.664562,27.987473,-61.500809,31.218678,-122.68829,-.31332788
44.599998,-6.0469666,17.475653,-40.298615,28.204681,-62.692726,31.533249,-124.49676,-.88869357
44.700001,-6.2579613,17.694824,-40.939178,28.423256,-63.896645,31.850704,-126.32288,-1.4704084
44.799999,-6.4715228,17.915997,-41.586231,28.643187,-65.112503,32.17104,-128.16658,-2.058428
44.900002,-6.6876769,18.139196,-42.239849,28.864496,-66.340454,32.494297,-130.02811,-2.6527972
45,-6.9064169,18.364414,-42.900009,29.087175,-67.580421,32.820477,-131.90738,-3.2534711
45.099998,-7.1277609,18.591667,-43.566757,29.311237,-68.832512,33.149609,-133.80455,-3.8604729
45.200001,-7.3517265,18.820972,-44.240154,29.536699,-70.096802,33.481724,-135.71977,-4.4738264
45.299999,-7.5783072,19.052319,-44.920166,29.763552,-71.373238,33.816822,-137.653,-5.0934863
45.400002,-7.8075299,19.285734,-45.606876,29.991816,-72.661964,34.154945,-139.60443,-5.719501
45.5,-8.0393867,19.52121,-46.300255,30.221483,-73.962921,34.496094,-141.57402,-6.3518243
45.599998,-8.2738962,19.758762,-47.000359,30.452566,-75.276199,34.84029,-143.56192,-6.9904814
45.700001,-8.5110769,19.998407,-47.707237,30.685083,-76.601883,35.187576,-145.56827,-7.6354995
45.799999,-8.7509203,20.240139,-48.420864,30.919022,-77.939919,35.537941,-147.593,-8.2868309
45.900002,-8.9934549,20.48398,-49.141315,31.154406,-79.290443,35.891434,-149.63637,-8.9445267
46,-9.2386723,20.729921,-49.868572,31.391226,-80.653404,36.248043,-151.69826,-9.6085415
46.099998,-9.4865913,20.97798,-50.602676,31.629494,-82.028885,36.607803,-153.77885,-10.278902
46.200001,-9.7372303,21.228174,-51.343689,31.869228,-83.416977,36.970753,-155.87831,-10.955637
46.299999,-9.9905815,21.480495,-52.091576,32.110416,-84.817627,37.336872,-157.99655,-11.638698
46.400002,-10.246673,21.734966,-52.846424,32.353081,-86.230972,37.706219,-160.1338,-12.328139
46.5,-10.505494,21.991579,-53.6082,32.59721,-87.656944,38.078777,-162.28998,-13.023914
46.599998,-10.767066,22.250351,-54.376953,32.842823,-89.09565,38.454582,-164.46524,-13.726052
46.700001,-11.031408,22.511301,-55.152748,33.089931,-90.547173,38.833668,-166.65976,-14.434584
46.799999,-11.29851,22.774414,-55.935543,33.338524,-92.011452,39.216022,-168.87344,-15.14946
46.900002,-11.568401,23.039722,-56.725426,33.588627,-93.488632,39.601692,-171.10652,-15.870738
47,-11.841071,23.307211,-57.522366,33.840225,-94.978645,39.990669,-173.35892,-16.59837
