temp,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
34.4,-.36359674,2.2351565,-4.7444229,4.0172296,-7.6800427,4.810513,-17.108475,1.7483891
34.5,-.42830959,2.2730887,-4.8834815,4.0268626,-7.8042288,4.8928528,-17.394043,1.7855864
34.6,-.49461704,2.3112307,-5.0245457,4.0353117,-7.9289584,4.9756665,-17.681086,1.823169
34.7,-.56251919,2.3495824,-5.1676159,4.0425777,-8.0542326,5.0589552,-17.969603,1.8611379
34.8,-.63201594,2.388144,-5.3126922,4.0486603,-8.1800508,5.1427188,-18.259594,1.8994933
34.9,-.70310736,2.4269156,-5.4597745,4.0535598,-8.3064127,5.2269578,-18.551062,1.9382365
35,-.77579343,2.4658973,-5.6088634,4.0572767,-8.4333191,5.3116722,-18.844006,1.9773675
35.1,-.85007417,2.5050893,-5.7599592,4.0598106,-8.5607691,5.3968625,-19.138426,2.0168874
35.2,-.92594957,2.5444915,-5.9130616,4.0611625,-8.6887627,5.4825292,-19.434322,2.0567968
35.3,-1.0034195,2.5841043,-6.068171,4.0613317,-8.8173008,5.5686722,-19.731699,2.097096
35.4,-1.0824842,2.6239274,-6.2252874,4.0603189,-8.9463835,5.6552925,-20.030554,2.1377859
35.5,-1.1631435,2.6639612,-6.3844113,4.0581245,-9.0760098,5.7423897,-20.330887,2.1788671
35.6,-1.2453976,2.7042058,-6.5455432,4.0547481,-9.2061806,5.8299642,-20.6327,2.22034
35.7,-1.3292462,2.7446609,-6.7086825,4.0501904,-9.336895,5.9180169,-20.935995,2.2622054
35.8,-1.4146894,2.785327,-6.8738303,4.0444512,-9.468153,6.0065475,-21.24077,2.3044636
35.9,-1.5017273,2.8262041,-7.0409856,4.0375309,-9.5999556,6.0955563,-21.547026,2.3471155
36,-1.5903599,2.8672924,-7.2101498,4.0294299,-9.7323017,6.1850438,-21.854765,2.3901615
36.1,-1.6805872,2.9085917,-7.3813219,4.0201478,-9.8651924,6.2750106,-22.163986,2.4336021
36.2,-1.772409,2.9501021,-7.554503,4.009685,-9.9986267,6.3654561,-22.474691,2.477438
36.3,-1.8658255,2.9918242,-7.7296929,3.9980419,-10.132606,6.4563818,-22.78688,2.5216699
36.4,-1.9608366,3.0337572,-7.9068918,3.9852183,-10.267128,6.5477867,-23.100555,2.5662978
36.5,-2.0574424,3.075902,-8.0860996,3.9712148,-10.402195,6.6396718,-23.415712,2.6113226
36.6,-2.155643,3.1182582,-8.2673168,3.9560311,-10.537806,6.7320371,-23.732357,2.6567447
36.7,-2.2554381,3.1608262,-8.4505434,3.9396677,-10.673961,6.8248835,-24.050486,2.7025647
36.8,-2.3568277,3.2036059,-8.6357803,3.9221246,-10.810659,6.91821,-24.370102,2.7487831
36.9,-2.4598122,3.2465975,-8.8230267,3.9034019,-10.947903,7.0120182,-24.691206,2.7954004
37,-2.5643914,3.2898009,-9.0122824,3.8834999,-11.08569,7.1063075,-25.013796,2.842417
37.1,-2.6705651,3.3332162,-9.2035484,3.8624187,-11.22402,7.2010779,-25.337873,2.8898335
37.2,-2.7783334,3.3768437,-9.3968248,3.8401585,-11.362895,7.2963309,-25.663441,2.9376504
37.3,-2.8876965,3.4206831,-9.5921125,3.8167193,-11.502315,7.3920655,-25.990496,2.985868
37.4,-2.9986541,3.4647348,-9.7894096,3.7921014,-11.642278,7.4882827,-26.319042,3.0344868
37.5,-3.1112063,3.5089986,-9.9887171,3.7663047,-11.782784,7.5849819,-26.649076,3.0835073
37.6,-3.2253532,3.5534751,-10.190037,3.7393298,-11.923836,7.6821647,-26.980602,3.13293
37.7,-3.341095,3.5981638,-10.393366,3.7111764,-12.065431,7.77983,-27.313618,3.1827555
37.8,-3.4584312,3.643065,-10.598707,3.6818447,-12.20757,7.8779783,-27.648125,3.2329841
37.9,-3.5773621,3.6881785,-10.80606,3.6513352,-12.350253,7.9766107,-27.984123,3.2836158
38,-3.6978877,3.733505,-11.015423,3.6196475,-12.493481,8.0757265,-28.321613,3.3346519
38.1,-3.8200078,3.7790439,-11.226798,3.5867822,-12.637252,8.1753254,-28.660597,3.3860922
38.2,-3.9437227,3.8247957,-11.440185,3.5527391,-12.781568,8.2754097,-29.001072,3.437937
38.3,-4.0690322,3.8707602,-11.655583,3.5175185,-12.926427,8.3759775,-29.34304,3.4901874
38.4,-4.1959362,3.9169378,-11.872993,3.4811206,-13.071831,8.4770298,-29.686504,3.5428431
38.5,-4.3244352,3.9633281,-12.092416,3.4435453,-13.217778,8.5785675,-30.031462,3.5959051
38.6,-4.4545288,4.0099316,-12.31385,3.4047928,-13.364269,8.6805897,-30.377913,3.6493733
38.7,-4.5862169,4.0567479,-12.537297,3.3648634,-13.511305,8.7830973,-30.725859,3.7032483
38.8,-4.7194996,4.1037779,-12.762756,3.3237569,-13.658885,8.8860893,-31.0753,3.7575305
38.9,-4.8543768,4.1510205,-12.990228,3.2814739,-13.807009,8.9895678,-31.426237,3.8122203
39,-4.990849,4.1984768,-13.219712,3.238014,-13.955676,9.0935316,-31.778671,3.8673179
39.1,-5.1289158,4.2461462,-13.451209,3.1933775,-14.104888,9.1979809,-32.132599,3.9228241
39.2,-5.2685771,4.2940288,-13.684719,3.1475646,-14.254643,9.3029175,-32.488026,3.9787388
39.3,-5.409833,4.3421249,-13.920241,3.1005754,-14.404943,9.4083395,-32.844952,4.0350628
39.4,-5.5526838,4.3904347,-14.157778,3.0524101,-14.555787,9.5142479,-33.203369,4.0917959
39.5,-5.6971288,4.4389582,-14.397326,3.0030687,-14.707175,9.6206436,-33.56329,4.1489387
39.6,-5.8431687,4.4876947,-14.638889,2.9525511,-14.859107,9.7275257,-33.924706,4.2064919
39.7,-5.9908037,4.5366454,-14.882465,2.9008579,-15.011583,9.8348942,-34.287624,4.2644553
39.8,-6.1400328,4.5858097,-15.128055,2.8479888,-15.164603,9.9427509,-34.652039,4.3228297
39.9,-6.2908568,4.6351876,-15.375657,2.7939441,-15.318168,10.051094,-35.017952,4.3816152
40,-6.4432755,4.6847796,-15.625275,2.7387238,-15.472276,10.159925,-35.385365,4.4408121
40.1,-6.5972886,4.7345853,-15.876904,2.682328,-15.626928,10.269244,-35.754276,4.500421
40.2,-6.7528963,4.784605,-16.130548,2.6247568,-15.782125,10.379051,-36.124691,4.560442
40.3,-6.9100986,4.8348384,-16.386208,2.5660105,-15.937864,10.489346,-36.496605,4.6208754
40.4,-7.0688958,4.8852863,-16.643881,2.506089,-16.094149,10.600128,-36.870018,4.6817217
40.5,-7.2292876,4.9359479,-16.903568,2.4449923,-16.250977,10.7114,-37.244934,4.7429805
40.6,-7.391274,4.986824,-17.16527,2.3827209,-16.40835,10.823159,-37.621353,4.8046532
40.7,-7.5548553,5.0379138,-17.428986,2.3192744,-16.566265,10.935408,-37.999271,4.8667397
40.8,-7.7200308,5.0892181,-17.694715,2.2546535,-16.724726,11.048145,-38.378693,4.9292397
40.9,-7.8868012,5.1407371,-17.96246,2.1888576,-16.883732,11.161371,-38.759617,4.9921546
41,-8.0551662,5.1924696,-18.23222,2.1218872,-17.04328,11.275086,-39.142044,5.0554838
41.1,-8.2251263,5.2444172,-18.503994,2.0537424,-17.203373,11.389291,-39.52597,5.1192279
41.2,-8.3966808,5.2965789,-18.777784,1.9844233,-17.364008,11.503984,-39.911404,5.1833868
41.3,-8.5698299,5.3489552,-19.053589,1.9139298,-17.52519,11.619168,-40.29834,5.2479615
41.4,-8.7445736,5.401546,-19.331408,1.8422621,-17.686914,11.734841,-40.686779,5.312952
41.5,-8.9209118,5.4543509,-19.611242,1.7694204,-17.849182,11.851005,-41.076725,5.3783584
41.6,-9.0988445,5.5073709,-19.893093,1.6954045,-18.011995,11.967657,-41.468174,5.4441814
41.7,-9.2783718,5.5606055,-20.176958,1.6202148,-18.175352,12.0848,-41.861126,5.5104208
41.8,-9.4594946,5.6140547,-20.462839,1.5438511,-18.339254,12.202434,-42.255585,5.5770769
41.9,-9.642211,5.6677189,-20.750736,1.4663138,-18.503698,12.320558,-42.651546,5.6441498
42,-9.8265228,5.7215977,-21.040648,1.3876028,-18.668688,12.439172,-43.049015,5.7116404
42.1,-10.012429,5.7756915,-21.332575,1.3077182,-18.834221,12.558276,-43.44799,5.7795486
42.2,-10.199929,5.8299999,-21.62652,1.2266599,-19.000298,12.677872,-43.848469,5.8478746
42.3,-10.389025,5.8845234,-21.922478,1.1444284,-19.166918,12.797958,-44.250454,5.9166188
42.4,-10.579716,5.9392614,-22.220453,1.0610234,-19.334084,12.918536,-44.65395,5.9857812
42.5,-10.772,5.994215,-22.520445,.97644514,-19.501793,13.039604,-45.058949,6.0553627
42.6,-10.965879,6.0493832,-22.822453,.89069366,-19.670046,13.161164,-45.465454,6.1253624
42.7,-11.161353,6.1047668,-23.126476,.80376911,-19.838842,13.283216,-45.873466,6.1957817
42.8,-11.358422,6.1603651,-23.432516,.71567154,-20.008184,13.405759,-46.28299,6.2666202
42.9,-11.557086,6.2161789,-23.740572,.62640095,-20.17807,13.528793,-46.694019,6.3378778
43,-11.757343,6.2722077,-24.050646,.53595746,-20.348499,13.65232,-47.106556,6.4095559
43.1,-11.959196,6.3284516,-24.362734,.44434115,-20.519472,13.776338,-47.520599,6.4816537
43.2,-12.162643,6.3849111,-24.67684,.35155213,-20.69099,13.900848,-47.936153,6.5541716
43.3,-12.367685,6.441586,-24.992962,.25759041,-20.863052,14.02585,-48.353214,6.62711
43.4,-12.574323,6.4984756,-25.3111,.1624561,-21.035658,14.151345,-48.771782,6.7004695
43.5,-12.782554,6.5555811,-25.631256,.06614925,-21.208807,14.277332,-49.191864,6.7742496
43.6,-12.992379,6.6129017,-25.953428,-.031330056,-21.3825,14.403811,-49.613453,6.8484511
43.7,-13.2038,6.6704383,-26.277618,-.12998176,-21.556738,14.530783,-50.036549,6.9230738
43.8,-13.416816,6.7281899,-26.603825,-.22980578,-21.73152,14.658248,-50.461159,6.9981179
43.9,-13.631425,6.7861571,-26.932049,-.33080205,-21.906845,14.786205,-50.887276,7.0735841
44,-13.84763,6.8443398,-27.262289,-.43297052,-22.082716,14.914656,-51.314903,7.1494722
44.1,-14.065429,6.9027381,-27.594547,-.53631109,-22.259129,15.043598,-51.744041,7.2257824
44.2,-14.284822,6.9613519,-27.928822,-.64082372,-22.436087,15.173035,-52.17469,7.302515
44.3,-14.505812,7.0201817,-28.265114,-.74650836,-22.613588,15.302964,-52.606846,7.3796701
44.4,-14.728395,7.079227,-28.603424,-.85336494,-22.791636,15.433387,-53.040516,7.4572482
44.5,-14.952572,7.1384878,-28.94375,-.96139336,-22.970224,15.564303,-53.4757,7.5352492
44.6,-15.178345,7.1979642,-29.286095,-1.0705936,-23.149359,15.695713,-53.912392,7.6136732
44.7,-15.405712,7.2576571,-29.630457,-1.1809655,-23.329037,15.827616,-54.350594,7.6925206
44.8,-15.634673,7.317565,-29.976837,-1.2925092,-23.509258,15.960013,-54.79031,7.7717919
44.9,-15.86523,7.3776894,-30.325235,-1.4052244,-23.690025,16.092903,-55.231537,7.8514867
45,-16.097382,7.4380293,-30.67565,-1.5191112,-23.871336,16.226288,-55.674274,7.9316058
45.1,-16.331127,7.4985852,-31.028084,-1.6341695,-24.05319,16.360167,-56.118526,8.0121489
45.2,-16.566467,7.5593572,-31.382534,-1.7503992,-24.235588,16.494539,-56.564293,8.0931158
45.3,-16.803402,7.6203446,-31.739004,-1.8678004,-24.41853,16.629406,-57.011566,8.1745071
45.4,-17.041931,7.6815486,-32.097488,-1.9863727,-24.602016,16.764767,-57.460358,8.2563238
45.5,-17.282055,7.7429686,-32.457996,-2.1061165,-24.786047,16.900623,-57.91066,8.3385649
45.6,-17.523775,7.8046041,-32.820518,-2.2270312,-24.970621,17.036972,-58.362473,8.4212313
45.7,-17.767088,7.866456,-33.185059,-2.3491173,-25.155739,17.173817,-58.815804,8.504323
45.8,-18.011997,7.928524,-33.551617,-2.4723744,-25.341402,17.311155,-59.270645,8.5878401
45.9,-18.258499,7.9908085,-33.920197,-2.5968027,-25.527609,17.44899,-59.727001,8.6717815
46,-18.506598,8.0533085,-34.290791,-2.7224019,-25.714359,17.587318,-60.184868,8.7561502
46.1,-18.756289,8.116025,-34.663406,-2.8491719,-25.901653,17.726141,-60.644253,8.8409433
46.2,-19.007576,8.1789579,-35.03804,-2.9771128,-26.089493,17.865459,-61.105148,8.9261637
46.3,-19.260458,8.2421064,-35.414688,-3.1062245,-26.277876,18.005272,-61.567562,9.0118093
46.4,-19.514933,8.3054724,-35.793358,-3.2365069,-26.466803,18.14558,-62.031487,9.0978823
46.5,-19.771004,8.3690538,-36.174049,-3.3679602,-26.656273,18.286385,-62.496925,9.1843805
46.6,-20.028669,8.4328518,-36.556755,-3.5005841,-26.846289,18.427683,-62.963882,9.271306
46.7,-20.28793,8.4968662,-36.941479,-3.6343787,-27.036846,18.569477,-63.432354,9.3586588
46.8,-20.548784,8.5610962,-37.328224,-3.7693439,-27.227949,18.711765,-63.902336,9.4464378
46.9,-20.811234,8.6255436,-37.716988,-3.9054794,-27.419596,18.854551,-64.37384,9.5346441
47,-21.075277,8.6902065,-38.107769,-4.0427856,-27.611788,18.997831,-64.846855,9.6232777
