temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
33.299999,27,2.2703476,2.7550049,-3.1293628,7.6700583,8.877636,7.1299539,-5.0968161,22.852089
33.400002,27,2.2552063,2.8121502,-3.2565069,7.7669196,8.7673759,7.2526193,-5.4474974,22.982248
33.5,27,2.2381279,2.870235,-3.3874292,7.8636851,8.6476088,7.376195,-5.8094673,23.104685
33.599998,27,2.2190957,2.9292877,-3.5222025,7.9603939,8.5182533,7.5007219,-6.1828918,23.219398
33.700001,27,2.1980941,2.989336,-3.660897,8.057085,8.3792305,7.6262426,-6.5679297,23.326391
33.799999,27,2.175108,3.0504022,-3.8035703,8.1537857,8.2304697,7.7527852,-6.9647098,23.42565
33.900002,27,2.1501205,3.1125157,-3.9502978,8.2505388,8.071887,7.8803978,-7.3734088,23.517181
34,27,2.1231179,3.1756976,-4.1011348,8.3473711,7.9034138,8.0091085,-7.7941513,23.600979
34.099998,27,2.094084,3.2399752,-4.2561507,8.4443188,7.7249722,8.1389627,-8.2271013,23.677046
34.200001,27,2.0630014,3.3053765,-4.4154172,8.54142,7.5364742,8.2700024,-8.6724329,23.745382
34.299999,27,2.0298569,3.3719211,-4.5789866,8.6387005,7.3378587,8.4022589,-9.1302662,23.805983
34.400002,27,1.9946326,3.4396384,-4.7469344,8.7362003,7.1290336,8.5357809,-9.6007891,23.858856
34.5,27,1.9573152,3.5085478,-4.919312,8.8339424,6.9099374,8.670598,-10.084123,23.903997
34.599998,27,1.9178878,3.5786757,-5.0961881,8.9319639,6.6804862,8.806756,-10.580439,23.941412
34.700001,27,1.8763348,3.6500485,-5.2776289,9.0302982,6.4406009,8.9442997,-11.089905,23.971107
34.799999,27,1.8326409,3.7226846,-5.4636869,9.1289692,6.1902108,9.0832605,-11.612653,23.993074
34.900002,27,1.7867889,3.7966127,-5.6544352,9.228013,5.9292278,9.2236881,-12.14887,24.007324
35,27,1.7387664,3.8718498,-5.8499198,9.3274527,5.6575928,9.3656139,-12.698673,24.013859
35.099998,27,1.6885556,3.9484217,-6.0502086,9.4273195,5.3752189,9.5090837,-13.262242,24.01268
35.200001,27,1.6361396,4.0263534,-6.2553678,9.527647,5.0820203,9.6541433,-13.839753,24.003794
35.299999,27,1.5815066,4.1056609,-6.4654408,9.6284542,4.7779427,9.8008232,-14.431318,23.987204
35.400002,27,1.5246359,4.1863723,-6.6805034,9.7297754,4.462882,9.9491768,-15.037147,23.96291
