temp,no_wgt_comm,risk_adj_sample_wgt_comm,pop_adj_sample_wgt_comm,no_wgt_low,risk_adj_sample_wgt_low,pop_adj_sample_wgt_low,no_wgt_high,risk_adj_sample_wgt_high,pop_adj_sample_wgt_high
23.4,5,.0000124272330595,5.13361825938e-06,5,.0000124272330595,5.13361825938e-06,0,0,0
23.5,17,.0001045657519256,.0000540373232525,12,.0001025150313581,.0000423483686518,5,2.05072056758e-06,.0000116889546007
23.6,3,.0000203440770008,.000010830427982,2,.0000198851239475,8.21442972665e-06,1,4.58953053339e-07,2.61599825535e-06
23.7,10,.0000309861702874,.0000185072672707,8,.000029906684631,.000012354279022,2,1.07948565642e-06,6.15298824869e-06
23.8,12,.0000637785922493,.000027501861922,11,.0000635600695205,.0000262562985824,1,2.18522728801e-07,1.24556333958e-06
23.9,9,.0000257812388611,.0000120759021343,7,.000025511545914,.0000105386724272,2,2.69692947086e-07,1.53722970708e-06
24,10,.0000232908788576,.0000158559140573,6,.00002211161177,9.13417932225e-06,4,1.17926708754e-06,6.72173473504e-06
24.1,15,.0000945918514219,.0000494345581501,12,.0000926324150896,.0000382659170555,3,1.95943633230e-06,.0000111686410946
24.2,8,.0000336384230195,.0000174466150611,6,.0000329667964252,.0000136183932682,2,6.71626594340e-07,3.82822179290e-06
24.3,3,9.79537888668e-06,5.01418992371e-06,2,9.61232490226e-06,3.97079588765e-06,1,1.83053984415e-07,1.04339403606e-06
24.4,1,1.58351198820e-07,9.02590045371e-07,0,0,0,1,1.58351198820e-07,9.02590045371e-07
24.5,10,.000068681328969,.0000303908186652,9,.0000682994445924,.0000282141061234,1,3.81884376566e-07,2.17671254177e-06
24.6,11,.0000759624385296,.0000355197482804,9,.0000751793413656,.0000310561529204,2,7.83097164003e-07,4.46359535999e-06
24.7,4,.0000202803703218,9.42914715552e-06,3,.0000200814906748,8.29554795700e-06,1,1.98879646973e-07,1.13359919851e-06
24.9,5,.0000145272977932,8.39662658336e-06,4,.0000140741939276,5.81396813004e-06,1,4.53103865539e-07,2.58265845332e-06
25,7,.0000148125393196,7.79332731327e-06,5,.0000144958369219,5.98814722252e-06,2,3.16702397640e-07,1.80518009074e-06
25.1,2,.0000109510801281,9.31479553401e-06,1,.000010044872397,4.14947862737e-06,1,9.06207731077e-07,5.16531690664e-06
25.2,1,1.19545518373e-06,4.93835671023e-07,1,1.19545518373e-06,4.93835671023e-07,0,0,0
25.4,1,.000010044872397,4.14947862737e-06,1,.000010044872397,4.14947862737e-06,0,0,0
25.5,2,.0000205834485314,8.50290371091e-06,2,.0000205834485314,8.50290371091e-06,0,0,0
25.6,1,1.19545518373e-06,4.93835671023e-07,1,1.19545518373e-06,4.93835671023e-07,0,0,0
25.9,2,2.95097095204e-06,1.21902900219e-06,2,2.95097095204e-06,1.21902900219e-06,0,0,0
26.3,5,.0000461840354546,.0000190783587186,5,.0000461840354546,.0000190783587186,0,0,0
