temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-5.1999998,27,12.484538,9.9657288,-7.0479307,32.017006,19.45676,36.444019,-51.97221,90.885727
-5.0999999,27,12.445766,9.9347792,-7.0260429,31.917576,19.396336,36.330841,-51.810806,90.603477
-5,27,12.406995,9.9038296,-7.0041552,31.818144,19.335911,36.217663,-51.649403,90.32122
-4.9000001,27,12.368222,9.87288,-6.9822669,31.718712,19.275486,36.104481,-51.487995,90.038971
-4.8000002,27,12.329451,9.8419304,-6.9603791,31.61928,19.215061,35.991302,-51.326591,89.756714
-4.6999998,27,12.290679,9.8109808,-6.9384909,31.519848,19.154636,35.87812,-51.165188,89.474457
-4.5999999,27,12.251907,9.7800322,-6.9166031,31.420418,19.094212,35.764938,-51.003784,89.192207
-4.5,27,12.213135,9.7490826,-6.8947153,31.320986,19.033787,35.65176,-50.842381,88.90995
-4.4000001,27,12.174363,9.718133,-6.8728271,31.221554,18.973362,35.538578,-50.680973,88.627701
-4.3000002,27,12.135592,9.6871834,-6.8509393,31.122122,18.912937,35.4254,-50.519569,88.345444
-4.1999998,27,12.09682,9.6562338,-6.829051,31.02269,18.852512,35.312218,-50.358166,88.063187
-4.0999999,27,12.058047,9.6252842,-6.8071632,30.923258,18.792088,35.199039,-50.196762,87.780937
-4,27,12.019276,9.5943346,-6.785275,30.823826,18.731663,35.085857,-50.035358,87.49868
-3.9000001,27,11.980504,9.563386,-6.7633872,30.724396,18.671238,34.972679,-49.873951,87.216431
-3.8,27,11.941732,9.5324364,-6.7414994,30.624964,18.610813,34.859497,-49.712547,86.934174
-3.7,27,11.90296,9.5014868,-6.7196112,30.525532,18.550388,34.746319,-49.551144,86.651924
-3.5999999,27,11.864188,9.4705372,-6.6977234,30.4261,18.489964,34.633137,-49.38974,86.369667
-3.5,27,11.825417,9.4395876,-6.6758351,30.326668,18.429539,34.519958,-49.228336,86.087418
-3.4000001,27,11.786645,9.408638,-6.6539474,30.227236,18.369114,34.406776,-49.066933,85.805161
-3.3,27,11.747872,9.3776884,-6.6320591,30.127806,18.308689,34.293598,-48.905525,85.522903
-3.2,27,11.709101,9.3467388,-6.6101713,30.028374,18.248266,34.180416,-48.744122,85.240654
-3.0999999,27,11.670329,9.3157902,-6.5882831,29.928942,18.187841,34.067238,-48.582718,84.958397
-3,27,11.631557,9.2848406,-6.5663953,29.82951,18.127417,33.954056,-48.421314,84.676147
-2.9000001,27,11.592786,9.253891,-6.5445075,29.730078,18.066992,33.840878,-48.259911,84.39389
-2.8,27,11.554013,9.2229414,-6.5226192,29.630646,18.006567,33.727695,-48.098503,84.111641
-2.7,27,11.515242,9.1919918,-6.5007315,29.531216,17.946142,33.614517,-47.937099,83.829384
-2.5999999,27,11.47647,9.1610422,-6.4788432,29.431784,17.885717,33.501335,-47.775696,83.547127
-2.5,27,11.437698,9.1300926,-6.4569554,29.332352,17.825293,33.388157,-47.614292,83.264877
-2.4000001,27,11.398926,9.099143,-6.4350677,29.23292,17.764868,33.274975,-47.452888,82.98262
-2.3,27,11.360154,9.0681944,-6.4131794,29.133488,17.704443,33.161797,-47.291481,82.700371
-2.2,27,11.321383,9.0372448,-6.3912916,29.034056,17.644018,33.048615,-47.130077,82.418114
-2.0999999,27,11.282611,9.0062952,-6.3694034,28.934624,17.583593,32.935436,-46.968674,82.135864
-2,27,11.243838,8.9753456,-6.3475156,28.835194,17.523169,32.822254,-46.80727,81.853607
-1.9,27,11.205067,8.944396,-6.3256273,28.735762,17.462744,32.709076,-46.645866,81.57135
-1.8,27,11.166295,8.9134464,-6.3037395,28.63633,17.402319,32.595894,-46.484459,81.289101
-1.7,27,11.127523,8.8824968,-6.2818518,28.536898,17.341894,32.482716,-46.323055,81.006844
-1.6,27,11.088751,8.8515482,-6.2599635,28.437466,17.281469,32.369534,-46.161652,80.724594
-1.5,27,11.049979,8.8205986,-6.2380757,28.338034,17.221045,32.256355,-46.000248,80.442337
-1.4,27,11.011208,8.789649,-6.2161875,28.238602,17.16062,32.143173,-45.838844,80.160088
-1.3,27,10.972436,8.7586994,-6.1942997,28.139172,17.100195,32.029995,-45.677441,79.877831
-1.2,27,10.933663,8.7277498,-6.1724114,28.03974,17.03977,31.916813,-45.516033,79.595573
-1.1,27,10.894892,8.6968002,-6.1505237,27.940308,16.979345,31.803633,-45.35463,79.313324
-1,27,10.85612,8.6658506,-6.1286354,27.840876,16.918922,31.690453,-45.193226,79.031067
-.89999998,27,10.817348,8.634901,-6.1067476,27.741444,16.858498,31.577272,-45.031822,78.748817
-.80000001,27,10.778576,8.6039524,-6.0848598,27.642012,16.798073,31.464092,-44.870419,78.46656
-.69999999,27,10.739804,8.5730028,-6.0629716,27.542582,16.737648,31.350912,-44.709011,78.184311
